username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
WingsofCrystal;2018-06-20 16:20;2643;5448;"I was a life-long Democrat, I caucused for Hillary in 2008, voted for Obama the first time. After Benghazi I couldn't continue as a Democrat. The party didn't give a damn that 4 Americans died while Obama & Hillary did nothing. Best decision I ever made. #WalkAway";;;#WalkAway;"1009531493868232704";https://twitter.com/WingsofCrystal/status/1009531493868232704;0
THEPOTATOHEADS;2018-06-20 15:51;7;5;"Texas Billboard Tells Liberals to 'Keep Driving' Until They Leave the State http:// bit.ly/2lja1tc via @BreitbartTexas #GOP #Republicans #TCOT #TRUMP #PJNET #DonaldTrump #MAGA #MakeAmericaGreatAgain #USA #DEMS #Democrats #SundayMotivation #WalkAway #Breaking";;@BreitbartTexas;#GOP #Republicans #TCOT #TRUMP #PJNET #DonaldTrump #MAGA #MakeAmericaGreatAgain #USA #DEMS #Democrats #SundayMotivation #WalkAway #Breaking;"1009524141693603840";https://twitter.com/THEPOTATOHEADS/status/1009524141693603840;0
241Latina;2018-06-20 15:20;2;8;"#WalkAway #LiberalismIsAMentalDisorder #LiberalHypocrisy https:// twitter.com/therealroseann e/status/1009513947727212544 …";;;#WalkAway #LiberalismIsAMentalDisorder #LiberalHypocrisy;"1009516348806856704";https://twitter.com/241Latina/status/1009516348806856704;1
1Kimsey;2018-06-20 14:54;26;42;"@iamfonda Thank you for coming out as a #Hollywood #pedo . Where's the #MeToo movement re: referring to women as "gash"? Where are the #Liberals screaming for children's rights? You finished what #HanoiJane started. The Fonda family is done in #Hollywood . #Walkaway pic.twitter.com/lHKfqWMBg0";;@iamfonda;#Hollywood #pedo #MeToo #Liberals #HanoiJane #Hollywood #Walkaway;"1009509852966727682";https://twitter.com/1Kimsey/status/1009509852966727682;0
1Kimsey;2018-06-20 14:37;26;29;"I love how he says "we should." Like he's going to actually leave his gated mansion & put himself in harms way. These are his call outs to #Liberals sheep to do his dirty work. Anyone who follows him and participates = losers. #WalkAway #LiberalismIsAMentalDisorder";;;#Liberals #WalkAway #LiberalismIsAMentalDisorder;"1009505524663095296";https://twitter.com/1Kimsey/status/1009505524663095296;0
skeeter980;2018-06-20 10:50;16;15;"Peter Fonda working with his buds to make sure "spontaneous riots" are ready if Rosenstein or Mueller fired. Liberals -- if you enjoy this violence, then you're in the right place. But if it makes you sick you can #WalkAway @usminority https:// twitter.com/LisaMei62/stat us/1009424222307749888 …";;@usminority;#WalkAway;"1009448342760325122";https://twitter.com/skeeter980/status/1009448342760325122;1
mgtowmoney;2018-06-20 10:10;5;12;"Justice?!? '45 days in jail' for a FALSE rape claim. College student who lied about campus rape sentenced to jail https:// nyp.st/2tlIrz6 via @nypost #mgtow #redpill #walkaway #bachelor";;@nypost;#mgtow #redpill #walkaway #bachelor;"1009438228481388545";https://twitter.com/mgtowmoney/status/1009438228481388545;0
MAGAVoice1;2018-06-20 04:57;9;12;"Wow! Thank you so much for making this thread! I hope more people like you will speak out the truth specially about OBAMA. There are those on the LEFT that revered him as GOD and want him to come back as POTUS. But some are smarter #WalkAway @usminority @LadyThriller69";;@usminority @LadyThriller69;#WalkAway;"1009359530487111685";https://twitter.com/MAGAVoice1/status/1009359530487111685;0
MAGAVoice1;2018-06-20 04:35;3;6;"Alyssa! Here's a smart and awaken Democrat!! Be afraid of these people who won't buy your #FakeOutrage ! They will #WalkAway @usminority @LadyThriller69 Democrats Passed a law in 2002 which CREATED and guided The Department of Homeland Security up until now so go research that! pic.twitter.com/nijnRMD32S";;@usminority @LadyThriller69;#FakeOutrage #WalkAway;"1009354070073602049";https://twitter.com/MAGAVoice1/status/1009354070073602049;0
Armygirl3ID;2018-06-19 23:19;3;3;"#Wonderful day in Astoria folks. Once again Libby has my back. #rotweillers #dogsoftwitter #doglovers #dogfriendly #doggy #dogecoin #dog #dogfriends #doglovers #dogfriendly #walks #WalkAway #walking #trail #Trailblazer #TrailblazerCommunity pic.twitter.com/MMi6iz7TAV";;;#Wonderful #rotweillers #dogsoftwitter #doglovers #dogfriendly #doggy #dogecoin #dog #dogfriends #doglovers #dogfriendly #walks #WalkAway #walking #trail #Trailblazer #TrailblazerCommunity;"1009274544253595648";https://twitter.com/Armygirl3ID/status/1009274544253595648;0
PolitixGal;2018-06-20 19:33;1;3;"#LiberalismIsAMentalDisorder #VoteDemsOUT #WalkAway https:// twitter.com/dbongino/statu s/1009545984660115458 …";;;#LiberalismIsAMentalDisorder #VoteDemsOUT #WalkAway;"1009580096221470720";https://twitter.com/PolitixGal/status/1009580096221470720;1
Doodisgirl;2018-06-20 19:13;0;8;"#WalkAway";;;#WalkAway;"1009575073978732544";https://twitter.com/Doodisgirl/status/1009575073978732544;0
Fathersparrow;2018-06-20 18:52;3;5;"@The_StormIsHere @Fathersparrow @Shawtypepelina @freenaynow #HRCvideo #ReleaseTheVideo #MAGA #QAnon #POTUS @JoAnneMoretti @PoliticalOrgy @SaRaAshcraft @MAGAPILL @cajunsoulfire74 @NHMommy1 @jeffboston3 #WalkAway MAGA BABY!!! RT https:// twitter.com/Fathersparrow/ status/1009566974521667584 …";;@The_StormIsHere @Fathersparrow @Shawtypepelina @freenaynow @JoAnneMoretti @PoliticalOrgy @SaRaAshcraft @MAGAPILL @cajunsoulfire74 @NHMommy1 @jeffboston3;#HRCvideo #ReleaseTheVideo #MAGA #QAnon #POTUS #WalkAway;"1009569746755338240";https://twitter.com/Fathersparrow/status/1009569746755338240;1
Fathersparrow;2018-06-20 18:49;1;2;"@Fathersparrow @JohnnyArgent @CathyLMarkham @LizCrokin #LarrySinclaire @Jordan_Sather_ @Sewapalooza @1ambecauseweare @45IsMyGuy @BundyRanch @veteranhank @WarRoomShow @tracybeanz @ScottAnthonyUSA @antischool_ftw @Truthbetold1102 #WalkAway https:// twitter.com/Fathersparrow/ status/1009566974521667584 …";;@Fathersparrow @JohnnyArgent @CathyLMarkham @LizCrokin @Jordan_Sather_ @Sewapalooza @1ambecauseweare @45IsMyGuy @BundyRanch @veteranhank @WarRoomShow @tracybeanz @ScottAnthonyUSA @antischool_ftw @Truthbetold1102;#LarrySinclaire #WalkAway;"1009568984566415360";https://twitter.com/Fathersparrow/status/1009568984566415360;1
Trishmiller777;2018-06-20 18:07;4;28;"Simply put....the @POTUS had this put in his lap and then blamed for it....so now he fixes it and it’s still not good enough? He did not fail his base...read the entire thing...it’s not as easy as you would thing...there are requirements to keep them together... #WalkAway #MAGA";;@POTUS;#WalkAway #MAGA;"1009558507216101377";https://twitter.com/Trishmiller777/status/1009558507216101377;0
ChrissyMAGAOne;2018-06-20 17:49;2;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport pic.twitter.com/9RvMPinRSY";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #ImmigrantChildren #IGReport;"1009553869423009792";https://twitter.com/ChrissyMAGAOne/status/1009553869423009792;0
themavennews;2018-06-20 17:24;0;2;"Why it is dangerous to be uninformed, misinformed. Time to wake up, leftist kiddies. #WalkAway";;;#WalkAway;"1009547638427926528";https://twitter.com/themavennews/status/1009547638427926528;0
ViciousHeathen;2018-06-20 16:57;0;2;"Omfg, I didn’t think I could love this guy any more and then he goes and does this! @realDonaldTrump is absolutely SAVAGE! Hypocrites, the whole f’in lot of them. #WalkAway #SelectiveOutrage";;@realDonaldTrump;#WalkAway #SelectiveOutrage;"1009540706078162944";https://twitter.com/ViciousHeathen/status/1009540706078162944;0
zierlich55;2018-06-20 16:57;1;17;"I’m an #ExDemocrat from a Democrat family surrounded by Democrat friends. But I left when I saw @BarackObama talk about transforming our country, raising up a citizen army, & rewriting our history. #WalkAway";;@BarackObama;#ExDemocrat #WalkAway;"1009540677376487424";https://twitter.com/zierlich55/status/1009540677376487424;0
TeddyUKIPClark;2018-06-20 16:24;2;1;"@theresa_may #WALKAWAY you are #SCREUING us over NOT GOOD ENOUGH";;@theresa_may;#WALKAWAY #SCREUING;"1009532564565037058";https://twitter.com/TeddyUKIPClark/status/1009532564565037058;0
laineymel;2018-06-20 15:51;1;1;"Don't you love it when the trolls come out swinging with something so idiotic & they are too stupid to realize it? Some just don't know when to #WalkAway #NeverAgainDemocrat Idiot of the day below. https:// twitter.com/Gamergames1234 5/status/1009522939606298625 …";;;#WalkAway #NeverAgainDemocrat;"1009524206441287686";https://twitter.com/laineymel/status/1009524206441287686;0
ewil3on;2018-06-20 15:48;1;1;"Thank you @SenSchumer and the likes of you that insist on breaking laws you wrote while causing unstable left wing loons to off the edge...could be blood on your hands if the rhetoric isn’t toned down... #walkaway https:// twitter.com/prisonplanet/s tatus/1009490050852315136 …";;@SenSchumer;#walkaway;"1009523437436628993";https://twitter.com/ewil3on/status/1009523437436628993;1
1stAirDel_USMCR;2018-06-20 10:41;1;1;"Austin Marxicrats Move to Endanger Texans as Austin Going Beyond #SanctuaryCity Status http:// bit.ly/Deport_Illegal s_2M7kinT … #MAGA #MAGA2018 #TCOT #KAG #GOP #BlueWave2018 #WinBlue #UniteBlue Are YOU a Democrat? #WalkAway ! pic.twitter.com/BxE14iSOSB";;;#SanctuaryCity #MAGA #MAGA2018 #TCOT #KAG #GOP #BlueWave2018 #WinBlue #UniteBlue #WalkAway;"1009446085901746176";https://twitter.com/1stAirDel_USMCR/status/1009446085901746176;0
Truth_Again;2018-06-20 10:21;5;6;"#Resistance #Democrats your party doesn’t care about you. You’re being used. None of us get everything we want but the #GOP was trying to fix immigration and it got shot down. Same thing happened months ago. #WalkAway https:// twitter.com/wiredsources/s tatus/1009213992840155141 …";;;#Resistance #Democrats #GOP #WalkAway;"1009441152330678272";https://twitter.com/Truth_Again/status/1009441152330678272;1
PNevernot;2018-06-20 08:51;0;3;"Love you @POTUS More & more are seeing your Light. Keep up the great work for us #WalkAway from #Democrats";;@POTUS;#WalkAway #Democrats;"1009418497150128128";https://twitter.com/PNevernot/status/1009418497150128128;0
BizzyBarbara;2018-06-20 08:37;0;3;"Reading headlines won’t get you the truth. #WalkAway";;;#WalkAway;"1009414876803031040";https://twitter.com/BizzyBarbara/status/1009414876803031040;0
kittenkk;2018-06-20 03:44;2;2;"The fake news is out of control. I hope this staged photo blows up in their faces big time. We all agree laws must change, so this grandstanding & lies is unnecessary. It’s only about making POTUS look bad & should they be called out for playing. I hope more people #WalkAway";;;#WalkAway;"1009341104880279552";https://twitter.com/kittenkk/status/1009341104880279552;0
talktotuffy;2018-06-20 02:10;3;10;"Im in such a @brianmackeynyc music mood. Ever have one of those nights where you just wanna be #inlove and #MakeItWhatYouWant with the one you love but instead you must #learntobe ... #without your love & #WalkAway https:// youtu.be/I6Mkn_GM68o pic.twitter.com/fu6VaiDN1f";;@brianmackeynyc;#inlove #MakeItWhatYouWant #learntobe #without #WalkAway;"1009317432287252480";https://twitter.com/talktotuffy/status/1009317432287252480;0
Patriotmom2one;2018-06-19 23:20;1;1;"Actually you are being fed #FakeNews #WalkAway";;;#FakeNews #WalkAway;"1009274707139366912";https://twitter.com/Patriotmom2one/status/1009274707139366912;0
1RonnieD;2018-06-19 20:49;4;5;"Poverty stricken American children and murdered gang members in American ghettos get ZERO ATTENTION from the DNC because they have so many blacks & minorities #WalkAway from their lies and now they focus only on illegal border jumpers to get votes. Don’t doubt that.";;;#WalkAway;"1009236721169416192";https://twitter.com/1RonnieD/status/1009236721169416192;0
Zavala0131;2018-06-19 20:47;0;0;"#WalkAway and enjoy your own voice again! https:// deplorablesrepublic.com/2018/06/09/hel p-us-make-this-young-mans-video-go-viral-walkaway/ …";;;#WalkAway;"1009236230373019648";https://twitter.com/Zavala0131/status/1009236230373019648;0
CLWD600;2018-06-19 20:45;0;0;"How about that #WalkAway video? Can you say WOKE?!";;;#WalkAway;"1009235720853127168";https://twitter.com/CLWD600/status/1009235720853127168;0
ChrissyMAGAOne;2018-06-19 20:44;4;3;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/americanmex067 /status/1009119741070282753 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1009235618923143168";https://twitter.com/ChrissyMAGAOne/status/1009235618923143168;1
Jayne720;2018-06-19 20:43;0;0;"Watch Full Video "WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY" As expected, he is receiving unrestrained hate from Liberals, validating his reasons for leaving. https://www. facebook.com/usminority/vid eos/486555651765405/ … Join the #WalkAway Movement. Via @usminority #WednesdayWisdom";;@usminority;#WalkAway #WednesdayWisdom;"1009235262545809413";https://twitter.com/Jayne720/status/1009235262545809413;0
melydle;2018-06-19 20:40;0;0;"I bet @realDonaldTrump wishes he had gotten right on that as soo as he was sworn in. Oh well you live and you learn. #Walkaway https:// twitter.com/SiddonsDan/sta tus/1009198041331568642 …";;@realDonaldTrump;#Walkaway;"1009234483600601089";https://twitter.com/melydle/status/1009234483600601089;1
MiriamG216;2018-06-19 20:25;0;1;"Make this go viral #WalkAway https:// twitter.com/waynedupreesho w/status/1008076558798610432 …";;;#WalkAway;"1009230831305543680";https://twitter.com/MiriamG216/status/1009230831305543680;1
MiriamG216;2018-06-19 20:23;28;72;"Make it go viral #WalkAway";;;#WalkAway;"1009230261198913536";https://twitter.com/MiriamG216/status/1009230261198913536;0
420MyTime024;2018-06-19 20:21;0;0;"PLEASE RETWEET. #WalkAway #TuesdayThoughts #KeepFamilesTogether #Hillary #RoadToChange #Democrats #Liberals #Illegals #Lies #BREAKING #Treason #MAGA #WWG1WGA @kellykellyward @StaggerStumble https:// twitter.com/WayneDupreeSho w/status/1008076558798610432 …";;@kellykellyward @StaggerStumble;#WalkAway #TuesdayThoughts #KeepFamilesTogether #Hillary #RoadToChange #Democrats #Liberals #Illegals #Lies #BREAKING #Treason #MAGA #WWG1WGA;"1009229633865252870";https://twitter.com/420MyTime024/status/1009229633865252870;1
22Americanfirst;2018-06-19 20:07;0;0;"#WalkAway from the #DemocratsHateAmerica https:// twitter.com/melanieusn1979 /status/1009225206697791488 …";;;#WalkAway #DemocratsHateAmerica;"1009226217134985217";https://twitter.com/22Americanfirst/status/1009226217134985217;1
melanieusn1979;2018-06-19 20:03;0;1;"#WalkAway from Democrat Party. https:// twitter.com/22americanfirs t/status/1009224272731099139 …";;;#WalkAway;"1009225206697791488";https://twitter.com/melanieusn1979/status/1009225206697791488;1
anniewal;2018-06-19 20:03;0;0;"Yes! #WalkAway https:// twitter.com/cao111/status/ 1008090833034203136 …";;;#WalkAway;"1009225178809761792";https://twitter.com/anniewal/status/1009225178809761792;1
Yodleso;2018-06-19 20:01;1;1;"#walkaway https:// twitter.com/WayneDupreeSho w/status/1008076558798610432 …";;;#walkaway;"1009224603229515776";https://twitter.com/Yodleso/status/1009224603229515776;1
22Americanfirst;2018-06-19 20:00;0;0;"#WalkAway https:// twitter.com/LauraLeeBordas /status/1009221165867560960 …";;;#WalkAway;"1009224368835133440";https://twitter.com/22Americanfirst/status/1009224368835133440;1
