username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
RETxSFCxUSA;2018-06-13 08:38;8;14;"also translated as, i was in #california government, one of the biggest border states but didnt do my job for EIGHT YEARS. wish i was surprised. #walkaway from #dnc https:// twitter.com/WayneDupreeSho w/status/1006778467579518978 …";;;#california #walkaway #dnc;"1006878378761191424";https://twitter.com/RETxSFCxUSA/status/1006878378761191424;1
LD128;2018-06-13 08:04;8;17;"Biggest exodus has plenty of company >> See more at #WalkAway and this clip: https:// twitter.com/usminority/sta tus/1002227787762225158 …";;;#WalkAway;"1006869899090825216";https://twitter.com/LD128/status/1006869899090825216;1
beth2_k3;2018-06-13 05:01;12;10;"It's time to #walkaway from hate and violence are start uniting with our @POTUS and his policies people. It starts with the Democrats like #Schumer and #Pelosi and #Waters stopping their obstruction and hate. https:// twitter.com/mike_Zollo/sta tus/1006736443920867328 …";;@POTUS;#walkaway #Schumer #Pelosi #Waters;"1006823942269652992";https://twitter.com/beth2_k3/status/1006823942269652992;1
MAGAVoice1;2018-06-13 01:36;65;80;"This is also embarassing. How the #degenerates snowflakes can't take defeat! They even attack and give death threats to their own #Resistance members so no wonder! @LadyThriller69 @usminority #WalkAway @davidmweissman pic.twitter.com/vRWpS5yTYJ";;@LadyThriller69 @usminority @davidmweissman;#degenerates #Resistance #WalkAway;"1006772245325320192";https://twitter.com/MAGAVoice1/status/1006772245325320192;0
RodStryker;2018-06-12 21:09;16;29;"Great video & message for all Americans to absorb. Keep fighting to #MAGA #WalkAway pic.twitter.com/G6ngOwIMkm";;;#MAGA #WalkAway;"1006705191465488384";https://twitter.com/RodStryker/status/1006705191465488384;0
ChrissyUSA1;2018-06-13 18:43;4;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation **NEW Q POSTS 6/13/18** 2/2 pic.twitter.com/NknRReAK43";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1007030739194396673";https://twitter.com/ChrissyUSA1/status/1007030739194396673;0
1citizenpundit;2018-06-13 18:34;4;6;"@TPUSA Brandon the @usminority would be an exceptional speaker for your organization. Please reach out to him. He is ready! #WalkAway Campaign! https://www. facebook.com/44929095549187 5/posts/495765664177737/ …";;@TPUSA @usminority;#WalkAway;"1007028581854261248";https://twitter.com/1citizenpundit/status/1007028581854261248;0
debkrause1959;2018-06-13 17:32;7;5;"#LiberalismIsAMentalDisease #LiberalLogic ... #Democrat poll in Maryland. #WakeUpAmerica . #MAGA . If you haven't left the Democrat party, now is the time - #WalkAway ! pic.twitter.com/W9fAaeYZBd";;;#LiberalismIsAMentalDisease #LiberalLogic #Democrat #WakeUpAmerica #MAGA #WalkAway;"1007012863213473792";https://twitter.com/debkrause1959/status/1007012863213473792;0
actlightning;2018-06-13 16:16;3;3;"11 Times Obama Catered to Worst Dictators in the World http:// bit.ly/Bowing-and-Scr aping-2HLfQbN … #MAGA #TCOT #KAG #GOP #BlueWave2018 #WinBlue #UniteBlue #TheResistance #WalkAway The Castro brothers, the Mullahs, many African dictators, Maduro, and Kim Jong-un are among the worst. pic.twitter.com/dvrewT0nqg";;;#MAGA #TCOT #KAG #GOP #BlueWave2018 #WinBlue #UniteBlue #TheResistance #WalkAway;"1006993616252747776";https://twitter.com/actlightning/status/1006993616252747776;0
alba_ks;2018-06-13 15:55;3;3;"WATCH NOW! IMPORTANT! #WWG1WGA #WalkAway https://www. pscp.tv/w/bfFtdnR3LTI5 ODQ4NDcyNzd8MU1ueG5aUkJhWXl4T1DJr2JdmvvL-QVb3VEW8NK8Niz7NmgXofdvH0huiS64?t=42s …";;;#WWG1WGA #WalkAway;"1006988401441198081";https://twitter.com/alba_ks/status/1006988401441198081;0
magmagmag;2018-06-13 15:49;2;4;"Color me surprised! Your voice is getting louder and stronger and they don't like that. We are with you. #WalkAway";;;#WalkAway;"1006986930041573381";https://twitter.com/magmagmag/status/1006986930041573381;0
JulieAppletoft;2018-06-13 12:50;4;4;"Followed all that I didn't have. If I missed you let me know. #Trump2020Landslide #KAG2020 #RedTsunami2018 #WalkAway #BoycottHollywood https:// twitter.com/pjbowles4/stat us/1005136604493688832 …";;;#Trump2020Landslide #KAG2020 #RedTsunami2018 #WalkAway #BoycottHollywood;"1006941965030551552";https://twitter.com/JulieAppletoft/status/1006941965030551552;1
actlightning;2018-06-13 12:05;10;10;"Baltimore Blacks: What have @BarackObama , @MichelleObama & @MayorSRB done for Baltimore? NOTHING. #WalkAway pic.twitter.com/dTlQiEpRRt";;@BarackObama @MichelleObama @MayorSRB;#WalkAway;"1006930456338579458";https://twitter.com/actlightning/status/1006930456338579458;0
USA4TRUMP;2018-06-13 10:32;6;5;"@POTUS @RealDonaldTrump @WhiteHouse @PressSec @seanhannity @SebGorka @Jim_Jordan @MattGaetz @TGowdySC @freedomcaucus @RepMarkMeadows @SenateGOP @HouseGOP @HouseJudiciary @senjudiciary @GOPoversight #WeThePeople #MAGA #ObamaGate #Mueller #ImpeachObama #SpyGate #WalkAway pic.twitter.com/2RGnfjkOfW";;@POTUS @RealDonaldTrump @WhiteHouse @PressSec @seanhannity @SebGorka @Jim_Jordan @MattGaetz @TGowdySC @freedomcaucus @RepMarkMeadows @SenateGOP @HouseGOP @HouseJudiciary @senjudiciary @GOPoversight;#WeThePeople #MAGA #ObamaGate #Mueller #ImpeachObama #SpyGate #WalkAway;"1006907229130272769";https://twitter.com/USA4TRUMP/status/1006907229130272769;0
BeeBeeBeeLeaves;2018-06-13 09:51;2;6;"Agree. #FreeThinkers are doing the #WalkAway boogie bye bye. https:// youtu.be/4Pjs7uoOkag";;;#FreeThinkers #WalkAway;"1006896850476019716";https://twitter.com/BeeBeeBeeLeaves/status/1006896850476019716;0
HighlanderMSP;2018-06-13 08:58;6;2;"@joannaccherry @IanBlackfordMP Just watch, listen, the utter contempt that Westminster shows for the single biggest Party representing the Government & people of Scotland. Constitutional crisis and they seem to think it's funny? #WalkAway #DissolveTheUnion #GetOffYourKnees pic.twitter.com/SJ3cJwgSy7";;@joannaccherry @IanBlackfordMP;#WalkAway #DissolveTheUnion #GetOffYourKnees;"1006883633259597824";https://twitter.com/HighlanderMSP/status/1006883633259597824;0
deborah_claire;2018-06-13 08:25;3;4;"Moderate Democrats do not hate our country or fellow citizens. The far left liberal Democrats do. We shouldn’t paint all Democrats with the same brush. The #WalkAway movement is just beginning. We need to seek them out";;;#WalkAway;"1006875217967362048";https://twitter.com/deborah_claire/status/1006875217967362048;0
BoneseyDaddy;2018-06-13 07:47;1;7;"I know why I was - my parents were Dems, and I liked the idea of people taking care of eachother. Then I voted for Obama. He carried on or increased the awful policies of GWB. That’s how I learned they all have the same boss - it ain’t #WeThePeople #GreatAwakening #WalkAway https:// twitter.com/linda_boggess1 /status/1006655983274168321 …";;;#WeThePeople #GreatAwakening #WalkAway;"1006865556778041344";https://twitter.com/BoneseyDaddy/status/1006865556778041344;1
45albannach;2018-06-13 04:57;16;5;"#DissolveTheUnion #WalkAway #EndTheFarce #EndLondonRule end the #Mayhem #EndToryMisrule #FreeScotland pic.twitter.com/7chgKKw9wG";;;#DissolveTheUnion #WalkAway #EndTheFarce #EndLondonRule #Mayhem #EndToryMisrule #FreeScotland;"1006822772494995456";https://twitter.com/45albannach/status/1006822772494995456;0
MoragTwort;2018-06-13 04:18;2;5;"My rage was visible yesterday today I’m empty totally disgusting #WalkAway";;;#WalkAway;"1006812950693281793";https://twitter.com/MoragTwort/status/1006812950693281793;0
Do_Or_Do_Notty;2018-06-13 01:41;4;7;"ANONS: ALL HANDS ON DECK. YOU KNOW WHERE, GET THERE! ITS TIME!! #MemeWar #Anonymous #WeThePeople #WalkAway #QAnon";;;#MemeWar #Anonymous #WeThePeople #WalkAway #QAnon;"1006773454014644224";https://twitter.com/Do_Or_Do_Notty/status/1006773454014644224;0
Do_Or_Do_Notty;2018-06-13 01:07;2;4;"READ THIS 16 different SS# Why BHO? #TheGreatAwakening #WalkAway pic.twitter.com/Jwi1fN8wMz";;;# #TheGreatAwakening #WalkAway;"1006765080082599936";https://twitter.com/Do_Or_Do_Notty/status/1006765080082599936;0
RightSideSkirt;2018-06-13 00:09;2;5;"Full court press: vote Dems: #WalkAway - vote https:// twitter.com/intheelections /status/1004961819037970432 …";;;#WalkAway;"1006750306099744769";https://twitter.com/RightSideSkirt/status/1006750306099744769;1
ALWAYSPsalm91;2018-06-12 22:16;2;4;"#BanAcosta #WalkAway https:// twitter.com/whitefox4usa/s tatus/1006712972067078146 …";;;#BanAcosta #WalkAway;"1006721838511079425";https://twitter.com/ALWAYSPsalm91/status/1006721838511079425;1
TxGal_InCali;2018-06-12 22:09;0;1;"#walkaway #mediamanipulation";;;#walkaway #mediamanipulation;"1006720203043024896";https://twitter.com/TxGal_InCali/status/1006720203043024896;0
Astro3783;2018-06-12 22:06;0;1;"#walkaway https:// twitter.com/DevonB324/stat us/1004963660089974784 …";;;#walkaway;"1006719369328627713";https://twitter.com/Astro3783/status/1006719369328627713;1
tslunscripted;2018-06-12 21:57;1;23;"because sometimes you have to in order to survive.... #relationships #survival #walkaway #love #men #women #permission pic.twitter.com/WrkP7UnyAS";;;#relationships #survival #walkaway #love #men #women #permission;"1006717049924718594";https://twitter.com/tslunscripted/status/1006717049924718594;0
rdt_n_nat;2018-06-12 21:52;0;1;"I forvone will always be here for you and stand with you!! I am so proud you decided to #WalkAway https:// twitter.com/robsmithonline /status/1006515587340800000 …";;;#WalkAway;"1006716002493612032";https://twitter.com/rdt_n_nat/status/1006716002493612032;1
golferxxgirl;2018-06-12 21:50;0;3;"I don't know about the "Dumbest man on earth", but I do know he joins @RepMaxineWaters in the "Low IQ" category. #DeNiro #TrumpKimMeeting #MAGA #WalkAway #Hannity https:// twitter.com/marksimoneny/s tatus/1006713689460871169 …";;@RepMaxineWaters;#DeNiro #TrumpKimMeeting #MAGA #WalkAway #Hannity;"1006715523994800128";https://twitter.com/golferxxgirl/status/1006715523994800128;1
HisLoveEvang;2018-06-12 21:32;0;0;"Promise what? @realDonaldTrump has already fulfilled most of his and some of theirs. LOL! #MAGA #WalkAway https:// twitter.com/pahubb43/statu s/1006691467002335232 …";;@realDonaldTrump;#MAGA #WalkAway;"1006710953403174913";https://twitter.com/HisLoveEvang/status/1006710953403174913;1
realkimayers;2018-06-12 21:26;0;0;"Pepper spray is not part of the #2A . But it was funny to watch you blind yourself. So to get this right you want pepper spray someone with a gun??? How close do you think you’d have to be to do that? #walkaway #WWG1WGA https:// twitter.com/dailycaller/st atus/1006687093169577984 …";;;#2A #walkaway #WWG1WGA;"1006709422587023361";https://twitter.com/realkimayers/status/1006709422587023361;1
blackbarthnews;2018-06-12 21:25;25;43;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY - http:// blackbarth.com/walkaway-campa ign-why-i-left-liberalism-the-democratic-party/ … #WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY Please Share pic.twitter.com/bf5SAOdWy5";;;#WalkAway #WalkAway;"1006709020927725568";https://twitter.com/blackbarthnews/status/1006709020927725568;0
laineymel;2018-06-12 21:22;0;1;"Hillary's America...Very enlightening. So much so, members of my family woke up and chose to #WalkAway from the #Democrats forever. pic.twitter.com/Aim7XzuFT9";;;#WalkAway #Democrats;"1006708353383456769";https://twitter.com/laineymel/status/1006708353383456769;0
tweetheart2017;2018-06-12 21:21;0;1;"Check out this hashtag ------> #WalkAway pic.twitter.com/bFPFMwFeWh";;;#WalkAway;"1006707977649205248";https://twitter.com/tweetheart2017/status/1006707977649205248;0
Melissa1opinion;2018-06-12 21:16;2;4;"Jake you're so blinded! That's not what he said and you know it! This is why you @jaketapper @CNN @Acosta are no longer relevant! #MAGA and #KAG #WalkAway";;@jaketapper @CNN @Acosta;#MAGA #KAG #WalkAway;"1006706769064857600";https://twitter.com/Melissa1opinion/status/1006706769064857600;0
gabriel0923;2018-06-12 21:15;0;0;"The disgusting and horrifying things I learned from reading the #PodestaEmails and the criminal activity of the #DNC revealed by #WikiLeaks made me #WalkAway in 2016! Congratulations and welcome! #RedWaveRising2018 #Trump2020 https:// twitter.com/usminority/sta tus/1006594384043872257 …";;;#PodestaEmails #DNC #WikiLeaks #WalkAway #RedWaveRising2018 #Trump2020;"1006706552256978944";https://twitter.com/gabriel0923/status/1006706552256978944;1
PenalopeH;2018-06-12 21:08;0;0;"ABSOLUTELY AMAZING! Ex Lib Starts Revolutionary #WalkAway Campaign [VIDEO] - David Harris Jr https:// davidharrisjr.com/video/absolute ly-amazing-ex-lib-starts-revolutionary-walkaway-campaign-video/ … via @davidjharrisjr";;@davidjharrisjr;#WalkAway;"1006704807820832768";https://twitter.com/PenalopeH/status/1006704807820832768;0
3nityAlchemy;2018-06-12 21:02;0;2;"Got him on alerts... #WalkAway pic.twitter.com/yVlc81C0MN";;;#WalkAway;"1006703302296268801";https://twitter.com/3nityAlchemy/status/1006703302296268801;0
ZigTj;2018-06-12 20:56;0;1;"I know, me too...and many of us #TrumpsArmy growing everyday! #VoteRed #WalkAway #ResistLiberalism #LiberalLies #AmericaFirst #RedWaveRising2018";;;#TrumpsArmy #VoteRed #WalkAway #ResistLiberalism #LiberalLies #AmericaFirst #RedWaveRising2018;"1006701759790833666";https://twitter.com/ZigTj/status/1006701759790833666;0
walkingwater70;2018-06-12 20:52;0;1;"Powerful! #WalkAway #MAGA #WWG1WGA #TheGreatAwakening";;;#WalkAway #MAGA #WWG1WGA #TheGreatAwakening;"1006700684698443776";https://twitter.com/walkingwater70/status/1006700684698443776;0
AnXXopinion;2018-06-12 20:40;0;2;"#WalkAway @robsmithonline pic.twitter.com/3PoiGNLWc9";;@robsmithonline;#WalkAway;"1006697833271943168";https://twitter.com/AnXXopinion/status/1006697833271943168;0
LooseDogsOfWar;2018-06-12 20:11;2;1;"Here is a former leftist young man who is free now. His blockbuster speech is glorious! You should find him, help him get his message out to wider audience. #WalkAway campaign https:// m.youtube.com/watch?v=4Pjs7u oOkag&feature=youtu.be#…";;;#WalkAway #;"1006690480548143104";https://twitter.com/LooseDogsOfWar/status/1006690480548143104;0
GhostRider23;2018-06-12 20:02;0;0;"So patronizing and so completely vacuous of common sense. You enjoy that ‘deep’ ‘thinking’ I’ll take the path of clarity. You and your disingenuous, disinformation drones, not so much. #BlueFlush #WalkAway from the #ZenOfStupidity while you still can. pic.twitter.com/7PwXwyXf3e";;;#BlueFlush #WalkAway #ZenOfStupidity;"1006688283957420032";https://twitter.com/GhostRider23/status/1006688283957420032;0
