username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
TheTrumpLady;2018-07-27 19:06;156;215;"I Mean, REALLY, How Can Anyone Fall For This Stuff? #WalkAway pic.twitter.com/UORb7c3Iay";;;#WalkAway;"1022981503247151104";https://twitter.com/TheTrumpLady/status/1022981503247151104;0
carrieksada1;2018-07-27 19:00;180;272;"Please keep cheering for dead babies @elizabethforma while your Democrat party bleeds membership. #WalkAway #DemExit https:// twitter.com/elizabethforma /status/1022929130046873600 …";;@elizabethforma;#WalkAway #DemExit;"1022980185488949248";https://twitter.com/carrieksada1/status/1022980185488949248;1
chfortrump;2018-07-27 19:00;134;135;"The future of @TheDemocrats demented @Ocasio2018 tries to explain to #TrevorNoah how she would pay for #medicareforall and #freeeducation . By taxing the shit out of people of course. How else? But wait that won’t even cover it? #WalkAway & #VoteDemOut pic.twitter.com/HO01Xn5wJB";;@TheDemocrats @Ocasio2018;#TrevorNoah #medicareforall #freeeducation #WalkAway #VoteDemOut;"1022980115976867847";https://twitter.com/chfortrump/status/1022980115976867847;0
JacobSpills;2018-07-27 18:50;30;63;"My family and I are #WalkAway kiddos. I know!!!! We were wrong! But thank you to people like @GayRepublicSwag and many more for showing us that conservatives aren't the monsters we are taught. https:// twitter.com/GayRepublicSwa g/status/1021857846366023682 …";;@GayRepublicSwag;#WalkAway;"1022977593480425472";https://twitter.com/JacobSpills/status/1022977593480425472;1
dawg_lb;2018-07-27 18:49;209;172;"Given AlQaeda/Iran, does one not want to know how many other anti-Amercan organizations/countries did Obama rob the American tax payers of to give to American enemies? @POTUS #WalkAway Obama administration approved $200G grant to group with Al Qaeda ties http://www. foxnews.com/politics/2018/ 07/27/obama-administration-approved-200g-grant-to-group-with-al-qaeda-ties.html …";;@POTUS;#WalkAway;"1022977186729316353";https://twitter.com/dawg_lb/status/1022977186729316353;0
bansisharma;2018-07-27 18:46;54;88;"If you are a Democrat and are constantly embarrassed by these kinds of "literally beggar-thy-neighbor" stunts that have become the hallmark of liberal mobs, just quietly #WalkAway . https:// twitter.com/kryptokoi/stat us/1022926106582769664 …";;;#WalkAway;"1022976552353652742";https://twitter.com/bansisharma/status/1022976552353652742;1
RodStryker;2018-07-27 18:44;675;790;"I hope you're proud @RepMaxineWaters ! You've put targets on every Trump supporter's back. Now we're getting attacked more than ever. Remember, these are the same communists who want our guns confiscated & federal law enforcement shut down. #WalkAway from unhinged Dem Party. pic.twitter.com/G37PxRCNeA";;@RepMaxineWaters;#WalkAway;"1022976046545731584";https://twitter.com/RodStryker/status/1022976046545731584;0
2018MAGAMidTrmT;2018-07-27 18:16;107;149;"It would be great if @FOXTV hired @therealroseanne to do a new television series! It doesn't need to be "Roseanne",show. #MAGA #WalkAway Fox she paid for her mistake& now you could potentially have a highly rated new television series! We would all watch! 30 million viewers/show!";;@FOXTV @therealroseanne;#MAGA #WalkAway;"1022968971367272450";https://twitter.com/2018MAGAMidTrmT/status/1022968971367272450;0
LoriinUtah;2018-07-27 17:59;35;55;"So we have a little liberal troll. I'm feeling too blessed to day to blast you, so I'll just say God has delivered us. I hope you wake up and #WalkAway from your hate. It's obviously blinded you. Have a nice day. pic.twitter.com/2DEDH6Qu3d";;;#WalkAway;"1022964799712505856";https://twitter.com/LoriinUtah/status/1022964799712505856;0
robjh1;2018-07-27 17:28;70;119;"So let me get this right #ClaireMcCaskill could lose her Senate election and she will blame #Russia . Democrats just can't accept defeat and that people are tired of their lies. #WalkAway #RussianHacking #Missouri pic.twitter.com/HuCoBW6kH1";;;#ClaireMcCaskill #Russia #WalkAway #RussianHacking #Missouri;"1022956808154046464";https://twitter.com/robjh1/status/1022956808154046464;0
Sash392;2018-07-27 19:56;13;21;"thank you mr Trump #AmericaFirst #AmericaIsBack #Trump2020 #WalkAwayFromDemocrats #WalkAway pic.twitter.com/KZNekIQ5ar";;;#AmericaFirst #AmericaIsBack #Trump2020 #WalkAwayFromDemocrats #WalkAway;"1022994150822764545";https://twitter.com/Sash392/status/1022994150822764545;0
IWillRedPillU;2018-07-27 19:55;12;47;"Taking a day off today, Godspeed Patriots I've retweeted most of you that I can. #GreatAwakening #WalkAway enjoy your weekends.";;;#GreatAwakening #WalkAway;"1022993929757753345";https://twitter.com/IWillRedPillU/status/1022993929757753345;0
JLee2027;2018-07-27 19:55;75;50;"100 million dollar bail. Sex trafficking, including illegals, Indictment attached. Open Border allows this to happen! #BuildTheWall #QAnon #WhoisQ #WalkAway #WWG1WGA #ControlledMSM pic.twitter.com/jjiGnf5ZJ2";;;#BuildTheWall #QAnon #WhoisQ #WalkAway #WWG1WGA #ControlledMSM;"1022993924007358469";https://twitter.com/JLee2027/status/1022993924007358469;0
DebAlwaystrump;2018-07-27 19:55;14;7;"#WalkAway #DemExit Communist Democrats DONT give a DAMN about YOU their replacing you with illegals for votes Communism = Dictators Venezuala was one of the richest countries till they listened to Socialist LIES now they are starved beaten and killed VOTE Republican pic.twitter.com/ArPpM6vJNe";;;#WalkAway #DemExit;"1022993910094807041";https://twitter.com/DebAlwaystrump/status/1022993910094807041;0
dawn_summerhill;2018-07-27 19:49;11;13;"I’m not much for suing anybody, especially police, but, if this is true, they need it! For police to direct Trump supporters right to a waiting mob of violent anti Trump protesters, then stand by and do nothing, is wrong! #TheRainMakers #TDS #WalkAway https://www. breitbart.com/california/201 8/07/27/ninth-circuit-lets-trump-supporters-hurt-in-san-jose-riot-sue-police/ …";;;#TheRainMakers #TDS #WalkAway;"1022992483809157122";https://twitter.com/dawn_summerhill/status/1022992483809157122;0
MrKloshov;2018-07-27 19:46;5;48;"He’ll be crucified for going against the group think. Time to #walkaway from the party Joe.";;;#walkaway;"1022991572827348992";https://twitter.com/MrKloshov/status/1022991572827348992;0
RejeanHebert1;2018-07-27 19:44;9;16;"Wow are we getting ready for a multi-Q+ device dump Just awesome DO-it Q @REALDONALDTRUMP @POTUS #QAnon #ReleaseTheIGReport #WeThePeople #WalkAway #IGReport #Qanuck #TheGreatAwakening #TheStorm #MAGA #WWG1WGA (Where We Go One..We Go All) pic.twitter.com/3vSMkqWSlj";;@REALDONALDTRUMP @POTUS;#QAnon #ReleaseTheIGReport #WeThePeople #WalkAway #IGReport #Qanuck #TheGreatAwakening #TheStorm #MAGA #WWG1WGA;"1022991227598327808";https://twitter.com/RejeanHebert1/status/1022991227598327808;0
Trumptrain60;2018-07-27 19:41;7;12;"I followed you Please follow me back. Thanks. Please RT this also. Again please follow me back. Thanks #maga #WalkAway pic.twitter.com/GpwD3Yjfvs";;;#maga #WalkAway;"1022990463383560192";https://twitter.com/Trumptrain60/status/1022990463383560192;0
Dazie13;2018-07-27 19:41;20;21;"We all love, admire and respect Terrance Terrence K. Williams Underground Railroad / #WalkAway [NOT a Bot] - David Harris Jr https:// davidharrisjr.com/social-and-pol itical/terrence-k-williams-underground-railroad-walkaway-not-a-bot/ … via @davidjharrisjr";;@davidjharrisjr;#WalkAway;"1022990426209497088";https://twitter.com/Dazie13/status/1022990426209497088;0
EricMMatheny;2018-07-27 19:39;19;42;"Welcome to California! Feel free to: Knowingly transmit HIV/AIDS Defecate on the sidewalk Get free heroin needles No: Straws #FridayFeeling #California #WalkAway";;;#FridayFeeling #California #WalkAway;"1022989953066852360";https://twitter.com/EricMMatheny/status/1022989953066852360;0
Trumptrain60;2018-07-27 19:35;10;14;"I followed all these GREAT PATRIOTS. PLEASE follow me back. It's only works if we stick together. Please RT this also. Thanks #maga #WalkAway pic.twitter.com/w2qLlGNM1a";;;#maga #WalkAway;"1022988780410728449";https://twitter.com/Trumptrain60/status/1022988780410728449;0
JaniceTXBlessed;2018-07-27 19:34;4;15;"See this Democrats??? THIS is the Party you want to be associated with? It's going to get worse because your Party wants open borders. #WalkAway";;;#WalkAway;"1022988675217584129";https://twitter.com/JaniceTXBlessed/status/1022988675217584129;0
wmmII88;2018-07-27 19:34;7;18;"Great article, @hiltzikm .. this one aged really well.. #GDP #FridayFeeling #WalkAway #Trump pic.twitter.com/AkeZaxEtnw";;@hiltzikm;#GDP #FridayFeeling #WalkAway #Trump;"1022988638186037248";https://twitter.com/wmmII88/status/1022988638186037248;0
pjbowles4;2018-07-27 19:24;9;12;"@DanAndr66 Congratulations, Dan on 30K! #DJTrumplicans you! FOLLOW & RETWEET this Awesome Navy Vet & Patriot friend! #DJTrumplicans #MAGA #KAG #Winning #45Trump #WeThePeople #WalkAway pic.twitter.com/Ijgthh6raa";;@DanAndr66;#DJTrumplicans #DJTrumplicans #MAGA #KAG #Winning #45Trump #WeThePeople #WalkAway;"1022986233021165568";https://twitter.com/pjbowles4/status/1022986233021165568;0
ElectBergmann;2018-07-27 19:14;65;65;"Retweeted Trumps Cat'ia ( @CB618444 ): #RedWave #REDFriday #WalkAway pic.twitter.com/bV5jY5nUj4 https:// twitter.com/CB618444/statu s/1022921796008534017/photo/1?utm_source=fb&utm_medium=fb&utm_campaign=ElectBergmann&utm_content=1022983527506292736 …";;@CB618444;#RedWave #REDFriday #WalkAway;"1022983569944338434";https://twitter.com/ElectBergmann/status/1022983569944338434;0
stilllearin_;2018-07-27 19:12;44;68;"#TheGreatAwakening #WalkAway #WWG1WGA #RedWaveRising I LOVE MY PRESIDENT!!!!! pic.twitter.com/6wbZcxuBEU";;;#TheGreatAwakening #WalkAway #WWG1WGA #RedWaveRising;"1022983123682897925";https://twitter.com/stilllearin_/status/1022983123682897925;0
jacob13088;2018-07-27 18:59;15;24;"Are these the same people who said the president couldn't do it anyway. Sorry I going to trust president trump. He hadn't disappointed me yet, unlike previous presidents. #MAGA #WalkAway";;;#MAGA #WalkAway;"1022979803635429376";https://twitter.com/jacob13088/status/1022979803635429376;0
dadsmithwest13;2018-07-27 18:48;3;38;"Just like every CNN show. The dumbing down effect to keep gullible Dems watching. #WalkAway and get smart";;;#WalkAway;"1022977102176559104";https://twitter.com/dadsmithwest13/status/1022977102176559104;0
FederalSpyGuy;2018-07-27 18:26;15;15;"Dear @Jack @Twitter when you 'shadow ban' or 'limit search results' of a political candidate or political party because you dont like them or their message you are, in fact, MEDDLING IN THE ELECTION and you should stop. #MAGA #WalkAway #WalkAwayFromDemocrats #WalkAwayMovement";;@Jack @Twitter;#MAGA #WalkAway #WalkAwayFromDemocrats #WalkAwayMovement;"1022971553452122112";https://twitter.com/FederalSpyGuy/status/1022971553452122112;0
cq2101;2018-07-27 17:46;11;17;"Followed & RT'd #TrumpTrain #Trumpville #TrumpsArmy #DJTrumplicans #TrumpWorldGroups #PatriotsEffectingChange #PatriotsUnite #ProjectConnect #iGi4USA4TrumpTrain #MAGA #KAG2020 #WWG1WGA #DemExit #WalkAway #Pray4Potus #Pray4DJT #CCOT #GoRedStateByState #CT pic.twitter.com/4m447BTenV";;;#TrumpTrain #Trumpville #TrumpsArmy #DJTrumplicans #TrumpWorldGroups #PatriotsEffectingChange #PatriotsUnite #ProjectConnect #iGi4USA4TrumpTrain #MAGA #KAG2020 #WWG1WGA #DemExit #WalkAway #Pray4Potus #Pray4DJT #CCOT #GoRedStateByState #CT;"1022961447570157573";https://twitter.com/cq2101/status/1022961447570157573;0
RodStryker;2018-07-27 17:35;467;505;""Yet the media continues to depict Spencer as a right-winger because it serves the ideological narrative of pinning the racist and fascist tail on the Republican elephant, when it belongs more clearly on the Democratic donkey." - @DineshDSouza #WalkAway from racist Dems pic.twitter.com/JRSQ2cTGRL";;@DineshDSouza;#WalkAway;"1022958663294693376";https://twitter.com/RodStryker/status/1022958663294693376;0
Tombx7M;2018-07-27 17:34;13;30;"The Democrats didn’t build that #Thefive #Specialreport #Thestory #qanon #Trump #KAG #WalkAway #MAGA pic.twitter.com/JA01mPjobg";;;#Thefive #Specialreport #Thestory #qanon #Trump #KAG #WalkAway #MAGA;"1022958367701131265";https://twitter.com/Tombx7M/status/1022958367701131265;0
Cooey1967;2018-07-27 17:32;26;26;"The Democrats are just haters and don't want to see America succeed. #WalkAway #WalkAwayFromDemocrats https:// babylonbee.com/news/democrats -slam-trump-for-booming-economy/?utm_source=facebook&utm_medium=social&utm_content=062316-news&utm_campaign=benshapiro …";;;#WalkAway #WalkAwayFromDemocrats;"1022957935226437632";https://twitter.com/Cooey1967/status/1022957935226437632;0
RodStryker;2018-07-27 17:25;374;663;""Trump is generally conservative and Spencer is clearly not. In fact, Spencer’s racialized politics of the powerful centralized state is reminiscent of the ideology of Woodrow Wilson and the early twentieth-century progressives." - @DineshDSouza #WalkAway http://www. foxnews.com/opinion/2018/0 7/27/dinesh-dsouza-if-think-trump-is-white-supremacist-should-talk-to-real-one.amp.html?__twitter_impression=true …";;@DineshDSouza;#WalkAway;"1022956254342389761";https://twitter.com/RodStryker/status/1022956254342389761;0
99freemind;2018-07-27 17:01;10;15;"Reaction to Lauren Southern Ejected from No Go Zone in Australia. Dangerous Cowards & Useful Idiots #WalkAway #ProgressiveCult https:// youtu.be/-YcPShmQAzs";;;#WalkAway #ProgressiveCult;"1022950166356262915";https://twitter.com/99freemind/status/1022950166356262915;0
LoeschHeather1;2018-07-27 16:53;28;27;"#DeployTheX #RedXTeam #QFD #WWG1WGA #WeWillNotYieldToSilence #KAG #QFDShadowbanned #walkaway https:// twitter.com/JackPosobiec/s tatus/1022910315023847424 …";;;#DeployTheX #RedXTeam #QFD #WWG1WGA #WeWillNotYieldToSilence #KAG #QFDShadowbanned #walkaway;"1022948192529395712";https://twitter.com/LoeschHeather1/status/1022948192529395712;1
peterboykin;2018-07-27 16:52;46;19;"#ComeOutForTrump #TrumpTrain #MarchForOurRights Pro #2A Counter Protest @davidhogg111 #Greensboro Aug 1st 5pm https://www. facebook.com/events/2127060 610889233/ … … … Show him #WeThePeople are NOT #RussianBots #MAGA #2ADefenders #NCPOL @NCGOP @GOP #BoykinForHouse #WalkAway #RunAway #1A #WalkAwayMovement pic.twitter.com/qqtGuGzDm2";;@davidhogg111 @NCGOP @GOP;#ComeOutForTrump #TrumpTrain #MarchForOurRights #2A #Greensboro #WeThePeople #RussianBots #MAGA #2ADefenders #NCPOL #BoykinForHouse #WalkAway #RunAway #1A #WalkAwayMovement;"1022947960148172801";https://twitter.com/peterboykin/status/1022947960148172801;0
TheRealHublife;2018-07-27 16:48;86;121;""Friday Red Pill" W/ Author Brenden Dilley https://www. pscp.tv/BrendenMDilley /1MnGnZyvEOBGO … #MAGA #FridayFeeling #WWG1WGA #WalkAway";;;#MAGA #FridayFeeling #WWG1WGA #WalkAway;"1022946782181961728";https://twitter.com/TheRealHublife/status/1022946782181961728;0
ChristieCappel2;2018-07-27 16:40;9;19;"We the people are being heard. #WalkAway https:// twitter.com/charliekirk11/ status/1022940490981933058 …";;;#WalkAway;"1022944860318457857";https://twitter.com/ChristieCappel2/status/1022944860318457857;1
1VirtualPixie;2018-07-27 16:37;18;20;"Liberals never question how a Government Employee Servant affords a 4.8 Million $$ House... Great investor you say?? In whose Government? From rags to riches while working for the American People? Quite an entrepreneur! #WakeUpAmerica #WalkAway #MAGA #WWG1WGA";;;#WakeUpAmerica #WalkAway #MAGA #WWG1WGA;"1022944161140551685";https://twitter.com/1VirtualPixie/status/1022944161140551685;0
5Strat;2018-07-27 16:37;13;18;"This should scare every American into #WalkAway & voting GOP. This Woman is Obama Ver 2.0 . She's basically a programmed barbie doll for the Marxist #NWO . http:// dailycaller.com/2018/07/27/tre vor-noah-alexandria-ocasio-cortez-agenda/ … #MAGA @POTUS";;@POTUS;#WalkAway #NWO #MAGA;"1022944140294873089";https://twitter.com/5Strat/status/1022944140294873089;0
Ken19512;2018-07-27 16:35;18;29;"Every true Democrat should #WalkAway because their party has deserted America.";;;#WalkAway;"1022943671837175808";https://twitter.com/Ken19512/status/1022943671837175808;0
DonnaWR8;2018-07-27 16:18;37;68;"Ahhh ... The irony of liberals. #WalkAway pic.twitter.com/FDJohkuT84";;;#WalkAway;"1022939282309369857";https://twitter.com/DonnaWR8/status/1022939282309369857;0
gypsy_wolf38;2018-07-27 16:16;16;18;"Its the ECONOMY STUPID!!!Thank Q @POTUS for fighting for the American people! #MAGA #WalkAway #MagaOneVoice #TrumpWorld #REDPASSION @RealJamesWoods @RealCandaceO";;@POTUS @RealJamesWoods @RealCandaceO;#MAGA #WalkAway #MagaOneVoice #TrumpWorld #REDPASSION;"1022938915618082816";https://twitter.com/gypsy_wolf38/status/1022938915618082816;0
realBradfordM;2018-07-27 16:14;22;33;"Q1736 Someone is being watched. #QAnon #WWG1WGA #QArmy @realDonaldTrump #WalkAway #WhiteHats #MAGA #ThesePeopleAreSick pic.twitter.com/gWBlxjBmEV";;@realDonaldTrump;#QAnon #WWG1WGA #QArmy #WalkAway #WhiteHats #MAGA #ThesePeopleAreSick;"1022938316218540032";https://twitter.com/realBradfordM/status/1022938316218540032;0
Bud_Doggin;2018-07-27 16:07;779;1068;"I think Obama got the results he was after. He wasn't put in office to help America. He was put there to destroy the current America so his Globalist backers could rebuild it into a Socialist Utopia. Hillary was supposed to finish the job. Hence the anger and rage. #GDP #WalkAway pic.twitter.com/2IL2ESMOAI";;;#GDP #WalkAway;"1022936599804424193";https://twitter.com/Bud_Doggin/status/1022936599804424193;0
bowhunter_va;2018-07-27 16:04;37;39;"@Twitter @TwitterSupport @SecretService @FBI Please investigate this individual @MonteMorris11 for impersonating our President. Thank you #FRAUDALERT #maga #WalkAway #BowHunt711 pic.twitter.com/F5sNoPteKd";;@Twitter @TwitterSupport @SecretService @FBI @MonteMorris11;#FRAUDALERT #maga #WalkAway #BowHunt711;"1022935781902573570";https://twitter.com/bowhunter_va/status/1022935781902573570;0
Nunnistrunz;2018-07-27 15:52;183;172;"Look...here is Beto O'Rourke's name among the 34 Democrats who voted NAY to support ICE. Beto O'Rourke is a LIAR, a FRAUD, and a Soros funded PUPPET. Texans MUST STOP SOROS from destroying TEXAS. SAY NO TO BETO VOTE TED CRUZ TO SAVE TEXAS #VetoBeto #CruzCrew #WalkAway pic.twitter.com/yf5jY4xUPA";;;#VetoBeto #CruzCrew #WalkAway;"1022932843947859970";https://twitter.com/Nunnistrunz/status/1022932843947859970;0
theoptionoracle;2018-07-27 15:10;26;41;"No kidding...This really is hard to watch. (See video below) Wake up Dems...We don't need more taxes, and we don't want Socialism. Stay away from my bank account. @realDonaldTrump is doing a fantastic job getting us back on track. RT @AppSame #WalkAway @Education4Libs https:// twitter.com/DailyCaller/st atus/1022852142682570752 …";;@realDonaldTrump @AppSame @Education4Libs;#WalkAway;"1022922242290839553";https://twitter.com/theoptionoracle/status/1022922242290839553;1
SandraHartle;2018-07-27 14:59;38;30;"Ordinarily, I would not go to the trouble of making a meme for a councilman, but this statement sums up Leftwing Lunatics so well, I felt it was necessary. They also don't think you can spend your own money. #WalkAway #makecaliforniaGreat #VoteDemsOut pic.twitter.com/0kf7zl8114";;;#WalkAway #makecaliforniaGreat #VoteDemsOut;"1022919528001544193";https://twitter.com/SandraHartle/status/1022919528001544193;0
Shar_n_Shar;2018-07-27 14:59;96;94;""... #Soros has vowed to “redouble [his] efforts” in pouring millions of dollars into opposing everything #Trump stands for." He has also underestimated the power of the #AmericanPeople #BringIt #WalkAway #UnitedWeStand https:// bit.ly/2vdRrHq";;;#Soros #Trump #AmericanPeople #BringIt #WalkAway #UnitedWeStand;"1022919359130423301";https://twitter.com/Shar_n_Shar/status/1022919359130423301;0
SandraTXAS;2018-07-27 14:53;637;939;"YUGE NEWS TODAY!! North Korea returns remains of US Soldiers -- Thank you Trump! U.S. economic growth to 4.1 %, fastest since 2014 -- Thank you Trump! #FakeNews media focus? Michael Cohen #shadowbanned b/c tweeting while #MAGA #FridayFeeling #WalkAway #MidTerms pic.twitter.com/2pHiPZL1ZS";;;#FakeNews #shadowbanned #MAGA #FridayFeeling #WalkAway #MidTerms;"1022917941115928576";https://twitter.com/SandraTXAS/status/1022917941115928576;0
Veteran4Trump;2018-07-27 14:53;28;86;"All the Democrats have to do is not be crazy, and they can't even do that. #WalkAway";;;#WalkAway;"1022917873793028096";https://twitter.com/Veteran4Trump/status/1022917873793028096;0
bowhunter_va;2018-07-27 14:48;36;41;"@MeetThePress @ThisWeekABC This proves that YOUR polls are nothing but propaganda, and that your Sunday shows just regurgitate Democrat talking points. You are not fooling anybody but yourselves! https:// twitter.com/bowhunter_va/s tatus/1021042834823053312?s=19 … #WeAreAwake #WWG1WGA #MAGA #WalkAway #BowHunt711";;@MeetThePress @ThisWeekABC;#WeAreAwake #WWG1WGA #MAGA #WalkAway #BowHunt711;"1022916774227075072";https://twitter.com/bowhunter_va/status/1022916774227075072;0
sweetweetertot2;2018-07-27 14:36;60;86;"SHOCK VIDEO: Youth Pastor Assaulted-Robbed for Wearing MAGA Gear at Trump's Hollywood Star. More reasons to #WalkAway https://www. thegatewaypundit.com/2018/07/shocki ng-video-brawl-breaks-out-at-trumps-star-on-hollywood-blvd-youth-pastor-youtuber-assaulted-and-robbed/ … via @gatewaypundit";;@gatewaypundit;#WalkAway;"1022913695335235591";https://twitter.com/sweetweetertot2/status/1022913695335235591;0
velvethammer;2018-07-27 14:33;44;69;"Yep. #MAGA #WalkAway #FridayFeeling #NoBrainer #FlashbackFriday pic.twitter.com/joJFmWb29K";;;#MAGA #WalkAway #FridayFeeling #NoBrainer #FlashbackFriday;"1022912773607567360";https://twitter.com/velvethammer/status/1022912773607567360;0
2FingersBerben;2018-07-27 14:28;67;131;"This is what I'm up against apparently: I take a photo of myself standing proudly in front of the #USFlag and someone wants Twitter to ban me. What is wrong with people? What has happened to us? #WalkAway from this madness, please: pic.twitter.com/6fGDrnj7cJ";;;#USFlag #WalkAway;"1022911595490488320";https://twitter.com/2FingersBerben/status/1022911595490488320;0
4uConservatives;2018-07-27 14:20;49;55;"1 RT = 1 #WalkAway Let's see how many people we can get to #WalkAway today.";;;#WalkAway #WalkAway;"1022909720091389954";https://twitter.com/4uConservatives/status/1022909720091389954;0
gypsy_wolf38;2018-07-27 14:13;22;26;"Bring on the STORM @POTUS @realDonaldTrump @RealJamesWoods #MAGA #WalkAway #QArmy #WWG1WGA #REDPASSION #WalkAway #Q #MAGAOneVoice @RealCandaceO pic.twitter.com/ZCthN1FvfJ";;@POTUS @realDonaldTrump @RealJamesWoods @RealCandaceO;#MAGA #WalkAway #QArmy #WWG1WGA #REDPASSION #WalkAway #Q #MAGAOneVoice;"1022907726417022981";https://twitter.com/gypsy_wolf38/status/1022907726417022981;0
steveavonloor;2018-07-27 14:07;154;161;"I'm running for Congress to drain the Democratic swamp. We need a new Generation of Leaders in DC to protect our American values. Donate $100 now and get a FREE BUMPER STICKER #NC04 #WalkAway from the Ideological Plantation #vonloor4congress https:// secure.anedot.com/vonloor4congre ss/donate …";;;#NC04 #WalkAway #vonloor4congress;"1022906235962765318";https://twitter.com/steveavonloor/status/1022906235962765318;0
On_The_Hook;2018-07-27 14:02;231;396;"4.1% #WalkAway pic.twitter.com/xMJe2NxMOE";;;#WalkAway;"1022905081627328513";https://twitter.com/On_The_Hook/status/1022905081627328513;0
