username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
AmericanVoterUS;2018-06-29 19:52;24;42;"Democrats have weaponized #FakeNews and Hollywood to use as political theater to shape our vote #WalkAway #MAGA";;;#FakeNews #WalkAway #MAGA;"1012846200137977857";https://twitter.com/AmericanVoterUS/status/1012846200137977857;0
nancylee2016;2018-06-29 19:51;31;30;"OMG don't they have something better to do in congress. Lynching, hanging, murder what's the difference.... oh I see. They are so obviously race baiting. Black people are sick and tired of this crazy talk. #WalkAway https:// twitter.com/thehill/status /1012839403599867904 …";;;#WalkAway;"1012846071435923457";https://twitter.com/nancylee2016/status/1012846071435923457;1
dusty1207;2018-06-29 19:44;58;159;"#SethRich was the first to #WalkAway . #NeverForget this #Patriots name. pic.twitter.com/x7X4x7cKtw";;;#SethRich #WalkAway #NeverForget #Patriots;"1012844388375023618";https://twitter.com/dusty1207/status/1012844388375023618;0
AmericanVoterUS;2018-06-29 19:43;36;61;"Having one political party so immersed in pop culture is misleading and dangerous Not a coincidence that Hollywood & #FakeNews are only friendly to Democrats #WalkAway #MAGA";;;#FakeNews #WalkAway #MAGA;"1012843921196511232";https://twitter.com/AmericanVoterUS/status/1012843921196511232;0
Yu_Roc_Ent;2018-06-29 19:42;20;79;"#WalkAway . It is happening all over the country democratic party has been exposed.";;;#WalkAway;"1012843845564841985";https://twitter.com/Yu_Roc_Ent/status/1012843845564841985;0
JaredBeck;2018-06-29 19:40;23;52;"I hit a wall, and the wall is the DNC itself. I don't like banging my head against walls. #Walkaway is the only choice. https:// twitter.com/MiracleMax1/st atus/1012842635042619393 …";;;#Walkaway;"1012843379636555776";https://twitter.com/JaredBeck/status/1012843379636555776;1
SickOfTheSwamp;2018-06-29 19:40;18;35;"People are waking up. #Walkaway @usminority https:// twitter.com/usminority/sta tus/1007191747355729920?s=21 … https:// twitter.com/tcoz86/status/ 1012741211247947776 …";;@usminority;#Walkaway;"1012843179970908160";https://twitter.com/SickOfTheSwamp/status/1012843179970908160;1
usminority;2018-06-29 19:39;18;70;"@cvpayne Charles, I am Brandon Straka, the founder of the #WalkAway Campaign. Could you please reach out to me?";;@cvpayne;#WalkAway;"1012843063167856642";https://twitter.com/usminority/status/1012843063167856642;0
Joy_Villa;2018-06-29 19:37;14;82;"Winning!!! #walkaway https:// twitter.com/ivankatrump/st atus/1012769717600350209 …";;;#walkaway;"1012842479798779905";https://twitter.com/Joy_Villa/status/1012842479798779905;1
nancylee2016;2018-06-29 19:34;30;34;"Chris Murphy Senator (D-CT we all know that was in the year of a PRESIDENTIAL ELECTION. Your statement is a good example of why Dems are so hated. They make the most absurd statements & insult everyone's intelligence. That is why there is a #WalkAway movement. https:// twitter.com/ChrisMurphyCT/ status/1012060376643637254 …";;;#WalkAway;"1012841760987508736";https://twitter.com/nancylee2016/status/1012841760987508736;1
trumptrain1111;2018-06-29 19:28;24;19;"Money certainly doesn't by wisdom, especially in Steyer's case. #LiberalismIsAMentalDisorder #WalkAway https:// twitter.com/DRUDGE_REPORT/ status/1012754686691106816 …";;;#LiberalismIsAMentalDisorder #WalkAway;"1012840140320985088";https://twitter.com/trumptrain1111/status/1012840140320985088;1
JaredBeck;2018-06-29 19:26;12;31;"Obama left office under the cloud of POTUS's unprecedented inability to fill a Supreme Court vacancy. This extraordinary failure of will by a sitting Democratic President will make a fitting swan song for the Democratic Party, should it go out of existence. #WalkAway";;;#WalkAway;"1012839657946611713";https://twitter.com/JaredBeck/status/1012839657946611713;0
Diana52060669;2018-06-29 19:24;24;65;"When I fell down the conspiracy rabbit hole I bailed on Bernie immediately and vowed not to vote. Meanwhile I secretly had a soft spot for Trump from day one, but couldn’t bring myself to publically support him. On 11/9/16 at 2am I #WalkedAway from the Dems for good. #walkaway .";;;#WalkedAway #walkaway;"1012839202415894528";https://twitter.com/Diana52060669/status/1012839202415894528;0
RevkahJC;2018-06-29 19:22;18;29;"Liberals greatest fear in appointing a conservative SCOTUS is they will overturn Roe vs Wade. What does this tell you about the Democratic Party? That their platform stands for baby murderers & illegal alien rights? #WalkAway";;;#WalkAway;"1012838830632787969";https://twitter.com/RevkahJC/status/1012838830632787969;0
ddwiese;2018-06-29 19:16;22;19;"FOUND: #WalkAway Merchandise!!! This is OUR movement! https://www. teepublic.com/t-shirt/283441 8-hashtag-walkaway …";;;#WalkAway;"1012837131624972288";https://twitter.com/ddwiese/status/1012837131624972288;0
MadonnaMadsen;2018-06-29 19:12;25;60;"Polls are say different. But I guess we will know in November. So Democrats pushing to abolish ICE, OPEN BORDERS: where EVERYONE, including MS13, human traffickers & drug runners are WELCOME HIGHER TAXES, remember $1000 is crumbs but they want them back. #WalkAway pic.twitter.com/FzeFKIhBBH";;;#WalkAway;"1012836252318498817";https://twitter.com/MadonnaMadsen/status/1012836252318498817;0
travlr009;2018-06-29 19:07;30;82;"Interesting Liberals become conservatives Apparently tens of thousands are #walkaway but its rare for a conservative to become a liberal so @DNC what are you going to do about the thousands leaving your party right now........follow them and harass them and their children ? lol";;@DNC;#walkaway;"1012834992395874309";https://twitter.com/travlr009/status/1012834992395874309;0
perfectsliders;2018-06-29 18:59;59;43;"Is #WalkAway really happening?";;;#WalkAway;"1012833017436561408";https://twitter.com/perfectsliders/status/1012833017436561408;0
transpondency;2018-06-29 18:58;43;91;"Is #walkaway the new #woke ? It's okay if you don't fully understand what's going on It's okay to speculate about what's under the surface What does "drain the swamp" actually mean? What is this #QANON phenomenon? What is #thegreatawakening ? Do you feel a STORM coming? #WWG1WWGA";;;#walkaway #woke #QANON #thegreatawakening #WWG1WWGA;"1012832798707613696";https://twitter.com/transpondency/status/1012832798707613696;0
THorn98043674;2018-06-29 18:47;27;65;"If the Feminist movement was truly about promotion of women, then a woman’s political stance would be irrelevant. Why are feminists targeting Sanders, Conway...etc? What it truly is about is tricking women into thinking the Democratic Party is the party of Women. #WalkAway";;;#WalkAway;"1012829956412407808";https://twitter.com/THorn98043674/status/1012829956412407808;0
KiraNitedream;2018-06-29 18:32;136;460;"When I found out that what I want and believe as a woman doesn't fall in line with the feminist agenda that wants to punish my brothers & cousins purely because of what's in their pants despite the glaringly obvious double standard they say they're against that's why I #WalkAway";;;#WalkAway;"1012826146075918336";https://twitter.com/KiraNitedream/status/1012826146075918336;0
S1mplyVantastic;2018-06-29 18:28;202;716;"I turned my back on Dems when I found out I wasn’t LGBTQ enough to be part of the group cuz I have the wrong opinions on feminism and abortion #WalkAway";;;#WalkAway;"1012825200499388416";https://twitter.com/S1mplyVantastic/status/1012825200499388416;0
NPSI1970;2018-06-29 18:28;195;801;"Yes and as a minority when I come out as #MAGA I will face the loss of lifelong friends, perhaps family and then persecution by the liberal left I will be labeled a race traitor, threatened, my car keyed, it will be brutal, but my duty to my country shall keep me strong #WalkAway";;;#MAGA #WalkAway;"1012825048367984641";https://twitter.com/NPSI1970/status/1012825048367984641;0
SeanSuperElite;2018-06-29 18:26;118;122;"L&G: If you ever though that this #Radical #Disgusting #UnhingedLeft #FakeNewsCNN network @CNN or its likes are with the American People - you are INSANELY MISTAKEN! #WalkAway #WalkAwayCampaign #WalkAwayMovementGrowing #VoteDemsOut #KAG2018 #KAG2020 http://www. dailycaller.com/2018/06/29/cnn -reunification-illegal-family/ …";;@CNN;#Radical #Disgusting #UnhingedLeft #FakeNewsCNN #WalkAway #WalkAwayCampaign #WalkAwayMovementGrowing #VoteDemsOut #KAG2018 #KAG2020;"1012824592727994368";https://twitter.com/SeanSuperElite/status/1012824592727994368;0
LegendaryEnergy;2018-06-29 18:24;150;265;"NEW VIDEO: The #WalkAway Movement Is Huge! The Real Walk Away Story Being Underreported. https://www. youtube.com/watch?v=M_CEtA cJosg …";;;#WalkAway;"1012824097766510594";https://twitter.com/LegendaryEnergy/status/1012824097766510594;0
Pauleev;2018-06-29 18:16;234;685;"#WalkAway Voted for B.O. like many brothers & sisters. Frist Black President surly “our” ghettos will shine. NOT, why B.O.? Ik “you” wanted to talk with the Russians! Let now @RealCandaceO tell you to. “Do the right thing” Wake Up, wake up etc. I did";;@RealCandaceO;#WalkAway;"1012822232718905346";https://twitter.com/Pauleev/status/1012822232718905346;0
LegendaryEnergy;2018-06-29 18:15;287;392;"NEW VIDEO! The Big #WalkAway Movement That Is Being Underreported. I shared a bunch of your stories: Featuring @usminority , @zachhaller , @JamesWoods , @ShalahCollins , @DanaWefer & many more! Watch on Facebook: https://www. facebook.com/An0malyMusic/v ideos/1989792157698057/ … Watch on YouTube: https://www. youtube.com/watch?v=M_CEtA cJosg … pic.twitter.com/E5zkUSBZFV";;@usminority @zachhaller @JamesWoods @ShalahCollins @DanaWefer;#WalkAway;"1012821976191078401";https://twitter.com/LegendaryEnergy/status/1012821976191078401;0
MikeSanchez1178;2018-06-29 18:12;382;924;"It is about time people decided to #walkaway The #WalkAwayCampaign is overdue. The dems have only themselves to blame. They only care about votes not voters. #WalkAwayFromDemocrats #WalkAwayMovement #WalkAwayMovementGrowing They will respond to this movement by going left...";;;#walkaway #WalkAwayCampaign #WalkAwayFromDemocrats #WalkAwayMovement #WalkAwayMovementGrowing;"1012821077683245057";https://twitter.com/MikeSanchez1178/status/1012821077683245057;0
mitchellvii;2018-06-29 18:07;474;1053;"#WalkAway will be the Democrat's #MAGA for 2018. Trust me. It will be YUGE.";;;#WalkAway #MAGA;"1012819891861295110";https://twitter.com/mitchellvii/status/1012819891861295110;0
adamistheman76;2018-06-29 18:07;208;516;"I've been blind for so long. The liberal media told me that the right were evil nazis who hate anybody of different color or sexuality. Not true!!! They are the most kind people ever. #WalkAway #DemExit #Trump2020";;;#WalkAway #DemExit #Trump2020;"1012819777016827904";https://twitter.com/adamistheman76/status/1012819777016827904;0
Austin_Grantt;2018-06-29 18:01;83;312;"I decided to #walkaway when I left college and entered construction to provide for my family. Anyone can do a hard days work for an honest days pay! Anyone.";;;#walkaway;"1012818332481880072";https://twitter.com/Austin_Grantt/status/1012818332481880072;0
JoQuiles;2018-06-29 18:00;555;1352;"I’m Hispanic and decided to #walkaway when I saw the hypocrisy of the left if you didn’t think or do things like them they called you all types of horrible names and try to intimidate you and so I didn’t want to feel trapped anymore and so now I walked away and feel so free!!";;;#walkaway;"1012818230304440323";https://twitter.com/JoQuiles/status/1012818230304440323;0
JannaWilkinso69;2018-06-29 18:00;192;828;"Yo ! All YOU #MumuMama #KildaBeast #FakeFemBot #ChewbacaLeg #FemaleWookies Why DON'T you JUST #WalkAway ... END this #StillWithHer JUNK ... go BURN your #YeastInfestedPussySuits ... PUT ON your BIKINI and JOIN us #Deplorable BABES and #MAGA #LuvToHaveYou pic.twitter.com/zfyrocxMbX";;;#MumuMama #KildaBeast #FakeFemBot #ChewbacaLeg #FemaleWookies #WalkAway #StillWithHer #YeastInfestedPussySuits #Deplorable #MAGA #LuvToHaveYou;"1012818031053922304";https://twitter.com/JannaWilkinso69/status/1012818031053922304;0
EllenBlack55;2018-06-29 17:56;66;159;"Things That Didnt Convince Me To Vote Dem In 2016: Name calling Identity politics Shaming Things That Wont Convince Me To Vote Dem in 2018: Name calling Identity Politics Shaming Things That Wont Convince Me To Vote Dem in 2020: Name calling Identity politics Shaming #WalkAway";;;#WalkAway;"1012817053856731139";https://twitter.com/EllenBlack55/status/1012817053856731139;0
DeannaLorraine7;2018-06-29 17:54;148;198;"Why #democrats should #WalkAway & join the #MAGA train? Dems are the party of hate & division. Heres my story plus a 30-Day Challenge for Libs. Watch & pls encourage others to wake up & take the Challenge: https:// youtu.be/FEeiYQW_yFU #qanon @realDonaldTrump @DonaldJTrumpJr";;@realDonaldTrump @DonaldJTrumpJr;#democrats #WalkAway #MAGA #qanon;"1012816575664087041";https://twitter.com/DeannaLorraine7/status/1012816575664087041;0
MarkRPeabody;2018-06-29 17:46;307;921;"I'm loving the #WalkAway movement! It's refreshing to see Americans who realize their country is being destroyed by the radical left and wake up to the truth.";;;#WalkAway;"1012814690311815169";https://twitter.com/MarkRPeabody/status/1012814690311815169;0
madriannorman;2018-06-29 17:40;711;2361;"Every single day I see stark reminders of why I chose to #walkaway . I choose to be a victor not a victim.";;;#walkaway;"1012813185030676480";https://twitter.com/madriannorman/status/1012813185030676480;0
Sta1tOfLiberty1;2018-06-29 17:40;83;186;"We MOB the polls, take EVERYone you can. Fence riders, people too timid to speak up here on social media that love Trump like it’s a secret & everyone who wants to #WalkAway from the #cultLEFT Democrats. #RedWave2018 pic.twitter.com/aTyMW9W55B";;;#WalkAway #cultLEFT #RedWave2018;"1012813047990276099";https://twitter.com/Sta1tOfLiberty1/status/1012813047990276099;0
elguapo64;2018-06-29 17:33;453;780;"Just #WalkAway #AmericaIn3Words #ELG pic.twitter.com/ruHgu86Hzs";;;#WalkAway #AmericaIn3Words #ELG;"1012811315339915264";https://twitter.com/elguapo64/status/1012811315339915264;0
DeannaLorraine7;2018-06-29 17:29;184;231;"Hey friends! I just made a video for this... Why #WalkAway & join the #MAGA train? Its also a '30-Day Challenge' for pple. Would help greatly if u RT'd this so it can spread far & wide! https:// youtu.be/FEeiYQW_yFU . Lets get more on the train:)";;;#WalkAway #MAGA;"1012810422322266112";https://twitter.com/DeannaLorraine7/status/1012810422322266112;0
JamesRitch1;2018-06-29 17:25;53;47;"Maxine's Exact Words "If you see anybody from that Cabinet in a restaurant, in a department store, at a gasoline station, you get out and create a crowd. And you push back on them. Tell them they’re not welcome anymore, anywhere!” Waters said just last week." #MAGA #WalkAway pic.twitter.com/dRAqqqLEk0";;;#MAGA #WalkAway;"1012809192028164096";https://twitter.com/JamesRitch1/status/1012809192028164096;0
SongBird4Trump;2018-06-29 17:19;240;292;"My latest FIGHT SONG! "The Patriot Heart" - Enjoy! Keep up the #MAGA work Patriots! We are #WINNING !!! Dems are invited to #WalkAway and be on the right side of history! pic.twitter.com/QY2MlAJKCJ";;;#MAGA #WINNING #WalkAway;"1012807821832998918";https://twitter.com/SongBird4Trump/status/1012807821832998918;0
imrayswife52;2018-06-29 17:16;265;380;"Prayer in Schools Nativity Scenes 2 genders Removal of History in Schools Attack on Christians Being white Alpha males Confederate Statues The Constitution Free Speech Right to bear arms A Fetus' life Closed Borders World Peace Law & Order Legal Immigrants #WalkAway";;;#WalkAway;"1012807050982719492";https://twitter.com/imrayswife52/status/1012807050982719492;0
Golfinggary5222;2018-06-29 17:16;637;874;"And Michael Moore is the face of liberalism? Calling Libs to “put out bodies on the line?” A call to violence? Such hate! You are an insult to all our American values @MMFlint ! #WalkAway pic.twitter.com/V2cU4RpINP";;@MMFlint;#WalkAway;"1012807007580164097";https://twitter.com/Golfinggary5222/status/1012807007580164097;0
blueoxplays;2018-06-29 17:15;84;296;"As a centrist growing up in a rural area I was always to the left of my peers, so I was made to assume that I should be a democrat. But after after a few years of following and engaging with the Democratic party, I have chosen to #WalkAway";;;#WalkAway;"1012806886360600576";https://twitter.com/blueoxplays/status/1012806886360600576;0
JackPosobiec;2018-06-29 17:00;801;1617;"#WalkAway pic.twitter.com/kroYyK4bwr";;;#WalkAway;"1012803119254732801";https://twitter.com/JackPosobiec/status/1012803119254732801;0
KyManInTheWoods;2018-06-29 16:54;46;59;"You're just repeating the nonsense like a parrot. Democrat Party is the party of hate always has been. They just changed their tactics but is all the same ole garbage #WalkAway https:// youtu.be/4Pjs7uoOkag";;;#WalkAway;"1012801520008654849";https://twitter.com/KyManInTheWoods/status/1012801520008654849;0
gswann;2018-06-29 16:53;100;191;"Q: Why would #TheWarParty pray for a recession – or even a nuclear war? A: Because they don't care if you're starving or your children are dead, provided they're in power. Catch a clue: #WalkAway . Far and fast. pic.twitter.com/P5taEkkKUT";;;#TheWarParty #WalkAway;"1012801343801602048";https://twitter.com/gswann/status/1012801343801602048;0
JannaWilkinso69;2018-06-29 16:45;60;297;"Yo !! All YOU #KildaBeast #MuMuMama #NastyWomansMarch #ChewbacaLeg #VaginaHats ! Rather than DOUCHIN' your #YeastInfestedPussySuits this #July4th ... WHY don't you JUST #WalkAway and JOIN us #Deplorable #MAGA Babes ? Woohoo !! pic.twitter.com/K2FhtpDWoB";;;#KildaBeast #MuMuMama #NastyWomansMarch #ChewbacaLeg #VaginaHats #YeastInfestedPussySuits #July4th #WalkAway #Deplorable #MAGA;"1012799136775598080";https://twitter.com/JannaWilkinso69/status/1012799136775598080;0
HowLynnM;2018-06-29 16:44;301;910;"Yep. You can still be for the environment and vegan and whatever you believe and walk away from the madness sweeping through the Democrats. The red side is far more diverse than you have been led to believe. #walkaway";;;#walkaway;"1012798976435916800";https://twitter.com/HowLynnM/status/1012798976435916800;0
SBradstrea;2018-06-29 16:41;57;53;"@SusanSarandon This is NOT democracy. This is NOT lawful. This is NOT cute or cool. THIS is public theatre at it's worse. THIS is NOT paying attention to WHY...if they don't cross, there's no loss. #TruthMatters #NotOnMyWatch #WalkAway #fridayfeeling #FollowBackFriday https:// twitter.com/SusanSarandon/ status/1012455066429685761 …";;@SusanSarandon;#TruthMatters #NotOnMyWatch #WalkAway #fridayfeeling #FollowBackFriday;"1012798266411507714";https://twitter.com/SBradstrea/status/1012798266411507714;1
DanaNra2000;2018-06-29 16:39;98;350;"Worked at a car wash; now I OWN three. God BLESS America. #Capitalism + #HardWork = American Dream #WalkAway from victim hood";;;#Capitalism #HardWork #WalkAway;"1012797630378696704";https://twitter.com/DanaNra2000/status/1012797630378696704;0
cvpayne;2018-06-29 16:37;171;780;"Making Money with Charles Payne special guest @RealCandaceO The American Dream Prison Reform #WalkAway Also other favorites @nedryun @STEPHMHAMILL @bevhallberg @BrittMcHenry @AdrianaCohen16 @DavidMMcintosh @FoxBusiness Please Tune in to hear my take on curbing incivility";;@RealCandaceO @nedryun @STEPHMHAMILL @bevhallberg @BrittMcHenry @AdrianaCohen16 @DavidMMcintosh @FoxBusiness;#WalkAway;"1012797326790987777";https://twitter.com/cvpayne/status/1012797326790987777;0
bonniemurphy;2018-06-29 16:29;247;387;"#Presstitutes - the newest form of hooking #WalkAway #Msmisdead pic.twitter.com/OLyqUfa3vQ";;;#Presstitutes #WalkAway #Msmisdead;"1012795275252060160";https://twitter.com/bonniemurphy/status/1012795275252060160;0
Rbigzs;2018-06-29 16:29;209;284;"#Walkaway come join the #TrumpTrain2020 We Don’t: Riot, burn the American Flag , disrupt people in restaurants at their homes etc., We believe in taking care of #AmericaFirst . We welcome you with open arms, it’s time to #walkaway";;;#Walkaway #TrumpTrain2020 #AmericaFirst #walkaway;"1012795215550275584";https://twitter.com/Rbigzs/status/1012795215550275584;0
JakeHighwell;2018-06-29 16:08;68;74;"I’ll never forget Melissa Doi. She lost her life on 9/11 at the World Trade Center. Democrats want to abolish .@ICE and open the borders. Opening our borders will put our national security at risk! #WalkAway #NeverForget https:// youtu.be/uuHSeZ-h3aU";;@ICE;#WalkAway #NeverForget;"1012789945088512000";https://twitter.com/JakeHighwell/status/1012789945088512000;0
chuck10af;2018-06-29 16:06;66;228;"My parents were lifelong union members (teacher and railroad) and card carrying democrats. They felt the need to #WalkAway when the party walked away from them.";;;#WalkAway;"1012789436218773504";https://twitter.com/chuck10af/status/1012789436218773504;0
_canyouseeme;2018-06-29 15:39;437;1103;"Time to #WalkAway . I cannot be party to the hate & vitriol of this group. This is not what liberalism was or is supposed to be about. Demonizing entire groups of people, making them "less than human" is a Nazi tactic. The only group doing that are liberals. They can't even see it";;;#WalkAway;"1012782689831841793";https://twitter.com/_canyouseeme/status/1012782689831841793;0
LindaHale8006;2018-06-29 15:37;108;142;"#WalkAway #WalkAwayCampaign I applaud all the EX-Democrats in this movement. They have seen through the failed promises of the Party and done a #demexit !! Congrats https:// twitter.com/LaylaAlisha11/ status/1012758812682522625 …";;;#WalkAway #WalkAwayCampaign #demexit;"1012782110552264706";https://twitter.com/LindaHale8006/status/1012782110552264706;1
AZSuperstitions;2018-06-29 15:33;103;151;"CNN, MSNBC, NBC MoveOn was at the protest this week, this is their banner, it's on their website! How many of these protesters were paid? Since you are part of the liberal machine did you know this? Time to #WalkAway from you! pic.twitter.com/d8X6tGTZgk";;;#WalkAway;"1012781156989689856";https://twitter.com/AZSuperstitions/status/1012781156989689856;0
SusieM97111274;2018-06-29 15:33;8085;18980;"I grew up in California. I decided to #WalkAway A few weeks ago while discussing immigration with a friend and was called a Nazi sympathizer for stating facts. I'm hispanic and my parents immigrated to the US from Mexico. How did this happen?";;;#WalkAway;"1012781008264007680";https://twitter.com/SusieM97111274/status/1012781008264007680;0
LindaSuhler;2018-06-29 15:25;115;213;"If you can equate our non-violent demands media tell The People the unbiased truth--rather than act as a mouthpiece for the Left--to calls that ppl who work for the Trump Admin be mobbed & thrown out of businesses... Just maybe YOU are the problem. Sane Dems, just #WalkAway .";;;#WalkAway;"1012779022781042689";https://twitter.com/LindaSuhler/status/1012779022781042689;0
robbie4mayhem;2018-06-29 15:22;1835;5931;"After a year, my parents have finally decided to #walkaway from the Democratic party. I am very proud of them for seeing the truth. And finally, we won't argue over politics anymore.";;;#walkaway;"1012778392469454848";https://twitter.com/robbie4mayhem/status/1012778392469454848;0
sbtucker04;2018-06-29 15:22;152;619;"President Donald J Trump running America like a business! ABOUT TIME #WALKAWAY";;;#WALKAWAY;"1012778232213630976";https://twitter.com/sbtucker04/status/1012778232213630976;0
Jayne720;2018-06-29 15:20;532;631;"Keep America Great @realDonaldTrump pic.twitter.com/LVVDzqWA90 #AmericaIn3Words #KAG #WalkAway";;@realDonaldTrump;#AmericaIn3Words #KAG #WalkAway;"1012777890608541696";https://twitter.com/Jayne720/status/1012777890608541696;0
