username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
usminority;2018-05-30 11:06;1;1;"@LegendaryEnergy please RT! FULL VIDEO and details about the #WalkAway campaign here: https://www. facebook.com/usminority/vid eos/486555651765405/ … pic.twitter.com/QYHoPOJmBe";;@LegendaryEnergy;#WalkAway;"1001842267164954626";https://twitter.com/usminority/status/1001842267164954626;0
melonie_kikilee;2018-05-30 10:48;0;0;"Yes !! On so many levels !! #walkaway … https://www. instagram.com/p/BjZ8-Ujno-N/ ?utm_source=ig_twitter_share&igshid=12l9hm9zss2sk …";;;#walkaway;"1001837879125929984";https://twitter.com/melonie_kikilee/status/1001837879125929984;0
Blackceramica73;2018-05-30 10:22;0;0;"Been held back by the same old rubbish for long enough. No more hanging around waiting for people to change the record because its never going to happen. #walkaway pic.twitter.com/Y3XNPkGbgz";;;#walkaway;"1001831231548481538";https://twitter.com/Blackceramica73/status/1001831231548481538;0
darealjinxy;2018-05-30 09:31;0;0;"NEW SINGLE ALERT #WalkAway >> http:// bit.ly/2huNtBU >> @madmancometh86 > #XXLMagazine Ad coming soon! #MADMAN";;@madmancometh86;#WalkAway #XXLMagazine #MADMAN;"1001818454146547712";https://twitter.com/darealjinxy/status/1001818454146547712;0
WhatsInStore2;2018-05-30 08:22;1;2;"The new Xavier Rudd track, #WalkAway ,makes it's What's In-Store Music Chart debut @#37. Check it out in this week's newsletter. @xavierrudd @NettwerkMusic @WhatsInStore2 #RetailRadio #Spectrio https:// us11.campaign-archive.com/?e=&u=5eabe937 db944b5fe808ba13f&id=9b552ca20b … pic.twitter.com/YkwrSWJmSy";;@ @xavierrudd @NettwerkMusic @WhatsInStore2;#WalkAway #37 #RetailRadio #Spectrio;"1001800894189572096";https://twitter.com/WhatsInStore2/status/1001800894189572096;0
3Beckham;2018-05-30 07:30;0;0;"@BenSimmons25 please stay away from the witches. #careerender #sunkinplace #walkaway";;@BenSimmons25;#careerender #sunkinplace #walkaway;"1001788043077013504";https://twitter.com/3Beckham/status/1001788043077013504;0
usminority;2018-05-30 01:10;183;199;"@RealCandaceO Please check out my video on why I left liberalism and I am encouraging all people, particularly minorities in America, to do the same. Could you please repost my video and help lead alert others to the #WalkAway movement? FULL VIDEO: https://www. facebook.com/usminority/vid eos/486555651765405/ … pic.twitter.com/VXNsxDoQxC";;@RealCandaceO;#WalkAway;"1001692352677908480";https://twitter.com/usminority/status/1001692352677908480;0
Gififdo;2018-05-30 00:10;4;45;"Never Avoid People who are ready to walk with you & Walk away from those who avoid you. #WALKAWAY #WednesdayWisdom #wednesdaythoughts #LifeLessons #lifequotes";;;#WALKAWAY #WednesdayWisdom #wednesdaythoughts #LifeLessons #lifequotes;"1001677110501695489";https://twitter.com/Gififdo/status/1001677110501695489;0
ErikRubright;2018-05-29 21:46;0;1;"Top off. #boreaspass #walkaway https:// e.rubr.it/2IX39zW pic.twitter.com/BOQYNRuGZc";;;#boreaspass #walkaway;"1001640914295586817";https://twitter.com/ErikRubright/status/1001640914295586817;0
usminority;2018-05-30 01:05;0;0;"@TomiLahren Please check out my video on why I left liberalism and I am encouraging all people, particularly minorities in America, to do the same. Could you please repost my video and help lead alert others to the #WalkAway movement? FULL VIDEO: https://www. facebook.com/usminority/vid eos/486555651765405/ … pic.twitter.com/gCZDitxzrD";;@TomiLahren;#WalkAway;"1001690922801946625";https://twitter.com/usminority/status/1001690922801946625;0
usminority;2018-05-30 00:57;26;35;"#New video clip- plz share! click the link below 4full video &details of the #WalkAway campaign http:// facebook.com/usminority/vid … #EverydayRacismInAmerica @RAMRANTS @RealJamesWoods @RealCandaceO @FoxNews @TuckerCarlson @dbongino @benshapiro @RubinReport @CRTV @scrowder @Madonna pic.twitter.com/L3W0eumnRr";;@RAMRANTS @RealJamesWoods @RealCandaceO @FoxNews @TuckerCarlson @dbongino @benshapiro @RubinReport @CRTV @scrowder @Madonna;#New #WalkAway #EverydayRacismInAmerica;"1001688946651385862";https://twitter.com/usminority/status/1001688946651385862;0
usminority;2018-05-30 00:45;33;47;"@LegendaryEnergy Please check out my video on why I left liberalism and I am encouraging all people, particularly minorities in America, to do the same. Could you please repost my video and help lead alert others to the #WalkAway movement? FULL VIDEO: https://www. facebook.com/usminority/vid eos/486555651765405/ … pic.twitter.com/qwajJdjtmY";;@LegendaryEnergy;#WalkAway;"1001686077294481408";https://twitter.com/usminority/status/1001686077294481408;0
usminority;2018-05-30 00:32;15;16;"New video clip- plz share! click the link below 4full video &details of the #WalkAway campaign http:// facebook.com/usminority/vid … #MemorialDay @RAMRANTS @therealroseanne @RealJamesWoods @RealCandaceO @FoxNews @TuckerCarlson @dbongino @benshapiro @RubinReport @CRTV @scrowder @Madonna https:// twitter.com/usminority/sta tus/1001147609959067649 …";;@RAMRANTS @therealroseanne @RealJamesWoods @RealCandaceO @FoxNews @TuckerCarlson @dbongino @benshapiro @RubinReport @CRTV @scrowder @Madonna;#WalkAway #MemorialDay;"1001682739718971392";https://twitter.com/usminority/status/1001682739718971392;1
usminority;2018-05-29 21:22;11;19;"PLEASE SHARE!!! For full video and details of the #WalkAway Campaign: https://www. facebook.com/usminority/vid eos/486555651765405/ … @RealCandaceO @dbongino @scrowder @ScottPresler @DLoesch @FoxNews @seanhannity @realDonaldTrump @RubinReport @JackPosobiec @ElizbethLManess @AnnCoulter @RAMRANTS @CRTV @RealJamesWoods pic.twitter.com/Yb5llJFoL9";;@RealCandaceO @dbongino @scrowder @ScottPresler @DLoesch @FoxNews @seanhannity @realDonaldTrump @RubinReport @JackPosobiec @ElizbethLManess @AnnCoulter @RAMRANTS @CRTV @RealJamesWoods;#WalkAway;"1001634850506493954";https://twitter.com/usminority/status/1001634850506493954;0
