username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
Po4Revolution;2018-07-04 19:36;324;501;"Time to leave the plantation. I did in 2012. You should too! #WalkAway #WalkAwayMovement #WalkAwayFromDemocrats #MAGA #MakeAmericaGreatAgain #MakeAmericaTHINKagain pic.twitter.com/zzPLZLTXRf";;;#WalkAway #WalkAwayMovement #WalkAwayFromDemocrats #MAGA #MakeAmericaGreatAgain #MakeAmericaTHINKagain;"1014654274347917315";https://twitter.com/Po4Revolution/status/1014654274347917315;0
clayfeathers;2018-07-04 19:31;233;293;"#WednesdayWisdom #WalkAway Of course! They are the only ppl that do these things!! The Democrats push for this kind of behavior! https://www. infowars.com/man-who-threat ened-to-murder-rand-pauls-children-is-a-far-left-berkeley-democrat/ …";;;#WednesdayWisdom #WalkAway;"1014653015326945280";https://twitter.com/clayfeathers/status/1014653015326945280;0
ExDemLatina;2018-07-04 19:31;36;77;"Protestors climbing the Statue of Liberty with Abolish ICE banner is as idiotic as these people protesting ICE while detaining people on federal child sex trafficking charges Willfull ignorant useful idiots created by Democrat lies #WalkAway #RunAway #VoteDemsOut pic.twitter.com/JSER877Dsc";;;#WalkAway #RunAway #VoteDemsOut;"1014652924796940288";https://twitter.com/ExDemLatina/status/1014652924796940288;0
kwilli1046;2018-07-04 19:30;356;896;"Democratic voters want Hillary Clinton to make a third try for the presidency: Poll... And watch Democrats #WalkAway in droves.... #Trump 2020 wins in another landslide.";;;#WalkAway #Trump;"1014652675965816833";https://twitter.com/kwilli1046/status/1014652675965816833;0
classiclib3ral;2018-07-04 19:23;136;762;"Looked through some accounts using the #WalkAway hashtag Fox News is pushing and it was all either bots, standard Republicans, or accounts saying things like "I'm a lifelong liberal but when the Democrats started trafficking children in pizza shops I had to #WalkAway "";;;#WalkAway #WalkAway;"1014651021635805184";https://twitter.com/classiclib3ral/status/1014651021635805184;0
AnnInquirer;2018-07-04 19:11;95;107;"Get real. Abolishing ICE ain't going to happen - toddle off to your next mass hysteria. Then #WalkAway from your Hate for America #VoteRed pic.twitter.com/1wYTHPoGGv";;;#WalkAway #VoteRed;"1014647818076786689";https://twitter.com/AnnInquirer/status/1014647818076786689;0
JoanieDee44;2018-07-04 19:05;49;701;"Donald Trump Jr. and Vanessa Trump amicably separated months ago; what on earth are you talking about? Happy Independence Day! #walkaway #MAGA , then #KAG2020";;;#walkaway #MAGA #KAG2020;"1014646329224646657";https://twitter.com/JoanieDee44/status/1014646329224646657;0
RodriquezKhaliq;2018-07-04 19:04;40;167;"To be on the left means you have to be hostile towards... White People Men Straight People #Conservatives This is exactly why you need to #WalkAway";;;#Conservatives #WalkAway;"1014646065679814657";https://twitter.com/RodriquezKhaliq/status/1014646065679814657;0
Blackdi51264299;2018-07-04 19:00;69;88;"Democrats Unhinged #WalkAway http:// insider.foxnews.com/2018/07/02/dic k-durbin-calls-ice-group-incompetents-maryland-sheriff-reacts …";;;#WalkAway;"1014645045197246464";https://twitter.com/Blackdi51264299/status/1014645045197246464;0
dawn_summerhill;2018-07-04 19:55;34;43;"Freedom must be fought for daily! #WalkAway and help us FIGHT! For decades, the political elites have worked behind the scenes to undermine this Republic, #WeThePeople will NOT stand on the sidelines anymore! LET FREEDOM RING! #TheRainMakers #OneNationIndivisible #WWG1WGA #MAGA pic.twitter.com/PckYVf1UAw";;;#WalkAway #WeThePeople #TheRainMakers #OneNationIndivisible #WWG1WGA #MAGA;"1014658978629017601";https://twitter.com/dawn_summerhill/status/1014658978629017601;0
RedPillBlackMan;2018-07-04 19:45;22;42;"This 4 of July we enjoy immense freedom because we have Patriots willing to put their life on line for it. Liberals reject everything based on freedom i.e the flag #WalkAway";;;#WalkAway;"1014656578308341760";https://twitter.com/RedPillBlackMan/status/1014656578308341760;0
PatriotHuth;2018-07-04 19:44;15;50;"Please let her be the future of the Democratic Party! I wouldn't have to put up with a Democrat president for the rest of my life! All that aside, socialism is where the Democratic party is headed. We live in the best country in the world because we are capitalists. #WalkAway";;;#WalkAway;"1014656144311312384";https://twitter.com/PatriotHuth/status/1014656144311312384;0
DeplorablAnnJoy;2018-07-04 19:42;22;23;"This SH!THOLE (formally known as California) is brought to you by DemocRATs including: @JerryBrownGov @chuckschumer @SenKamalaHarris @RepMaxineWaters @NancyPelosi @SenFeinstein #LiberalismIsAMentalDisorder #WalkAway #DemExit https:// twitter.com/HeyTammyBruce/ status/1014630694826409984 …";;@JerryBrownGov @chuckschumer @SenKamalaHarris @RepMaxineWaters @NancyPelosi @SenFeinstein;#LiberalismIsAMentalDisorder #WalkAway #DemExit;"1014655776869138432";https://twitter.com/DeplorablAnnJoy/status/1014655776869138432;1
MeticulousPaul;2018-07-04 19:41;9;24;"The Left's view of patriotism would be the same as the blind's view of fine art #WalkAway RUN! #KeepAmericaGreat";;;#WalkAway #KeepAmericaGreat;"1014655536162377728";https://twitter.com/MeticulousPaul/status/1014655536162377728;0
John_KissMyBot;2018-07-04 19:40;29;60;"Democrats It’s Time To Walk Away #WalkAway";;;#WalkAway;"1014655113217048578";https://twitter.com/John_KissMyBot/status/1014655113217048578;0
cleflore23;2018-07-04 19:34;7;39;"If you don't love me at my 2018, you don't deserve me at my 1776. #IndependenceDay #WalkAway #4thofJuly #4thOfJuly2018 #MAGA #NEWS #NRA #gunsense #guncontrol pic.twitter.com/EKtXUO7cGi";;;#IndependenceDay #WalkAway #4thofJuly #4thOfJuly2018 #MAGA #NEWS #NRA #gunsense #guncontrol;"1014653689821302784";https://twitter.com/cleflore23/status/1014653689821302784;0
Dab7One;2018-07-04 19:34;3;48;"#walkaway From Leftist Nutjobs";;;#walkaway;"1014653679268315136";https://twitter.com/Dab7One/status/1014653679268315136;0
_ThatVoice;2018-07-04 19:31;20;38;"Honest Democrats were disenfranchised by the Party. It's impossible to ignore cheating, rigging, collusion with the media and inciting violence! #WalkAway";;;#WalkAway;"1014653026462728192";https://twitter.com/_ThatVoice/status/1014653026462728192;0
sweeteypie1012;2018-07-04 19:29;14;50;"#WALKAWAY pic.twitter.com/lUkDGPyLF9";;;#WALKAWAY;"1014652574216179714";https://twitter.com/sweeteypie1012/status/1014652574216179714;0
Puffy_Cloud1776;2018-07-04 19:28;9;27;"@KamalaHarris @SenKamalaHarris And I’m confident our founding fathers had no intention of seeing America turn to Socialism. I’m proud that our President is a true patriot. #Trump2020 #WalkAway";;@KamalaHarris @SenKamalaHarris;#Trump2020 #WalkAway;"1014652234523709442";https://twitter.com/Puffy_Cloud1776/status/1014652234523709442;0
cleflore23;2018-07-04 19:28;8;61;"They are the reason for the season #IndependenceDay #WalkAway #4thofJuly #4thOfJuly2018 #MAGA #SecondCivilWar #SecondCivilWarLetters #2A #NRA #NEWS #secondcivilwarletters #happy4thofjuly #gunsense #guncontrol pic.twitter.com/265i4QzWvX";;;#IndependenceDay #WalkAway #4thofJuly #4thOfJuly2018 #MAGA #SecondCivilWar #SecondCivilWarLetters #2A #NRA #NEWS #secondcivilwarletters #happy4thofjuly #gunsense #guncontrol;"1014652189631971329";https://twitter.com/cleflore23/status/1014652189631971329;0
robertluster;2018-07-04 19:19;7;28;"¯¯¯¯¯¯¯¯¯¯¯¯¯¯ Yes, It's An Interesting Phenomena That Exists 𝘢𝘯𝘺𝘸𝘩𝘦𝘳𝘦 In Main-Stream, Fly-Over America. Something Unknown And Mysterious Destroys This Way Of Life Anywhere Leftists Reside In Numbers… It Should Be Investigated And Reported On… #WalkAway ¯";;;#WalkAway;"1014649860501463040";https://twitter.com/robertluster/status/1014649860501463040;0
RejeanHebert1;2018-07-04 19:18;30;33;"Right family resemblance! @REALDONALDTRUMP @POTUS #QAnon #ReleaseTheIGReport #WeThePeople #WalkAway #IGReport #Qanuck #TheGreatAwakening #TheStorm #MAGA #WWG1WGA (Where We Go One..We Go All) pic.twitter.com/uCNGBKZDvR";;@REALDONALDTRUMP @POTUS;#QAnon #ReleaseTheIGReport #WeThePeople #WalkAway #IGReport #Qanuck #TheGreatAwakening #TheStorm #MAGA #WWG1WGA;"1014649556376739841";https://twitter.com/RejeanHebert1/status/1014649556376739841;0
LeRumbaTownSq;2018-07-04 19:17;36;59;"Democrats crossing party line is known as the #WalkAway movement and its gaining momentum. WATCH https:// youtu.be/51UGcghHZsk #Democrats #DemocratCivilWar #DNC #Obama #ObamaGate #Trump #MAGA #GOP #Republicans #Liberals #Media #CNN #ABC #CNBC #MSNBC #BBC #Manhattan #NewYork #Washington pic.twitter.com/x1nlBHnZ7M";;;#WalkAway #Democrats #DemocratCivilWar #DNC #Obama #ObamaGate #Trump #MAGA #GOP #Republicans #Liberals #Media #CNN #ABC #CNBC #MSNBC #BBC #Manhattan #NewYork #Washington;"1014649404958085122";https://twitter.com/LeRumbaTownSq/status/1014649404958085122;0
BusterOfTrash;2018-07-04 19:16;22;21;"This is so damn true! Folks like Mad Maxi and the Congressional Black Caucus make a great living off keeping perceived racism alive. More hate means more money for them. MSM fans the flames too. Black and white need to break free from the BS. RT if you believe! #WalkAway #KAG https:// twitter.com/jdugudichi/sta tus/1014605545062297602 …";;;#WalkAway #KAG;"1014649115333070848";https://twitter.com/BusterOfTrash/status/1014649115333070848;1
PaulObrienUSA;2018-07-04 19:05;8;24;"The psycho who wants ISIS and MS-13 to be free to just walk in has been detained. Perhaps she can be roomies with Mad Maxine at the mental hospital. #walkaway #abolishice #resist https:// twitter.com/NBCNewYork/sta tus/1014598714911084545 …";;;#walkaway #abolishice #resist;"1014646334140317697";https://twitter.com/PaulObrienUSA/status/1014646334140317697;1
MeticulousPaul;2018-07-04 19:04;14;72;"Now it all makes sense #WalkAway RUN! pic.twitter.com/NfaVuNncZ0";;;#WalkAway;"1014646267224485888";https://twitter.com/MeticulousPaul/status/1014646267224485888;0
jennybowles03;2018-07-04 18:56;10;23;"41,000 just walked Away from the party of hate- let that sink in @SenKamalaHarris FORTY-ONE THOUSAND #WalkAway";;@SenKamalaHarris;#WalkAway;"1014644113281560577";https://twitter.com/jennybowles03/status/1014644113281560577;0
303Deplorable;2018-07-04 18:53;17;59;"You people look like Jackasses out there every single week #Protesting and trying to #Resist #Trump Its so funny to the Majority of #Americans and #America You sure are making it easy for other #DemocRats to just simply #WalkAway #Walkfrom your failed party of #ZeroCommonSense pic.twitter.com/WELxsCa2dB";;;#Protesting #Resist #Trump #Americans #America #DemocRats #WalkAway #Walkfrom #ZeroCommonSense;"1014643421829459970";https://twitter.com/303Deplorable/status/1014643421829459970;0
MadonnaMadsen;2018-07-04 18:52;19;53;"I find it very telling that liberals are swift to accuse a conservative of ignoring sexual abuse when they ignored WEINSTEIN for DECADES. #July4th #WalkAway";;;#July4th #WalkAway;"1014643170020167680";https://twitter.com/MadonnaMadsen/status/1014643170020167680;0
byteflyer;2018-07-04 18:51;55;112;"There is nothing you can say or do that will change anyone’s mind about your ideology. You are nothing but a pathetic parasite feeding off your own feces! You have no purpose in this earth. WE the people will continue to thrive for the next 7 years. #WalkAway #Twunt https:// twitter.com/chelseahandler /status/1014566312637591552 …";;;#WalkAway #Twunt;"1014643007541276673";https://twitter.com/byteflyer/status/1014643007541276673;1
BlackCalvinist;2018-07-04 18:51;124;219;"Anyone noticed that Twitter has stopped allowing the #WalkAwayCampaign #WalkAwayMovement #WalkAwayFromDemocrats and #Walkaway hastags from trending ? The FB group has grown from 5000ish three days ago to 66k today.";;;#WalkAwayCampaign #WalkAwayMovement #WalkAwayFromDemocrats #Walkaway;"1014642985533956096";https://twitter.com/BlackCalvinist/status/1014642985533956096;0
sandyleevincent;2018-07-04 18:50;26;60;"I noticed CNN is calling #WalkAway phony. CNN is part of the manipulative democrat party & they know if they say something enough times people will believe it. Don’t believe CNN. WalkAway is real & I walked away.";;;#WalkAway;"1014642564543205377";https://twitter.com/sandyleevincent/status/1014642564543205377;0
jturnershow;2018-07-04 18:50;29;45;"Race Baiter And CNN Propagandas April Ryan Makes A Mockery Of Her Self By Pretending To Be A Journalist At White House Press Briefing Instead Of An Opinion Blow Hard For Socialism/No Debate For Black Americans Socialism Has Failed Everywhere Like Venezuela & Greece #walkaway pic.twitter.com/scPZPfjuXY";;;#walkaway;"1014642539666632708";https://twitter.com/jturnershow/status/1014642539666632708;0
jturnershow;2018-07-04 18:41;36;45;"Minorities & Patriot Americans Support And Celebrate @RealOmarNavarro ‘s Campaign To Defeat Treacherous Socialist Rebel Mad Maxine Waters http://www. jessieturner.org #VoteNavarro #civility #walkaway pic.twitter.com/RKu3Ojfs11";;@RealOmarNavarro;#VoteNavarro #civility #walkaway;"1014640263841509376";https://twitter.com/jturnershow/status/1014640263841509376;0
JaredBeck;2018-07-04 18:35;30;84;"I really don't know anything about the #Walkaway movement's origins, but I like the concept. The first step to overcoming an unfair and corrupt system is to refuse to play the game. First steps first.";;;#Walkaway;"1014638952500867072";https://twitter.com/JaredBeck/status/1014638952500867072;0
Wethepeople651;2018-07-04 18:30;17;106;"The 32% needs to #walkaway";;;#walkaway;"1014637618850680832";https://twitter.com/Wethepeople651/status/1014637618850680832;0
cssumme;2018-07-04 18:29;19;115;"#walkaway be proud of America and to be an American. Best country ever, period.";;;#walkaway;"1014637410951589890";https://twitter.com/cssumme/status/1014637410951589890;0
HeroAssange;2018-07-04 18:29;21;40;"Message to Republicans and Former Dems (of which there is many) Please just allow @TheDemocrats to keep attacking law enforcement and defend criminals The "Abolish Ice" thing is working really well for them Plus ICE isn't going anywhere #IndependenceDay #WalkAway";;@TheDemocrats;#IndependenceDay #WalkAway;"1014637401908576256";https://twitter.com/HeroAssange/status/1014637401908576256;0
LadyKnightFury;2018-07-04 18:28;52;62;"Hey DemWits and Liberazis... THIS is what if feels like to understand the truth! WE ARE HAPPY! We are on top of the world! (Just sucks we have to work so hard to protect you guys from yourselves) #WINNING #WalkAway https:// twitter.com/henryhahadavis /status/860294959517356032 …";;;#WINNING #WalkAway;"1014637189920157697";https://twitter.com/LadyKnightFury/status/1014637189920157697;1
superyayadize;2018-07-04 18:26;130;116;"After Effects of Abortion that Planned Parenthood Doesn’t Want Women to Know #WalkAway #DefundPlannedParenthood #IndependenceDay https://www. abortionfacts.com/reardon/the-af ter-effects-of-abortion …";;;#WalkAway #DefundPlannedParenthood #IndependenceDay;"1014636699643793413";https://twitter.com/superyayadize/status/1014636699643793413;0
jennybowles03;2018-07-04 18:25;12;72;"@DanRather #WalkAway from the hate, from the false narrative. This country belongs to all of us, not just the ones who think like us- start reporting the truth Dan- it’s freeing";;@DanRather;#WalkAway;"1014636390020239360";https://twitter.com/jennybowles03/status/1014636390020239360;0
taaronhunt1;2018-07-04 18:25;406;919;"Another #walkaway story: Last year I attended a march in So. Cal to support our pres and law enforcement. Wonderful, patriotic people. Antifa was there with masks and sticks attacking people and media reported it as "violence erupts at trump rally," not innocent people attacked";;;#walkaway;"1014636292812881920";https://twitter.com/taaronhunt1/status/1014636292812881920;0
hfinch61;2018-07-04 18:16;32;52;"This is what the Left is. When you step into the polling station to cast your ballot this November, remember these people. Remember these words. #walkaway from people like this, #walkaway from their party, the Democrats. https:// twitter.com/xOMG_its_Dee/s tatus/1014542395386417152 …";;;#walkaway #walkaway;"1014633962495528960";https://twitter.com/hfinch61/status/1014633962495528960;0
imrayswife52;2018-07-04 18:12;162;255;"#WalkAway RedsMemes #MAGA #IndependenceDay #WednesdayWisdom pic.twitter.com/SuDx8sZDuu";;;#WalkAway #MAGA #IndependenceDay #WednesdayWisdom;"1014633132031729671";https://twitter.com/imrayswife52/status/1014633132031729671;0
LVNancy;2018-07-04 18:11;214;290;""Happy 4th of July" I think most Americans are rational and understands that #ICE is responsible for the capture of evil Animals #MS13 While #LiberalHate is leaning towards anarchy #AbolishICE NO Thanks I want #AmericaFirst #BuildTheWall #WalkAway #MAGA http:// dailycaller.com/2018/06/29/tee n-suspects-ms-13-murder-unaccompanied-minors/ … pic.twitter.com/SpDGwqUTEF";;;#ICE #MS13 #LiberalHate #AbolishICE #AmericaFirst #BuildTheWall #WalkAway #MAGA;"1014632919178960897";https://twitter.com/LVNancy/status/1014632919178960897;0
duttyworld;2018-07-04 17:40;43;113;"I walked away almost two decades ago! “WELCOME EVERYONE”! It took a while but better late than never! Come on in the waters fine #WalkAway #WalkAwayCampaign #WalkAwayMovement #THINKBIG pic.twitter.com/Sv7rvSB3zs";;;#WalkAway #WalkAwayCampaign #WalkAwayMovement #THINKBIG;"1014624944020389890";https://twitter.com/duttyworld/status/1014624944020389890;0
JeffreyRoeth;2018-07-04 17:38;24;68;"@TomPerez Any Democrat who still has the ability to think freely for themselves should just #walkaway Paragraph 3 & 4 are exactly what Brandon Straka stated the #DemocratParty wants people to believe they are the Victim & the Victim needs the Democrats to take care of them. pic.twitter.com/SAj1YYVGLC";;@TomPerez;#walkaway #DemocratParty;"1014624395573293057";https://twitter.com/JeffreyRoeth/status/1014624395573293057;0
adriandt31;2018-07-04 17:35;324;287;"***Please Share*** So We All can see what we're Fighting & Understand Their Tactics 4, 8, 10 & 12 Seem to Be Their Major Efforts Today @POTUS Using 8, & 12 Very Effectively against MSM Keep Pushing #WalkAway & it will be Super Effective #GodSaveTheRepublic #GodBlessAmerica pic.twitter.com/hIpcCLoIjV";;@POTUS;#WalkAway #GodSaveTheRepublic #GodBlessAmerica;"1014623873118232577";https://twitter.com/adriandt31/status/1014623873118232577;0
JannaWilkinso69;2018-07-04 17:34;262;1037;"Oh MY !!! Now THIS is MY idea of three beautiful SERVINGS of #FeminineFeminism Woohoo !!! #WalkAway pic.twitter.com/rdyhKAFFCQ";;;#FeminineFeminism #WalkAway;"1014623486436827138";https://twitter.com/JannaWilkinso69/status/1014623486436827138;0
WarDogApollo;2018-07-04 17:22;31;269;"Yet you guys wonder why the majority of the public despises the media / wonder why an ever increasing alamount of people are fed up with the lefts endless hatred and are less afraid to speak up & #WalkAway";;;#WalkAway;"1014620574725869568";https://twitter.com/WarDogApollo/status/1014620574725869568;0
mitchellvii;2018-07-04 17:19;739;1255;"Given enough time, #Evil will always show you its true nature. The #Democrats are now showing America who they really are - who they have always been - a pretty bow tied around a big box of Communism. #WalkAway";;;#Evil #Democrats #WalkAway;"1014619782879105024";https://twitter.com/mitchellvii/status/1014619782879105024;0
LVNancy;2018-07-04 17:19;292;325;""Statue of Liberty" evacuated #IndependanceDay bc protestors demand to #AbolishICE Honestly, when will Liberals pay attention to the duties of #ICE - or are they willing to allow #ChildTrafficking #MS13 - all because they hate #Trump & #America #WalkAway Happy 4th of July pic.twitter.com/B4yh4nVmw4";;;#IndependanceDay #AbolishICE #ICE #ChildTrafficking #MS13 #Trump #America #WalkAway;"1014619616893591552";https://twitter.com/LVNancy/status/1014619616893591552;0
dustingold;2018-07-04 17:18;48;76;"#Happy4thofJuly : If you’re one of those people who was lucky enough to escape the womb... Use your feet and #WalkAway ... https:// twitter.com/senschumer/sta tus/1014541886202183680 …";;;#Happy4thofJuly #WalkAway;"1014619529752842241";https://twitter.com/dustingold/status/1014619529752842241;1
mitchellvii;2018-07-04 17:16;260;521;"The #Democrats have become the Kamikazes of 2018. They do not care if their party is killed in the process, they want only to crash their plane into Trump's ship. Kamikaze - Bad for the boat, worse for the pilot... #TDS #WalkAway";;;#Democrats #TDS #WalkAway;"1014619026557952000";https://twitter.com/mitchellvii/status/1014619026557952000;0
PaulHook_em;2018-07-04 17:12;56;88;"What a dichotomy! It's amazing to see all the conservative patriots celebrating America this #FourthofJuly , while simultaneously watching the new left tear Her down with their hate-filled tweets. Tells you all you need to know! #WalkAway";;;#FourthofJuly #WalkAway;"1014617850064011268";https://twitter.com/PaulHook_em/status/1014617850064011268;0
BLACKFATHERMATT;2018-07-04 17:11;99;254;"Brian Krassenstein Thank you Brandon Straka!!! My husband and I have been Democrats & liberals for over 50 years and we can see the hate, lies and other extreme behaviors and feel disgusted! We are seriously thinking of registering as Republicans! But feel torn! #walkaway pic.twitter.com/ur4nEUzfgQ";;;#walkaway;"1014617746640949249";https://twitter.com/BLACKFATHERMATT/status/1014617746640949249;0
beth2_k3;2018-07-04 17:10;41;41;"This is the evil anti-American violence the left like @MaxineWaters has incited in America, and what a shame on Independence Day. It's time liberals to #WalkAway from this unhinged Party. https:// twitter.com/LoriinUtah/sta tus/1014613048399519744 …";;@MaxineWaters;#WalkAway;"1014617584321400838";https://twitter.com/beth2_k3/status/1014617584321400838;1
Kroter24;2018-07-04 17:06;68;358;"Dan you need to open your eyes. 45 has done more for this country in two years than the last two Presidents combined. #walkaway";;;#walkaway;"1014616362864529416";https://twitter.com/Kroter24/status/1014616362864529416;0
usminority;2018-07-04 17:05;1810;2325;"PLEASE WATCH AND Retweet!!! RT News did the BEST story I’ve seen yet which THOROUGHLY captures the #WalkAway Campaign!!! I would like everybody in the world to see this! Please share! https:// youtu.be/N1Ey9KHyCi4";;;#WalkAway;"1014616122489016320";https://twitter.com/usminority/status/1014616122489016320;0
html_lernen;2018-07-04 16:56;0;0;"#WalkAway #USA : Linke wenden sich von den #Demokraten ab (Video) https:// deutsch.rt.com/nordamerika/72 460-usa-linke-wenden-sich-von-demokraten-ab/ …";;;#WalkAway #USA #Demokraten;"1014614048908902400";https://twitter.com/html_lernen/status/1014614048908902400;0
Jeffmyers0011;2018-07-04 16:50;82;102;"#GoodbyeDemocrats due to Generations of constant Crimes and Treasonous Corruptions I have no other choice left but to #WalkAway . #MAGA #DrainTheDeepState Swamp #QAnon #GreatAwakening pic.twitter.com/5VXr3Vvcpe";;;#GoodbyeDemocrats #WalkAway #MAGA #DrainTheDeepState #QAnon #GreatAwakening;"1014612446219309056";https://twitter.com/Jeffmyers0011/status/1014612446219309056;0
blunowich;2018-07-04 16:48;119;380;"The left praises diversity but diversity of thought is prohibited, celebrate independence day by being independent and just #WalkAway";;;#WalkAway;"1014612043419095040";https://twitter.com/blunowich/status/1014612043419095040;0
wayneman1972;2018-07-04 16:47;98;229;"Slavery happened, it’s 2018 I’ve never met a slave never talked to slave. Time to move on. It’s the 21st century black folk only person holding you back is you. Stop letting these race hustlers keep you angry #walkaway";;;#walkaway;"1014611672051388416";https://twitter.com/wayneman1972/status/1014611672051388416;0
LauraLeeBordas;2018-07-04 16:44;98;152;"MAKES YOU WONDER IF EXAMPLES FROM OUR LEADERS THESE PAST FEW YEARS HAS IN FACT LED TO GENERATION OF DISRESPECT IF SO I PRAY THIS GENERATION UNDER TRUMP WILL EMULATE THE TRUMP FAMILY OF UNITY FAMILY BOND RESPECT FOR SELF & OTHERS LOVE OF COUNTRY #WalkAway because the we need you pic.twitter.com/fuERfupljG";;;#WalkAway;"1014611042066993152";https://twitter.com/LauraLeeBordas/status/1014611042066993152;0
carrieksada1;2018-07-04 16:42;103;164;"Today is your day California to just #WalkAway from Leftist policies that are ruining our state. Vote @TheRealJohnHCox for Governor pic.twitter.com/34J6jxhzS5";;@TheRealJohnHCox;#WalkAway;"1014610333460148224";https://twitter.com/carrieksada1/status/1014610333460148224;0
PurpleIsCovfefe;2018-07-04 16:32;295;487;"Welcome, along with the people of color that have joined the #WalkAway movement. We will proudly welcome you to #SupportOurPresident @realDonaldTrump @DonaldJTrumpJr @RealJamesWoods @therealroseanne @DennisDMZ @DineshDSouza @dbongino #PurpleIsCovfefe https://www. breitbart.com/big-government /2018/07/03/young-white-men-abandon-democrats-flock-to-trumps-economic-nationalism/ …";;@realDonaldTrump @DonaldJTrumpJr @RealJamesWoods @therealroseanne @DennisDMZ @DineshDSouza @dbongino;#WalkAway #SupportOurPresident #PurpleIsCovfefe;"1014607881558249473";https://twitter.com/PurpleIsCovfefe/status/1014607881558249473;0
DawnRae64;2018-07-04 16:07;114;322;"I'd like to thank people like @od3h_ & friends for validating (on a daily basis) my decision to no longer be registered democrat (after nearly 30 years of voting straight democrat). @sabine_durden I'm so sorry you have been a target of their hate. #WalkAway";;@od3h_ @sabine_durden;#WalkAway;"1014601560997941249";https://twitter.com/DawnRae64/status/1014601560997941249;0
JoeLouisDetroit;2018-07-04 16:04;101;124;"If your party's biggest mouthpiece represents a district that looks like this (and she doesn't live there), it might time to #WalkAway and join the #walkawaycampain https:// twitter.com/RedNationRisin g/status/1014322966824390658 …";;;#WalkAway #walkawaycampain;"1014600972381884416";https://twitter.com/JoeLouisDetroit/status/1014600972381884416;1
