username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
KriefLinda;2018-06-04 05:55;0;0;"Q anon - Urgent Child trafficking in Tuscon,AZ https:// youtu.be/2KN9T25Cfig via @YouTube The evil that is about to be exposed will shock even liberals. Tick tock......BOOM! #lockthemup #walkaway #IBOR #MAGA";;@YouTube;#lockthemup #walkaway #IBOR #MAGA;"1003575871100391424";https://twitter.com/KriefLinda/status/1003575871100391424;0
mrspissedoffatu;2018-06-04 03:15;1;1;"#WalkAway by #YoungBoi is litty and its on his #SoundCloud #StrictlyBidness http:// ow.ly/NOnd30kc5el";;;#WalkAway #YoungBoi #SoundCloud #StrictlyBidness;"1003535599649853440";https://twitter.com/mrspissedoffatu/status/1003535599649853440;0
murilyn123;2018-06-04 03:14;0;0;"Globally, as many as 38% of murders of women are committed by a male intimate partner. Men are also murdered and abused in DOmestic violence #walkaway #gethelp #protectyourkids #endabuse #stopviolence https:// twitter.com/UKSAYSNOMORE/s tatus/1003299267195236352 …";;;#walkaway #gethelp #protectyourkids #endabuse #stopviolence;"1003535510839746560";https://twitter.com/murilyn123/status/1003535510839746560;1
usminority;2018-06-03 23:07;177;214;"Please see full video & details of the #WalkAway campaign here and SHARE: https://www. facebook.com/usminority/vid eos/486555651765405/ … @RealCandaceO @therealroseanne @ScottPresler @TuckerCarlson @DiamondandSilk @therealroseanne @veteranhank @RealJamesWoods @RubinReport @TomiLahren @dbongino @JudgeJeanine @FoxNews pic.twitter.com/FkE69tm11y";;@RealCandaceO @therealroseanne @ScottPresler @TuckerCarlson @DiamondandSilk @therealroseanne @veteranhank @RealJamesWoods @RubinReport @TomiLahren @dbongino @JudgeJeanine @FoxNews;#WalkAway;"1003473255762726912";https://twitter.com/usminority/status/1003473255762726912;0
Sara0722;2018-06-04 19:55;0;0;"Please share this!! #WalkAway https:// twitter.com/usminority/sta tus/1002227787762225158 …";;;#WalkAway;"1003787408587001857";https://twitter.com/Sara0722/status/1003787408587001857;1
pbs0033;2018-06-04 18:37;1;3;"#WalkAway The Democratic Party want you to be needy as long as they accomplish that goal never producing or uplifting the people-keeping people down so they always need them";;;#WalkAway;"1003767717306957827";https://twitter.com/pbs0033/status/1003767717306957827;0
Jarvistattooer;2018-06-04 16:33;0;1;"They say “if you are willing to carry a gun it’s a statement that you will use it on your own people” #walkaway";;;#walkaway;"1003736397268815873";https://twitter.com/Jarvistattooer/status/1003736397268815873;0
LLLibertee;2018-06-04 14:57;0;0;"Thank you for your courage to #WalkAway";;;#WalkAway;"1003712238857830400";https://twitter.com/LLLibertee/status/1003712238857830400;0
Romney_RyanTeam;2018-06-04 14:00;0;0;"This guys speaks the truth!!!!! #walkaway #gored #redwave #trump2020 #maga #americafirst https://www. facebook.com/TrumpPenceforA merica/posts/2006812272663603 …";;;#walkaway #gored #redwave #trump2020 #maga #americafirst;"1003698022671355906";https://twitter.com/Romney_RyanTeam/status/1003698022671355906;0
white_mgtow;2018-06-04 12:26;0;0;"Stop talking about #hypergamy ? no way https:// youtu.be/NNZw49Upa2M via @YouTube #MGTOW #MondayMotivation #SCOTUS #Marriage #Femalenature #Walkaway #Liberty https:// gab.ai/white_mgtow/po sts/26934876 …";;@YouTube;#hypergamy #MGTOW #MondayMotivation #SCOTUS #Marriage #Femalenature #Walkaway #Liberty;"1003674365605527553";https://twitter.com/white_mgtow/status/1003674365605527553;0
white_mgtow;2018-06-04 12:24;0;0;"A #response to fidelbogen...again https:// youtu.be/0_VLmzXi-h4 via @YouTube #MGTOW #Walkaway #Liberty";;@YouTube;#response #MGTOW #Walkaway #Liberty;"1003673909399412736";https://twitter.com/white_mgtow/status/1003673909399412736;0
hidayahjamal;2018-06-04 09:55;0;0;"Ada sorang je. Tp bukan ex. Sbb parents suruh aku kwn. Mcm calon jodoh jela. Mampu tgk dari jauh...and jd invisible utk dia...lps dia kawin prempuan lain #walkaway";;;#walkaway;"1003636456970043395";https://twitter.com/hidayahjamal/status/1003636456970043395;0
3Conservative;2018-06-04 09:44;0;0;"#WakeUp and #WalkAway https:// twitter.com/taebotoni/stat us/1002695327382528000 …";;;#WakeUp #WalkAway;"1003633541182251009";https://twitter.com/3Conservative/status/1003633541182251009;1
Tomwarnock;2018-06-04 09:05;0;0;"Free money!!! Check out this app https:// sweatco.in/i/tom663431 ... It pays for walking What an easy way to make money for just walking!!! #FreeMoney #WalkAway #Money2020 #outside #sunshine #exercise #newbodyplan #sweat";;;#FreeMoney #WalkAway #Money2020 #outside #sunshine #exercise #newbodyplan #sweat;"1003623778394476544";https://twitter.com/Tomwarnock/status/1003623778394476544;0
homesteadtvmaga;2018-06-04 08:44;0;0;"Today I’m kicking off the #WalkAway campaign by releasing my video about why I am walking away from liberalism and the Democratic Party. It is my sincere hope that you will... https://www. youtube.com/attribution_li nk?a=6A9qb9OSe7E&u=%2Fwatch%3Fv%3D4Pjs7uoOkag%26feature%3Dshare …";;;#WalkAway;"1003618436256354305";https://twitter.com/homesteadtvmaga/status/1003618436256354305;0
ianlamroti;2018-06-04 07:13;0;0;"The great awakening is happening! @charliekirk11 @RealCandaceO @realDonaldTrump @mitchellvii @dbongino #walkaway https://www. facebook.com/usminority/vid eos/486555651765405/ …";;@charliekirk11 @RealCandaceO @realDonaldTrump @mitchellvii @dbongino;#walkaway;"1003595502351536129";https://twitter.com/ianlamroti/status/1003595502351536129;0
KriefLinda;2018-06-04 06:37;0;0;"Q anon 6/3/18 "A Week to Remember"(New) https:// youtu.be/UBqFWGxhZ20 via @YouTube It is going to be a glorious summer. Tick tock....BOOM! #lockthemup #walkaway #IBOR #MAGA";;@YouTube;#lockthemup #walkaway #IBOR #MAGA;"1003586599588978688";https://twitter.com/KriefLinda/status/1003586599588978688;0
ModiphiedLLC;2018-06-04 04:41;0;1;"If you have a feeling they’re not your true friend, they’re probably not. #WalkAway #Now #THEIR #character revealed pic.twitter.com/VCQO3avBFc";;;#WalkAway #Now #THEIR #character;"1003557245433589760";https://twitter.com/ModiphiedLLC/status/1003557245433589760;0
CrimRadio;2018-06-04 02:46;0;0;"Now playing #BlackWaterGreed - #WalkAway on Crim Radio";;;#BlackWaterGreed #WalkAway;"1003528391524528128";https://twitter.com/CrimRadio/status/1003528391524528128;0
TheBridalHG;2018-06-04 02:10;0;0;"I decided to #walkaway a long time ago. https://www. facebook.com/story.php?stor y_fbid=10156401889393769&id=505958768 …";;;#walkaway;"1003519382599892992";https://twitter.com/TheBridalHG/status/1003519382599892992;0
bonita676;2018-06-03 23:30;0;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1003479007374045184";https://twitter.com/bonita676/status/1003479007374045184;0
Prayn4uandme;2018-06-03 23:07;0;0;"#walkaway https://www. facebook.com/usminority/vid eos/486555651765405/ …";;;#walkaway;"1003473324687659018";https://twitter.com/Prayn4uandme/status/1003473324687659018;0
LynnyontheFly;2018-06-03 21:19;0;0;"https:// youtu.be/4Pjs7uoOkag #WalkAway";;;#WalkAway;"1003446025317683200";https://twitter.com/LynnyontheFly/status/1003446025317683200;0
MnNewz;2018-06-03 21:15;0;0;"Must see Video from a Lifelong Liberal that saw the Light.... #WALKAWAY https:// twitter.com/usminority/sta tus/1002227787762225158 …";;;#WALKAWAY;"1003444978201358336";https://twitter.com/MnNewz/status/1003444978201358336;1
