username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
zeusFanHouse;2018-06-12 06:00;41;60;"Once upon a time.. @usminority was a #liberal Woke up & freed himself from #Democrat #victim #mentally plantation Millions are #wakingup from #DoNothingDemonCrast #delusion Liberals, join us 2 #MAGA #WalkAway movement: https://www. facebook.com/usminority/vid eos/486555651765405/ … pic.twitter.com/cjsKMjttG2";;@usminority;#liberal #Democrat #victim #mentally #wakingup #DoNothingDemonCrast #delusion #MAGA #WalkAway;"1006476256785960960";https://twitter.com/zeusFanHouse/status/1006476256785960960;0
krissyshouse;2018-06-12 01:36;6;23;"Not bs, he is absolutely right! The #WalkAway movement is just starting to take off! https://www. facebook.com/usminority/vid eos/486555651765405/ …";;;#WalkAway;"1006409920944721920";https://twitter.com/krissyshouse/status/1006409920944721920;0
SumatraSue;2018-06-12 00:53;2;5;"Your gonna resist yourself and your kids into a nuclear war? Is that what you want because you hate your president that much? Whew. #WalkAway";;;#WalkAway;"1006399144271835136";https://twitter.com/SumatraSue/status/1006399144271835136;0
reFocusZone;2018-06-11 23:44;9;6;"This Democrat woke up —AND created the #WalkAway movement. ‘The Left thinks it OWNS racial, sexual & religious minorities. It encourages groupthink, division, stereotyping & victimhood mentality.’ Spread the #WalkAway tag! https://www. waynedupree.com/hes-leaving-th e-democratic-party/ … #Trump #GOP #MAGA #TrumpTrain";;;#WalkAway #WalkAway #Trump #GOP #MAGA #TrumpTrain;"1006381683539660800";https://twitter.com/reFocusZone/status/1006381683539660800;0
Sta1tOfLiberty1;2018-06-11 21:16;6;5;"#Walkaway from the #cultLEFT https:// twitter.com/magavoice1/sta tus/1006333488109273090 …";;;#Walkaway #cultLEFT;"1006344564809007105";https://twitter.com/Sta1tOfLiberty1/status/1006344564809007105;1
LoeschHeather1;2018-06-11 21:06;42;40;"Is this it? #TheRainMakers #WalkAway #ObamaGate #ClintonCrimes #Qanon #QArmy #WWG1WGA RAMP IT! "Make It Rain" #MAGA #MakeAmericaGreatAgain pic.twitter.com/mKiVxyqSec";;;#TheRainMakers #WalkAway #ObamaGate #ClintonCrimes #Qanon #QArmy #WWG1WGA #MAGA #MakeAmericaGreatAgain;"1006341910154407940";https://twitter.com/LoeschHeather1/status/1006341910154407940;0
blore_g;2018-06-11 20:57;0;1;"#WalkAway https:// twitter.com/DineshDSouza/s tatus/1006138273109069824 …";;;#WalkAway;"1006339719352016897";https://twitter.com/blore_g/status/1006339719352016897;1
blore_g;2018-06-11 20:57;2;1;"#WalkAway https:// twitter.com/carljacksonsho w/status/1006171380839219200 …";;;#WalkAway;"1006339644269744130";https://twitter.com/blore_g/status/1006339644269744130;1
LoeschHeather1;2018-06-11 20:56;32;37;"#WalkAway https:// twitter.com/MAGAVoice1/sta tus/1006333488109273090 …";;;#WalkAway;"1006339454817193984";https://twitter.com/LoeschHeather1/status/1006339454817193984;1
MAGAVoice1;2018-06-11 20:52;2;5;"That's the Art of the Deal David Read it and learn from it! #WalkAway";;;#WalkAway;"1006338370400804864";https://twitter.com/MAGAVoice1/status/1006338370400804864;0
aighty_then;2018-06-11 20:51;0;0;"I had to #WalkAway in the 70’s. Grew up democrat... couldn’t keep doing that to my country. But be aware that the @GOP is almost as bad. #TrumpParty is the third party";;@GOP;#WalkAway #TrumpParty;"1006338196081430528";https://twitter.com/aighty_then/status/1006338196081430528;0
krissyshouse;2018-06-11 20:47;0;0;"You are a perfect example as to why people are leaving the Dem Party, never voting blue again & the #WalkAway movement is starting to spread. https://www. facebook.com/usminority/vid eos/486555651765405/ …";;;#WalkAway;"1006337260692951041";https://twitter.com/krissyshouse/status/1006337260692951041;0
aeon_of_amenti;2018-06-11 20:42;0;1;"Please vote, and share this like wild fire. #Q #MAGA #POTUS #Trump2020 #Trump #Qanon #WWG1WGA #WWGOWGA #MSM #Fakenews #Trumptrain #WalkAway #FLOTUS https:// twitter.com/politikalpoll/ status/1006334366581223424 …";;;#Q #MAGA #POTUS #Trump2020 #Trump #Qanon #WWG1WGA #WWGOWGA #MSM #Fakenews #Trumptrain #WalkAway #FLOTUS;"1006335844561502208";https://twitter.com/aeon_of_amenti/status/1006335844561502208;1
terri999999;2018-06-11 20:41;0;0;"#WalkAway He’s Leaving The Democratic Party And Starting A Serious Movement https://www. waynedupree.com/hes-leaving-th e-democratic-party/ … via @WayneDupreeShow";;@WayneDupreeShow;#WalkAway;"1006335570891759617";https://twitter.com/terri999999/status/1006335570891759617;0
eye95;2018-06-11 20:39;0;0;". @TheDemocrats haven’t been “liberals” for decades. They have appropriated the term for their uses. They are leftists. They are progressives. True liberals think like our #Founders & #Framers —and most modern conservatives. So to walk toward liberalism, #WalkAway from the Dems https:// twitter.com/waynedupreesho w/status/1006155227735773184 …";;@TheDemocrats;#Founders #Framers #WalkAway;"1006335029935558657";https://twitter.com/eye95/status/1006335029935558657;1
signal26;2018-06-11 20:37;1;2;"Ex staunch Liberal walks away! Begins a #walkaway movement! Retweet!!! https:// twitter.com/usminority/sta tus/1006306279617449991 …";;;#walkaway;"1006334631220740096";https://twitter.com/signal26/status/1006334631220740096;1
MAGAVoice1;2018-06-11 20:32;374;412;"I hope @davidmweissman reconsiders the Hypocrisy of #Resistance Camp & #walkaway @LadyThriller69 @usminority @RealCandaceO @LegendaryEnergy @TomiLahren @TuckerCarlson @ScottPresler @_Makada_ @FoxNews @RubinReport @RealJamesWoods @therealroseanne #maga pic.twitter.com/Oaqh7hVj0s";;@davidmweissman @LadyThriller69 @usminority @RealCandaceO @LegendaryEnergy @TomiLahren @TuckerCarlson @ScottPresler @_Makada_ @FoxNews @RubinReport @RealJamesWoods @therealroseanne;#Resistance #walkaway #maga;"1006333488109273090";https://twitter.com/MAGAVoice1/status/1006333488109273090;0
summyocjoy;2018-06-11 20:32;0;0;"If you are in an abusive relationship- please walk away. Nothing is more devastating than to confronting a friend when it is too late. #Abusive #WalkAway";;;#Abusive #WalkAway;"1006333379548073984";https://twitter.com/summyocjoy/status/1006333379548073984;0
chiefstuder;2018-06-11 20:28;0;0;"#WalkAway Compassion, Respect and love for everyone! I'm not Liberal, Conservative, Republican, or Democrat! I won't get put in any box or category except a Christian American, that has been taught to respect, love, and pray for everyone, no matter what Race, Religion,";;;#WalkAway;"1006332347841695745";https://twitter.com/chiefstuder/status/1006332347841695745;0
debkrause1959;2018-06-11 20:22;0;0;"A ticking time bomb... #MS13 ! #DemocratsHateAmerica - As do #Liberals . . Rather date an #MS13 person than a #Trump supporter?! These people are worse than #animals ! #WakeUpAmerica ! #WalkAway . https://www. washingtonpost.com/local/a-tickin g-time-bomb-ms-13-threatens-a-middle-school-warn-teachers-parents-students/2018/06/11/7cfc7036-5a00-11e8-858f-12becb4d6067_story.html?noredirect=on&utm_term=.97a1d9d1aa06 …";;;#MS13 #DemocratsHateAmerica #Liberals #MS13 #Trump #animals #WakeUpAmerica #WalkAway;"1006330753406423042";https://twitter.com/debkrause1959/status/1006330753406423042;0
SJT_MAGA;2018-06-11 20:18;0;0;"#walkaway #Liberals are waking up #RedWaveRising2018 True freedoms from overtaxation Just to bribe countries to be our allies while they screw us via tariffs https:// m.youtube.com/watch?v=4Pjs7u oOkag&feature=youtu.be …";;;#walkaway #Liberals #RedWaveRising2018;"1006329868651585537";https://twitter.com/SJT_MAGA/status/1006329868651585537;0
deeluttrell1960;2018-06-11 20:12;1;2;"#WalkAway https:// twitter.com/mindy1528/stat us/1006258362432909312 …";;;#WalkAway;"1006328376880181248";https://twitter.com/deeluttrell1960/status/1006328376880181248;1
PeterSimonKim;2018-06-11 20:11;1;2;"Done. #WWG1WGA #WalkAway #StrongerTogether @realDonaldTrump";;@realDonaldTrump;#WWG1WGA #WalkAway #StrongerTogether;"1006328047463624704";https://twitter.com/PeterSimonKim/status/1006328047463624704;0
blore_g;2018-06-11 20:10;0;0;"#WalkAway a USA Army Col is simply referred as "the jerk" yes, the "jerk" who had no choice but to take action after the voluntary background check shown removal Restaurants Boycott Brooklyn, NY, Army Base After Guard Called ICE on Deliveryman http://www. theroot.com/just-desserts- restaurants-refuse-to-deliver-to-army-ba-1826709173?utm_medium=sharefromsite&utm_source=The_Root_twitter … via @TheRoot";;@TheRoot;#WalkAway;"1006327798338850817";https://twitter.com/blore_g/status/1006327798338850817;0
ZigTj;2018-06-11 20:03;1;1;"#MAGA #AmericaFirst #KAG #TrumpsArmy #WalkAway #VoteRed2018 https:// twitter.com/Sundncefn/stat us/1006276898475954176 …";;;#MAGA #AmericaFirst #KAG #TrumpsArmy #WalkAway #VoteRed2018;"1006326092058251264";https://twitter.com/ZigTj/status/1006326092058251264;1
NRcodyman;2018-06-11 20:01;0;0;"#walkaway !!!";;;#walkaway;"1006325470244364290";https://twitter.com/NRcodyman/status/1006325470244364290;0
SexySadie0613;2018-06-11 20:00;0;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1006325444998778880";https://twitter.com/SexySadie0613/status/1006325444998778880;0
