username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
greenjewlz;2018-08-01 18:14;3;45;"Team of love. That’s awesome! Yes, come on over, we have open arms despite how the media portrays us #walkaway";;;#walkaway;"1024780533581139973";https://twitter.com/greenjewlz/status/1024780533581139973;0
JJS5547;2018-08-01 18:02;34;42;"OMG did you hear that reporter at the White House briefing refer to the "Blacks for Trump" as a fringe group.. How desperate are the #Democrats #WalkAway #MAGA #realDonaldTrump #RedWaveRising";;;#Democrats #WalkAway #MAGA #realDonaldTrump #RedWaveRising;"1024777353237540864";https://twitter.com/JJS5547/status/1024777353237540864;0
Ronin6644;2018-08-01 17:27;10;17;"Well Ron that is just brilliant. I say lets take it a step or two farther. Can you identify the USA and which countries border the USA on the north and the south. Do you understand that if you are not a legal citizen you have no rights here? #WalkAway #MAGA #KAG @perlmutations https:// twitter.com/perlmutations/ status/1024764182342725632 …";;@perlmutations;#WalkAway #MAGA #KAG;"1024768680318656514";https://twitter.com/Ronin6644/status/1024768680318656514;1
Vlad_Korchnoi;2018-08-01 17:23;72;171;"#WalkAway #WalkAwayFromDemocrats #QAnon #WWG1WGA #Q #WhoIsQ #SNCTM #NationalVoterID #2A #Winning #BuildTheWall #DeportThemAll #Pantifa pic.twitter.com/S56kxQJZy7";;;#WalkAway #WalkAwayFromDemocrats #QAnon #WWG1WGA #Q #WhoIsQ #SNCTM #NationalVoterID #2A #Winning #BuildTheWall #DeportThemAll #Pantifa;"1024767692769767424";https://twitter.com/Vlad_Korchnoi/status/1024767692769767424;0
LoeschHeather1;2018-08-01 17:16;69;81;"Another great video. If this doesn't get you in the mindset to #WalkAway or at least stop allowing the #BLM and #MSM feed you more horseshit, than #YouAreHopeless ! https:// youtu.be/CbxDAUAS8QE";;;#WalkAway #BLM #MSM #YouAreHopeless;"1024765924732231693";https://twitter.com/LoeschHeather1/status/1024765924732231693;0
Redhead4645;2018-08-01 17:15;345;489;"We have the best man in charge of the country ! He shines just like a diamond in adversity! #AmericaFirst He will win! He does not want to lose the house stupid! He wants to win for us! Stand with him, stand up for him like he stands up for us! Dems stand for illegals #WalkAway pic.twitter.com/4BgmRiTw6P";;;#AmericaFirst #WalkAway;"1024765523723214855";https://twitter.com/Redhead4645/status/1024765523723214855;0
KLSouth;2018-08-01 17:09;12;19;"#DNC refuses to play RNC in annual softball game. #Democrats are sore losers. Look at #Hillary . #Dems need to #WalkAway https:// washex.am/2OuK6w9";;;#DNC #Democrats #Hillary #Dems #WalkAway;"1024764010577702918";https://twitter.com/KLSouth/status/1024764010577702918;0
2020fight;2018-08-01 17:08;36;129;"No, #WalkAway friends...THIS is the face of the Republican Party pic.twitter.com/NrnMEfnnmt";;;#WalkAway;"1024763885717348352";https://twitter.com/2020fight/status/1024763885717348352;0
phil200269;2018-08-01 17:08;570;866;"If Robert Mueller had any real evidence in the Russian Collusion 'Investigation' he wouldn't be submitting photos of Paul Manafort's wardrobe only to be rebuked by judge T.S. Ellis. Efforts to maintain the investigation's legitimacy aren't working. #MAGA #WalkAway";;;#MAGA #WalkAway;"1024763804649971717";https://twitter.com/phil200269/status/1024763804649971717;0
hfinch61;2018-08-01 16:42;49;61;"The left, literally calling for mass extermination of political enemies. If there are any good people left in the Democrat party its time to leave. #WalkAway #WalkAwayFromDemocrats https:// twitter.com/politigal_/sta tus/1024756048362651648 …";;;#WalkAway #WalkAwayFromDemocrats;"1024757214186233858";https://twitter.com/hfinch61/status/1024757214186233858;1
Lrihendry;2018-08-01 16:41;520;816;"Venezuela was a very wealthy country until the people voted for Socialism now their people are stealing animals from zoos and people‘s backyards to eat. They’re STARVING. #walkaway";;;#walkaway;"1024757131013185536";https://twitter.com/Lrihendry/status/1024757131013185536;0
hfinch61;2018-08-01 16:39;51;93;"Or dealing w the AntiFa scum you send to their homes, offices & to restaurants. YOU wanted it this way. YOU started all of this; YOU dont get to bitch or complain when we treat YOU the same way. #reciprocity #WalkAway #WalkAwayFromDemocrats https:// twitter.com/dwbourgeois/st atus/1024747237233119234 …";;;#reciprocity #WalkAway #WalkAwayFromDemocrats;"1024756475594506240";https://twitter.com/hfinch61/status/1024756475594506240;1
hfinch61;2018-08-01 16:36;40;88;"Except that in nearly two yrs only 1 crazed leftist attacked a newspaper. The crazed nutters are people like you, who shoot up Republican baseball teams, & assault republicans moeing their lawns. #WalkAway #WalkAwayFromDemocrats https:// twitter.com/threedayevent6 /status/1024749503692382209 …";;;#WalkAway #WalkAwayFromDemocrats;"1024755665137491971";https://twitter.com/hfinch61/status/1024755665137491971;1
Evademoney2;2018-08-01 16:35;3;2;"Geffen #SendInMarines #Illuminati #Pedowood #Hollywood #WalkAway #NorthKorea #DennisRodman #Russia #IGReport #Spygate #Awanbrothers #SESDeepstate #Pedogate #Pizzagate #MilitaryTribunals #KAG #Trump2020 #Ivanka2024 #Maga #QAnon #Bitcoin #opioidcrisis #Iran #Rohingya #onpoli https:// twitter.com/entity_known/s tatus/1024741405003075584 …";;;#SendInMarines #Illuminati #Pedowood #Hollywood #WalkAway #NorthKorea #DennisRodman #Russia #IGReport #Spygate #Awanbrothers #SESDeepstate #Pedogate #Pizzagate #MilitaryTribunals #KAG #Trump2020 #Ivanka2024 #Maga #QAnon #Bitcoin #opioidcrisis #Iran #Rohingya #onpoli;"1024755583503753217";https://twitter.com/Evademoney2/status/1024755583503753217;1
SKYRIDER4538;2018-08-01 16:35;79;132;"Let me put it this way, I was 8 months pregnant on a train to SF & not one so called ‘man’ got up to offer me their seat. I had a F***ing “pea in the pod” T on. So either they’re terrified or clueless to show shivery. #FeminismIsCancer #WalkAway #LiberalismIsAMentalDisorder";;;#FeminismIsCancer #WalkAway #LiberalismIsAMentalDisorder;"1024755570597941249";https://twitter.com/SKYRIDER4538/status/1024755570597941249;0
JeffIsALover;2018-08-01 16:30;32;49;"WE NEED TO SECURE OUR BORDERS AND BUILD THE #WALL TOO MANY INNOCENT LIVES HAVE BEEN TAKEN BY ILLEGALS AND IT HAS TO STOP!!!! THE REPUBLICANS NEED TO BACK THE #PRESIDENT AND FUND THE #WALL EVERYONE NEEDS TO GET OUT AND #VOTERED IN THE #MIDTERMS #WALKAWAY #MAGA #KAG #VOTERID pic.twitter.com/JjGki1Nnfq";;;#WALL #PRESIDENT #WALL #VOTERED #MIDTERMS #WALKAWAY #MAGA #KAG #VOTERID;"1024754208866742273";https://twitter.com/JeffIsALover/status/1024754208866742273;0
StandingDarrell;2018-08-01 16:14;172;185;"These two demons are responsible for more deaths of those they pretend to protect by pushing a dangerous abortion pill through the approval process ~ I wonder how much they personally profited on that one #WalkAway #AbortionKills http:// jw.structure.email/corruption-chr onicles/abortion-pill-fast-tracked-by-clinton-kills-22-women-causes-infections-hemorrhaging-fda-makes-it-easier-cheaper-to-get … pic.twitter.com/Qk4UVRSLIB";;;#WalkAway #AbortionKills;"1024750342867697664";https://twitter.com/StandingDarrell/status/1024750342867697664;0
phil200269;2018-08-01 16:11;129;120;"Former U.S. President Who Financed Global Terrorism By Delivering $1.7 Billion In Cash To Iran Endorses 81 Liberal Candidates For Midterm Elections. #MAGA #WalkAway https://www. hannity.com/media-room/hes -back-barack-obama-endorses-81-candidates-snubs-ocasio-cortez/amp/ … pic.twitter.com/e9PHLocgKo";;;#MAGA #WalkAway;"1024749404677451781";https://twitter.com/phil200269/status/1024749404677451781;0
flyer1618;2018-08-01 15:49;74;137;"Why is it that liberals always see the glass as half empty? #maga #kag @potus #ccot #qanon #WalkAway #wednesdaythoughts #LiberalLogic #wwg1wga #TheGreatAwakening pic.twitter.com/jqOzXPAa45";;@potus;#maga #kag #ccot #qanon #WalkAway #wednesdaythoughts #LiberalLogic #wwg1wga #TheGreatAwakening;"1024743925326733313";https://twitter.com/flyer1618/status/1024743925326733313;0
beth2_k3;2018-08-01 15:43;63;65;"#KAG #WalkAway #BuildTheWall #RedWaveRising #MAGA Get out and vote RED RED RED in these 4 States on August 7th pic.twitter.com/f68LF8FBI0";;;#KAG #WalkAway #BuildTheWall #RedWaveRising #MAGA;"1024742517890265088";https://twitter.com/beth2_k3/status/1024742517890265088;0
bill_medic142;2018-08-01 15:41;211;285;"I wonder why this bothers the Democrats so much. Hmmm. #VoterFraud #VoterID #VoteDemsOut #WalkAway pic.twitter.com/fntIfX9A7d";;;#VoterFraud #VoterID #VoteDemsOut #WalkAway;"1024741890976038913";https://twitter.com/bill_medic142/status/1024741890976038913;0
GinScarborough;2018-08-01 15:31;23;32;"VOTE REPUBLICAN in NOVEMBER #RedWaveRising #WalkAway #KAG Be a part of the RIGHT SOLUTION pic.twitter.com/XRZWNf6OUR";;;#RedWaveRising #WalkAway #KAG;"1024739341615157249";https://twitter.com/GinScarborough/status/1024739341615157249;0
LadyRedWave;2018-08-01 14:46;552;649;"DAILY reminder Always REMEMBER & Never forget We are fighting FOR #America ...if we become complacent & allow #Dems to WIN we will lose America! We MUST get out & #VoteRed #DumpTheDems #WalkAway #VoteAmericaFirst pic.twitter.com/droLzmo4Pb";;;#America #Dems #VoteRed #DumpTheDems #WalkAway #VoteAmericaFirst;"1024728060472393728";https://twitter.com/LadyRedWave/status/1024728060472393728;0
jheathere;2018-08-01 14:28;12;67;"The Left and its Media minions all suffer from selective memory, selective sympathy, selective victimizing - pretty much just selectism all around. #walkaway";;;#walkaway;"1024723671808704512";https://twitter.com/jheathere/status/1024723671808704512;0
jheathere;2018-08-01 14:27;15;92;"Agreed. Or the amazing example they set by destroying property, setting fires, brutalizing people in the streets or those enroute on foot to a Trump Rally, supporting ANTIFA and all the violence they bring. The Left brutalizes people then claims to be the victims #walkaway";;;#walkaway;"1024723183897862144";https://twitter.com/jheathere/status/1024723183897862144;0
Books_Anon;2018-08-01 14:22;72;109;"So, I just saw a reporter at the presser with Sarah Sanders ask if the President encouraged Black fringe groups at his rallies. No joke. Dude, your racism is showing. Black people cant like Trump? Unbelievable. #WalkAway if you haven’t already.";;;#WalkAway;"1024722071996260352";https://twitter.com/Books_Anon/status/1024722071996260352;0
justlucky190;2018-08-01 14:20;75;92;"Liberals will always believe what they want, whether it's true or not. #LiberalismIsAMentalDisorder #WalkAway #ProLife #Pro2ndAmendment pic.twitter.com/1qTOS1fXuB";;;#LiberalismIsAMentalDisorder #WalkAway #ProLife #Pro2ndAmendment;"1024721495455608833";https://twitter.com/justlucky190/status/1024721495455608833;0
TrollT5;2018-08-01 14:19;10;44;"No ID to vote? Why not no ID to buy or carry a gun because it disproportionately affects minorities who are the most likely victims of violence because the left fails to protect the citizens in inner cities... #walkaway";;;#walkaway;"1024721268548005888";https://twitter.com/TrollT5/status/1024721268548005888;0
KrisParonto;2018-08-01 14:17;2554;5334;"Only liberalists would use children to push their anti-gun agendas while still supporting late term abortions and pedophiles . How much more obvious does it need to be to show the hypocrisy of the @DNC ..... @CNN @MSNBC @nytimes #FakeNews #agendasbeforechildren #walkaway";;@DNC @CNN @MSNBC @nytimes;#FakeNews #agendasbeforechildren #walkaway;"1024720808013385729";https://twitter.com/KrisParonto/status/1024720808013385729;0
412Anon87;2018-08-01 14:10;265;500;"A reporter just referred to "Blacks for Trump" as a "Fringe Group" in the WH presser a few minutes ago... Free thinkers are quickly labeled and dismissed by the left... No wonder their voter base is #WalkingAway in droves. #WalkAway #LeaveThePlantation";;;#WalkingAway #WalkAway #LeaveThePlantation;"1024718914893299714";https://twitter.com/412Anon87/status/1024718914893299714;0
BeckysTidePods;2018-08-01 14:03;794;1311;"Check out all these Russian bots! #TrumpTampa #WalkAway #HelloAugust #DontMeanToBeDramaticBut #WednesdayWisdom #PaulManafort pic.twitter.com/Eyhz95QiSi";;;#TrumpTampa #WalkAway #HelloAugust #DontMeanToBeDramaticBut #WednesdayWisdom #PaulManafort;"1024717258130579458";https://twitter.com/BeckysTidePods/status/1024717258130579458;0
usminority;2018-08-01 13:59;135;606;"Everybody, quiet!!!! I’m saying important things!!! #WalkAway @DaveSussman pic.twitter.com/zbCCQWArV3";;@DaveSussman;#WalkAway;"1024716269151571969";https://twitter.com/usminority/status/1024716269151571969;0
ricobarberis;2018-08-01 13:58;0;1;"#WalkAway ist soweit kein Problem solange sie die #Schweiz #LinksLiegenLassen !";;;#WalkAway #Schweiz #LinksLiegenLassen;"1024716012787261441";https://twitter.com/ricobarberis/status/1024716012787261441;0
144000bound;2018-08-01 13:54;30;42;"@ABC @CBS @CNN @FoxNews @MSNBC @maddow @NBC @TheView #DevilYouLoseAgain @POTUS @realDonaldTrump #Qanon #Rainmakers #WalkAway #Q828 #Dark2Light #OneNationIndivisible #LetTheTribunalsBegin #ThePersecutedChurch pic.twitter.com/vvd0CCgWv9";;@ABC @CBS @CNN @FoxNews @MSNBC @maddow @NBC @TheView @POTUS @realDonaldTrump;#DevilYouLoseAgain #Qanon #Rainmakers #WalkAway #Q828 #Dark2Light #OneNationIndivisible #LetTheTribunalsBegin #ThePersecutedChurch;"1024714969508659201";https://twitter.com/144000bound/status/1024714969508659201;0
hfinch61;2018-08-01 13:40;19;50;"'Endanger his own party' lol, does this guy not remember or just intentionally lying about how Schumer got destroyed over choosing illegals first? I love how these people never learn. #WalkAway #WalkAwayFromDemocrats https:// twitter.com/nickconfessore /status/1024632275122745356 …";;;#WalkAway #WalkAwayFromDemocrats;"1024711432829632513";https://twitter.com/hfinch61/status/1024711432829632513;1
PaulGizzmow1;2018-08-01 13:36;7;50;"Sounds like it would be a 'Great' combination with the mid-terms and '20 campaign to get the #WalkAway movement going. DO IT! I'm 110% behind it.";;;#WalkAway;"1024710391086100482";https://twitter.com/PaulGizzmow1/status/1024710391086100482;0
Sundncefn;2018-08-01 13:31;31;40;"Dems that don't #WalkAway are in desperate denial about what #HillaryForPrison has done, and what their party has become. They love the lying MSM, because the propaganda just "confirms" their false belief system. The truth will be shattering to them. Bring it on! #VoteDemsOut https:// twitter.com/cheri4trump/st atus/1024700177117048832 …";;;#WalkAway #HillaryForPrison #VoteDemsOut;"1024709110149914624";https://twitter.com/Sundncefn/status/1024709110149914624;1
gailsline;2018-08-01 13:24;18;29;"Here is a little help for my favorite lib..so you know exactly where you stand. Hang in there..maybe you can #WalkAway & join us in #Winning pic.twitter.com/73lRr0EJI4";;;#WalkAway #Winning;"1024707469833056260";https://twitter.com/gailsline/status/1024707469833056260;0
