username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
t2fridas;2018-08-09 02:02;7;47;"Be brave and #WalkAway - there is real life beyond Hollywood";;;#WalkAway;"1027434944384167936";https://twitter.com/t2fridas/status/1027434944384167936;0
PAMsLOvE;2018-08-09 01:48;16;27;"True that #WalkAway pic.twitter.com/D7I243Pbho";;;#WalkAway;"1027431350511394816";https://twitter.com/PAMsLOvE/status/1027431350511394816;0
carrievery3;2018-08-09 01:03;5;38;"Great article!!!! #walkaway is a movement of tolerance and love.";;;#walkaway;"1027420119515856897";https://twitter.com/carrievery3/status/1027420119515856897;0
MarcoGutierrez;2018-08-09 00:42;36;52;"Bringing the message of truth and reason to the liberal that still suffers in the cages of the @DNC to Berkeley Ca! #DefendBerkeley #DefendPortland #LatinosForTrump #WalkAway #CommunistsAreLosers #DeathofaNation #InfoWars #AmericanBadass pic.twitter.com/1V1IGYhp2J";;@DNC;#DefendBerkeley #DefendPortland #LatinosForTrump #WalkAway #CommunistsAreLosers #DeathofaNation #InfoWars #AmericanBadass;"1027414857983774720";https://twitter.com/MarcoGutierrez/status/1027414857983774720;0
Ever_Vidana;2018-08-08 21:55;7;6;"First they came for #AlexJones , then they came for the #ChristianBakers , then the #GunOwners , then after the #Republicans . #America , wake up before there’s no one there to #StandUp for what is #AmericanExceptionalism . #NoToDemocrats #WalkAway #Vote2018";;;#AlexJones #ChristianBakers #GunOwners #Republicans #America #StandUp #AmericanExceptionalism #NoToDemocrats #WalkAway #Vote2018;"1027372713474707456";https://twitter.com/Ever_Vidana/status/1027372713474707456;0
JLee2027;2018-08-08 20:44;10;12;"Good advise. Stop watching the talking heads on TV, it's all scripted. #QAnon #WalkAway #WWG1WGA #FakeNews pic.twitter.com/tMYug4HsGo";;;#QAnon #WalkAway #WWG1WGA #FakeNews;"1027354848470212608";https://twitter.com/JLee2027/status/1027354848470212608;0
alfie322;2018-08-08 20:29;4;2;"#WalkAway from #Ofputin #WalkAwayFromRepublicans #TW pic.twitter.com/j2QciYFLIp";;;#WalkAway #Ofputin #WalkAwayFromRepublicans #TW;"1027351173110611968";https://twitter.com/alfie322/status/1027351173110611968;0
susan_hogue;2018-08-08 20:22;6;7;"I decided to #WalkAway from @GOP when they decided ideology trumped patriotism. #WalkAwayFromRepublicans #TW https:// bit.ly/2M3ICHn";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1027349473159208960";https://twitter.com/susan_hogue/status/1027349473159208960;0
susan_hogue;2018-08-08 20:22;4;2;"We need superheroes willing to save America and #WalkAway from @GOP . Join the #Revolution and #WalkAwayFromRepublicans #TW pic.twitter.com/6BfRtIiK9q";;@GOP;#WalkAway #Revolution #WalkAwayFromRepublicans #TW;"1027349319110803456";https://twitter.com/susan_hogue/status/1027349319110803456;0
SassyZess;2018-08-08 20:17;7;4;"They told me to say something if I saw something suspicious. Is meeting with a communist dictator suspicious enough? #AskingForAFriend Time to #WalkAway all right, #WalkAwayFromRepublicans #TW pic.twitter.com/PtmzmEopgx";;;#AskingForAFriend #WalkAway #WalkAwayFromRepublicans #TW;"1027348050761666560";https://twitter.com/SassyZess/status/1027348050761666560;0
lisa_longo;2018-08-08 20:09;7;1;"Time to #WalkAway from the @GOP #WalkAwayFromRepublicans #TW pic.twitter.com/UNjB5Eo0YJ";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1027346080852307968";https://twitter.com/lisa_longo/status/1027346080852307968;0
TrumpsareNazis;2018-08-09 00:54;4;15;"It’s not hard. #WalkAway pic.twitter.com/XObqxiqSq9";;;#WalkAway;"1027417707476656128";https://twitter.com/TrumpsareNazis/status/1027417707476656128;0
NYC_Cowsheep;2018-08-08 23:43;1;19;"Congrats Brandon! Tolerance should be practiced by all. Sadly, in one party I used to identify with, if you don’t agree with them philosophically 100%, you are cast aside and belittled. I now embrace my “Independent” identification with no regrets. #WalkAway";;;#WalkAway;"1027400034214531072";https://twitter.com/NYC_Cowsheep/status/1027400034214531072;0
CCARRanson;2018-08-08 23:13;3;2;"It's time for @rockwoolna to #WalkAway from #JeffersonCountyWV";;@rockwoolna;#WalkAway #JeffersonCountyWV;"1027392271900205057";https://twitter.com/CCARRanson/status/1027392271900205057;0
HollawayIsHere;2018-08-08 22:22;1;1;"So Cortez endorsed a number of candidates and they all lost. Still think the #walkaway movement is fake? Just wait till november.....";;;#walkaway;"1027379502249332736";https://twitter.com/HollawayIsHere/status/1027379502249332736;0
LarkinBelle;2018-08-08 22:11;3;10;"“I choose me” was s stunt only to screw #DollaBill and #STILL over, again right? #BoldandBeautiful Dont worry you got me, im in a very ish mood to #WalkAway from liars and haters @BandB_CBS pic.twitter.com/N9MIdzGL2w";;@BandB_CBS;#DollaBill #STILL #BoldandBeautiful #WalkAway;"1027376825784328192";https://twitter.com/LarkinBelle/status/1027376825784328192;0
stauken;2018-08-08 22:00;3;5;"The real #WalkAway has always been republicans leaving and putting country over party. That's the thing these people don't see. And will see. When we put their evil tails back under the rocks they're crawling out of. The plain facts about Trump supporters are simple. pic.twitter.com/JY5Dn5ivA1";;;#WalkAway;"1027374117429735424";https://twitter.com/stauken/status/1027374117429735424;0
THETXEMBASSY;2018-08-08 21:33;42;33;"#WalkAway America, Yabba Dabba Doo is the son of the 1993 "unindicted co-conspirator" World Trade Center bombing... #WednesdayWisdom extreme vet! https:// twitter.com/amber_athey/st atus/1027297627778498560 …";;;#WalkAway #WednesdayWisdom;"1027367272216764416";https://twitter.com/THETXEMBASSY/status/1027367272216764416;1
ApWitzer10;2018-08-08 21:02;5;10;"You need to be held accountable for the "facts" that you use to control people. Your entire agenda is based on manipulating someone to get your way. I'm tired of the BS from liberal Hollywood and I can't wait to defeat you again in 2020.. Liberal tears!! #MAGA #WalkAway #QAnon";;;#MAGA #WalkAway #QAnon;"1027359414104350720";https://twitter.com/ApWitzer10/status/1027359414104350720;0
SundevilSal;2018-08-08 20:42;2;5;"The perfect example of #Trump derangement syndrome ———-> @rosie #WalkAway";;@rosie;#Trump #WalkAway;"1027354320209989633";https://twitter.com/SundevilSal/status/1027354320209989633;0
munson15fan;2018-08-08 20:39;6;4;"I decided to #WalkAway from @GOP when they decided ideology trumped patriotism. #WalkAwayFromRepublicans #TW https:// bit.ly/2M3ICHn";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1027353516380016640";https://twitter.com/munson15fan/status/1027353516380016640;0
alfie322;2018-08-08 20:28;6;5;"I decided to #WalkAway from @GOP when their Administration started to sound like they were from Gilead. #WalkAwayFromRepublicans #TW https:// bit.ly/2va9zTF";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1027350975152095232";https://twitter.com/alfie322/status/1027350975152095232;0
susan_hogue;2018-08-08 20:23;2;1;"They told me to say something if I saw something suspicious. Is meeting with a communist dictator suspicious enough? #AskingForAFriend Time to #WalkAway all right, #WalkAwayFromRepublicans #TW pic.twitter.com/QtCAe7OTXM";;;#AskingForAFriend #WalkAway #WalkAwayFromRepublicans #TW;"1027349634220535812";https://twitter.com/susan_hogue/status/1027349634220535812;0
susan_hogue;2018-08-08 20:22;3;2;"We need superheroes willing to save America and #WalkAway from @GOP . Join the #Revolution and #WalkAwayFromRepublicans #TW pic.twitter.com/EcJ1kPHxqo";;@GOP;#WalkAway #Revolution #WalkAwayFromRepublicans #TW;"1027349416984932352";https://twitter.com/susan_hogue/status/1027349416984932352;0
SassyZess;2018-08-08 20:20;6;8;"I decided to #WalkAway from @GOP after they treated 1984 as a "how to" book. #WalkAwayFromRepublicans #TW https:// bit.ly/2mZEPjJ";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1027348851332722690";https://twitter.com/SassyZess/status/1027348851332722690;0
NHResists;2018-08-08 20:11;6;4;"What will make you #WalkAway from @GOP ? Help Make America Great Again. #WalkAwayFromRepublicans #TW https://www. motherjones.com/politics/2017/ 01/american-exceptionalism-maga-trump-obama/ …";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1027346600077787136";https://twitter.com/NHResists/status/1027346600077787136;0
NHResists;2018-08-08 20:10;9;10;"I decided to #WalkAway when Republicans decided to spend 4th of July in Russia #WalkAwayFromRepublicans #TW https://www. esquire.com/news-politics/ politics/a22063027/republican-senators-russia-4th-of-july/ …";;;#WalkAway #WalkAwayFromRepublicans #TW;"1027346393122385922";https://twitter.com/NHResists/status/1027346393122385922;0
NHResists;2018-08-08 20:01;2;1;"Time to #WalkAway from the @GOP #WalkAwayFromRepublicans #TW pic.twitter.com/fkxBsCGWqk";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1027344010803900418";https://twitter.com/NHResists/status/1027344010803900418;0
susan_shirkey;2018-08-08 21:10;4;8;"I decided to #WalkAway from @GOP after they treated 1984 as a "how to" book. #WalkAwayFromRepublicans #TW https:// buff.ly/2vugoPK";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1027361520416645122";https://twitter.com/susan_shirkey/status/1027361520416645122;0
munson15fan;2018-08-08 21:08;4;12;"I decided to #WalkAway when Republicans decided to spend 4th of July in Russia #WalkAwayFromRepublicans #TW https://www. esquire.com/news-politics/ politics/a22063027/republican-senators-russia-4th-of-july/ …";;;#WalkAway #WalkAwayFromRepublicans #TW;"1027360815182237696";https://twitter.com/munson15fan/status/1027360815182237696;0
lisa_longo;2018-08-08 21:07;1;7;"Why we all need to #WalkAway from @GOP unless they stop #PutinsPicks Time to #WalkAwayFromRepublicans";;@GOP;#WalkAway #PutinsPicks #WalkAwayFromRepublicans;"1027360632616759296";https://twitter.com/lisa_longo/status/1027360632616759296;0
munson15fan;2018-08-08 21:05;1;2;"#WalkAway from #Ofputin #WalkAwayFromRepublicans #TW pic.twitter.com/lIVeiu8LGs";;;#WalkAway #Ofputin #WalkAwayFromRepublicans #TW;"1027360059808985088";https://twitter.com/munson15fan/status/1027360059808985088;0
JimmyXJames;2018-08-08 20:39;1;4;"2018: semi-colorized for emphasis. #Racism #WalkAway #AntifaTerrorists #CandaceOwens pic.twitter.com/3pAtHzCPKN";;;#Racism #WalkAway #AntifaTerrorists #CandaceOwens;"1027353698924523520";https://twitter.com/JimmyXJames/status/1027353698924523520;0
mamacriJKS;2018-08-08 20:36;2;4;"#WeAreQ #Anons silent no more..SHEEP NO MORE for the sake of the children & innocent #WalkAway from the #MockingBirdMedia & corporate owned brainwash media #GreatAwakening #GreatAwakeningWorldwide #QAnon #Qanon8chan #RedPill #DrainTheSwamp #Evil #Cabal https:// youtu.be/qr_3BOeVgKg";;;#WeAreQ #Anons #WalkAway #MockingBirdMedia #GreatAwakening #GreatAwakeningWorldwide #QAnon #Qanon8chan #RedPill #DrainTheSwamp #Evil #Cabal;"1027352958168653824";https://twitter.com/mamacriJKS/status/1027352958168653824;0
alfie322;2018-08-08 20:28;5;3;"I decided to #WalkAway from @GOP when they decided ideology trumped patriotism. #WalkAwayFromRepublicans #TW https:// bit.ly/2M3ICHn";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1027350897876189184";https://twitter.com/alfie322/status/1027350897876189184;0
susan_hogue;2018-08-08 20:23;3;2;"I decided to #WalkAway from @GOP when their Administration started to sound like they were from Gilead. #WalkAwayFromRepublicans #TW https:// bit.ly/2va9zTF";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1027349527685152768";https://twitter.com/susan_hogue/status/1027349527685152768;0
CDanielMobley1;2018-08-08 20:18;1;1;"If this don't make you #WalkAway nothing will pic.twitter.com/InsUNoR2R1";;;#WalkAway;"1027348358799810560";https://twitter.com/CDanielMobley1/status/1027348358799810560;0
tisfolly;2018-08-08 20:05;3;2;"We need superheroes willing to save America and #WalkAway from @GOP . Join the #Revolution and #WalkAwayFromRepublicans #TW pic.twitter.com/bATBMDKilN";;@GOP;#WalkAway #Revolution #WalkAwayFromRepublicans #TW;"1027345022402920449";https://twitter.com/tisfolly/status/1027345022402920449;0
tisfolly;2018-08-08 20:03;3;1;"Time to #WalkAway from the @GOP #WalkAwayFromRepublicans #TW pic.twitter.com/UXUPEwxZY1";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1027344583791923201";https://twitter.com/tisfolly/status/1027344583791923201;0
alfie322;2018-08-08 20:29;6;4;"I decided to #WalkAway when Republicans decided to spend 4th of July in Russia #WalkAwayFromRepublicans #TW https://www. esquire.com/news-politics/ politics/a22063027/republican-senators-russia-4th-of-july/ …";;;#WalkAway #WalkAwayFromRepublicans #TW;"1027351240076873729";https://twitter.com/alfie322/status/1027351240076873729;0
alfie322;2018-08-08 20:29;4;2;"I decided to #WalkAway from @GOP after they treated 1984 as a "how to" book. #WalkAwayFromRepublicans #TW https:// bit.ly/2mZEPjJ";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1027351008379396096";https://twitter.com/alfie322/status/1027351008379396096;0
YukiRadar;2018-08-08 20:27;2;2;"@kanyewest @SophiaHelwani @joerogan "The New Segregation" Calling out all my ex-democrat friends to oust these thugs from your party. Wake up folks...your party has been taken over by globalist bullies. "Just Walk Away" #WalkAway #WalkAwayFromDemocrats #WalkAwayCampaign pic.twitter.com/sxeNUdixRF";;@kanyewest @SophiaHelwani @joerogan;#WalkAway #WalkAwayFromDemocrats #WalkAwayCampaign;"1027350718024318976";https://twitter.com/YukiRadar/status/1027350718024318976;0
RuthADouthitt;2018-08-08 20:21;1;1;"#WalkAway #WalkAwayCampaign #WalkAwayFromDemocrats You'll be glad you did!! pic.twitter.com/7Ygyyg3Mjo";;;#WalkAway #WalkAwayCampaign #WalkAwayFromDemocrats;"1027349075174162432";https://twitter.com/RuthADouthitt/status/1027349075174162432;0
susan_hogue;2018-08-08 20:20;2;1;"Time to #WalkAway from the @GOP #WalkAwayFromRepublicans #TW pic.twitter.com/GfjMHNGV7K";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1027348879904329730";https://twitter.com/susan_hogue/status/1027348879904329730;0
FranklinPizza;2018-08-08 20:14;0;40;"Just take the L and #walkaway";;;#walkaway;"1027347444512817152";https://twitter.com/FranklinPizza/status/1027347444512817152;0
4PeaceLoveTruth;2018-08-08 20:07;5;3;"I decided to #WalkAway from @GOP when their Administration started to sound like they were from Gilead. #WalkAwayFromRepublicans #TW https:// bit.ly/2va9zTF";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1027345599530786816";https://twitter.com/4PeaceLoveTruth/status/1027345599530786816;0
NHResists;2018-08-08 20:03;3;2;"We need superheroes willing to save America and #WalkAway from @GOP . Join the #Revolution and #WalkAwayFromRepublicans #TW pic.twitter.com/GSzB9LQ7B9";;@GOP;#WalkAway #Revolution #WalkAwayFromRepublicans #TW;"1027344674216923136";https://twitter.com/NHResists/status/1027344674216923136;0
tisfolly;2018-08-08 20:07;3;0;"What will make you #WalkAway from @GOP ? Help Make America Great Again. #WalkAwayFromRepublicans #TW https://www. motherjones.com/politics/2017/ 01/american-exceptionalism-maga-trump-obama/ …";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1027345577640636416";https://twitter.com/tisfolly/status/1027345577640636416;0
tisfolly;2018-08-08 20:06;1;0;"#WalkAway from #Ofputin #WalkAwayFromRepublicans #TW pic.twitter.com/jcb74xeTne";;;#WalkAway #Ofputin #WalkAwayFromRepublicans #TW;"1027345436259086336";https://twitter.com/tisfolly/status/1027345436259086336;0
tisfolly;2018-08-08 20:06;3;1;"I decided to #WalkAway from @GOP after they treated 1984 as a "how to" book. #WalkAwayFromRepublicans #TW https:// bit.ly/2mZEPjJ";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1027345250241654789";https://twitter.com/tisfolly/status/1027345250241654789;0
tisfolly;2018-08-08 20:05;1;1;"I decided to #WalkAway from @GOP when they decided ideology trumped patriotism. #WalkAwayFromRepublicans #TW https:// bit.ly/2M3ICHn";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1027345113784246272";https://twitter.com/tisfolly/status/1027345113784246272;0
tisfolly;2018-08-08 20:04;3;3;"We need superheroes willing to save America and #WalkAway from @GOP . Join the #Revolution and #WalkAwayFromRepublicans #TW pic.twitter.com/3PyygKxmm4";;@GOP;#WalkAway #Revolution #WalkAwayFromRepublicans #TW;"1027344951473045504";https://twitter.com/tisfolly/status/1027344951473045504;0
1Patriot67;2018-08-08 20:02;0;6;"90% of Mainstream Media is Liberally owned and controlled. Has nothing to do with WHO is on your TV ... has everything to do with who decides WHO gets to be on TV. People in the #Walkaway movement have been surprised with genuine care, appreciation and love given them.";;;#Walkaway;"1027344356804579329";https://twitter.com/1Patriot67/status/1027344356804579329;0
dicipleofdeath;2018-08-08 20:02;0;1;"You guys think your some kinda majority dont you? Well your not I suggest you #walkaway";;;#walkaway;"1027344228072869889";https://twitter.com/dicipleofdeath/status/1027344228072869889;0
stackartist;2018-08-08 20:01;1;0;"Amazing that the party of JFK that fought against Socialism during the Cold War is now infested with Socialists. #Democrats #walkaway";;;#Democrats #walkaway;"1027344072598380544";https://twitter.com/stackartist/status/1027344072598380544;0
wdkwild;2018-08-08 20:00;2;2;"Time to #WalkAway from the @GOP #WalkAwayFromRepublicans #TW pic.twitter.com/3ApGiO3KX1";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1027343863265021952";https://twitter.com/wdkwild/status/1027343863265021952;0
4PeaceLoveTruth;2018-08-08 20:01;0;0;"#WalkAway from #Ofputin #WalkAwayFromRepublicans #TW pic.twitter.com/qOXCRgkriG";;;#WalkAway #Ofputin #WalkAwayFromRepublicans #TW;"1027344030483525632";https://twitter.com/4PeaceLoveTruth/status/1027344030483525632;0
4PeaceLoveTruth;2018-08-08 20:01;0;0;"I decided to #WalkAway when Republicans decided to spend 4th of July in Russia #WalkAwayFromRepublicans #TW https://www. esquire.com/news-politics/ politics/a22063027/republican-senators-russia-4th-of-july/ …";;;#WalkAway #WalkAwayFromRepublicans #TW;"1027343990411153409";https://twitter.com/4PeaceLoveTruth/status/1027343990411153409;0
IndivisibleBxmt;2018-08-08 20:01;0;0;"They told me to say something if I saw something suspicious. Is meeting with a communist dictator suspicious enough? #AskingForAFriend Time to #WalkAway all right, #WalkAwayFromRepublicans #TW https:// bit.ly/2LCp2Wy";;;#AskingForAFriend #WalkAway #WalkAwayFromRepublicans #TW;"1027343961881538561";https://twitter.com/IndivisibleBxmt/status/1027343961881538561;0
LouieBee1;2018-08-08 20:01;0;0;"LIVE: #walkaway and Censorship Rant on #spreaker #alexjones #freedonofspeech #infowars #walkaway https://www. spreaker.com/user/louiebee/ walkaway-and-censorship-rant?autoplay=1 …";;;#walkaway #spreaker #alexjones #freedonofspeech #infowars #walkaway;"1027343960941973504";https://twitter.com/LouieBee1/status/1027343960941973504;0
4PeaceLoveTruth;2018-08-08 20:00;1;1;"What will make you #WalkAway from @GOP ? Help Make America Great Again. #WalkAwayFromRepublicans #TW https://www. motherjones.com/politics/2017/ 01/american-exceptionalism-maga-trump-obama/ …";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1027343930533326848";https://twitter.com/4PeaceLoveTruth/status/1027343930533326848;0
IndivisibleBxmt;2018-08-08 20:00;0;0;"I decided to #WalkAway from @GOP when they refused to repudiate a man who sucks up to murderous dictators while bilking taxpayers for billions & push #PutinsPicks onto our Courts. Why will you @WalkAway from them? #WalkAwayFromRepublicans #TW https:// bit.ly/2va9cZh";;@GOP @WalkAway;#WalkAway #PutinsPicks #WalkAwayFromRepublicans #TW;"1027343861834768386";https://twitter.com/IndivisibleBxmt/status/1027343861834768386;0
DrivingEV;2018-08-08 20:00;0;1;"We need superheroes willing to save America and #WalkAway from @GOP . Join the #Revolution and #WalkAwayFromRepublicans #TW pic.twitter.com/dzaf2DCA9e";;@GOP;#WalkAway #Revolution #WalkAwayFromRepublicans #TW;"1027343857833275392";https://twitter.com/DrivingEV/status/1027343857833275392;0
IVIich4eL;2018-08-08 20:00;0;0;"Meet Crackheads from Democratic party, arrested by Berkeley police last sunday ! Such a lovely bunch of oxygen wasters #WalkAway https:// twitter.com/CalebJHull/sta tus/1027209142568714240 …";;;#WalkAway;"1027343848941514752";https://twitter.com/IVIich4eL/status/1027343848941514752;1
IndivisibleBxmt;2018-08-08 20:00;0;0;"I decided to #WalkAway from @GOP when they decided ideology trumped patriotism. #WalkAwayFromRepublicans #TW https:// bit.ly/2M3ICHn";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1027343811557683201";https://twitter.com/IndivisibleBxmt/status/1027343811557683201;0
Bellatrixx2018;2018-08-08 20:00;14;17;"Time to #WalkAway from the @GOP #WalkAwayFromRepublicans #TW pic.twitter.com/RtCOvgVYLS";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1027343750840942593";https://twitter.com/Bellatrixx2018/status/1027343750840942593;0
kromst;2018-08-08 20:00;0;0;"@BregjeHofstede Het was heel schattig met die bordjes hoor, maar echt... #WalkAway . Voor je helemaal wordt gehersenspoeld door de ideologen die zich 'nieuwe feministen' noemen. Zo ziet de normale wereld jullie (in 13 delen) : https:// youtu.be/ua8T4nSTCWA";;@BregjeHofstede;#WalkAway;"1027343800241414144";https://twitter.com/kromst/status/1027343800241414144;0
DrivingEV;2018-08-08 20:00;0;0;"We need superheroes willing to save America and #WalkAway from @GOP . Join the #Revolution and #WalkAwayFromRepublicans #TW pic.twitter.com/bkHVHEJ1mi";;@GOP;#WalkAway #Revolution #WalkAwayFromRepublicans #TW;"1027343777445208064";https://twitter.com/DrivingEV/status/1027343777445208064;0
cathylee2533;2018-08-08 20:00;0;1;"#RahmEmanuel plays the blame game instead of taking responsibility. #WalkAway https:// chicago.suntimes.com/news/emanuel-v ictim-shaming-shari-runner-urban-league-values-character-crime-gang-violence/ …";;;#RahmEmanuel #WalkAway;"1027343748114604035";https://twitter.com/cathylee2533/status/1027343748114604035;0
TheConstitutio8;2018-08-08 20:00;5;8;"No, we WORK and then spend enjoyable time with each other. Just too bad you can't do the same with friends. Because if you could, you wouldn't be here. Annoying us like some kind of pesky younger sibling that just wants to fit in. No, YOU chose your path, not us. #WalkAway";;;#WalkAway;"1027343734747394048";https://twitter.com/TheConstitutio8/status/1027343734747394048;0
twititzep;2018-08-08 20:00;0;0;"#MAGA #Trump2020 #WalkAway #GreatAwakeningWorldWide #September11 #NeverForget #NoJihad #VoteRed2018 #AllTrumpers #LeaveDNC #ChinaLeaveWTO #NoCommunists #WitchHunt #LockHerUp #IndictObama https:// twitter.com/realalexjones/ status/1027328662465523714 …";;;#MAGA #Trump2020 #WalkAway #GreatAwakeningWorldWide #September11 #NeverForget #NoJihad #VoteRed2018 #AllTrumpers #LeaveDNC #ChinaLeaveWTO #NoCommunists #WitchHunt #LockHerUp #IndictObama;"1027343726216179712";https://twitter.com/twititzep/status/1027343726216179712;1
NovemberRedWave;2018-08-08 20:00;0;1;"This is why you #WalkAwayFromDemocrats #WalkAway";;;#WalkAwayFromDemocrats #WalkAway;"1027343705844396038";https://twitter.com/NovemberRedWave/status/1027343705844396038;0
munson15fan;2018-08-08 20:00;0;0;"Time to #WalkAway from the @GOP #WalkAwayFromRepublicans #TW pic.twitter.com/nxAm7b1St0";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1027343704175075333";https://twitter.com/munson15fan/status/1027343704175075333;0
