username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
EllaaaCruzzz;2018-07-24 19:17;78;134;"Walkaway Collection #13 #QAnon #QAnonPatriots #WeThePeople #GreatAwakening #TrumpArmy #Deplorables #TrumpNation #Deplorable #WWG1WGA #InternetBillOfRights #MAGA #VoteRed #WhereAreTheChildren #WhereIsTheServer #SaveTheChildren #GetThePedos #TrumpsArmy #WalkAway #FreeTommyRobinson pic.twitter.com/hs09wR5Ax5";;;#13 #QAnon #QAnonPatriots #WeThePeople #GreatAwakening #TrumpArmy #Deplorables #TrumpNation #Deplorable #WWG1WGA #InternetBillOfRights #MAGA #VoteRed #WhereAreTheChildren #WhereIsTheServer #SaveTheChildren #GetThePedos #TrumpsArmy #WalkAway #FreeTommyRobinson;"1021897231673303040";https://twitter.com/EllaaaCruzzz/status/1021897231673303040;0
TS1USA;2018-07-24 18:59;38;34;"#Winning #FreeSpeech #RuleOfLaw #BuildTheWall #KAG2020 #GreatAwakening #WalkAway #FreeThinker #AliceIsActive Student with banned Trump shirt to get apology, $25,000 from school district http:// s.oregonlive.com/q9ofyAc";;;#Winning #FreeSpeech #RuleOfLaw #BuildTheWall #KAG2020 #GreatAwakening #WalkAway #FreeThinker #AliceIsActive;"1021892681805398016";https://twitter.com/TS1USA/status/1021892681805398016;0
RodStryker;2018-07-24 18:46;1055;1516;"Liberals, Do yourself a favor & stop "resisting" common sense. #WalkAway from a Communist Fascist Democrat Party who support illegals, pedophiles, antifa terrorists, rapists, criminals, jihadists, baby killers, mafia style murderers, corrupt globalist politicians & fake media.";;;#WalkAway;"1021889453550448641";https://twitter.com/RodStryker/status/1021889453550448641;0
JosheeIRL;2018-07-24 18:43;56;122;"#WalkAway ’s Russian orchestrators and complicit trolls can suck it. #TheResistance is all about #WalkTowardProgress #FBR pic.twitter.com/CYc2Z9CeNG";;;#WalkAway #TheResistance #WalkTowardProgress #FBR;"1021888703529189376";https://twitter.com/JosheeIRL/status/1021888703529189376;0
_The_Watchers_;2018-07-24 18:39;30;31;"#QAnon #AbuseIsNotComedy #WalkAway #GreatAwakening #BreakTheMSM @POTUS @realDonaldTrump Time for Cartoon Network and all affiliated with it to go down! https:// twitter.com/cs0058sc/statu s/1021854739951243267 …";;@POTUS @realDonaldTrump;#QAnon #AbuseIsNotComedy #WalkAway #GreatAwakening #BreakTheMSM;"1021887565991960578";https://twitter.com/_The_Watchers_/status/1021887565991960578;1
keramirez;2018-07-24 18:30;151;249;"Loved When @realDonaldTrump Called The 94 Yr Old Veteran, SgtAlanJones, To The Stage At The KC Rally. He Stole My Heart @NFL , Veterans Like, Sgt. Jones, R Why We Stand 4 Our #VoteRed #GodBlessOurMilitary #Trump2020Landslide #WalkAway https:// youtu.be/2L_9K73FBTs";;@realDonaldTrump @NFL;#VoteRed #GodBlessOurMilitary #Trump2020Landslide #WalkAway;"1021885458811441152";https://twitter.com/keramirez/status/1021885458811441152;0
RealMAGASteve;2018-07-24 18:27;613;906;"Diagnosis: Final stages of Manic Trump Derangement Syndrome. Cure: #WalkAway pic.twitter.com/xwJUTqAgp4";;;#WalkAway;"1021884638829142017";https://twitter.com/RealMAGASteve/status/1021884638829142017;0
wmmII88;2018-07-24 18:16;151;147;"Want to see how REAL "Bots" are influencing politics? Next time a Leftist calls you a "Russian Bot" remember, the DNC is using millions of FAKE #DemocratBots to spread #FakeNews , Fake Outrage, attack Trump & Conservatives. RETWEET and spread the Truth. #WalkAway #Russia #FISA pic.twitter.com/XXHWpRXpsP";;;#DemocratBots #FakeNews #WalkAway #Russia #FISA;"1021881764795559936";https://twitter.com/wmmII88/status/1021881764795559936;0
staceydash;2018-07-24 18:13;163;803;"You got that one right. It’s November. The other, not so much. Why would we need to fake them? Your giving them to us for free and for all to see. Again, America is NOT a socialist country and you are not from The Bronx. So who’s faking? #WalkAway #MAGA https:// twitter.com/ocasio2018/sta tus/1021750530249568257 …";;;#WalkAway #MAGA;"1021881129245323265";https://twitter.com/staceydash/status/1021881129245323265;1
LadyRedWave;2018-07-24 18:13;20;22;"You’re right @LauraLoomer ..how many more must die as you sow your seeds of discontent & lies @TheDemocrats @CNN @MSNBC @ABC @CNBC ? How many is okay with you...ENOUGH #WalkAway https:// twitter.com/lauraloomer/st atus/1021877667191238656 …";;@LauraLoomer @TheDemocrats @CNN @MSNBC @ABC @CNBC;#WalkAway;"1021881070663360513";https://twitter.com/LadyRedWave/status/1021881070663360513;1
RosemryS;2018-07-24 19:59;4;7;"JFK 7 days before his death: “There’s a plot in this country to enslave every man, woman, & child. Before I leave this high & noble office, I intend to expose this plot”. PLEASE watch this Anon's video and RT far and wide! #WalkAway https://www. youtube.com/watch?v=eW44yu hpSWY … …";;;#WalkAway;"1021907824689991682";https://twitter.com/RosemryS/status/1021907824689991682;0
TWGroupsWarrior;2018-07-24 19:56;16;30;"I will continue to add new members and candidates, so keep watching and riding Tennessee. #StrongerTogether #WalkAway #WWG1WGA #RealTCU #TrumpWorldGroups";;;#StrongerTogether #WalkAway #WWG1WGA #RealTCU #TrumpWorldGroups;"1021907097305247749";https://twitter.com/TWGroupsWarrior/status/1021907097305247749;0
JanjoinedNRA;2018-07-24 19:55;7;15;"Omg! It's hard to tell which direction socialism takes? She's scary. #MAGA #VoteRed2018 #WalkAway from corrupt socialist Dems.";;;#MAGA #VoteRed2018 #WalkAway;"1021906735655579648";https://twitter.com/JanjoinedNRA/status/1021906735655579648;0
RosemryS;2018-07-24 19:55;7;7;"The Left launched a war on police officers to secure the black vote. Their media used the horrific death of Philando Castile to manipulate black minds. Never again will we allow this. #WalkAway pic.twitter.com/w35NLepjMm";;;#WalkAway;"1021906711832084480";https://twitter.com/RosemryS/status/1021906711832084480;0
M2theMfknJ;2018-07-24 19:48;26;29;"The 2018 woman right there folks. Republican women multi task, work their butt off, are there for you in a heartbeat, and get what they need done without any bitterness towards other women and without being a Man hater. Be like her. #WalkAway & stop the hypocrisy! #LeftBHatin pic.twitter.com/O0fwayiYY8";;;#WalkAway #LeftBHatin;"1021905100309245954";https://twitter.com/M2theMfknJ/status/1021905100309245954;0
Zimrico;2018-07-24 19:48;11;15;"Simple choice America. #WalkAway pic.twitter.com/B2t8KRvH4D";;;#WalkAway;"1021905084798492672";https://twitter.com/Zimrico/status/1021905084798492672;0
Lbstrdvr6;2018-07-24 19:34;11;56;"Turn off cnn & turn on your brain and #WalkAway";;;#WalkAway;"1021901502372360197";https://twitter.com/Lbstrdvr6/status/1021901502372360197;0
OldHick17800719;2018-07-24 19:31;8;29;"Stand down? Oh its a joke, I forgot you're a comedian. LMAO #WalkAway #ControlledMSM #QAnon #MAGA pic.twitter.com/aGFRyECo37";;;#WalkAway #ControlledMSM #QAnon #MAGA;"1021900598747250689";https://twitter.com/OldHick17800719/status/1021900598747250689;0
M2theMfknJ;2018-07-24 19:30;13;22;"#LeftBHatin Come on blue, #WalkAway Come join the party that hosts Beauty and Brains pic.twitter.com/ZMHrrH2q3J";;;#LeftBHatin #WalkAway;"1021900421122670592";https://twitter.com/M2theMfknJ/status/1021900421122670592;0
libroaster4life;2018-07-24 19:25;15;25;"#maga #satanicchildsacrafice #Occult #childsexslaves #PedoWood #pedo #revolution #enoughofenough #unnatural #WWG1WGA #GreatAwakening #WalkAway #QAnon pic.twitter.com/72X4Jqfbkl";;;#maga #satanicchildsacrafice #Occult #childsexslaves #PedoWood #pedo #revolution #enoughofenough #unnatural #WWG1WGA #GreatAwakening #WalkAway #QAnon;"1021899088818855936";https://twitter.com/libroaster4life/status/1021899088818855936;0
PChowka;2018-07-24 19:10;12;25;"My new article Occupy ICE Takes Down A Local Portland Business–Whose Profits Feed the Homeless http:// bit.ly/2LktDN2 #MAGA @ericbolling @usminority #WalkAway #ICE #borders #Occupy #tcot #Conservative #socialism #freedom #EricBolling #foxnews #DemocratsHateAmerica #OccupyICE pic.twitter.com/BuKkaF5zGC";;@ericbolling @usminority;#MAGA #WalkAway #ICE #borders #Occupy #tcot #Conservative #socialism #freedom #EricBolling #foxnews #DemocratsHateAmerica #OccupyICE;"1021895423428972544";https://twitter.com/PChowka/status/1021895423428972544;0
hollylynn1971;2018-07-24 19:06;13;17;"#WalkAway #VoteRed2018 #WINNING #MAGA #WethePeople #StandwithTrump https:// twitter.com/JacobAWohl/sta tus/1021537239367528448 …";;;#WalkAway #VoteRed2018 #WINNING #MAGA #WethePeople #StandwithTrump;"1021894316841689088";https://twitter.com/hollylynn1971/status/1021894316841689088;1
madriannorman;2018-07-24 18:59;21;28;"If you’re in LA join us Monday, July 30 for the premiere of @DineshDSouza ’s new film Death of a Nation. I’ll be on the discussion panel afterwards w/ @leodunson @TheOfficerTatum & @DavidJHarrisJr . Link is below for tickets! #DeathofaNation #walkaway https://www. eventbrite.com/e/death-of-a-n ation-krla-premiere-tickets-48289841215 …";;@DineshDSouza @leodunson @TheOfficerTatum @DavidJHarrisJr;#DeathofaNation #walkaway;"1021892727716241408";https://twitter.com/madriannorman/status/1021892727716241408;0
flyer1618;2018-07-24 18:48;14;11;"He won. It wasn't fixed. It is on ALL your heads. Would you like a fitting now or after the trial Hillary? #maga @potus #lockherup #walkaway #qanon #ccot #HillaryClinton #Hillary2020 #TuesdayThoughts #wwg1wga #Russiagate pic.twitter.com/yDUvcNyGLw";;@potus;#maga #lockherup #walkaway #qanon #ccot #HillaryClinton #Hillary2020 #TuesdayThoughts #wwg1wga #Russiagate;"1021890010096836608";https://twitter.com/flyer1618/status/1021890010096836608;0
DonnaWR8;2018-07-24 18:40;27;56;"#TrumpDerangementSyndrome Do you suffer from #TDS ? It’s time to #WalkAway . #WalkAwayFromDemocrats pic.twitter.com/G6gfx0XWOw";;;#TrumpDerangementSyndrome #TDS #WalkAway #WalkAwayFromDemocrats;"1021887953583439872";https://twitter.com/DonnaWR8/status/1021887953583439872;0
_The_Watchers_;2018-07-24 18:36;6;22;"#QAnon #AbuseIsNotComedy #WalkAway #GreatAwakening #BreakTheMSM @POTUS @realDonaldTrump pic.twitter.com/0yV7Y5tJIC";;@POTUS @realDonaldTrump;#QAnon #AbuseIsNotComedy #WalkAway #GreatAwakening #BreakTheMSM;"1021886887886237699";https://twitter.com/_The_Watchers_/status/1021886887886237699;0
dayburned;2018-07-24 18:27;11;20;"TRUMP 2020 #MAGA2KAG #WWG1WGA #WalkAway @dayburned @MNeddeau pic.twitter.com/JLaYhu6NWI";;@dayburned @MNeddeau;#MAGA2KAG #WWG1WGA #WalkAway;"1021884574312292352";https://twitter.com/dayburned/status/1021884574312292352;0
Wonkette;2018-07-24 18:20;3;13;"Black People, Please Run Away From The Stupid, Fake #WalkAway Campaign https://www. wonkette.com/walkaway-campa ign …";;;#WalkAway;"1021882740420091905";https://twitter.com/Wonkette/status/1021882740420091905;0
Independent177;2018-07-24 18:14;33;34;"Hidden Hollywood pedos beware: the American people have had enough. No more.... #Qanon #qanon8chan #WWG1WGA #QArmy #WalkAway pic.twitter.com/5j4ATUJBS1";;;#Qanon #qanon8chan #WWG1WGA #QArmy #WalkAway;"1021881349345566721";https://twitter.com/Independent177/status/1021881349345566721;0
wlsalyers;2018-07-24 18:09;3;12;"#WalkAway from @realDonaldTrump , and Russian bots, and collusion, and putting children in cages, and environmental destruction, and massive corporate welfare, and tax cuts for the 1%, and p*ssy-grabbing, and religious hypocrisy, and xenophobia, and non-stop lies, and hatred, and-";;@realDonaldTrump;#WalkAway;"1021880166790774785";https://twitter.com/wlsalyers/status/1021880166790774785;0
Ohio_Buckeye_US;2018-07-24 18:04;290;413;"As an Independent I can honestly tell you that "scared" is not the word. Republicans are thrilled that you won, you are the gift that keeps on giving. You are the face of Socialism, it's the Democrats you should worry about IMHO. #WalkAway #VoteDemsOut pic.twitter.com/I23BKHqbrx";;;#WalkAway #VoteDemsOut;"1021878704258121729";https://twitter.com/Ohio_Buckeye_US/status/1021878704258121729;0
LauraLoomer;2018-07-24 17:59;1116;2376;"How many more innocent people need to die in acts of terrorism before the media stops lying? How many more people need to die before politicians admit we have a terror problem? HOW MANY MORE BEFORE YOU ALL WAKE UP!?! A 10 year old girl is dead. Shame on all of you. #WalkAway";;;#WalkAway;"1021877667191238656";https://twitter.com/LauraLoomer/status/1021877667191238656;0
Golfinggary5222;2018-07-24 17:49;441;579;".Tired of the hate? Intolerance? Violence? Obstruction? Corruption? Walk Away. Now. We welcome you! #WalkAway #VoteRed #VoteDemsOut pic.twitter.com/dJNsivS6Hv";;;#WalkAway #VoteRed #VoteDemsOut;"1021875160654196737";https://twitter.com/Golfinggary5222/status/1021875160654196737;0
EmmeeVee;2018-07-24 17:49;19;32;"Don't be fooled by the #Walkaway campaign. All the "people" in these ads were purchased at Shutterstock. (Credit: Michele Stapleton). #RunAwayFromtheGOP pic.twitter.com/qAL1G74PFE";;;#Walkaway #RunAwayFromtheGOP;"1021875004080840704";https://twitter.com/EmmeeVee/status/1021875004080840704;0
LadyRedWave;2018-07-24 17:47;101;177;"Seriously, I LOVE our strong @POTUS more every day! #Trump truly loves #America & takes NO ONE’s threats to THIS great country lightly! To the naysayers I say #WakeUp #WalkAway #StandWithPOTUS & #America ! #AmericaFirst #AmericaStrong https:// twitter.com/realdonaldtrum p/status/1021234525626609666 …";;@POTUS;#Trump #America #WakeUp #WalkAway #StandWithPOTUS #America #AmericaFirst #AmericaStrong;"1021874553729896448";https://twitter.com/LadyRedWave/status/1021874553729896448;1
Im_TheAntiTrump;2018-07-24 17:33;35;61;"#Cult45 #WalkAway #Resist #MAGA pic.twitter.com/WSUncVmFca";;;#Cult45 #WalkAway #Resist #MAGA;"1021871043017723904";https://twitter.com/Im_TheAntiTrump/status/1021871043017723904;0
northernpuppy;2018-07-24 17:29;66;312;"This is great news! God bless everyone of those young Patriots. Keep your constitution handy. Always keep Government feet to the fire! Make them do the job. #MAGA #TrumpTrain #Conservative #WalkAway #KAG2018";;;#MAGA #TrumpTrain #Conservative #WalkAway #KAG2018;"1021869888888037377";https://twitter.com/northernpuppy/status/1021869888888037377;0
peterboykin;2018-07-24 17:28;56;34;"#ComeOutForTrump #TrumpTrain #MarchForOurRights Pro #2A Counter Protest @davidhogg111 #Greensboro Aug 1st 5pm https://www. facebook.com/events/2127060 610889233/ … … Show him #WeThePeople are NOT #RussianBots #MAGA #2ADefenders #NCPOL @NCGOP @GOP #BoykinForHouse #WalkAway #RunAway #1A #WalkAwayMovement pic.twitter.com/TYIxtNsy6d";;@davidhogg111 @NCGOP @GOP;#ComeOutForTrump #TrumpTrain #MarchForOurRights #2A #Greensboro #WeThePeople #RussianBots #MAGA #2ADefenders #NCPOL #BoykinForHouse #WalkAway #RunAway #1A #WalkAwayMovement;"1021869649363972096";https://twitter.com/peterboykin/status/1021869649363972096;0
JayChpJones;2018-07-24 17:23;44;40;""Trade War" Ever wonder who the big A-Hole is that writes the Democrat talking points for the Democrat owned Media to feed us? #WalkAway just #WalkAwayFromDemocrats pic.twitter.com/3woxwzerHD";;;#WalkAway #WalkAwayFromDemocrats;"1021868594982998016";https://twitter.com/JayChpJones/status/1021868594982998016;0
RALPH4lyf;2018-07-24 17:02;22;213;"You guys have lost it! Is anyone in that staff older than 30do ya'll remember the 90s!?! Seinfeld, Mad TV, come on its embarrassing to this point #WalkAway the left has become a dumpster hell fire of idiocity & loss all sense of reality.";;;#WalkAway;"1021863322747133960";https://twitter.com/RALPH4lyf/status/1021863322747133960;0
IWillRedPillU;2018-07-24 17:00;421;491;"ICE Operation Eagle's Shield Nets 132 Illegals - MS-13 and 18th Street Gang Members in DC #IllegalAliens #ICE #ISupportICE #Trump2020 #Trump #MAGA #KAG #Winning #LockThemAllUp #SanctuaryCity #WhiteHouse #DC #WalkAway #RedPill #REALNews https:// thegoldwater.com/news/32280-ICE -Operation-Eagle-s-Shield-Nets-132-Illegals-MS-13-and-18th-Street-Gang-Members-in-DC …";;;#IllegalAliens #ICE #ISupportICE #Trump2020 #Trump #MAGA #KAG #Winning #LockThemAllUp #SanctuaryCity #WhiteHouse #DC #WalkAway #RedPill #REALNews;"1021862620691918848";https://twitter.com/IWillRedPillU/status/1021862620691918848;0
TS1USA;2018-07-24 16:58;25;24;"Secret debates held now because they're afraid of the public? This is America... #WeThePeople want #RuleOfLaw and our #Constitution upheld! #GreatAwakening #WalkAway #KAG PEACEFUL SJW GETS MASSIVELY TRIGGERED BY LATINO TRUMP SUPPORTER AT ABOLISH ICE PROTEST https:// youtu.be/4sLRWwkp_dk";;;#WeThePeople #RuleOfLaw #Constitution #GreatAwakening #WalkAway #KAG;"1021862112304484353";https://twitter.com/TS1USA/status/1021862112304484353;0
QAnonPatriot;2018-07-24 16:55;42;75;"Future Proves Past From Sea to Shining Sea Retweet! Follow me for more Q information! #GreatAwakening #PatriotsFight #WWG1WGA @POTUS @realDonaldTrump #DOITQ #IGReport #Unredacted #FullDisclosure #FakeNews #Trump #TheStorm #GoodByeDemocrats #WalkAway #MAGA #HRCVideo pic.twitter.com/vSWjF2bklC";;@POTUS @realDonaldTrump;#GreatAwakening #PatriotsFight #WWG1WGA #DOITQ #IGReport #Unredacted #FullDisclosure #FakeNews #Trump #TheStorm #GoodByeDemocrats #WalkAway #MAGA #HRCVideo;"1021861526448222209";https://twitter.com/QAnonPatriot/status/1021861526448222209;0
AnnaApp91838450;2018-07-24 16:52;229;313;"https:// townhall.com/tipsheet/mattv espa/2018/07/24/whoa-ninth-circuit-rules-we-have-a-right-to-open-carry-n2503244?amp=true&__twitter_impression=true … Patriots OMG Must Be Drinking That Red Kool-Aid It's About Time They Follow The Dam/Law With Rulings That Are Our Constitution We're Winning 1 Battle At A Time United We Stand For Justice/ President Trump #MAGA #WalkAway #VoteDemsOut #Trump2020";;;#MAGA #WalkAway #VoteDemsOut #Trump2020;"1021860642045734913";https://twitter.com/AnnaApp91838450/status/1021860642045734913;0
rnlynn1958;2018-07-24 16:49;28;39;"#WalkAway @therealroseanne did. Your post Mark sounds familiar to me. Roseanne Barr is a great follow if your not following already. Lots of Political Tweets and humor! pic.twitter.com/Ie1Q8t5t7m";;@therealroseanne;#WalkAway;"1021860038200225798";https://twitter.com/rnlynn1958/status/1021860038200225798;0
DAK2TheFuture_4;2018-07-24 16:44;46;145;"Trust me, no Republican is scared of you! I couldn’t be happier that you’re the new face of the Democratic Party! Every time you and Maxine Waters talk, the Republican Party gets more votes! Even CNN is saying to back away! That’s pretty sad.... #WalkAway #RedWave pic.twitter.com/Z5VQnkZtaN";;;#WalkAway #RedWave;"1021858664938782720";https://twitter.com/DAK2TheFuture_4/status/1021858664938782720;0
SophiaHelwani;2018-07-24 16:42;44;123;"If you gave a damn about children being permanently separated from their mothers you would be on your knees at Planned Parenthood begging mothers to stop dismembering defenseless babies. Why are you silent? #walkaway #LeaveTheDemocraticParty pic.twitter.com/u7SfvnmfVq";;;#walkaway #LeaveTheDemocraticParty;"1021858112607801350";https://twitter.com/SophiaHelwani/status/1021858112607801350;0
ARsRcool;2018-07-24 16:28;112;109;"History teaches the future. In the past people have followed leaders that ruled in actions against God’s Laws. These leaders brought much suffering to the people. We have leaders in this country now on the Democrat side that are following that path. #WalkAway #2020JD pic.twitter.com/MyKjkayuEi";;;#WalkAway #2020JD;"1021854610091384833";https://twitter.com/ARsRcool/status/1021854610091384833;0
Matthewcogdeill;2018-07-24 16:13;190;266;"#RETWEET Was it Russian propaganda when a radical Islamic terrorist murdered 49 people at an Orlando gay nightclub & then the terrorist's father went to a Hillary Clinton rally? Don't just #WalkAway , run away from democrats #MAGA #InternationalSelfCareDay #TuesdayThoughts pic.twitter.com/dYzMJMUJvR";;;#RETWEET #WalkAway #MAGA #InternationalSelfCareDay #TuesdayThoughts;"1021850884064600064";https://twitter.com/Matthewcogdeill/status/1021850884064600064;0
sespaET;2018-07-24 16:11;3;10;"Was für eine rührende Geschichte. Sehr nützlich, um das Publikum von den wirklich wichtigen Dingen abzulenken.. #WalkAway #linksliegenlassen";;;#WalkAway #linksliegenlassen;"1021850332786307073";https://twitter.com/sespaET/status/1021850332786307073;0
SaysHummingbird;2018-07-24 16:10;1370;1642;"EXPOSED: #WalkAway Campaign claiming Democrats are leaving Party for Trump is confirmed to be a FRAUD Oh and they feature photos of people from Shutterstock https:// hillreporter.com/fake-walkaway- ads-feature-images-of-people-from-shutterstock-4319 …";;;#WalkAway;"1021850123821826050";https://twitter.com/SaysHummingbird/status/1021850123821826050;0
realSi_jeff;2018-07-24 16:01;20;26;"Enough is enough. @Conservatives get rid of her or face oblivion at the next GE sick to death of this betrayal now. #WalkAway #MayOut #Brexit #BrexitBetrayal #MayMustGo #MayResign #CCHQ #ChequersMeansCorbyn https:// news.sky.com/story/law-keep ing-uk-in-eu-will-continue-to-apply-after-brexit-11447180 …";;@Conservatives;#WalkAway #MayOut #Brexit #BrexitBetrayal #MayMustGo #MayResign #CCHQ #ChequersMeansCorbyn;"1021847873602940928";https://twitter.com/realSi_jeff/status/1021847873602940928;0
AnnaApp91838450;2018-07-24 16:01;20;44;"Awesome Meme #MAGA #WalkAway #VoteDemsOut #VoteRed #SupportOUrVEts #AnnaLovesTrump #TrumpsSuperElites pic.twitter.com/LPE6RExnrP";;;#MAGA #WalkAway #VoteDemsOut #VoteRed #SupportOUrVEts #AnnaLovesTrump #TrumpsSuperElites;"1021847843248791553";https://twitter.com/AnnaApp91838450/status/1021847843248791553;0
QAnonPatriot;2018-07-24 15:58;33;66;"Trump Presidential motorcade honks at "Honk for Q" sign! Retweet! Follow for more Q information! #GreatAwakening #PatriotsFight #WWG1WGA @POTUS @realDonaldTrump #DOITQ #IGReport #Unredacted #FullDisclosure #FakeNews #Trump #TheStorm #GoodByeDemocrats #WalkAway #MAGA #HRCVideo pic.twitter.com/3eemr36KUZ";;@POTUS @realDonaldTrump;#GreatAwakening #PatriotsFight #WWG1WGA #DOITQ #IGReport #Unredacted #FullDisclosure #FakeNews #Trump #TheStorm #GoodByeDemocrats #WalkAway #MAGA #HRCVideo;"1021847153721847808";https://twitter.com/QAnonPatriot/status/1021847153721847808;0
JayneQPatriot;2018-07-24 15:55;62;83;"PATRIOT SHOUT OUT @Solmemes1 If you don't follow Sol... YOU ARE MISSING OUT!!! She's a #MAGA Patriot ROCKSTAR!!! Today's video had me rolling... #WalkAway America... those who support @POTUS have more FUN! https:// twitter.com/Solmemes1/stat us/1021583816853475328 …";;@Solmemes1 @POTUS;#MAGA #WalkAway;"1021846334033154048";https://twitter.com/JayneQPatriot/status/1021846334033154048;0
Twitchy80887477;2018-07-24 15:48;0;1;"@thebestcloser #CloserNation DemoKKKrats!! classic #WalkAway https:// youtu.be/sjOUu0xVcnU";;@thebestcloser;#CloserNation #WalkAway;"1021844676670832646";https://twitter.com/Twitchy80887477/status/1021844676670832646;0
EllaaaCruzzz;2018-07-24 15:48;41;68;"Walkaway Collection #10 #QAnon #QAnonPatriots #WeThePeople #GreatAwakening #TrumpArmy #Deplorables #TrumpNation #Deplorable #WWG1WGA #InternetBillOfRights #MAGA #VoteRed #WhereAreTheChildren #WhereIsTheServer #SaveTheChildren #GetThePedos #TrumpsArmy #WalkAway #FreeTommyRobinson pic.twitter.com/rvbG5PdckW";;;#10 #QAnon #QAnonPatriots #WeThePeople #GreatAwakening #TrumpArmy #Deplorables #TrumpNation #Deplorable #WWG1WGA #InternetBillOfRights #MAGA #VoteRed #WhereAreTheChildren #WhereIsTheServer #SaveTheChildren #GetThePedos #TrumpsArmy #WalkAway #FreeTommyRobinson;"1021844666713600000";https://twitter.com/EllaaaCruzzz/status/1021844666713600000;0
mitchellvii;2018-07-24 15:41;201;441;"Dear Democrats, You can't pay the rent with #Hate . #WalkAway";;;#Hate #WalkAway;"1021842708485341185";https://twitter.com/mitchellvii/status/1021842708485341185;0
