username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
lesliemack;2018-06-25 17:16;1008;2678;"I live a tiny town where everyone waves at you when you walk or drive by, two traffic lights I don't want to live in Maxine Water's America either #civility or #WalkAway https:// twitter.com/KelemenCari/st atus/1011356507194224640 …";;;#civility #WalkAway;"1011357469849899009";https://twitter.com/lesliemack/status/1011357469849899009;1
LAMBA_Q;2018-06-25 17:04;283;752;"I was raised by Democrats. I voted for Obama twice. I chose to #WalkAway THE MOMENT the DNC revealed how crooked they were in how they burned Bernie. Since then I‘ve woken up to the heartbreakingly sinister nature of the crumbling lefts politics - Bernie included! #Qarmy #WWG1WGA";;;#WalkAway #Qarmy #WWG1WGA;"1011354563939618816";https://twitter.com/LAMBA_Q/status/1011354563939618816;0
Feisty_FL;2018-06-25 17:03;346;559;"First the Democrats screamed “Resist” Then they screamed “Impeach” Now they scream “Go get ‘em” Go after them at their homes, jobs, where they eat, shop & pump gas. In a civilized world the power of the people lies in the voting booth! #WalkAway";;;#WalkAway;"1011354215367757825";https://twitter.com/Feisty_FL/status/1011354215367757825;0
DRottiemom;2018-06-25 16:29;158;198;"We're the Party of All We're Americans Come Join Us. It's easy. Just #WalkAway From the Hate & Lies To Find the Truth #WWG1WGA #QAnon #RainMakersUnite #REDPASSION @POTUS #MondayMotivation #MakeItRain #TrumpWorld #RedWaveRising pic.twitter.com/AUWWsteSIK";;@POTUS;#WalkAway #WWG1WGA #QAnon #RainMakersUnite #REDPASSION #MondayMotivation #MakeItRain #TrumpWorld #RedWaveRising;"1011345604071608321";https://twitter.com/DRottiemom/status/1011345604071608321;0
Ofcrdeonjoseph;2018-06-25 16:25;3562;10996;"#walkaway Today I walk away from the idea that my skin color should dictate who I vote for. I reject the thought that not voting democrat is somehow being against my race. I will vote my conscience from now on for the betterment of all.";;;#walkaway;"1011344642422464512";https://twitter.com/Ofcrdeonjoseph/status/1011344642422464512;0
HowellMarketing;2018-06-25 16:25;206;425;"#WalkAway is growing b/c Left=Hate MSM lies Dems love gangs, criminals and illegals more than Americans They just want votes and power Yeah, we see it...everyone sees it #WalkAwayMovement";;;#WalkAway #WalkAwayMovement;"1011344639712997383";https://twitter.com/HowellMarketing/status/1011344639712997383;0
NeuroticHotMess;2018-06-25 16:25;130;359;"Just want to say that if you are going to #WalkAway then do so because you are tired of violence and hatred. Do so because you are tired of the lies and deception. Most important, do it because you love your country and you want to see us all succeed as Americans.";;;#WalkAway;"1011344635128672257";https://twitter.com/NeuroticHotMess/status/1011344635128672257;0
LAMBA_Q;2018-06-25 16:22;3616;8785;"The reason why the #WalkAway movement is growing so quickly is because those of us walking away are realizing how isolated we are. Almost none of our lefty friends and family want to hear it. Now we are being welcomed by truly decent ppl: Tolerant Patriotic Conservatives!";;;#WalkAway;"1011343991898562560";https://twitter.com/LAMBA_Q/status/1011343991898562560;0
KAGSouth4Trump;2018-06-25 15:51;611;2386;"I was a registered Independent, was so disgusted by Bush's, I voted for Mr. Hope&Change once, was disgusted again. Candidate Trump helped me #WalkAway forever and I'll never go back.";;;#WalkAway;"1011336057428688896";https://twitter.com/KAGSouth4Trump/status/1011336057428688896;0
NathanCShumate;2018-06-25 15:51;48;315;"#WalkAway";;;#WalkAway;"1011335991242711040";https://twitter.com/NathanCShumate/status/1011335991242711040;0
plwpic;2018-06-25 15:49;126;260;"#WalkAway from the democratic party like so many others who no longer agree with the hatred and violence even their congressmen are inciting. #WalkAwayMovement";;;#WalkAway #WalkAwayMovement;"1011335594687860736";https://twitter.com/plwpic/status/1011335594687860736;0
FinnFactor;2018-06-25 15:49;84;84;"The Dems made their choice to go hard left & abandon the moderates in their base Once more Dems wake up & see how anti-American the party has become more & more will #WalkAway Only the fringe left hates America, the rest will see we’re trying to #MAGA for all https:// twitter.com/1776stonewall/ status/1011300668710191108 …";;;#WalkAway #MAGA;"1011335584877596672";https://twitter.com/FinnFactor/status/1011335584877596672;1
RealJamesWoods;2018-06-25 15:44;27284;77917;"I was a registered Democrat for the greater portion of my voting life. The #Clintons cinched it for me. I was an #Independent through the Bush years. Obama was an eight year blank. The hatred and violence the @Democrats now promote convince me I was right to #WalkAway ...";;@Democrats;#Clintons #Independent #WalkAway;"1011334378218139648";https://twitter.com/RealJamesWoods/status/1011334378218139648;0
Styx666Official;2018-06-25 15:39;114;472;"I guess I'm technically part of the #WalkAway thing since I was basically a democrat until around 2010. Ended up a Ron Paul voter in 2012 and then voted Trump in 2016 once I realized the DNC hated me and everyone else who didn't make seven figures or more.";;;#WalkAway;"1011333009365196800";https://twitter.com/Styx666Official/status/1011333009365196800;0
usminority;2018-06-25 15:38;180;414;"Lionel Nation gives the #WalkAway Campaign a brilliant analysis!! I’m so proud of this campaign!!! https:// youtu.be/dj0D44BM3uM";;;#WalkAway;"1011332726492942339";https://twitter.com/usminority/status/1011332726492942339;0
tljbryant;2018-06-25 15:28;652;1568;"#WalkAway To all those who have Walked Away.... Welcome. You ARE loved. We are all one people, with the hope of making America the greatest that it could be. Yes, we all have our flaws, but we don't believe in harassment or disrespecting others. #Democrats #WalkAwayMovement";;;#WalkAway #Democrats #WalkAwayMovement;"1011330223864991745";https://twitter.com/tljbryant/status/1011330223864991745;0
JeffKasch;2018-06-25 15:01;75;250;"#WALKAWAY FROM THE DEMOCRATS. GET RID OF MAXINE WATTERS AND GET OFF THE DEMOCRATIC PLANTATION!!!!!!";;;#WALKAWAY;"1011323457638891520";https://twitter.com/JeffKasch/status/1011323457638891520;0
mayrasons2;2018-06-25 14:55;0;2;"DeportThemAll #ResignDemsJudges #WalkAway #DemExited";;;#ResignDemsJudges #WalkAway #DemExited;"1011322114585088000";https://twitter.com/mayrasons2/status/1011322114585088000;0
fit4aqueen3;2018-06-25 14:43;95;105;"It's OK to #WalkAway & we always welcome those who are waking up to the truth. #RedWaveRising . PRIMARIES June 26 #Midterms & remember there's a #RedNationRising and http:// Red-pilled.com where many are there to help you. It's safe, secure and free. No censorship. #2020 pic.twitter.com/laqWhv42yx";;;#WalkAway #RedWaveRising #Midterms #RedNationRising #2020;"1011319073899208704";https://twitter.com/fit4aqueen3/status/1011319073899208704;0
conserva_chick;2018-06-25 14:36;177;549;"Welcome #WalkAway members. Now let's make our country CIVIL again!";;;#WalkAway;"1011317322231894016";https://twitter.com/conserva_chick/status/1011317322231894016;0
usminority;2018-06-25 14:27;319;731;"AMEN!!!! Creating this movement has made me so proud and so happy that it’s helping other people!!! #WalkAway https:// twitter.com/qtruthsleuth/s tatus/1011126352588599296 …";;;#WalkAway;"1011315021291323392";https://twitter.com/usminority/status/1011315021291323392;1
Ravenshine9;2018-06-25 14:23;115;371;"People oppose the fact that children are separated from parents? Why now all of a sudden when this has gone on for years? Oh right- because Trump. These people are hypocrites. #WalkAway";;;#WalkAway;"1011314074771058688";https://twitter.com/Ravenshine9/status/1011314074771058688;0
YoungbloodRay95;2018-06-25 14:08;396;1040;"My #WalkAway time was seeing the identity politics, the lying and cheating, the call to violence against opposition and the strawmanning of my faith the left has done and continues to do";;;#WalkAway;"1011310070678814720";https://twitter.com/YoungbloodRay95/status/1011310070678814720;0
sweetgator;2018-06-25 14:05;349;658;"After being a registered Dem for 50 years, I found they were no longer the party I chose to be a part of any longer. They are full of vitriol and hate speech if you don’t agree with them. Maxine Waters is a disgusting person! I chose to #WalkAway #WalkAwayMovement #MAGA";;;#WalkAway #WalkAwayMovement #MAGA;"1011309430116372480";https://twitter.com/sweetgator/status/1011309430116372480;0
nanzk;2018-06-25 13:59;65;326;"#WalkAway stories have been a balm to my soul.";;;#WalkAway;"1011307905453305856";https://twitter.com/nanzk/status/1011307905453305856;0
Billmonaghan14;2018-06-25 13:53;354;935;"The despicable conduct of HRC and the Clinton Campaign, the DNC, political partisans in the DOJ and FBI have pushed me toward something I've never done in my 38 years as a voter --I'm about to vote for Republicans for federal office in the mid-terms. #WalkAway";;;#WalkAway;"1011306484129550342";https://twitter.com/Billmonaghan14/status/1011306484129550342;0
therealMetzgerM;2018-06-25 13:51;0;0;"#Antifa guckt mal wo ihr zu finden seid, ihr Faschos! Sucht mal euer Gehirn! Falls ihr fündig werden solltet, es gibt Hilfe da raus zu kommen! #WalkAway https:// twitter.com/PatriotJayne/s tatus/1011305267290521601 …";;;#Antifa #WalkAway;"1011305904388616194";https://twitter.com/therealMetzgerM/status/1011305904388616194;0
Gibs_MeDat;2018-06-25 13:28;235;668;"#WalkAway Because Democrats have shown that they want to give illegal immigrants all the rights reserved for citizens";;;#WalkAway;"1011300221534593026";https://twitter.com/Gibs_MeDat/status/1011300221534593026;0
Jeri203;2018-06-25 13:28;108;448;"#WalkAway needs to include all establishment candidates... there’s some republicans that need to be left in the dust too...";;;#WalkAway;"1011300186893807616";https://twitter.com/Jeri203/status/1011300186893807616;0
We_R_an0nym0us;2018-06-25 13:28;86;79;"#QAnon news ==BREAKING== #MadMax tweet storm request as of right now. See @realDonaldTrump tweets. There is no place for people who entice violence, threaten people (children!) race bait in Congress. they should be #LockedUp #WalkAway #QAnon #GreatAwakening pic.twitter.com/xNgTP8MMgB";;@realDonaldTrump;#QAnon #MadMax #LockedUp #WalkAway #QAnon #GreatAwakening;"1011300164366106624";https://twitter.com/We_R_an0nym0us/status/1011300164366106624;0
Hartleigh3;2018-06-25 13:23;776;1889;"Anyone who is not walking away from the Democrat party right now is going to regret it because the Democrat party has left you. #WalkAway";;;#WalkAway;"1011298841042223104";https://twitter.com/Hartleigh3/status/1011298841042223104;0
NicolasLindback;2018-06-25 13:23;109;326;"#WalkAway As soon as I started to look into what the political perspectives and sides truly were and contained, I had less and less comfort in staying with the progressive and leftist movement. Never liked feminists, but I learned they aren't the only ones caring for equal rights";;;#WalkAway;"1011298800118452225";https://twitter.com/NicolasLindback/status/1011298800118452225;0
Feisty_FL;2018-06-25 13:17;222;292;"Notice the things the Left have stopped talking about: ISIS North Korea Economy Jobs Russian Collusion Everything where Trump is winning they avoid like the plague. They won’t talk about his successes. #WalkAway #MondayMotivation";;;#WalkAway #MondayMotivation;"1011297443462483968";https://twitter.com/Feisty_FL/status/1011297443462483968;0
RedNationRising;2018-06-25 13:16;149;99;"Democrat Senator Cory Booker agrees with Maxine Waters on harassing Trump admin officials: “Nothing wrong with confronting” them. #WalkAway pic.twitter.com/aDZzKfcL26";;;#WalkAway;"1011297120756826114";https://twitter.com/RedNationRising/status/1011297120756826114;0
Golfinggary5222;2018-06-25 13:15;539;695;"The hate, anger and intolerance as professed by Maxine Waters is despicable. No good American should tolerate the Democrat agenda of hate. We all should be able to go to movies and eat in restaurants together as Americans. #WalkAway pic.twitter.com/rA4xaafefi";;;#WalkAway;"1011296848299085825";https://twitter.com/Golfinggary5222/status/1011296848299085825;0
