username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
MAGAinSoCal;2018-07-16 19:25;42;59;"The “Future” has arrived. The Democrat party is now the party #Socialists #Communism was once so rejected in the USA that anyone remotely suspected of ties to communism were blackballed in Hollywood. Now, sadly, the opposite is true. #WalkAway from socialism, communism, Marxism pic.twitter.com/Rk2VHOyR7z";;;#Socialists #Communism #WalkAway;"1019000103304978432";https://twitter.com/MAGAinSoCal/status/1019000103304978432;0
Sundncefn;2018-07-16 19:19;43;65;"Yeah, just more confirmation that Killary was right about the average Dem voter. Anyone who believes any of the crap the MSM spew has to be incurably stupid or in serious need of a change in meds. #FakeNewsMedia #DontBeThatPerson #WalkAway #JoinUs #TrumpWorldGroups #MAGA pic.twitter.com/8QiiAlC4UJ";;;#FakeNewsMedia #DontBeThatPerson #WalkAway #JoinUs #TrumpWorldGroups #MAGA;"1018998622032101376";https://twitter.com/Sundncefn/status/1018998622032101376;0
MAGAMark18;2018-07-16 19:17;142;205;"#Dems are their worst enemy! I was a #Dem before I could vote. When I #woke , I started speaking up. Then my old friend hit me because I tweeted #DefundPP . Nevertheless, I continued to #Persist and #WalkAway ! #WalkAwayFromDemocrats Together we will #MAGA ! https://www. newrightnetwork.com/2018/07/walk-a way-movement.html?m=1 …";;;#Dems #Dem #woke #DefundPP #Persist #WalkAway #WalkAwayFromDemocrats #MAGA;"1018997985622003715";https://twitter.com/MAGAMark18/status/1018997985622003715;0
NorthwestSue;2018-07-16 19:17;33;133;"Trump and Putin are in Stealth mode for truth. #Q #WWG1WGA #MAGA #PATRIOTSHAVENOSKINCOLOR #NODEALS #WALKAWAY #FREEASSANGE #NOWTHEPAIN";;;#Q #WWG1WGA #MAGA #PATRIOTSHAVENOSKINCOLOR #NODEALS #WALKAWAY #FREEASSANGE #NOWTHEPAIN;"1018997979984744448";https://twitter.com/NorthwestSue/status/1018997979984744448;0
patriot1042;2018-07-16 19:12;44;190;"We've been raising our voices and will continue too, you and the corrupt administration you worked for that tried to crumble America should be indicted and locked up. #MAGA #WalkAway #Codeofvets #VeteranBlockedByCohen";;;#MAGA #WalkAway #Codeofvets #VeteranBlockedByCohen;"1018996894251528192";https://twitter.com/patriot1042/status/1018996894251528192;0
zack_nola;2018-07-16 19:09;77;215;"#WalkAway #LiberalismIsAMentalDisease #MAGA #KAG #NotWithHer #AmericaFirst #DrainTheSwamp #LockHerUp #TrumpTrain #Trump2020 pic.twitter.com/2DysnXfsYy";;;#WalkAway #LiberalismIsAMentalDisease #MAGA #KAG #NotWithHer #AmericaFirst #DrainTheSwamp #LockHerUp #TrumpTrain #Trump2020;"1018995983336837120";https://twitter.com/zack_nola/status/1018995983336837120;0
elguapo64;2018-07-16 19:01;469;522;"Newly Released Interview Reveals Anthony Bourdain's Scathing Rebuke of #Clintons , #Weinstein #DemocratsAreDangerous #DemocratsHateAmerica #ELG #MondayMotivation #walkaway https:// ijr.com/2018/07/110990 8-bourdain-rebuke-clintons-weinstein/?utm_source=twitter&utm_medium=social … pic.twitter.com/hysr3qdoOi";;;#Clintons #Weinstein #DemocratsAreDangerous #DemocratsHateAmerica #ELG #MondayMotivation #walkaway;"1018994064740384769";https://twitter.com/elguapo64/status/1018994064740384769;0
joshpuls;2018-07-16 18:40;36;70;"This is a very fair criticism of @SenSanders It broke everyone's heart when despite being openly cheated, he did not fight. He tucked his tail, actively then campaigning for the horrible cheater!!!! #WalkAway #NeverForget https:// twitter.com/JaredBeck/stat us/1018965109471875072 …";;@SenSanders;#WalkAway #NeverForget;"1018988760141389830";https://twitter.com/joshpuls/status/1018988760141389830;1
tnsunset;2018-07-16 18:36;20;31;"Russia Russia Russia No, #DNC , this whole mess belongs to you, and the #FBI #DOJ . Ever heard the phrase... "Take responsibility for your actions?" It's called #Integrity You should try it sometime and stop blaming others for your failures. #OwnIt #WalkAway #MAGA";;;#DNC #FBI #DOJ #Integrity #OwnIt #WalkAway #MAGA;"1018987681202745345";https://twitter.com/tnsunset/status/1018987681202745345;0
Sniper64286433;2018-07-16 18:14;100;141;"Probably because they're tired of stepping in piles of sh*t #walkaway pic.twitter.com/nltBx5LX0b";;;#walkaway;"1018982332252864513";https://twitter.com/Sniper64286433/status/1018982332252864513;0
PolitixGal;2018-07-16 19:56;18;18;"#WalkAway -> Why are many walking away from the Democrat Party? Because they have realized that Dems use FEAR to control voters -- an irrational fear of your fellow citizens who they claim arel racist, homophobic, islamophobic, i.e., the imaginary boogey man.";;;#WalkAway;"1019007898624487424";https://twitter.com/PolitixGal/status/1019007898624487424;0
flyer1618;2018-07-16 19:55;7;21;"Please Dear Lord let her run, please! Amen! #maga #putin #russia #qanon @potus #walkaway #thegreatawakening #qarmy #ccot #PutinTrump #fakenews #cnn #msnbc #hillaryclinton2020 #lockherup pic.twitter.com/cTFup4i2to";;@potus;#maga #putin #russia #qanon #walkaway #thegreatawakening #qarmy #ccot #PutinTrump #fakenews #cnn #msnbc #hillaryclinton2020 #lockherup;"1019007633280380930";https://twitter.com/flyer1618/status/1019007633280380930;0
Ohio_Buckeye_US;2018-07-16 19:51;8;25;"Damage control for what? He spoke the truth...Where are the servers with all that damaging info? The only proof of collusion to stop @realDonaldTrump from becoming President comes from the FBI leadership and the Dems. Smh #WalkAway";;@realDonaldTrump;#WalkAway;"1019006666266890240";https://twitter.com/Ohio_Buckeye_US/status/1019006666266890240;0
crispy1163;2018-07-16 19:48;13;55;"All you rats are squirming!! We are awake to your lies and corruption!! You prey on the ignorant and mentally unstable, hoping to strike fear into them so they will go out and do your dirty work!! People are waking up, your days are almost over!! #WalkAway";;;#WalkAway;"1019005791569874944";https://twitter.com/crispy1163/status/1019005791569874944;0
TrixieQArmy;2018-07-16 19:45;7;11;"Give a man reset button, sell him Uranium.. Just to get thrown under bus.. Tough break. Reservations at #Gitmo are ready. #WWG1WGA #WalkAway #TreasonSummit #TrumpPutinSummit #HillaryClinton #HelsinkiSummit https:// twitter.com/HillaryClinton /status/1018972082816811009 …";;;#Gitmo #WWG1WGA #WalkAway #TreasonSummit #TrumpPutinSummit #HillaryClinton #HelsinkiSummit;"1019005006798901248";https://twitter.com/TrixieQArmy/status/1019005006798901248;1
JanjoinedNRA;2018-07-16 19:44;8;17;"The truth is Hillary was the one in collusion, 400 million of collusion.. #WalkAway from socialist Dems.";;;#WalkAway;"1019004868550320128";https://twitter.com/JanjoinedNRA/status/1019004868550320128;0
hidehunt1;2018-07-16 19:38;7;16;"What is he dishonest about? Who is he betraying?? Who are you kidding with “you’ll pray”..?!!!!! The only hypocrisy I see lies within your corrupt affiliation... which means YOU. He’s kept nearly every promise.. and he’s just getting started. You may want to just #WalkAway";;;#WalkAway;"1019003492927668224";https://twitter.com/hidehunt1/status/1019003492927668224;0
realJimRobinson;2018-07-16 19:35;5;13;"#ImpeachRosenstein #FireMueller #SpyGate #SecondCivilWar #WalkAway #MAGA #TrumpTrain #Trump2020 #VoteRed #DrainTheSwamp #BuildTheWall #LockHerUp #QAnon #1A #2A #NRA pic.twitter.com/usQqXEQYnv";;;#ImpeachRosenstein #FireMueller #SpyGate #SecondCivilWar #WalkAway #MAGA #TrumpTrain #Trump2020 #VoteRed #DrainTheSwamp #BuildTheWall #LockHerUp #QAnon #1A #2A #NRA;"1019002617505054720";https://twitter.com/realJimRobinson/status/1019002617505054720;0
2runtherace;2018-07-16 19:30;15;19;""END" QPost, in line with the QClock today!! #QClock #WhoIsQ #QAnon #WalkAway #WeThePeople #GreatAwakeningWorldwide #WWG1WGA #Patriot @realDonaldTrump pic.twitter.com/psNmeFuL90";;@realDonaldTrump;#QClock #WhoIsQ #QAnon #WalkAway #WeThePeople #GreatAwakeningWorldwide #WWG1WGA #Patriot;"1019001452646273026";https://twitter.com/2runtherace/status/1019001452646273026;0
BooBooNyc;2018-07-16 19:29;2;12;"Why does the media think we care what the swamp monsters in DC think of Trumps meeting with Putin? Because the last thing we care about is their opinion on anything. We care about what we think and that’s why we elected Trump and he won. #WalkAway #MAGA";;;#WalkAway #MAGA;"1019001048017653761";https://twitter.com/BooBooNyc/status/1019001048017653761;0
RandallBenge;2018-07-16 19:18;9;25;"And now people are starting to realize the real reasons Democrats and some Republicans did not want Trump to talk to Putin in private #WalkAway";;;#WalkAway;"1018998259577044992";https://twitter.com/RandallBenge/status/1018998259577044992;0
BooBooNyc;2018-07-16 19:15;6;27;"I have news for you liberals, I hated Hillary well before any emails were released and I loved Trump well before he ran for President. Russia had nothing to do with my vote. #MAGA #ImpeachTrump #WalkAway";;;#MAGA #ImpeachTrump #WalkAway;"1018997491046469632";https://twitter.com/BooBooNyc/status/1018997491046469632;0
NorthwestSue;2018-07-16 19:14;19;64;"#Q #WWG1WGA #MAGA #DRAINTHESWAMP #PATRIOTSHAVENOSKINCOLOR #PROTECTOURCHILDREN #NODEALS #WALKAWAY #FREEASSANGE #NOWTHEPAIN pic.twitter.com/blkhi3OFWy";;;#Q #WWG1WGA #MAGA #DRAINTHESWAMP #PATRIOTSHAVENOSKINCOLOR #PROTECTOURCHILDREN #NODEALS #WALKAWAY #FREEASSANGE #NOWTHEPAIN;"1018997372154568709";https://twitter.com/NorthwestSue/status/1018997372154568709;0
KLSouth;2018-07-16 19:14;12;21;". @POTUS : Where is the server? ...That is so rich. #SethRich ... #FollowTheBouncingBall #Hillary #Clinton #Podesta #Brennan #Trump #DNC #Helsinki #Putin #GreatAwakening #Qanon #Awan #WalkAway #MondayMotivation pic.twitter.com/1qets9Ib1A";;@POTUS;#SethRich #FollowTheBouncingBall #Hillary #Clinton #Podesta #Brennan #Trump #DNC #Helsinki #Putin #GreatAwakening #Qanon #Awan #WalkAway #MondayMotivation;"1018997247491624965";https://twitter.com/KLSouth/status/1018997247491624965;0
Usanjpatriot76;2018-07-16 19:11;22;14;"@CoryBooker not only supports criminals with his support of illegal immigration and sanctuary cities and states, he also supports a criminal senator in @BobMenendezNJ ... vote @BobHugin in November!! #WalkAway #WalkAwayFromDemocrats #hugin https:// twitter.com/bobmenendeznj/ status/1018952442476748800?s=21 …";;@CoryBooker @BobMenendezNJ @BobHugin;#WalkAway #WalkAwayFromDemocrats #hugin;"1018996480475058177";https://twitter.com/Usanjpatriot76/status/1018996480475058177;1
Christinesjoy;2018-07-16 19:07;4;9;"#WalkAway https:// twitter.com/favoriteauntss i/status/1018995126310457345 …";;;#WalkAway;"1018995550027427840";https://twitter.com/Christinesjoy/status/1018995550027427840;1
JayChpJones;2018-07-16 19:04;9;15;"#ImpeachTrump said the unhinged brainwashed Democrat losers. I say #walkAway just #WalkAwayFromDemocrats I did! pic.twitter.com/B79lbpF4OM";;;#ImpeachTrump #walkAway #WalkAwayFromDemocrats;"1018994893232975874";https://twitter.com/JayChpJones/status/1018994893232975874;0
Usanjpatriot76;2018-07-16 18:55;20;21;"Can you feel the heat @BobMenendezNJ ? This is what happens when you’re corrupt and a criminal! You stand for everyone one but Americans and New Jersey! Vote @BobHugin #hugin #RedWaveRising #RedWave2018 #RedWaveRising2018 #walkaway https:// twitter.com/politics_polls /status/1018941051061432322?s=21 …";;@BobMenendezNJ @BobHugin;#hugin #RedWaveRising #RedWave2018 #RedWaveRising2018 #walkaway;"1018992480166047744";https://twitter.com/Usanjpatriot76/status/1018992480166047744;1
cleflore23;2018-07-16 18:54;1;64;"A birthday gift to myself. The Sig Sauer P220 #GunSense #2A #news #TreasonSummit #WalkAway #PrimeDay #LOVE_YOURSELF_結_Answer #AmazonPrimeDay #gunrights #SigSauer #45ACP pic.twitter.com/BTzYZlkSBt";;;#GunSense #2A #news #TreasonSummit #WalkAway #PrimeDay #LOVE_YOURSELF_ #AmazonPrimeDay #gunrights #SigSauer #45ACP;"1018992284321439746";https://twitter.com/cleflore23/status/1018992284321439746;0
matt_urban1a;2018-07-16 18:39;8;15;"I am a Vietnam veteran. Here's why I chose to #WalkAway http://www. foxnews.com/opinion/2018/0 7/16/am-vietnam-veteran-heres-why-chose-to-walkaway.html …";;;#WalkAway;"1018988464216444929";https://twitter.com/matt_urban1a/status/1018988464216444929;0
JohnCooper0610;2018-07-16 18:35;428;522;"Bill Clinton met with Putin while they were meddling in elections Hillary Clinton met with Putin while they were meddling in elections Chuck Schumer had tea with Putin while they were meddling in elections Obama met with Putin while they were meddling in elections. #WalkAway";;;#WalkAway;"1018987580581400576";https://twitter.com/JohnCooper0610/status/1018987580581400576;0
ZachCarr17;2018-07-16 18:27;27;45;"@SenBobCasey I used to be a fan Casey but as time has gone on he has gone from a moderating force who wasnt afraid to work with those across the aisle to just another corporate democrat slamming Trump and the republicans #WalkAway";;@SenBobCasey;#WalkAway;"1018985471068663808";https://twitter.com/ZachCarr17/status/1018985471068663808;0
LoriinUtah;2018-07-16 18:22;25;42;"I think you've obviously been brainwashed by the hate the MSM spews. Trump has done so much good for this country since taking office. That you could even say this makes me question if your intelligence. The only one evil is the Democratic party! Truly. Just #WalkAway . pic.twitter.com/EHPSIWm9h6";;;#WalkAway;"1018984228879396864";https://twitter.com/LoriinUtah/status/1018984228879396864;0
HernandoDeSot11;2018-07-16 18:20;35;41;"I used to love #POTUS45 because you have to love everyone. Now I really like #POTUS45 ! @realDonaldTrump #Winning #TheGreatAwakening #WWG1WGA #WalkAway #MAGA #KAG https:// twitter.com/FoxBusiness/st atus/1018964296972296192 …";;@realDonaldTrump;#POTUS45 #POTUS45 #Winning #TheGreatAwakening #WWG1WGA #WalkAway #MAGA #KAG;"1018983724581605378";https://twitter.com/HernandoDeSot11/status/1018983724581605378;1
JaredBeck;2018-07-16 18:10;24;55;"For the last 50 years. American progressives have been largely focused on elevating progressive policies and politicians through the Democratic Party. It's been a 100% utter failure. Maybe it's time to try something different? #WalkAway";;;#WalkAway;"1018981263439552518";https://twitter.com/JaredBeck/status/1018981263439552518;0
bowhunter_va;2018-07-16 18:10;82;106;"Hey liberals...I think I found the evidence of collusion that you jackasses have been looking for! #MAGA #TreasonSummit #WalkAway #TrumpPutinSummit #BowHunt711 pic.twitter.com/SejRBlNVhF";;;#MAGA #TreasonSummit #WalkAway #TrumpPutinSummit #BowHunt711;"1018981176533569538";https://twitter.com/bowhunter_va/status/1018981176533569538;0
gbsamples;2018-07-16 18:06;8;61;"This is why I #WalkAway and #DemExit from the #FearmongeringDems and their #FakeNews media";;;#WalkAway #DemExit #FearmongeringDems #FakeNews;"1018980202460966912";https://twitter.com/gbsamples/status/1018980202460966912;0
Minidriver1Ron;2018-07-16 18:06;20;81;"More reason to never vote Democrat. #WalkAway";;;#WalkAway;"1018980153840500736";https://twitter.com/Minidriver1Ron/status/1018980153840500736;0
MattBatzel;2018-07-16 18:02;24;33;". @KevinMNicholson 's powerful story of #WalkAway from Dem Party nearly 20 years ago and the fallout is FoxNews Number 1 Trending Opinion this afternoon http://www. foxnews.com/opinion/2018/0 7/16/im-running-for-senate-as-republican-my-democrat-parents-are-so-furious-theyre-backing-my-opponent.html … #SendintheMarine #wisen #KAG pic.twitter.com/phEph3G7pV";;@KevinMNicholson;#WalkAway #SendintheMarine #wisen #KAG;"1018979333887623171";https://twitter.com/MattBatzel/status/1018979333887623171;0
144000bound;2018-07-16 18:00;13;20;"The World Waits https:// youtu.be/oqoB-DMv3Vw THE HANDSHAKE THAT WILL EXPOSE THE CABAL #DevilYouLoseAgain @POTUS @realDonaldTrump #Qanon #Rainmakers #WalkAway #Q828 #Dark2Light #OneNationIndivisible #LetTheTribunalsBegin #ThePersecutedChurch #Helsinki2018 pic.twitter.com/sdajsN2SAg";;@POTUS @realDonaldTrump;#DevilYouLoseAgain #Qanon #Rainmakers #WalkAway #Q828 #Dark2Light #OneNationIndivisible #LetTheTribunalsBegin #ThePersecutedChurch #Helsinki2018;"1018978616644915200";https://twitter.com/144000bound/status/1018978616644915200;0
TheRealMaddog58;2018-07-16 17:54;19;36;"@POTOS #QAnon DIMM'S CAN'T STOP DRINKING THEIR BOTTLES OF "LIBERAL" POISON. #MAGA #WalkAway #TrumpPutinSummit @seanhannity @dbongino @LouDobbs pic.twitter.com/AzhVi7BheF";;@POTOS @seanhannity @dbongino @LouDobbs;#QAnon #MAGA #WalkAway #TrumpPutinSummit;"1018977170251812865";https://twitter.com/TheRealMaddog58/status/1018977170251812865;0
DutyOfAPatriot;2018-07-16 17:51;276;319;"The Greatest Danger To America Is More Evident Today Than Ever DEATH OF A NATION In theaters nationwide August 3, 2018 @DineshDSouza https://www. dineshdsouza.com/films/ #DemocratsUnhinged #WalkAway #TheEnemyWithin #DeathOfANation pic.twitter.com/QI5tHWcfCy";;@DineshDSouza;#DemocratsUnhinged #WalkAway #TheEnemyWithin #DeathOfANation;"1018976562782220288";https://twitter.com/DutyOfAPatriot/status/1018976562782220288;0
TonyBartolo4;2018-07-16 17:46;21;27;"The only embarrassment Pocahontas is you and your crew. You sit on a throne of lies and keep people in poverty to increase your voter base. Someday soon you will realize Americans are done with you screwing over our citizens for your personal gain. #walkaway #TreasonSummit https:// twitter.com/SenWarren/stat us/1018893843029164034 …";;;#walkaway #TreasonSummit;"1018975283783712768";https://twitter.com/TonyBartolo4/status/1018975283783712768;1
Toni_Scurlock;2018-07-16 17:46;18;34;"Please forgive #JohnBrennan . He's just angry he couldn't treat #America like he did 3rd world countries and determine the election outcome.. For our good, of course. #MAGA #QAnon #WWG1WGA #greatawakening #walkaway and become #independent @FBI @CIA @DOJgov @jeffsessions #Trump2020";;@FBI @CIA @DOJgov @jeffsessions;#JohnBrennan #America #MAGA #QAnon #WWG1WGA #greatawakening #walkaway #independent #Trump2020;"1018975171900788736";https://twitter.com/Toni_Scurlock/status/1018975171900788736;0
OpWolverines;2018-07-16 17:45;30;85;"Narrative: a man given multiple chances doesn’t condemn the traitor, but pleas for his redemption. #Walkaway from the party of Trump. https:// twitter.com/newtgingrich/s tatus/1018967261418344450 …";;;#Walkaway;"1018974859680813057";https://twitter.com/OpWolverines/status/1018974859680813057;1
LauraLoomer;2018-07-16 17:44;413;1062;"The New York Times is homophobic. @nytimes I disavow their blatant disrespect and mockery of gay people. Liberals are very hateful people. I hope the gays on the Left #WalkAway .";;@nytimes;#WalkAway;"1018974717229850624";https://twitter.com/LauraLoomer/status/1018974717229850624;0
Digidiva2018;2018-07-16 17:41;10;56;"This is so unkind and demeaning to every gay person alive! I can’t believe the the NYT would stoop so low. This is so wrong in so many ways.. #WalkAway #TreasonSummit";;;#WalkAway #TreasonSummit;"1018973816666710016";https://twitter.com/Digidiva2018/status/1018973816666710016;0
Jali_Cat;2018-07-16 17:03;277;325;"So @TheDemocrats & alllllllllllllllllllll the other hypocrites in DC & Hollywood LOOSE THEIR if a ‘conservative’ says ONE THING regarding gays, homosexuals or #LGBT community...but whn THEYYYYYYYYY want to exploit it for their political purposes, it’s A-OK to do. #WalkAway https:// twitter.com/nytopinion/sta tus/1018770963813490688 …";;@TheDemocrats;#LGBT #WalkAway;"1018964258401538053";https://twitter.com/Jali_Cat/status/1018964258401538053;1
dawg_lb;2018-07-16 17:03;135;211;"'Military Monday respect, honor, duty and thank you!' @POTUS @VP #MilitaryMonday #RedWaveRising2018 #WalkAway pic.twitter.com/nQFMf8dbjT";;@POTUS @VP;#MilitaryMonday #RedWaveRising2018 #WalkAway;"1018964253787635712";https://twitter.com/dawg_lb/status/1018964253787635712;0
Krazy_Bhoy_Dave;2018-07-16 16:59;12;36;"Doing the same thing over and over and expecting a different result is insanity. Stop the insanity, #WalkAway #NoMoreStatusCuomo Vote for innovation and change, the things that made this country great. #WalkThisWay to #SharpeSanity @LarrySharpe #SharpeHollister2018 pic.twitter.com/GTLRpZ4amW";;@LarrySharpe;#WalkAway #NoMoreStatusCuomo #WalkThisWay #SharpeSanity #SharpeHollister2018;"1018963418999599109";https://twitter.com/Krazy_Bhoy_Dave/status/1018963418999599109;0
AmericanVoterUS;2018-07-16 16:46;32;27;"“Clinton Foundation staff pushed Hillary's State Department to approve a meeting between Bill Clinton & powerful Russian oligarch as her agency lined up investors for a project under his purview” Hillary’s Hypersonic Missile Gap http:// dailycaller.com/2017/03/21/hil larys-hypersonic-missile-gap/ … #WalkAway #TreasonSummit";;;#WalkAway #TreasonSummit;"1018960029070659585";https://twitter.com/AmericanVoterUS/status/1018960029070659585;0
AmericanVoterUS;2018-07-16 16:44;46;42;"Seems like Hillary was the one colluding with Russia Emails show Clinton ties to Russian oligarch under investigation https://www. washingtonexaminer.com/emails-show-cl inton-ties-to-russian-oligarch-under-investigation … #WalkAway #TreasonSummit #TrumpPutinSummit . @realDonaldTrump #CrookedHillary";;@realDonaldTrump;#WalkAway #TreasonSummit #TrumpPutinSummit #CrookedHillary;"1018959545505206272";https://twitter.com/AmericanVoterUS/status/1018959545505206272;0
DoctorSekzi;2018-07-16 16:43;58;83;"#WalkAway #NotABot There are too many journalists referring to @ExDemLatina as a bot. Seriously, Google her name and you'll see all of the false claims against her. Here is her video below. Clearly, she is not a bot. https:// twitter.com/ExDemLatina/st atus/1018925725036892160 …";;@ExDemLatina;#WalkAway #NotABot;"1018959383210819584";https://twitter.com/DoctorSekzi/status/1018959383210819584;1
thomesinc;2018-07-16 16:40;28;33;"#Trump invented #PEACE ban peace! boycott peace! _ The Liberals #WalkAway #HelsinkiSummit2018 #IStandWithTrump https:// twitter.com/realDonaldTrum p/status/1018955906690584576 …";;;#Trump #PEACE #WalkAway #HelsinkiSummit2018 #IStandWithTrump;"1018958560787685376";https://twitter.com/thomesinc/status/1018958560787685376;1
TobieMcG;2018-07-16 16:40;289;420;"WOW... no wonder liberals are always so mad. CNN was on TV in a store so I watched while I waited on line. You would think it was Armageddon .... Stay sane... #WalkAway from liberals and #CNNFakeNews #PeaceOverPolitics #TrumpPutinSummit pic.twitter.com/kZBedb1Zj0";;;#WalkAway #CNNFakeNews #PeaceOverPolitics #TrumpPutinSummit;"1018958559197978625";https://twitter.com/TobieMcG/status/1018958559197978625;0
The_Trump_Train;2018-07-16 16:39;48;165;"Don’t be a libtard, just #WalkAway ! pic.twitter.com/h70neOODJL";;;#WalkAway;"1018958283711934466";https://twitter.com/The_Trump_Train/status/1018958283711934466;0
Lynx62;2018-07-16 16:33;0;0;"Just #WalkAway Diane Feinstein.";;;#WalkAway;"1018956797212839936";https://twitter.com/Lynx62/status/1018956797212839936;0
MAGAinSoCal;2018-07-16 16:31;61;77;"Tick Tock … One day at a time the truth is slowly being revealed. The #WalkAwayMovement is in full swing. The @DineshDSouza movie #DeathOfANation opens Aug 3-5. It will open the floodgates for sane #Democrats to #WalkAway . pic.twitter.com/ptzRgK9lfp";;@DineshDSouza;#WalkAwayMovement #DeathOfANation #Democrats #WalkAway;"1018956371448946688";https://twitter.com/MAGAinSoCal/status/1018956371448946688;0
2runtherace;2018-07-16 16:20;29;32;"10. From the board!! Research on President Trump and Vladimir Putin’s news conference!! Browder’s testimony here: http:// theatlantic.com/politics/archi … #WhoIsQ #WalkAway #GreatAwakeningWorldwide #WWG1WGA #WeThePeople @realDonaldTrump pic.twitter.com/8BnoFzzLPe";;@realDonaldTrump;#WhoIsQ #WalkAway #GreatAwakeningWorldwide #WWG1WGA #WeThePeople;"1018953657348509703";https://twitter.com/2runtherace/status/1018953657348509703;0
Mikester;2018-07-16 16:19;20;75;"I'm a gay man & former @DNC activist who chose to #WalkAway from patronizing neoliberal welfare state capitalism to join @LPNational Now I fight for #Liberty4ALL w/ @OutrightUSA , @povertarians , @LPAudacious & @LibSocCaucusLP I've never been more at home #beAudacious #NotAVictim";;@DNC @LPNational @OutrightUSA @povertarians @LPAudacious @LibSocCaucusLP;#WalkAway #Liberty4ALL #beAudacious #NotAVictim;"1018953352015515648";https://twitter.com/Mikester/status/1018953352015515648;0
CWMama9;2018-07-16 16:17;97;164;"Where is the server? Where is the server? Where is the server? Where is the server? #KAG #Qanon #WalkAway #WhereIsTheServer";;;#KAG #Qanon #WalkAway #WhereIsTheServer;"1018952665835843584";https://twitter.com/CWMama9/status/1018952665835843584;0
