username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
RIred61;2018-06-27 19:41;9;21;"Fight for what Chris? Open Borders unfettered right to abortion on demand including late stage...for higher taxes more job choking regulation Free College Free Medwcine ....what? The Dems you represent are long gone ...today’s Dems are not a reflection of you ... #WalkAway pic.twitter.com/FwOEJzguob";;;#WalkAway;"1012118687514611715";https://twitter.com/RIred61/status/1012118687514611715;0
nikkeigoddess;2018-06-27 19:40;3;22;"Seriously disturbing #WalkAway";;;#WalkAway;"1012118556014546944";https://twitter.com/nikkeigoddess/status/1012118556014546944;0
Christinelvb1;2018-06-27 19:39;10;49;"@SecretService @FBI @INTERPOL_HQ @Interpol @INTERPOL_USA Please investigate this terrorist. She is advocating for the assaaubation of President Trump. #WalkAway pic.twitter.com/qoa5WxdnQq";;@SecretService @FBI @INTERPOL_HQ @Interpol @INTERPOL_USA;#WalkAway;"1012118375689084928";https://twitter.com/Christinelvb1/status/1012118375689084928;0
leslie_hileslie;2018-06-27 19:37;7;30;"When they come to arrest you, make sure your sweet child does not go into child protective services, because they have been caught sex trafficking kids and placing them with known pedophiles. Find someone safe for her, right now, just in case. Poor kid. #WalkAway Democrat Party";;;#WalkAway;"1012117794761138176";https://twitter.com/leslie_hileslie/status/1012117794761138176;0
JamesViser;2018-06-27 19:34;8;13;"Just #WalkAway from the crazy Democrat Party. No worker should be coerced into making partisan political contributions with their earned wages. cc: #copolitics https:// twitter.com/schotts/status /1011994959489036288 …";;;#WalkAway #copolitics;"1012117089505587200";https://twitter.com/JamesViser/status/1012117089505587200;1
cheryl_cds;2018-06-27 19:25;7;32;"Go for it people! #WalkAway";;;#WalkAway;"1012114685821444098";https://twitter.com/cheryl_cds/status/1012114685821444098;0
Tombx7M;2018-06-27 19:15;12;16;"Roe v Wade Stop separating children #SaveSCOTUS #thestory #Tucker #WednesdayWidsom #Trump #QAnon #MAGA #KAG #WWG1WGA #WalkAway pic.twitter.com/248RKEB86y";;;#SaveSCOTUS #thestory #Tucker #WednesdayWidsom #Trump #QAnon #MAGA #KAG #WWG1WGA #WalkAway;"1012112270023946241";https://twitter.com/Tombx7M/status/1012112270023946241;0
slavior33;2018-06-27 19:11;2;68;"Option 3: stop drinking the Kool Aid and come to reality. Youve been lied to, a lot. Its ok. All of us were for a long time. #WalkAway";;;#WalkAway;"1012111156180234240";https://twitter.com/slavior33/status/1012111156180234240;0
shellmel777;2018-06-27 19:03;6;55;"I personally think so. After all the #WalkAwayMovementGrowing #WalkAway";;;#WalkAwayMovementGrowing #WalkAway;"1012109220399833089";https://twitter.com/shellmel777/status/1012109220399833089;0
Tombx7M;2018-06-27 19:01;13;19;"Justice Anthony Kennedy Now.. now #Yourwould #Thefive #Specialreport #Thestory #WednesdayWidsom #Trump #QAnon #MAGA #KAG #WWG1WGA #WalkAway #SCOTUS #SaveSCOTUS pic.twitter.com/HLxwbnxaIg";;;#Yourwould #Thefive #Specialreport #Thestory #WednesdayWidsom #Trump #QAnon #MAGA #KAG #WWG1WGA #WalkAway #SCOTUS #SaveSCOTUS;"1012108614784430080";https://twitter.com/Tombx7M/status/1012108614784430080;0
kk_kimster4life;2018-06-27 18:59;3;8;"If past is any indication of future, Trump will name a new nominee for #SCOTUS within weeks and Democrats just cannot afford to lose any more votes by playing the petulant game. #WalkAway #WalkAwayCampaign";;;#SCOTUS #WalkAway #WalkAwayCampaign;"1012108301335711744";https://twitter.com/kk_kimster4life/status/1012108301335711744;0
TrixieQArmy;2018-06-27 18:56;23;10;"@SecretService @FBI @POTUS @realDonaldTrump #MAGA #SCOTUS #walkaway #QAnon #Q @bigapplemaga @BradFitzpatriot @jack @TwitterSupport #MaxineWaters is creating lunacy. Lock them up already! https:// twitter.com/KayleighMaaari e/status/1009452828308451328 …";;@SecretService @FBI @POTUS @realDonaldTrump @bigapplemaga @BradFitzpatriot @jack @TwitterSupport;#MAGA #SCOTUS #walkaway #QAnon #Q #MaxineWaters;"1012107359571927041";https://twitter.com/TrixieQArmy/status/1012107359571927041;0
_celia_bedelia_;2018-06-27 18:50;0;137;"And yet here you are in my mentions. #WalkAway";;;#WalkAway;"1012105878936354816";https://twitter.com/_celia_bedelia_/status/1012105878936354816;0
MemeFakeNews;2018-06-27 18:49;7;100;"#unhinged #walkaway #WalkAwayMovement";;;#unhinged #walkaway #WalkAwayMovement;"1012105741283536897";https://twitter.com/MemeFakeNews/status/1012105741283536897;0
trump__strong;2018-06-27 18:37;11;22;"Comments like this is why the #walkaway Movement was created. Liberals are their own worst enemy. #MAGA #KAG #TRUMP2020 https:// twitter.com/50ShadesofRead /status/1010834776440426496 …";;;#walkaway #MAGA #KAG #TRUMP2020;"1012102751323451392";https://twitter.com/trump__strong/status/1012102751323451392;0
navymig;2018-06-27 18:26;9;14;"I said the same thing earlier. It just pushes moderate Democrats to see what the party has become and making them #WalkAway https:// twitter.com/neontaster/sta tus/1012098257022083073 …";;;#WalkAway;"1012099799083028480";https://twitter.com/navymig/status/1012099799083028480;1
Kathann4;2018-06-27 18:25;9;53;"Yep, and tell him there's more former Democratic women like me too. #WalkAway";;;#WalkAway;"1012099644204158982";https://twitter.com/Kathann4/status/1012099644204158982;0
AnnInquirer;2018-06-27 18:17;129;144;"#GreatAwakening #WalkAway #GetOffThePlantation #VoteRed #MAGA pic.twitter.com/v1qtYd7oFi";;;#GreatAwakening #WalkAway #GetOffThePlantation #VoteRed #MAGA;"1012097561447010304";https://twitter.com/AnnInquirer/status/1012097561447010304;0
AndrewBreitbar;2018-06-27 18:17;381;1257;"I WAS a democrat until @BarackObama screwed everything up . #WalkAwayMovement #WalkAway But if they did half the things @DineshDSouza says they did I never was...";;@BarackObama @DineshDSouza;#WalkAwayMovement #WalkAway;"1012097540278243328";https://twitter.com/AndrewBreitbar/status/1012097540278243328;0
MardukMushussu;2018-06-27 18:16;361;1024;"I used to be a Democrat. However, after watching overt corruption take place during the 2016 presidential primaries, Clinton refuse to explain/release her exorbitant speaking fees, and the damning Podesta emails surface, I decided to #WalkAway";;;#WalkAway;"1012097374423003137";https://twitter.com/MardukMushussu/status/1012097374423003137;0
ImSorry_SayWhat;2018-06-27 18:13;99;330;"In 2008 I went to see Mr. Obama at my college. Stood in line for a couple hours. Later caucused for him against Hillary. Then I joined the military and really READ the Constitution. I realized the Democrats don't support what our country stands for. So I #WalkAway";;;#WalkAway;"1012096633465655296";https://twitter.com/ImSorry_SayWhat/status/1012096633465655296;0
Gaselbekian;2018-06-27 18:13;771;1977;"A Democrat would give the shirt off my back and the money in my pocket to an illegal immigrant - which is one of the MANY reasons why I chose to #WalkAway";;;#WalkAway;"1012096524698955776";https://twitter.com/Gaselbekian/status/1012096524698955776;0
SeanSuperElite;2018-06-27 18:11;160;190;"Hey #LeftistSedition #LeftistPropaganda #DemocratsUnhinged2018 - I have a question for you: WHICH ONE OF YOU JERKS CAME UP WITH THE TERM #WarOnWomen ??? @PressSec @SecNielsen @SecElaineChao @AGPamBondi #WalkAway #VoteDemsOut #VoteDemsOut2018 #VoteThemAllOut ! #MAGA #KAG pic.twitter.com/4FZnhoRNzH";;@PressSec @SecNielsen @SecElaineChao @AGPamBondi;#LeftistSedition #LeftistPropaganda #DemocratsUnhinged2018 #WarOnWomen #WalkAway #VoteDemsOut #VoteDemsOut2018 #VoteThemAllOut #MAGA #KAG;"1012096191197147136";https://twitter.com/SeanSuperElite/status/1012096191197147136;0
mindybrains;2018-06-27 18:02;29;253;"Hate is the face of demoncrats. #WalkAway";;;#WalkAway;"1012093786405601282";https://twitter.com/mindybrains/status/1012093786405601282;0
arnoldfiguero;2018-06-27 17:55;1056;2506;"They make me believe once, cause I was a Hispanic I have to be a Democrat , they said that they care for us, but they just lie, they just use my people, I woke up, I see that the conservatives values are our Hispanic values, then I ... #WalkAway";;;#WalkAway;"1012092061187760128";https://twitter.com/arnoldfiguero/status/1012092061187760128;0
ronpowers;2018-06-27 17:46;134;207;"My mistake http://www. hashtags.org is the correct site #WalkAway #WalkAwayCampaign #WalkAwayMovementGrowing https:// twitter.com/ronpowers/stat us/1011802112911552512 …";;;#WalkAway #WalkAwayCampaign #WalkAwayMovementGrowing;"1012089830748983296";https://twitter.com/ronpowers/status/1012089830748983296;1
VancesSister;2018-06-27 17:44;169;506;"Socialist Liberals (Democrats), ask yourselves this question. Did America become the Great Nation it is because of socialism or capitalism? Think about it, honestly answer and then #WalkAway";;;#WalkAway;"1012089367505010690";https://twitter.com/VancesSister/status/1012089367505010690;0
MediciC32;2018-06-27 17:44;775;2260;"We were Democrat Obama voters, NOW we are TRUMP voters 2020 baby!!! too much hate, violence and corruption!!! NO PLAN, just hate hate hate #WalkAway";;;#WalkAway;"1012089333224882177";https://twitter.com/MediciC32/status/1012089333224882177;0
HMSPitts;2018-06-27 17:34;70;225;"I decided to #WalkAway when it became abundantly clear that the Democratic Party considers gays to be political property, not people. A single aspect of my life doesn’t define my politics. Individual liberty, low taxes, small government, and free markets are important to me.";;;#WalkAway;"1012086817024364546";https://twitter.com/HMSPitts/status/1012086817024364546;0
JLee2027;2018-06-27 17:29;203;397;"No matter what, we win! read! #QAnon #WalkAway pic.twitter.com/ALN2cpGUFf";;;#QAnon #WalkAway;"1012085591721291776";https://twitter.com/JLee2027/status/1012085591721291776;0
geniekri;2018-06-27 17:17;67;185;"@realDonaldTrump Don't know if you've heard of this but look it up. What's happening is AMAZING! #WalkAway Straights, gays, blacks, whites, Hispanics...so many walking away from the Democratic plantation. Unblievable!!!";;@realDonaldTrump;#WalkAway;"1012082588796751872";https://twitter.com/geniekri/status/1012082588796751872;0
unorthoLOX;2018-06-27 17:10;174;602;"This #WalkAway hashtag is one of the best hashtags of this year!";;;#WalkAway;"1012080791562674176";https://twitter.com/unorthoLOX/status/1012080791562674176;0
Lrihendry;2018-06-27 17:06;112;235;"Here’s your tolerant left. #WalkAway https:// twitter.com/imillhiser/sta tus/1012033875466506253 …";;;#WalkAway;"1012079726670893056";https://twitter.com/Lrihendry/status/1012079726670893056;0
adam_rossini;2018-06-27 16:52;65;225;"If you breathe in deep enough you can almost smell the collective consciousness washing over America. #WalkAway #WalkAwayMovement";;;#WalkAway #WalkAwayMovement;"1012076346414157824";https://twitter.com/adam_rossini/status/1012076346414157824;0
bigleaguepol;2018-06-27 16:44;115;190;"In a Blow to Democrat Hopes, #WalkAway Movement Gaining Steam https:// buff.ly/2tIergZ";;;#WalkAway;"1012074087164891136";https://twitter.com/bigleaguepol/status/1012074087164891136;0
nvmk;2018-06-27 16:26;149;435;"Strong Hilary supporter in '08. Was ok with Obama first term, but as the years progressed, it didn't feel right. Even though I am pro-choice, 1st Generation immigrant, by the end of 2015, I had to #WalkAway . Skin color shouldn't define you!";;;#WalkAway;"1012069678792040449";https://twitter.com/nvmk/status/1012069678792040449;0
adam_rossini;2018-06-27 16:23;333;1103;"Is this a bad time to point out that thousands of Dems are starting to #WalkAway from their corrupt party? #WalkAwayMovement";;;#WalkAway #WalkAwayMovement;"1012069006289899520";https://twitter.com/adam_rossini/status/1012069006289899520;0
RickyCochran88;2018-06-27 16:20;359;1141;"#WalkAway . I use to be a Democrat until I woke up and seen all the corruption so I had to #Walk Away.";;;#WalkAway #Walk;"1012068260349693958";https://twitter.com/RickyCochran88/status/1012068260349693958;0
jmesbrks;2018-06-27 16:09;4224;10651;"I voted for Barack Obama in 2008. I thought this young, charismatic black man would change things for the better. Instead, we got perpetual war, never taking responsibility, smug condescension, and a lapdog media who worshipped him #walkaway";;;#walkaway;"1012065450807656454";https://twitter.com/jmesbrks/status/1012065450807656454;0
CaliforniaCents;2018-06-27 16:09;0;0;"Darker... #walkaway";;;#walkaway;"1012065368494559232";https://twitter.com/CaliforniaCents/status/1012065368494559232;0
Rockprincess818;2018-06-27 15:56;160;206;"Blue check mark liberal inciting violence. This is the Modern Day Democrat Party...it’s ugly, it’s dangerous and has no place in a civil society. You can’t delete away your true colors, jackass. @samswey #WalkAway pic.twitter.com/5iDmJUwfmk";;@samswey;#WalkAway;"1012062228772618240";https://twitter.com/Rockprincess818/status/1012062228772618240;0
FincherJustin;2018-06-27 15:56;37;133;"You didn't #WalkAway from them. They walked from you. The Left has moved so far off standing up for the working wo/man. My grandfather was a good Texas Democrat, I'm not. We agree on everything. #ItsNotUsItsThem";;;#WalkAway #ItsNotUsItsThem;"1012062130466680832";https://twitter.com/FincherJustin/status/1012062130466680832;0
bonniemurphy;2018-06-27 15:52;451;673;"LIBERAL L - Laughable I - ill informed B - Blaming E - Entitled R - Race - Baiting A- Anti Capitalist L- Loud Mouth Any questions?? #WalkAway pic.twitter.com/9n7sOkJ8nE";;;#WalkAway;"1012061217471463428";https://twitter.com/bonniemurphy/status/1012061217471463428;0
Veteran4Trump;2018-06-27 15:52;434;794;"Black Donald Trump supporter speaks to the black community on "If you're a Black Person in America right now, you should be so anti Democrat." #WalkAway pic.twitter.com/ezqifCS07u";;;#WalkAway;"1012061096532938754";https://twitter.com/Veteran4Trump/status/1012061096532938754;0
TelevisionEng;2018-06-27 15:46;31;136;"I sure am seeing a lot of former Democrats saying #WalkAway";;;#WalkAway;"1012059604971208706";https://twitter.com/TelevisionEng/status/1012059604971208706;0
bonniemurphy;2018-06-27 15:46;128;178;"Life is a gift Embrace it and stop worrying #WednesdayMotivation #WalkAway pic.twitter.com/IlDBZkjmHI";;;#WednesdayMotivation #WalkAway;"1012059540811116544";https://twitter.com/bonniemurphy/status/1012059540811116544;0
WayneDupreeShow;2018-06-27 15:45;288;617;"Now that Unions can't force their workers to pay dues, expect some of them to vote for @realDonaldTrump in the midterms. That was a huge SCOTUS victory today for hard working Americans #WalkAway from the Democrat Party #RealTalk #TeamWD #AmericasVoice";;@realDonaldTrump;#WalkAway #RealTalk #TeamWD #AmericasVoice;"1012059416491905024";https://twitter.com/WayneDupreeShow/status/1012059416491905024;0
schumacher_sam;2018-06-27 15:43;75;211;"The #WalkAway movement is no doubt the best thing on Twitter, I absolutely love it! I could scroll and read all day, people are waking up to the left's hate and the games they play. #MAGA";;;#WalkAway #MAGA;"1012058949598752768";https://twitter.com/schumacher_sam/status/1012058949598752768;0
usminority;2018-06-27 15:15;254;547;"There isn’t a shred of sanity remaining on the left anymore. These people have lost all run of themselves and become completely unhinged. It’s time to #WalkAway https:// twitter.com/annaapp9183845 0/status/1011938807963414528 …";;;#WalkAway;"1012051878962659329";https://twitter.com/usminority/status/1012051878962659329;1
valuedjewels;2018-06-27 15:10;87;215;"We are choosing to #WalkAway from ignorance, socialism, division, anger, hatred of America and its values, faux-liberalism, faux-feminism, and the ugly mentality today that if you want to uphold the law and have closed borders that you're a racist elitist nazi.";;;#WalkAway;"1012050513888673792";https://twitter.com/valuedjewels/status/1012050513888673792;0
valuedjewels;2018-06-27 15:10;89;247;"Those of you leaving negative replies to #WalkAway tweets. You should really educate yourselves on the movement, otherwise you're just part of the population that we're walking away from. A great many of you seem to think that we're turning our back on our country, and we're not.";;;#WalkAway;"1012050512756305925";https://twitter.com/valuedjewels/status/1012050512756305925;0
Sue722;2018-06-27 15:08;315;1096;"I was a Sanders supporter. When the nomination was "stolen" from him, I mentioned that I was not sure if I would vote for Clinton. I was verbally attacked on line. That was the moment I decided to #WalkAway . The Democratic Party has become the Party of Hate.";;;#WalkAway;"1012049990066364421";https://twitter.com/Sue722/status/1012049990066364421;0
Timaay;2018-06-27 15:07;53;209;"Maxine Waters attack message is the exact time the Democrat Party jumped the shark. #WalkAway";;;#WalkAway;"1012049901243400192";https://twitter.com/Timaay/status/1012049901243400192;0
MAGA16_KAG20;2018-06-27 15:07;39;142;"#WalkAway pic.twitter.com/phm1dqB9Pf";;;#WalkAway;"1012049765155024896";https://twitter.com/MAGA16_KAG20/status/1012049765155024896;0
kimusastrong;2018-06-27 15:05;308;381;"The left is 'UNHINGED', common sense thinkers don't want any part of their HATE, BIGOTRY and FASCISM. It's your choice - #WALKAWAY . Choose #AmericaFirst . RNC Releases Campaign Ad Slamming The Political Left https://www. dailywire.com/news/32348/unh inged-rnc-releases-brutal-campaign-ad-political-ryan-saavedra …";;;#WALKAWAY #AmericaFirst;"1012049372505432064";https://twitter.com/kimusastrong/status/1012049372505432064;0
Cato_Cat;2018-06-27 14:52;74;358;"It makes you wonder if the rhetoric against the republicans was a lot of BS that we all swallowed. I hated the republicans based on what I heard. It took @realDonaldTrump to call the MSM, Dems out,shock our psyche with his blunt talk all to get us to listen and #WakeUp #WalkAway";;@realDonaldTrump;#WakeUp #WalkAway;"1012046031884709888";https://twitter.com/Cato_Cat/status/1012046031884709888;0
usminority;2018-06-27 14:48;349;995;"I just booked an interview on The Morning Blaze with Doc Thompson at 8am! I'll then be rushing downtown to do an interview on Bold TV at 10am! I will not rest until the whole world knows about the #WalkAway Campaign!!";;;#WalkAway;"1012045050925199366";https://twitter.com/usminority/status/1012045050925199366;0
huskerfalcon44;2018-06-27 14:46;54;158;"I did #WalkAway after the Democratic Party took God out of their platform and replaced him with worship of abortion.";;;#WalkAway;"1012044618903490560";https://twitter.com/huskerfalcon44/status/1012044618903490560;0
JDugudichi;2018-06-27 14:42;123;214;"#WalkAway I dare any one to name a President that has ever kept as many promises as Trump. Who does it for free. If it weren't for Democrat obstruction we'd have a WALL halfway built by now. Leave the Democrat party of sloganeering and smearing and be a part of #MAGA";;;#WalkAway #MAGA;"1012043446570422276";https://twitter.com/JDugudichi/status/1012043446570422276;0
sweetweetertot2;2018-06-27 14:40;890;1846;"Twitter is doing its best to keep #WalkAway from trending & that is the reason people are walking away. If leftists ideas r so great.. why are they afraid of people seeing different view points.. why do they feel the need to keep people from hearing a conservative point of view?";;;#WalkAway;"1012042893408854017";https://twitter.com/sweetweetertot2/status/1012042893408854017;0
IWillRedPillU;2018-06-27 14:37;243;380;"SCOTUS Gives HUGE Victory to Trump Ending Liberal-Backed Union’s ‘Mandatory Dues’ #LaborUnions #Unions #MAGA #KAG #SCOTUS #Trump #winning #Trump2020 #WednesdayWisdom #WalkAway #Kennedy #VoterID #GreatAwakening #PatriotsFight #RedPill #REALNews #news https:// thegoldwater.com/news/29896-SCO TUS-Gives-Victory-to-Trump-Ending-Liberal-Backed-Union-s-Mandatory-Dues …";;;#LaborUnions #Unions #MAGA #KAG #SCOTUS #Trump #winning #Trump2020 #WednesdayWisdom #WalkAway #Kennedy #VoterID #GreatAwakening #PatriotsFight #RedPill #REALNews #news;"1012042251550253058";https://twitter.com/IWillRedPillU/status/1012042251550253058;0
bonniemurphy;2018-06-27 14:28;475;754;"Who do you think of when you think of the #Democrat Party? These two bad goons are the face of the #Democrat party #Dumbassery Maxine Waters Nancy Pelosi These two women do nothing but spew hate and they lie - people die! #WalkAway pic.twitter.com/ityFxxQV2t";;;#Democrat #Democrat #Dumbassery #WalkAway;"1012040012802805776";https://twitter.com/bonniemurphy/status/1012040012802805776;0
HighLo18;2018-06-27 14:27;170;518;"You can be empathetic, compassionate, and make a change in this world every single day... and be a conservative. #WalkAwayMovement #walkaway";;;#WalkAwayMovement #walkaway;"1012039752449576960";https://twitter.com/HighLo18/status/1012039752449576960;0
Gaselbekian;2018-06-27 14:18;388;1425;"And lastly, still to this day they are blaming Russia because the US rejected the worst candidate of all time lost an election rigged in her favor by the media, and Soros’s fraudulent voting machines. I didn’t even #WalkAway . I ran away!";;;#WalkAway;"1012037410941755392";https://twitter.com/Gaselbekian/status/1012037410941755392;0
MammaLon;2018-06-27 14:16;206;372;"Thank you for your 30 years of service to our country and thank God Hillary didn’t win!! Dems it’s time to #WalkAway https:// twitter.com/ap/status/1012 034499851571209 …";;;#WalkAway;"1012037064777519112";https://twitter.com/MammaLon/status/1012037064777519112;1
Gaselbekian;2018-06-27 14:15;278;1046;"...feminism, pussy hats, getting called a racist, Nazi, sexist, xenophobe, bigot, every day. Blaming the NRA for a shooting (which is like blaming Ford for a fatal DUI). Pair that with the hundreds of death threats I’ve received, why on earth would I give up my guns? #WalkAway";;;#WalkAway;"1012036649939881986";https://twitter.com/Gaselbekian/status/1012036649939881986;0
Justsaytruth18;2018-06-27 14:14;100;136;"#Melania came to the US LEGALLY in 1996. In 2001, she became a permanent resident of the US. The @FLOTUS then obtained her U.S. citizenship in 2006. Stop reading #FakeNews . Try keeping up, and STOP all the hate. Do you own research. #WalkAway from the lying Democrats/Liberals.";;@FLOTUS;#Melania #FakeNews #WalkAway;"1012036447342415881";https://twitter.com/Justsaytruth18/status/1012036447342415881;0
