username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
NJScar;2018-06-30 23:05;467;1219;"When it became socially unacceptable to believe there are only 2 genders. I had to #WalkAway";;;#WalkAway;"1013257304895115264";https://twitter.com/NJScar/status/1013257304895115264;0
Brandon_Willits;2018-06-30 23:03;1436;3435;"I chose to #WalkAway when I discovered #Qanon . Q has shown myself and many others how the democratic party is so corrupt and has committed crimes against humanity and the American people. Do not allow your friends and family to fall victim to the disease called liberalism.";;;#WalkAway #Qanon;"1013256740907831296";https://twitter.com/Brandon_Willits/status/1013256740907831296;0
Mi5terT;2018-06-30 22:43;404;796;"Tweet, post to FB, make . video, send an email write on a crab, do what you gotta do to spread the message. LOL #MAGA #QAnon #WWG1WGA #WalkAway pic.twitter.com/nb2U8h4gde";;;#MAGA #QAnon #WWG1WGA #WalkAway;"1013251756854112257";https://twitter.com/Mi5terT/status/1013251756854112257;0
KamVTV;2018-06-30 22:40;1707;3104;"Maxine Waters' GOP rival @RealOmarNavarro seeks traction over her inflammatory comments. She can go back to the rich district she lives in!! #CaliforniaRevolt in full effect! Let’s Go!! #WalkAway http://www. foxnews.com/politics/2018/ 06/26/maxine-waters-gop-rival-seeks-traction-over-her-inflammatory-comments.html …";;@RealOmarNavarro;#CaliforniaRevolt #WalkAway;"1013250985253171201";https://twitter.com/KamVTV/status/1013250985253171201;0
browntown1776;2018-06-30 22:38;186;316;"Dear Left: you're trying to convince grown ass Latin people that communism or socialism are good when people are eating trash in Venezuela. I rest my case... #walkaway #wwg1wga #qanon #infowars #MAGA";;;#walkaway #wwg1wga #qanon #infowars #MAGA;"1013250533677850624";https://twitter.com/browntown1776/status/1013250533677850624;0
MCBostonMAGA;2018-06-30 22:37;0;1;"Finland! #WALKAWAY";;;#WALKAWAY;"1013250234057740289";https://twitter.com/MCBostonMAGA/status/1013250234057740289;0
JamTrev;2018-06-30 22:36;233;688;"In 2012 Democrats booed the only mention of God in their party platform. Believers, if you haven't walked away, #WalkAway . I did.";;;#WalkAway;"1013250069552918528";https://twitter.com/JamTrev/status/1013250069552918528;0
JimAcostasDiar1;2018-06-30 22:26;35;161;"I sort of want to #WalkAway but I’m in way too deep. And I think I may a big reason why others are walking away.";;;#WalkAway;"1013247358623084544";https://twitter.com/JimAcostasDiar1/status/1013247358623084544;0
The_Diamond;2018-06-30 22:15;131;435;"it's interesting. Many hispanics hate republican ideals. Not knowing that Mexico is a Republican Nation with conservative values & ideals. People want this country to fail on purpose just to blame it on Trump. I'm Republican Mexican American and I love both countries #walkaway";;;#walkaway;"1013244780007100416";https://twitter.com/The_Diamond/status/1013244780007100416;0
usminority;2018-06-30 21:17;1324;2454;"And with that, ladies and gentleman, #WalkAway just put the shoe on the other foot. Lefties, be sure to let us know how it feels. https:// constitution.com/walkaway-a-has htag-turning-democrats-into-deplorables/ …";;;#WalkAway;"1013230062672498688";https://twitter.com/usminority/status/1013230062672498688;0
HeshmatAlavi;2018-07-01 03:18;20;21;"(59) #IranProtests Khorramshahr, SW #Iran These protests can truly be described as an all-out uprising by locals seeking to retake control of their city from regime authorities. #WalkAway #QAnon pic.twitter.com/FeRoB5Lpux";;;#IranProtests #Iran #WalkAway #QAnon;"1013320858348056576";https://twitter.com/HeshmatAlavi/status/1013320858348056576;0
QAnonPatriot;2018-07-01 01:38;42;32;"A 112 year old veteran who is also the oldest man in the United States had his Identity stolen and his life savings drained! Anything you can do to help is greatly appreciated! Please Retweet! #RT #QAnon #WalkAway https:// twitter.com/QAnonPatriot/s tatus/1013280480769159168 …";;;#RT #QAnon #WalkAway;"1013295880567320577";https://twitter.com/QAnonPatriot/status/1013295880567320577;1
ExDemLatina;2018-07-01 01:31;14;54;"I can relate #WalkAwayMovement #WalkAway #DemExit is real https:// twitter.com/richardhrozale s/status/1013070227205222400 …";;;#WalkAwayMovement #WalkAway #DemExit;"1013294078253862912";https://twitter.com/ExDemLatina/status/1013294078253862912;0
adastra23;2018-07-01 01:24;19;47;"#walkaway from the party with superdelegates. #walkaway from the party that has caucuses.. and moves up the schedule vote to exclude a candidate. #walkaway from the criminals.";;;#walkaway #walkaway #walkaway;"1013292322644250625";https://twitter.com/adastra23/status/1013292322644250625;0
jetrotter;2018-07-01 01:12;59;82;"The #WalkAway Movement Is Growing! #RedWave2018 = Nov 6 2018 pic.twitter.com/ZZzPh4VF1s";;;#WalkAway #RedWave2018;"1013289117566709760";https://twitter.com/jetrotter/status/1013289117566709760;0
dawn_summerhill;2018-07-01 01:04;56;69;"This is AWESOME!! There r #Patriots in #California and they r standing up! Illegal immigration is seriously hurting our African American communities, we MUST END ILLEGAL IMMIGRATION #TheRainMakers #WalkAway #BuildTheWall #WWG1WGA ⁦ @POTUS ⁩ https://www. westernjournal.com/ct/calif-trump -fan-cheered-as-she-warns-what-illegals-are-doing-to-black-community/ …";;@POTUS;#Patriots #California #TheRainMakers #WalkAway #BuildTheWall #WWG1WGA;"1013287108046458880";https://twitter.com/dawn_summerhill/status/1013287108046458880;0
mcordz;2018-07-01 01:00;27;117;"I am loving the #WalkAway stories. Im the words of Morpheus: "Welcome to the real world."";;;#WalkAway;"1013286165296840704";https://twitter.com/mcordz/status/1013286165296840704;0
zeola_rose;2018-07-01 00:52;13;31;"I am so excited by the #walkaway movement! It might not be trending on Twitter but people are being set free! It is BEAUTIFUL! This is the America that I know and love! https:// twitter.com/realbamacowboy /status/1013276714351366144 …";;;#walkaway;"1013284280682799104";https://twitter.com/zeola_rose/status/1013284280682799104;1
johntodora;2018-07-01 00:33;48;129;"#WalkAway might be the most dangerous campaign to happen to the Democratic Party in 100 years. Sadly, they don’t realize they brought on themselves.";;;#WalkAway;"1013279303482642432";https://twitter.com/johntodora/status/1013279303482642432;0
Caroleadlard;2018-07-01 00:26;38;59;"#WalkAway campaign explodes – fed-up Dems leave party http:// po.st/S878Q7 via @worldnetdaily";;@worldnetdaily;#WalkAway;"1013277633508007936";https://twitter.com/Caroleadlard/status/1013277633508007936;0
zugly747;2018-07-01 00:20;15;36;"The US was created by sedition against an unelected tyrant The justification is spelled out in the Declaration of Independence What justification can there be for sedition against a Constitutional Republic? The last time the Democrats tried that it didn’t go well #WalkAway pic.twitter.com/TcDHfEsy1I";;;#WalkAway;"1013276100464480257";https://twitter.com/zugly747/status/1013276100464480257;0
HyltonRobin;2018-06-30 23:22;41;64;"#WalkAway pic.twitter.com/gqzCadAxBG";;;#WalkAway;"1013261557395001344";https://twitter.com/HyltonRobin/status/1013261557395001344;0
franklingm50;2018-06-30 23:20;55;41;"Open borders? Think again. MS 13 boys must commit their first murder when they are 8 or 9 years of age to join the gang. Think about that. #maga #walkaway https:// twitter.com/bbusa617/statu s/1001869142243315712 …";;;#maga #walkaway;"1013260937854443520";https://twitter.com/franklingm50/status/1013260937854443520;1
purplemeatballs;2018-06-30 23:11;62;60;"#LosAngeles Democrat Paid protesters bussed in ... another reason to #WalkAway pic.twitter.com/oohHeLFUCh";;;#LosAngeles #WalkAway;"1013258801041027077";https://twitter.com/purplemeatballs/status/1013258801041027077;0
princessandwiz;2018-06-30 22:53;16;152;"I am a libertarian. Voted democrat the majority of my life. I vote for country not party...but I sure as heck cannot support socialism, hate, unchecked immigrants, and so much more. I will happily champion the GOP because the alternative (extreme Dem) is dangerous! #walkaway";;;#walkaway;"1013254196378947585";https://twitter.com/princessandwiz/status/1013254196378947585;0
JakeHighwell;2018-06-30 22:46;35;66;"Barack is promising a return of Democrat majorities after midterms! Don’t make his day! Just #WalkAway pic.twitter.com/VVifvYKacd";;;#WalkAway;"1013252455029772288";https://twitter.com/JakeHighwell/status/1013252455029772288;0
qexplained;2018-06-30 22:38;19;23;". @NowellKern Tell me this guy does not have heart! 32 Years, same thing with BIG HEART! #qanon @molly649 @SherriDeford @Ben11486471 @reda2448 @overhead440 @robyns323 @atrumpnation @CathyAndChris1 @FairStability @TT45Pac @Patriot_17 @LizzJustLizz @ma_liky_ #walkaway https:// twitter.com/SoCalMiguelito /status/1012919693420552193 …";;@NowellKern @molly649 @SherriDeford @Ben11486471 @reda2448 @overhead440 @robyns323 @atrumpnation @CathyAndChris1 @FairStability @TT45Pac @Patriot_17 @LizzJustLizz @ma_liky_;#qanon #walkaway;"1013250562400378880";https://twitter.com/qexplained/status/1013250562400378880;1
sewwutnow;2018-06-30 21:50;23;34;"#WalkAway movement is devastating to the #Democrats . If enough leave their hate filled party, they’ll never win another election! #VoteDemsOut pic.twitter.com/p7u4zPemEv";;;#WalkAway #Democrats #VoteDemsOut;"1013238487468969984";https://twitter.com/sewwutnow/status/1013238487468969984;0
bigleaguepol;2018-06-30 21:39;41;73;"BLP Interview: #WalkAway Campaign Founder Wants to ‘Give Voice Back to American Right’ https:// buff.ly/2lIXM9t";;;#WalkAway;"1013235489418211329";https://twitter.com/bigleaguepol/status/1013235489418211329;0
OfficialSethN;2018-06-30 21:37;100;157;"Holy Cow. This. Is. Powerful. #WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1013235222333321216";https://twitter.com/OfficialSethN/status/1013235222333321216;0
Bamafaithful;2018-06-30 21:37;46;138;"It’s curious that #walkaway is everywhere on @Twitter yet it doesn’t seem to be trending.";;@Twitter;#walkaway;"1013235149193072640";https://twitter.com/Bamafaithful/status/1013235149193072640;0
hrtablaze;2018-06-30 21:26;30;89;"I am not going to explain myself to every single person. Read my TL , search my videos under @hrtablaze #Patriotsunited . I have been here since day one and have been very vocal about why i love Trump. Also go on my YouTube channel or periscope. #MAGA #WalkAway https:// twitter.com/EducatedAtheis t/status/1013231715966509056 …";;@hrtablaze;#Patriotsunited #MAGA #WalkAway;"1013232408257183749";https://twitter.com/hrtablaze/status/1013232408257183749;1
RepStevenSmith;2018-06-30 21:15;51;57;"Kid sleeps on the edge of moving train, heading 2,000 miles through Mexico. Democrats don't care until he gets here and spends a night without his parents? #FamiliesBelongTogetherMarch #FamiliesBelongTogether #WalkAway pic.twitter.com/jrBzkHrjM3";;;#FamiliesBelongTogetherMarch #FamiliesBelongTogether #WalkAway;"1013229685034176512";https://twitter.com/RepStevenSmith/status/1013229685034176512;0
SunInTheRain14;2018-06-30 21:13;72;186;"Thank you Sir for the #WalkAway movement. I have interacted with so many people because of this. Believe it or not, I saw a gentleman with the #FreeIran2018 movement use the #WalkAway hashtag. So, it's not JUST here, it's spreading worldwide. #MAGA #WWG1WGA";;;#WalkAway #FreeIran2018 #WalkAway #MAGA #WWG1WGA;"1013229010648625152";https://twitter.com/SunInTheRain14/status/1013229010648625152;0
letz_maga;2018-06-30 20:52;11;105;"I’m digging this new face!!!! She’s a one woman band for the #WalkAway movement.";;;#WalkAway;"1013223748634177537";https://twitter.com/letz_maga/status/1013223748634177537;0
RexTillersom;2018-06-30 20:51;30;76;"In 1992 George H.W. Bush ran for reelection. I had never voted before but I didn't like Bush so I registered as a Democrat & I voted for Bill Clinton. After seeing what a disaster he was, I never voted again until 2016 when I registered Unaffiliated & voted for Trump. #walkaway";;;#walkaway;"1013223473970405376";https://twitter.com/RexTillersom/status/1013223473970405376;0
BuzzPatterson;2018-06-30 20:49;63;109;"Blacks are leaving the Democrat plantation. Citizen Hispanics get it. What’s left for Democrats? Illegals. That’s why Pelosi embraces MS-13 and Kamala Harris endorses open borders. They don’t have principles, they need victims. It’s all they’ve got. #WalkAway https:// twitter.com/headline_ws/st atus/1012937513411883008 …";;;#WalkAway;"1013222917683929088";https://twitter.com/BuzzPatterson/status/1013222917683929088;1
realbhejana;2018-06-30 20:47;454;1040;"Just discovered the #Walkaway movement. It's becoming increasingly clear that the #Democrats have no viable policy alternatives for #America . #MAGA";;;#Walkaway #Democrats #America #MAGA;"1013222547176022016";https://twitter.com/realbhejana/status/1013222547176022016;0
COLOMBO_Qs;2018-06-30 20:41;1707;5440;"Because as a young Black man, liberals kept telling me to feel oppressed. I only felt oppressed by those demands and I could see my brothers falling for it and hating cops, school, any authority who challenged them. I wanted to be free so I had to #walkaway .";;;#walkaway;"1013220899041021952";https://twitter.com/COLOMBO_Qs/status/1013220899041021952;0
bmgordon12;2018-06-30 20:38;433;749;"The #WalkAway Campaign #WalkAwayMovement #WalkAway is growing by leaps and bounds. Patriots...TAKE NOTICE! pic.twitter.com/HGKApjYv5z";;;#WalkAway #WalkAwayMovement #WalkAway;"1013220242888241153";https://twitter.com/bmgordon12/status/1013220242888241153;0
DontMockMyTypos;2018-06-30 20:32;61;66;"Members of Congress that need to be removed from office for endangering National Security. There I fixed it for you @foxandfriends #WalkAway https:// twitter.com/foxandfriends/ status/1013038189538349062 …";;@foxandfriends;#WalkAway;"1013218780997177344";https://twitter.com/DontMockMyTypos/status/1013218780997177344;0
DeannaLorraine7;2018-06-30 20:24;130;268;"Hey, I will hav the actual Founder of the #WalkAway movment, @usminority Brandon on my show this coming MONDAY, July 2! From 12-1pm EST. We will talk about this epic movemnt, which started from his video: https:// youtu.be/4Pjs7uoOkag . Subscribe to watch live: https://www. youtube.com/user/deannalor raine7 …";;@usminority;#WalkAway;"1013216836031090688";https://twitter.com/DeannaLorraine7/status/1013216836031090688;0
SBradstrea;2018-06-30 20:23;58;69;"http:// red-pilled.com Patriots, U tired of #TrumpDerangementSyndrome ? I am! For me, #MAGA is what #TrumpWorldGroups is about! Only #TruthMatters & I say to Dems #NotOnMyWatch !! Ask them to #walkaway & #DontBeThatPerson ! GO http:// red-pilled.com HOAH! pic.twitter.com/T8n5hgDnSi";;;#TrumpDerangementSyndrome #MAGA #TrumpWorldGroups #TruthMatters #NotOnMyWatch #walkaway #DontBeThatPerson;"1013216442261692416";https://twitter.com/SBradstrea/status/1013216442261692416;0
JewCamp;2018-06-30 20:22;94;284;"The #WalkAway hashtag is probably the greatest thing to come from the liberal movement. I'm glad people are realizing that the left is completely delusional and brain dead.";;;#WalkAway;"1013216173624684546";https://twitter.com/JewCamp/status/1013216173624684546;0
thomesinc;2018-06-30 20:21;86;169;"Being a total idiot has consequences #LiberalsSpreadingTheHate #TheyHaveNOMessage #WalkAway Journalist Who Tweeted that Maryland Killer Wore Donald Trump MAGA Hat Loses Job http:// bit.ly/2IEAavE via @BreitbartNews";;@BreitbartNews;#LiberalsSpreadingTheHate #TheyHaveNOMessage #WalkAway;"1013215879125979136";https://twitter.com/thomesinc/status/1013215879125979136;0
gregginaintez;2018-06-30 20:14;35;102;"I value free speech, others opinions, and most importantly individuality. It's for these reasons why I could never align myself with the liberal way of thought which ostracizes those who dare have a different train of thought than them, as well as hate speech. #WalkAway";;;#WalkAway;"1013214098581086208";https://twitter.com/gregginaintez/status/1013214098581086208;0
LadyThriller69;2018-06-30 20:12;186;459;"Liberals are the party of pedophilia and we won't take their planned parent hood cover up lightly Tell everyone what they did to little girls who needed someone to call 911 #WalkAway";;;#WalkAway;"1013213669679816711";https://twitter.com/LadyThriller69/status/1013213669679816711;0
MagaApplePie;2018-06-30 20:11;1750;2255;"Please RETWEET Let’s welcome ALL who #WalkAway Thank you @usminority for leading this movement encouraging people to leave the Democrat Party pic.twitter.com/8JtvdjGehC";;@usminority;#WalkAway;"1013213457120989184";https://twitter.com/MagaApplePie/status/1013213457120989184;0
MichaelPata;2018-06-30 20:04;262;333;"Lets calculate how many millions were spent today on FAKE protesters. Keep it up so we can turn the #Walkaway movement into a RUN :) Go @POTUS #Winning #GreatAwakening #QAnon pic.twitter.com/JwWx8zJuKJ";;@POTUS;#Walkaway #Winning #GreatAwakening #QAnon;"1013211675242258432";https://twitter.com/MichaelPata/status/1013211675242258432;0
Patrici41859934;2018-06-30 20:04;2;8;"I've been posting to news stations and reporters pages; WHO IS Q? WHY WON'T YOU REPORT ANYTHING ON THE WORLD WIDE PHENOMENON OF #QANON ? #WWG1WGA #TRUSTTHEPLAN #TRUTH #JUSTICE #MAGA #THEGREATAWAKENING #WALKAWAY";;;#QANON #WWG1WGA #TRUSTTHEPLAN #TRUTH #JUSTICE #MAGA #THEGREATAWAKENING #WALKAWAY;"1013211651980582915";https://twitter.com/Patrici41859934/status/1013211651980582915;0
Wolf308;2018-06-30 20:04;1;3;"#WALKAWAY : A Hashtag Turning Democrats into Deplorables https:// constitution.com/walkaway-a-has htag-turning-democrats-into-deplorables/ … #tcot";;;#WALKAWAY #tcot;"1013211623618678787";https://twitter.com/Wolf308/status/1013211623618678787;0
bonniemurphy;2018-06-30 20:03;1;3;"Democrats are protesting against America. #WalkAway";;;#WalkAway;"1013211471986257920";https://twitter.com/bonniemurphy/status/1013211471986257920;0
PamelaStar23;2018-06-30 20:03;2;2;"Good question. How many American children of all colors live in poverty? How many are seperated from their Parents through CPS? Why no mass marches for them? #FamiliesBelongTogetherMarch #Walkaway https:// twitter.com/ScottPresler/s tatus/1013063192971497473 …";;;#FamiliesBelongTogetherMarch #Walkaway;"1013211357468954624";https://twitter.com/PamelaStar23/status/1013211357468954624;1
realDeplorable7;2018-06-30 20:02;2;1;"The Dems are no longer the party of JFK. Its time to #WalkAway";;;#WalkAway;"1013211254838702081";https://twitter.com/realDeplorable7/status/1013211254838702081;0
RealJohnSandor;2018-06-30 20:02;0;2;"The #WalkAway movement has caught so much Steam I must have read 100's of tweets from courageous ex-Democrats who have joined the walk away movement. I haven't seen a movement catch fire so fast since the #MAGA movement began. This is a turning point folks #KeepAmericaGreat";;;#WalkAway #MAGA #KeepAmericaGreat;"1013211226464247808";https://twitter.com/RealJohnSandor/status/1013211226464247808;0
powerglobalus;2018-06-30 20:02;6;14;"#WalkAway Once wazza Dem, now you're feeling down? Get over it, take a short walk to the other side of town. "TRUMP KEEPING THE DREAM ALIVE" JUMP ONBOARD THE TRUMP TRAIN WE HAVE BEEN NON-STOP WINNING SINCE MARCH 2016. JOIN US TO GET THAT WINNING FEELING https:// powerglobal.us/2017/12/26/pre sident-donald-trump-keeping-the-dream-alive-the-promise-of-a-safer-better-future-for-all-americans/ …";;;#WalkAway;"1013211215546408960";https://twitter.com/powerglobalus/status/1013211215546408960;0
AliceB820;2018-06-30 20:02;2;4;"#WalkAway #WalkAwayCampaign #RunLikeHell";;;#WalkAway #WalkAwayCampaign #RunLikeHell;"1013211209997455360";https://twitter.com/AliceB820/status/1013211209997455360;0
txldallas;2018-06-30 20:02;0;1;"Dear weak minded people they think you’re gullible #walkaway https:// twitter.com/thomas1774pain e/status/1013210631569399808 …";;;#walkaway;"1013211120654528512";https://twitter.com/txldallas/status/1013211120654528512;1
WattersonVickie;2018-06-30 20:01;4;12;"I get frustrated looking at the shit going on with the left. I feel like grrrr. And then I see stories like this and it helps to wash the anger away. People deciding to #WalkAway gives me hope. I know people are walking up to the crap the left is pulling. Keep sharing them";;;#WalkAway;"1013211061875609600";https://twitter.com/WattersonVickie/status/1013211061875609600;0
Crankcase63;2018-06-30 20:01;0;2;"#WalkAway";;;#WalkAway;"1013210914030538757";https://twitter.com/Crankcase63/status/1013210914030538757;0
JoyWebDeveloper;2018-06-30 20:01;5;4;"I was a Democrat until I moved to @NancyPelosi district where 3,000 children are homeless while the the Democratic city government spends millions defending criminal aliens from deportation. #WalkAway";;@NancyPelosi;#WalkAway;"1013210887740518400";https://twitter.com/JoyWebDeveloper/status/1013210887740518400;0
MeticulousPaul;2018-06-30 20:01;3;5;"We'll be there #TrumpTrain #WalkAway #WWG1WGA #Midterms2018 #Trump2020 #KeepAmericaGreat";;;#TrumpTrain #WalkAway #WWG1WGA #Midterms2018 #Trump2020 #KeepAmericaGreat;"1013210873668751361";https://twitter.com/MeticulousPaul/status/1013210873668751361;0
NCdeplorables;2018-06-30 20:00;1;6;"Its ironic that the California libs always seem to have the time and money to march or protest for the support of illegal immigrants yet they cant even take care of the American families living on their streets This is LA #Hypocrites #LiberalismIsAMentalDisorder #maga #WalkAway pic.twitter.com/WG5wqbE6PM";;;#Hypocrites #LiberalismIsAMentalDisorder #maga #WalkAway;"1013210807923101696";https://twitter.com/NCdeplorables/status/1013210807923101696;0
CoolChange80;2018-06-30 20:00;1;3;"When They Treat MS13 Better Than They Treat Our Veterans #WalkAway #MS13 #WalkAwayFromDemocrats";;;#WalkAway #MS13 #WalkAwayFromDemocrats;"1013210797261099008";https://twitter.com/CoolChange80/status/1013210797261099008;0
irenemariejoy;2018-06-30 20:00;22;34;"Yup, just #WalkAway and feel the power. https:// twitter.com/thecjpearson/s tatus/1013157473421754369 …";;;#WalkAway;"1013210742273839105";https://twitter.com/irenemariejoy/status/1013210742273839105;1
CattyScatbrat;2018-06-30 20:00;0;2;"why don't YOU try to #WalkAway for 1 month, and see for yourself how much we care?? Call it a test, see if you feel the love! If you don't you can always go back. What can it hurt?? Come along now, get on the damn train!!";;;#WalkAway;"1013210629941940224";https://twitter.com/CattyScatbrat/status/1013210629941940224;0
Deplorable80210;2018-06-30 20:00;7;3;"MAINTAINING THE #COMMUNIST NARRATIVE... TWITTER IS TRENDING #FamiliesBelongTogetherMarch ... BUT NOT #WalkAway";;;#COMMUNIST #FamiliesBelongTogetherMarch #WalkAway;"1013210618273378305";https://twitter.com/Deplorable80210/status/1013210618273378305;0
LaurenJim777;2018-06-30 20:00;0;1;"Greg, my friend Deanna is @TrevBaileeTymom she asking me where are all the tweets of democrats wanting to walk away. Told her to type hash tag #WalkAway & didn't look like Twitter allowing my tweets to go through. This why so repetitive. Deanna, my brother is @gregusp61";;@TrevBaileeTymom @gregusp61;#WalkAway;"1013210614339198977";https://twitter.com/LaurenJim777/status/1013210614339198977;0
WayneDupreeShow;2018-06-30 20:00;560;878;"This is why I support @USMinority ! There is no identity politics, no division. This is the positive msg @FoxNews @foxandfriends should be showing! If you have a story of leaving the Democrat party, Share it with #WalkAway . Click on the hastag and support these voices #RealTalk https:// twitter.com/usminority/sta tus/1013198942513844225 …";;@USMinority @FoxNews @foxandfriends;#WalkAway #RealTalk;"1013210601831714816";https://twitter.com/WayneDupreeShow/status/1013210601831714816;1
Archive866;2018-06-30 20:00;0;0;"#WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway pic.twitter.com/JvzOaxrP1Z";;;#WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway;"1013210598400757760";https://twitter.com/Archive866/status/1013210598400757760;0
jmerrick82yaho1;2018-06-30 20:00;0;0;"A simple answer to a complex question Terrence. "Yes". #walkaway #AmericaFirst https:// twitter.com/w_terrence/sta tus/1013170864135835649 …";;;#walkaway #AmericaFirst;"1013210593329844224";https://twitter.com/jmerrick82yaho1/status/1013210593329844224;1
