username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
melissa5215;2018-07-15 18:59;44;52;"Dems, are insane! We can’t abolish ICE! Protect our people and Country! @realDonaldTrump @FoxNews @MagniFieri @seanhannity @IngrahamAngle @CNN @MSNBC @maddow @JoyVBehar #MAGA #WalkAway #TruthMatters https:// twitter.com/education4libs /status/1018610744118542336 …";;@realDonaldTrump @FoxNews @MagniFieri @seanhannity @IngrahamAngle @CNN @MSNBC @maddow @JoyVBehar;#MAGA #WalkAway #TruthMatters;"1018631175676411904";https://twitter.com/melissa5215/status/1018631175676411904;1
memefortruth;2018-07-15 18:52;20;28;"Gitmo bound we can only hope. @POTUS #MAGA #WalkAway pic.twitter.com/g8CCdOaWMz";;@POTUS;#MAGA #WalkAway;"1018629402048057344";https://twitter.com/memefortruth/status/1018629402048057344;0
1VetForTrump;2018-07-15 18:40;19;42;"So PROUD of our POTUS, it is good to know we now have an adult in the white house fixing what obummer broke and doing a damn good job. #MAGA #WalkAway";;;#MAGA #WalkAway;"1018626465607438338";https://twitter.com/1VetForTrump/status/1018626465607438338;0
QualitySMC;2018-07-15 18:39;50;45;"Americans #WalkAway From @TheDemocrats VOTE Republicans to #KAG ! #Election2018 and send a Landslide Majority to help @realDonaldTrump Do not believe #democrats #USA #TRUMP #MAGA #ArmyOfTRUMP #TRUMPTrain #DemocratsForTRUMP #IndependentsForTRUMP #QArmy #QAnon #TheRainMakers https:// twitter.com/RedPillBlackMa n/status/1018202558764945408 …";;@TheDemocrats @realDonaldTrump;#WalkAway #KAG #Election2018 #democrats #USA #TRUMP #MAGA #ArmyOfTRUMP #TRUMPTrain #DemocratsForTRUMP #IndependentsForTRUMP #QArmy #QAnon #TheRainMakers;"1018626203241066503";https://twitter.com/QualitySMC/status/1018626203241066503;1
ToddMadsen4;2018-07-15 18:22;16;77;"So when you commit treason do you just scream out “point of order”? Is that how it works now? #walkaway #strozkisabitch";;;#walkaway #strozkisabitch;"1018621800047992832";https://twitter.com/ToddMadsen4/status/1018621800047992832;0
TakebkUS;2018-07-15 17:43;17;41;"This is the only real direction they can go. #MAGATrumpStyle #MAGA #KAG #FakeNews #WalkAway #Trump #QAnon #BuildTheWall #VoteRed2018 #realDonaldTrump #RedWaveRising pic.twitter.com/wnoMVSfn3n";;;#MAGATrumpStyle #MAGA #KAG #FakeNews #WalkAway #Trump #QAnon #BuildTheWall #VoteRed2018 #realDonaldTrump #RedWaveRising;"1018611918733565963";https://twitter.com/TakebkUS/status/1018611918733565963;0
DannyCovfefe;2018-07-15 17:42;200;586;"#WalkAway pic.twitter.com/kuRjIZwnrd";;;#WalkAway;"1018611879667752960";https://twitter.com/DannyCovfefe/status/1018611879667752960;0
MAGAVoice1;2018-07-15 17:41;22;27;"Michael Jackson had been telling us before. The PRESS LIES #fakenews It cost him his life, how many more lives before America wakes up? And SAY ENOUGH! We know the lies and we won't buy into it anymore. WAKE-UP #WalkAway #WalkAwayNow pic.twitter.com/5svPlRIXTX";;;#fakenews #WalkAway #WalkAwayNow;"1018611488607461376";https://twitter.com/MAGAVoice1/status/1018611488607461376;0
MAGAinSoCal;2018-07-15 17:39;43;45;"#DeathOfANation Let’s make this a #blockbuster opening Mark your calendar‘s: August 3-5 This history lesson will turn #Liberals upside down and open the floodgates of the #WalkAwayMovement #TakeALiberal #TakeALiberalToDOAN #DOAN #WalkAway #WalkAwayCampaign https:// twitter.com/doanfilm/statu s/1017546647474180098 …";;;#DeathOfANation #blockbuster #Liberals #WalkAwayMovement #TakeALiberal #TakeALiberalToDOAN #DOAN #WalkAway #WalkAwayCampaign;"1018611102731657217";https://twitter.com/MAGAinSoCal/status/1018611102731657217;1
hrtablaze;2018-07-15 17:33;93;110;"Many of you have been suspended from twitter or been locked out unfairly. I'd like to hear your story. Let people see the obvious bias on this platform. I never see hateful left wing accts banned, only #MAGA ones. Share/Retweet. #WalkAway @tedcruz @seanhannity @DonaldJTrumpJr";;@tedcruz @seanhannity @DonaldJTrumpJr;#MAGA #WalkAway;"1018609491758239744";https://twitter.com/hrtablaze/status/1018609491758239744;0
realSi_jeff;2018-07-15 17:27;23;28;"This is a utter disgrace. @andreajenkyns is a real #Brexiteer and a true believer in the country and the cause. @BrandonLewis should consider his position. Basically support #Brexit and we will defund you. #WalkAway #MayOut #Brexit #BrexitBetrayal https://www. telegraph.co.uk/politics/2018/ 07/15/conservative-party-chairman-accused-threatening-cut-funding/ …";;@andreajenkyns @BrandonLewis;#Brexiteer #Brexit #WalkAway #MayOut #Brexit #BrexitBetrayal;"1018607955107860481";https://twitter.com/realSi_jeff/status/1018607955107860481;0
mahsti25metana1;2018-07-15 17:24;36;30;"For more than four days there is no drinking water in #Tehran 's prison. Prisoners are currently forced to use salty water. #WalkAway #WaterCrisis pic.twitter.com/10NKMiQxXx";;;#Tehran #WalkAway #WaterCrisis;"1018607319561719809";https://twitter.com/mahsti25metana1/status/1018607319561719809;0
mahsti25metana1;2018-07-15 17:21;28;34;"Sogol zabihi Sisan, a graphic student at the undergraduate level was fired from Karaj University. It is written in this document" ”You can not continue to study as a Baha'i" #WalkAway #IranRegimeChange pic.twitter.com/vZtril6fc6";;;#WalkAway #IranRegimeChange;"1018606400979853312";https://twitter.com/mahsti25metana1/status/1018606400979853312;0
SiddonsDan;2018-07-15 17:18;27;59;"#WalkAway “It is time for the mainstream media to stop talking about the people, and start talking to the people.”~ @usminority pic.twitter.com/pES4yBut01";;@usminority;#WalkAway;"1018605789328666624";https://twitter.com/SiddonsDan/status/1018605789328666624;0
deplorableinnc;2018-07-15 17:17;9;14;"Eliminate the Democrat Party and crime will improve by 90%! Anyone can see the correlation when you compare the data. @realDonaldTrump #QAnon #WalkAway https:// twitter.com/magaisraelq/st atus/1017885971570937857 …";;@realDonaldTrump;#QAnon #WalkAway;"1018605527591464966";https://twitter.com/deplorableinnc/status/1018605527591464966;1
TonyGomez2020;2018-07-15 17:00;17;49;"Yes, & with a powerful #WalkAway wave rapidly building, #RedWave will become a Tsunami on 6 Nov 2018...any doubts, no!";;;#WalkAway #RedWave;"1018601154413031429";https://twitter.com/TonyGomez2020/status/1018601154413031429;0
DrChrisMetzler;2018-07-15 16:59;26;76;"If you missed seeing me on the @GovMikeHuckabee show, @TBN is airing this episode again tonight. Or you can watch from their mobile app. #Huckabee #MAGA #Trump #WalkAway #Christianity #Conservatives pic.twitter.com/eia9lMpZV8";;@GovMikeHuckabee @TBN;#Huckabee #MAGA #Trump #WalkAway #Christianity #Conservatives;"1018600877974671360";https://twitter.com/DrChrisMetzler/status/1018600877974671360;0
mizclaudi;2018-07-15 16:57;6;65;"Thanks for the help #Trump2020 #WalkAway #MAGA";;;#Trump2020 #WalkAway #MAGA;"1018600429620551685";https://twitter.com/mizclaudi/status/1018600429620551685;0
jojoh888;2018-07-15 16:50;359;518;"To quote BO "Elections have consequences" No matter how much #Democrats whine, scream, b*tch and complain you don't get to dictate what President Trump does, and he's YOUR President too! #MAGA #WalkAway #PutinTrump #WalkAwayMovement #TrumpPutinSummit pic.twitter.com/2txwna97AA";;;#Democrats #MAGA #WalkAway #PutinTrump #WalkAwayMovement #TrumpPutinSummit;"1018598718235463681";https://twitter.com/jojoh888/status/1018598718235463681;0
protrumpuk;2018-07-15 16:49;46;36;"#TheRainMakers @realDonaldTrump Strzok and Page knew about Anthony Weiner's sex trafficking link and hid evidence http:// milnenews.com/2018/07/13/str zok-and-page-knew-about-anthony-weiners-sex-trafficking-link-and-hid-evidence/amp/?__twitter_impression=true … #V4CR #TraffickStop @POTUS #SexTrafficking #SpiritCooking #GreatAwakening #WalkAway pic.twitter.com/KljjyZpkn4";;@realDonaldTrump @POTUS;#TheRainMakers #V4CR #TraffickStop #SexTrafficking #SpiritCooking #GreatAwakening #WalkAway;"1018598532822044674";https://twitter.com/protrumpuk/status/1018598532822044674;0
gsteck74;2018-07-15 16:44;1212;1548;"As the left screams about the popular vote vs the electoral vote; here are two maps that demonstrate why our forefathers set up the electoral system we have today! Pretty smart fellas don’t you think? No one state can rule! #WalkAway pic.twitter.com/DHj68Kw5TD";;;#WalkAway;"1018597293463875587";https://twitter.com/gsteck74/status/1018597293463875587;0
GayRepublicSwag;2018-07-15 16:42;133;285;"New video "Conservatives in the Entertainment Industry" is Here! It's time we show the Entertainment elites that they don't control us! Conservatives should be able to follow their dreams without being persecuted for their political views. #WalkAway #MAGA https:// youtu.be/B2OypEa_DII";;;#WalkAway #MAGA;"1018596760384569344";https://twitter.com/GayRepublicSwag/status/1018596760384569344;0
ButHesRDummy;2018-07-15 16:40;117;148;"Someone Call for a Boycott of any products that advertises on the "The View". Make a downloadable [Notice of Intent to Boycott]. Provide List of Daily Advertisers. As the ripples start, Panic will set in and sponsors will run. Stop Lies at the source. #WalkAway #StopLyingLibs pic.twitter.com/z3KrwLfRBP";;;#WalkAway #StopLyingLibs;"1018596255256186881";https://twitter.com/ButHesRDummy/status/1018596255256186881;0
HeroAssange;2018-07-15 16:37;16;23;"So crowdstrike are the only people who have seen the DNC server They have nothing to do with law enforcement and are founded and owned . . . BY A RUSSIAN It sounds like fake news, but it isn't #WalkAway #SundayMorning #Russia";;;#WalkAway #SundayMorning #Russia;"1018595467632967681";https://twitter.com/HeroAssange/status/1018595467632967681;0
HeroAssange;2018-07-15 16:16;17;28;"Why did the CIA create a tool which fakes the origin of a hack? Then weeks after the Russia claim, a whistleblower risked his life to tell YOU about it in Wikileaks Vault 7 Then the DNC refuses to turn the server over to the FBI Smell test . . . Fail #WalkAway #SundayMorning";;;#WalkAway #SundayMorning;"1018590110596689925";https://twitter.com/HeroAssange/status/1018590110596689925;0
CarlosSimancas;2018-07-15 15:54;122;249;"The only Russia collusion we have evidence of is Hillary’s & Obama’s. Susan Rice allowed the Russians to do as they pleased. All during Obama’s weak leadership. This is the results you get when you “Lead From Behind”. DemocRATS are weak! #ObamaWorstPresidentEver #WalkAway";;;#ObamaWorstPresidentEver #WalkAway;"1018584669221195777";https://twitter.com/CarlosSimancas/status/1018584669221195777;0
MagaApplePie;2018-07-15 15:48;336;499;"Grace taught in academia as a Professor in Women’s Studies. She walked away from the Democrat Party & is also walking away from feminism. She criticizes feminism for becoming anti-men. #WalkAway pic.twitter.com/DIFLKvoBdl";;;#WalkAway;"1018582985916997632";https://twitter.com/MagaApplePie/status/1018582985916997632;0
superyayadize;2018-07-15 15:44;219;282;"College diploma was once a ticket but now liberal indoctrination & grade inflation to push incapable students thru has made it little more than a very expensive wall decoration. Return America’s colleges to teaching rather than simply ensuring recycling dim ideology #WalkAway https:// twitter.com/senjeffmerkley /status/1018576031446437888 …";;;#WalkAway;"1018581968399818752";https://twitter.com/superyayadize/status/1018581968399818752;1
RedNationRising;2018-07-15 15:36;135;171;"55+ years of the Left’s glorious promises to black Americans and... 27% of all blacks live in poverty 38% of black children live in poverty 45.8% of black children under age 6 live in poverty Illegals cost America $116B per year #WalkAway pic.twitter.com/0QranMYGXq";;;#WalkAway;"1018580084683354112";https://twitter.com/RedNationRising/status/1018580084683354112;0
IWillRedPillU;2018-07-15 15:30;715;531;"Homeland Security Busts Pedo Who Made Child Porn w/ Teen Fiancé's 3 & 9-Year-Old Sisters #PedoGate #PedoGateNews #Georgia #GreatAwakening #PatriotsFight #DOJ #QResearch #ThesePeopleAreSick #FBI #WalkAway #MAGA #KAG #news #LockThemAllUp #RedPill #REALNews https:// thegoldwater.com/news/31348-Hom eland-Security-Busts-Pedo-Who-Made-Child-Porn-with-Teen-Fianc-s-3-and-9-Year-Old-Sisters …";;;#PedoGate #PedoGateNews #Georgia #GreatAwakening #PatriotsFight #DOJ #QResearch #ThesePeopleAreSick #FBI #WalkAway #MAGA #KAG #news #LockThemAllUp #RedPill #REALNews;"1018578625027821568";https://twitter.com/IWillRedPillU/status/1018578625027821568;0
mitchellvii;2018-07-15 15:24;344;579;"Vote Democrat! And let these "people" run America... #WalkAway pic.twitter.com/couAXCqW1M";;;#WalkAway;"1018577126331768832";https://twitter.com/mitchellvii/status/1018577126331768832;0
hfinch61;2018-07-15 15:23;26;121;"You do realize how batshit crazy and gullible you sound when you utter insane nonsense like this, right? #WalkAway #WalkAwayFromDemocrats #WalkAwayCampaign https:// twitter.com/galenmarten/st atus/1018521594803703808 …";;;#WalkAway #WalkAwayFromDemocrats #WalkAwayCampaign;"1018576799255678976";https://twitter.com/hfinch61/status/1018576799255678976;1
shawnslawns4u;2018-07-15 15:17;171;71;"Do you believe Donald Trump is doing a good job as President? Vote and retweet thank you. #MAGA #WalkAway";;;#MAGA #WalkAway;"1018575407451394053";https://twitter.com/shawnslawns4u/status/1018575407451394053;0
WhyS0Angry;2018-07-15 15:06;87;531;"#FakeNews she offered a handshake then pointed for Trump to go on ahead. #LiberalismIsAMentalDisease you are grasping at straws and failing miserably. Keep it up, you drive more and more to #WalkAway . Great for #MAGA !!";;;#FakeNews #LiberalismIsAMentalDisease #WalkAway #MAGA;"1018572457211506688";https://twitter.com/WhyS0Angry/status/1018572457211506688;0
jojoh888;2018-07-15 15:03;1956;3254;"I want to play a little game, did the #Russians take Pelosi's brain? OMG she's the best thing to ever happen to the Democrats #MAGA #Pelosi #WalkAway #VoteRed2018 #WalkAwayMovement pic.twitter.com/7eBXiZO08O";;;#Russians #MAGA #Pelosi #WalkAway #VoteRed2018 #WalkAwayMovement;"1018571895699058690";https://twitter.com/jojoh888/status/1018571895699058690;0
AnnaApp91838450;2018-07-15 14:58;679;777;"https://www. thegatewaypundit.com/2018/07/house- intel-chair-devin-nunes-mueller-indictment-left-out-russians-also-targeted-republicans-video/ … Patriots Real News Keep Spreading The Facts We Want Rosenstein Fired Impeached/President Trump DeClassifie Everything Purge DOJ/FBI BRING BACK INTEGRITY & RESPECT #MAGA #WalkAway #JUSTICENOW #DevinNunes #JimJordan #AmericaFirst #Trump2020";;;#MAGA #WalkAway #JUSTICENOW #DevinNunes #JimJordan #AmericaFirst #Trump2020;"1018570411078975494";https://twitter.com/AnnaApp91838450/status/1018570411078975494;0
logicalmel;2018-07-15 14:58;49;69;"You know, I keep ending up on these Lib Bot Lists. I just can’t understand it? Oh well, I’m in good company, lots of Q peeps, many #WalkAway awakened (man, how they harass them , we welcome them) & quite a few outspoken lovable ppl. I’m following many, thanks";;;#WalkAway;"1018570391533518850";https://twitter.com/logicalmel/status/1018570391533518850;0
