username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
Jillibean557;2018-06-30 19:12;309;488;"#WakeUp #WalkAway Face it!! The Dems are choosing illegals over Americans. What the fuk does that tell you. #RedWave2018 pic.twitter.com/z23BukirLp";;;#WakeUp #WalkAway #RedWave2018;"1013198586996297728";https://twitter.com/Jillibean557/status/1013198586996297728;0
Bud_Doggin;2018-06-30 19:11;304;479;"Donald Trump is YOUR President. All your protests and temper tantrums won't change that. In fact, more and more sane folks are leaving the Democrat party. Keep protesting. #FamiliesBelongTogether #WalkAway pic.twitter.com/gtAu4imKha";;;#FamiliesBelongTogether #WalkAway;"1013198418632560640";https://twitter.com/Bud_Doggin/status/1013198418632560640;0
SiddonsDan;2018-06-30 19:05;714;781;"“You have a great story Brandon. I hope even my big brother @SeanHannity gets to talk to you on radio! This is how we win voters and @usminority spelled it out so eloquently. I think he's an awesome guy!” @WayneDupreeShow #realtalk #WalkAway pic.twitter.com/5qDJNsjdfc";;@SeanHannity @usminority @WayneDupreeShow;#realtalk #WalkAway;"1013196803913715712";https://twitter.com/SiddonsDan/status/1013196803913715712;0
elguapo64;2018-06-30 19:02;107;148;"This must be a #SnowFlake #MakeCaliforniaGoldenAgain #PismoBeach #WalkAway #LiberalismIsAMentalDisorder #WTF #Elg pic.twitter.com/NCF5ChG6rh";;;#SnowFlake #MakeCaliforniaGoldenAgain #PismoBeach #WalkAway #LiberalismIsAMentalDisorder #WTF #Elg;"1013196003439042561";https://twitter.com/elguapo64/status/1013196003439042561;0
ARcollector556;2018-06-30 18:48;161;544;"Left the Democrat party in 2016 when they continued drifting far left. I don't even recognize the party in 2018. #walkaway";;;#walkaway;"1013192674776674304";https://twitter.com/ARcollector556/status/1013192674776674304;0
patriciakearle2;2018-06-30 18:37;421;751;"It appears that half of the country has forgotten why we need increased national security, borders, extreme vetting, customs enforcement, and groups like ICE. #WalkAway pic.twitter.com/u309peZVOx";;;#WalkAway;"1013189931517267968";https://twitter.com/patriciakearle2/status/1013189931517267968;0
PenleyTanya;2018-06-30 19:58;27;53;"Yes!!! OMG this is so awesome. #WalkAway Campaign is huge. Thank you @usminority for all you are doing.";;@usminority;#WalkAway;"1013210077694701568";https://twitter.com/PenleyTanya/status/1013210077694701568;0
hrtablaze;2018-06-30 19:55;14;33;"Hahahaha ! I hear you brother. The Dems hate it when a minority leaves their plantation. #WalkAway https:// twitter.com/JivesNChives/s tatus/1013209204373540865 …";;;#WalkAway;"1013209506065444864";https://twitter.com/hrtablaze/status/1013209506065444864;1
SongBird4Trump;2018-06-30 19:49;10;22;"Attn Dems who have #WalkAway : Send me your 1 min recorded statement on why you left the Dem Plantation (on mp3) & I'll turn it into a vid for you! FREE! DM me!";;;#WalkAway;"1013207955599130626";https://twitter.com/SongBird4Trump/status/1013207955599130626;0
RealDebbieWeave;2018-06-30 19:49;11;41;"#walkaway Is a movement. If ya are done with the hatred & destruction of our country, please check us out.";;;#walkaway;"1013207853161689090";https://twitter.com/RealDebbieWeave/status/1013207853161689090;0
JdWhistler77;2018-06-30 19:47;26;71;"How many democrats, in office or private citizen are opening their homes to any illegal immigrant, my money says zero are. @DNC is all talk. Unless to start protests. #WalkAway";;@DNC;#WalkAway;"1013207517227171840";https://twitter.com/JdWhistler77/status/1013207517227171840;0
SiddonsDan;2018-06-30 19:44;10;22;"Brandon Straka’s campaign has thousands leaving the Democratic Party #WalkAway MORE HASHTAG!!! pic.twitter.com/d033OUxVAs";;;#WalkAway;"1013206755952807937";https://twitter.com/SiddonsDan/status/1013206755952807937;0
AnnInquirer;2018-06-30 19:38;25;20;"Playtime with #MadMaxine Have fun, boys and girls. . @RealOmarNavarro , plenty here for ads. . @GOP #VoteNavarro #VoteRed #GreatAwakening #WalkAway #OffThePlantation #WWG1WGA #MAGA #MaxineWaters #ExpelMaxineWaters pic.twitter.com/zH8bSDX8Zz";;@RealOmarNavarro @GOP;#MadMaxine #VoteNavarro #VoteRed #GreatAwakening #WalkAway #OffThePlantation #WWG1WGA #MAGA #MaxineWaters #ExpelMaxineWaters;"1013205183055228929";https://twitter.com/AnnInquirer/status/1013205183055228929;0
MagaApplePie;2018-06-30 19:37;30;88;"ALL are welcome #WalkAway pic.twitter.com/6MPOmUAneX";;;#WalkAway;"1013205003954212867";https://twitter.com/MagaApplePie/status/1013205003954212867;0
Blankednamer;2018-06-30 19:19;19;31;"The only people telling women that they "make less than men" "always get raped" "pressured to do certain jobs" are Democrats themselves. They try to keep you scared so you will say in their group. I decided to #walkaway I felt free for the 1st time!";;;#walkaway;"1013200474961571840";https://twitter.com/Blankednamer/status/1013200474961571840;0
beth2_k3;2018-06-30 19:17;25;26;"As more and more wake up to the evils of the left, they are opening their eyes and #WalkAway to the right side. We are better than this - vote RED in Nov. and help us retake our Nation and keep it great. https:// twitter.com/jat1019/status /1013189708829118464 …";;;#WalkAway;"1013199823703552000";https://twitter.com/beth2_k3/status/1013199823703552000;1
RodriquezKhaliq;2018-06-30 19:11;10;54;"@RealCandaceO is amazing. She gave me a strong red pill and helped me #WalkAway";;@RealCandaceO;#WalkAway;"1013198376295391232";https://twitter.com/RodriquezKhaliq/status/1013198376295391232;0
Natersh13;2018-06-30 19:10;10;16;"They think they are in good hands. That the elites have their best interests at heart. But they are finally starting to see and they are angry, we are here to welcome them to the right side of history. It's happening. #WalkAway https:// twitter.com/TheJordanRache l/status/1013153769813504000 …";;;#WalkAway;"1013198237438763010";https://twitter.com/Natersh13/status/1013198237438763010;1
Vicky4Trump;2018-06-30 18:55;19;44;"Wake up, liberals. Truth be told and there is no denying it as much as your hate would love to. Get smart. #WalkAway like I did. Dont be part of the #LiberalLunacy . #WalkAwayMovementGrowing #RedWave2018 #BuildTheWall #MAGA2020 #FamiliesBelongTogetherMarch #FamiiesBelongTogether pic.twitter.com/pdDPvbEviT";;;#WalkAway #LiberalLunacy #WalkAwayMovementGrowing #RedWave2018 #BuildTheWall #MAGA2020 #FamiliesBelongTogetherMarch #FamiiesBelongTogether;"1013194465173897217";https://twitter.com/Vicky4Trump/status/1013194465173897217;0
JoshuaHarasimo1;2018-06-30 18:52;29;92;"Open your eyes and #walkaway";;;#walkaway;"1013193501696131074";https://twitter.com/JoshuaHarasimo1/status/1013193501696131074;0
Dab7One;2018-06-30 18:51;19;40;"#WalkAway pic.twitter.com/NrZP1DUvGj";;;#WalkAway;"1013193345705938944";https://twitter.com/Dab7One/status/1013193345705938944;0
LegInsurrection;2018-06-30 18:42;22;24;"#WalkAway Movement Gains Steam As Free-thinkers Reject The Left https:// shar.es/anBoWi";;;#WalkAway;"1013191037500653569";https://twitter.com/LegInsurrection/status/1013191037500653569;0
LeahR77;2018-06-30 18:34;9;26;"#WalkAway #WalkAwayFromDemocrats https:// twitter.com/dbongino/statu s/1009973756679385088 …";;;#WalkAway #WalkAwayFromDemocrats;"1013189050390466560";https://twitter.com/LeahR77/status/1013189050390466560;1
YouLaughable;2018-06-30 18:31;22;39;"Check out #Walkaway . Somethings happening. Eyes r being opened.";;;#Walkaway;"1013188393713504258";https://twitter.com/YouLaughable/status/1013188393713504258;0
debbklett;2018-06-30 18:31;12;36;"I had to #WalkAway after 40 years of the #LeftPlantation";;;#WalkAway #LeftPlantation;"1013188350386188288";https://twitter.com/debbklett/status/1013188350386188288;0
Navarre_RN;2018-06-30 18:06;11;25;"@realDonaldTrump @Scavino45 @FoxNews I'm gonna go out on a limb here and say, "No, I definitely need & want @ICEgov ". #ProudAmerican #MAGA #WalkAway #WWG1WGA #BuildTheWall #Qanon #MSMLies pic.twitter.com/Kr2jeXuYPP";;@realDonaldTrump @Scavino45 @FoxNews @ICEgov;#ProudAmerican #MAGA #WalkAway #WWG1WGA #BuildTheWall #Qanon #MSMLies;"1013182002126884865";https://twitter.com/Navarre_RN/status/1013182002126884865;0
Sanddragger;2018-06-30 18:03;76;93;"#WalkAway pic.twitter.com/40UMeqGwoY";;;#WalkAway;"1013181282811957248";https://twitter.com/Sanddragger/status/1013181282811957248;0
treniatoday;2018-06-30 18:03;196;537;"The TRUTH is a hard Red Pill to Swallow! Take it and #WalkAway";;;#WalkAway;"1013181227900207106";https://twitter.com/treniatoday/status/1013181227900207106;0
jojoh888;2018-06-30 18:01;230;449;"If you're still with me and this has served as an eye opener, welcome to our side. We welcome free thinkers. We don't enslave, those are Democrats. #walkaway #MAGA";;;#walkaway #MAGA;"1013180841487421441";https://twitter.com/jojoh888/status/1013180841487421441;0
Pink_About_it;2018-06-30 18:01;487;810;"Today's march is more proof that Democrats are putting illegal aliens before: *homeless vets *homeless children *fixing high crime neighborhoods like Chicago *minorities #WalkAway";;;#WalkAway;"1013180803797409792";https://twitter.com/Pink_About_it/status/1013180803797409792;0
txcheryl;2018-06-30 18:00;563;1123;"#walkaway from the hate, toxicity, intolerant and vile hate group that is the Democratic Party. pic.twitter.com/J1JkQYg9es";;;#walkaway;"1013180385684049920";https://twitter.com/txcheryl/status/1013180385684049920;0
KatTheHammer1;2018-06-30 17:50;3729;7047;"Democrats don't just #WalkAway .... #RunAway pic.twitter.com/JJWu5myUDb";;;#WalkAway #RunAway;"1013178061385129984";https://twitter.com/KatTheHammer1/status/1013178061385129984;0
Uncle_Jimbo;2018-06-30 17:50;63;155;"Everybody who said Detroit is an indicator of how it’s the wanted poster child for destructive Liberal policies Sad #WalkAway #JoinUS & you can live here pic.twitter.com/fSIacteGGn";;;#WalkAway #JoinUS;"1013177969651699712";https://twitter.com/Uncle_Jimbo/status/1013177969651699712;0
cs0058cs;2018-06-30 17:44;259;291;"Look at this..now tell me again the the deepstate, MSM and DNC are not working together. They coordinate talking points and key words daily and push those out to Libs to parrot. We will NOT BE INDOCTRINATED. #woke #WalkAwayFromDemocrats #MAGA #KAG #RedWaveRising2018 #WalkAway https:// twitter.com/anninquirer/st atus/1013169458121203712 …";;;#woke #WalkAwayFromDemocrats #MAGA #KAG #RedWaveRising2018 #WalkAway;"1013176579768373248";https://twitter.com/cs0058cs/status/1013176579768373248;1
WalkedAwa;2018-06-30 17:42;706;2672;"I used to be a Democrat. I saw all the corruption from the top down and became a Trump supporter. It feels good to be on the winning side for a change.Obama campaigned on being the one to bring change to DC. We got ripped off. Trump is now fulfilling Obama's promises. #WalkAway";;;#WalkAway;"1013176043233054721";https://twitter.com/WalkedAwa/status/1013176043233054721;0
Discoveringme40;2018-06-30 17:34;44;129;"Obama had a Democrat house and Senate and did squat to address this problem. Adam and all dems sat by while families were separated under BO. Democrats dont care abt these kids, they care about votes and more about illegal aliens than Americans #WalkAway";;;#WalkAway;"1013174054747099136";https://twitter.com/Discoveringme40/status/1013174054747099136;0
Kacy10000;2018-06-30 17:32;103;245;"#DemExit #WalkAway pic.twitter.com/9pynEucKXm";;;#DemExit #WalkAway;"1013173434384375817";https://twitter.com/Kacy10000/status/1013173434384375817;0
RichHamblin11;2018-06-30 17:31;146;212;"Message to Protesters ! CLEAN UP YOUR DAMN MESS BEFORE YOU LEAVE ! #WalkAway pic.twitter.com/qOjuEZYIK4";;;#WalkAway;"1013173207350857728";https://twitter.com/RichHamblin11/status/1013173207350857728;0
4uConservatives;2018-06-30 17:17;57;112;"The leftist media's hatred of @realDonaldTrump is truly making his platform bigger and expanding his influence like never before. Every. Single. News. Source. constantly talks about Trump and he absolutely LOVES it. Please, keep it up. #RedWave #WalkAway #MAGA";;@realDonaldTrump;#RedWave #WalkAway #MAGA;"1013169652262940672";https://twitter.com/4uConservatives/status/1013169652262940672;0
AnnInquirer;2018-06-30 17:16;90;79;"#OperationMockingbird EVERY #MSM OUTLET & TALK SHOW HAS THE SAME BUZZ WORDS They parrot each other #FakeNews #TheGreatAwakening #WalkAway #OffThePlantation #WWG1WGA #VoteRed #VoteAmerican pic.twitter.com/2uyD3DSIEn";;;#OperationMockingbird #MSM #FakeNews #TheGreatAwakening #WalkAway #OffThePlantation #WWG1WGA #VoteRed #VoteAmerican;"1013169458121203712";https://twitter.com/AnnInquirer/status/1013169458121203712;0
TheRealMaddog58;2018-06-30 17:16;90;119;"THIS IS - "PELOSI WORLD" Meanwhile she lives behind her wall. @dbongino @seanhannity @realDonaldTrump One criminal "ILLEGAL" is one to many! #Trump #MAGA2020 #WalkAway #BuildThatWall pic.twitter.com/6NnGyQymEf";;@dbongino @seanhannity @realDonaldTrump;#Trump #MAGA2020 #WalkAway #BuildThatWall;"1013169305192730630";https://twitter.com/TheRealMaddog58/status/1013169305192730630;0
ddwiese;2018-06-30 17:14;80;121;"People marching today to keep families together, two weeks AFTER the President signed an order saying “keep families together.” Once again, Democrats & the media trailing behind, as we #WalkAway";;;#WalkAway;"1013168877004394496";https://twitter.com/ddwiese/status/1013168877004394496;0
carrieksada1;2018-06-30 17:01;677;1076;"Kamala it’s great to hear you finally admit the Dems long standing history of being the party of Jim Crow and lynching. When are you going to finally #WalkAway and have your #DemExit ? The Dem Party has nothing to offer you or America. #KAG https:// twitter.com/kamalaharris/s tatus/1012756083990040577 …";;;#WalkAway #DemExit #KAG;"1013165623294038016";https://twitter.com/carrieksada1/status/1013165623294038016;1
AvnerSolal;2018-06-30 16:57;68;90;"Pour ceux qui s'intéressent aux USA, suivez de près le nouveau phénomène qui fait le buzz là-bas : ça s'appelle #WalkAway , et ce sont des démocrates qui fuient en masse, et publiquement, pour rejoindre Trump et les Républicains ! Enorme. Merci @TTrumpion pour l'info.";;@TTrumpion;#WalkAway;"1013164524801875969";https://twitter.com/AvnerSolal/status/1013164524801875969;0
Doodisgirl;2018-06-30 16:42;280;285;"Remember these traitors. #WalkAway https:// twitter.com/foxandfriends/ status/1013038189538349062 …";;;#WalkAway;"1013160809202057217";https://twitter.com/Doodisgirl/status/1013160809202057217;0
D_S_Sugarpies;2018-06-30 16:41;108;195;"#walkaway pic.twitter.com/RCEK4at1qH";;;#walkaway;"1013160715484614658";https://twitter.com/D_S_Sugarpies/status/1013160715484614658;0
muhlibertas;2018-06-30 16:40;334;549;"There are just SO MANY good illustrations of the problem we're facing as African Americans right now... #WalkAway #Trump2020 #MAGA pic.twitter.com/t3xrh0F5L1";;;#WalkAway #Trump2020 #MAGA;"1013160310830559232";https://twitter.com/muhlibertas/status/1013160310830559232;0
steph93065;2018-06-30 16:36;239;515;"Its amazing. One pretty hispanic socialist is elected in New York and the entire Democrat party wants to abolish immigration law enforcement. Amazing #SaturdayMorning #WalkAway #WalkAwayMovement";;;#SaturdayMorning #WalkAway #WalkAwayMovement;"1013159270618025984";https://twitter.com/steph93065/status/1013159270618025984;0
thecjpearson;2018-06-30 16:28;10995;25354;"The Democratic Party is the party of slavery. The party of Jim Crow. The party of segregation. The party of the KKK. Democrats walked away from black folks long ago. Now, it’s our time to #WalkAway . pic.twitter.com/tvhk5Qa5Qp";;;#WalkAway;"1013157473421754369";https://twitter.com/thecjpearson/status/1013157473421754369;0
SBradstrea;2018-06-30 16:16;37;40;"Patriots! I see this full-on truth from this Democrat as hope in the making!! A Democrat FREE-THINKER! Wants his country to work together & wants his party to stop lying, the MSM to stop lying... I salute you Sir. Have you considered the act of #walkaway ? Plz... HOAH!! https:// twitter.com/Mike_Press19/s tatus/1009558398222905350 …";;;#walkaway;"1013154412758470656";https://twitter.com/SBradstrea/status/1013154412758470656;0
EASEmergency;2018-06-30 16:10;100;334;"It’s a fact that the Democrats are the hateful ones. #walkaway";;;#walkaway;"1013152846714245120";https://twitter.com/EASEmergency/status/1013152846714245120;0
mikegoode08;2018-06-30 16:08;227;445;"My husband and I are both black. I am an immigrant and we’ve always voted Democrat. By the end of Obama term we became very disappointed in the Democrat party. The party has become intolerance, free speech oppressors, racist, lawless, and hypocritical. #WalkAway";;;#WalkAway;"1013152411102384129";https://twitter.com/mikegoode08/status/1013152411102384129;0
texasharleyman;2018-06-30 16:08;74;220;"Every speech she gives, just gives more and more faces to the #WalkAway movement. Keep it up Maxine, you're doing great!! Keep preaching hate, keep spewing venom, keep advocating your leftist values, and we'll see you in November. #DrainTheSwamp";;;#WalkAway #DrainTheSwamp;"1013152287177560066";https://twitter.com/texasharleyman/status/1013152287177560066;0
sweetweetertot2;2018-06-30 16:08;146;439;"Wow so amazing seeing Americans of every race color & creed waking up to the lies & deception of the Democratic Party & their media #WalkAway";;;#WalkAway;"1013152203635380229";https://twitter.com/sweetweetertot2/status/1013152203635380229;0
LindaSuhler;2018-06-30 16:02;249;509;"Demented, violent agitators are no longer “protestors.” They’re now “transitioning” felons. #WalkAway , Democrats. While you still can.";;;#WalkAway;"1013150830457905152";https://twitter.com/LindaSuhler/status/1013150830457905152;0
barmore27;2018-06-30 15:59;199;320;"#MaxineWaters wants Trump gone from office, but ... Now, a group of petitioners has made it clear they want Waters to gone — and they’re using the White House’s website to get their way. #ImpeachMaxineWaters #VoteThemAllOut #walkaway https:// truepundit.com/white-house-no w-hosting-petition-to-expel-violent-maxine-waters-from-congress/ …";;;#MaxineWaters #ImpeachMaxineWaters #VoteThemAllOut #walkaway;"1013149937180270598";https://twitter.com/barmore27/status/1013149937180270598;0
Dez60781868;2018-06-30 15:56;148;383;"#walkaway should be in the top 3 of trending hashtags, yet it's not even showing in the top 20. We're getting too big for them!";;;#walkaway;"1013149241177325568";https://twitter.com/Dez60781868/status/1013149241177325568;0
TheGreatFeather;2018-06-30 15:55;327;567;"4. One thing we have learned from the NY election is that the Democrats have movd to extreme left... to radical extremes... there are no moderates in their ranks... even leftists have moved further left... America is center right. #RedWaveRising #WalkAway";;;#RedWaveRising #WalkAway;"1013149088827703298";https://twitter.com/TheGreatFeather/status/1013149088827703298;0
sxdoc;2018-06-30 15:49;767;1019;"Abortion Targets Black Communities • 79% of Planned Parenthoods located in minority areas • Blacks 13% of population, but 38% of abortions • Abortion is leading killer of black lives in America • More blacks killed by abortion in NYC than born alive #WalkAway pic.twitter.com/V0FXm1BRjR";;;#WalkAway;"1013147571047534594";https://twitter.com/sxdoc/status/1013147571047534594;0
Lynnielee5;2018-06-30 15:47;0;2;"Dirtbag Durbin! #WWG1WGA #MAGA #PedoGate #WalkAway";;;#WWG1WGA #MAGA #PedoGate #WalkAway;"1013147045819871233";https://twitter.com/Lynnielee5/status/1013147045819871233;0
EL_DEMONIO80;2018-06-30 15:37;96;127;"#thegreatawakening is here we got to #walkaway this is how you start. Sign the petition to get these bad Dems out of office. https:// petitions.whitehouse.gov/petition/expul sion-maxine-waters-remove-her-congress …";;;#thegreatawakening #walkaway;"1013144544827748355";https://twitter.com/EL_DEMONIO80/status/1013144544827748355;0
carrieksada1;2018-06-30 15:33;61;94;"#WalkAway from the Dem Party while you can. Next they will begin to attack you as they do Kanye and others. You are strong, #WalkAway";;;#WalkAway #WalkAway;"1013143549934620672";https://twitter.com/carrieksada1/status/1013143549934620672;0
ChrisEvansss;2018-06-30 15:26;77;232;"#walkaway it’s not about red or blue ties, it’s establishment vs the people. No more Dems/Repubs they want us divided.";;;#walkaway;"1013141699999223808";https://twitter.com/ChrisEvansss/status/1013141699999223808;0
hfinch61;2018-06-30 15:25;207;422;"You were grandstanding for illegals, denying the pain of #KateSteinle family & protecting & justifying a coup against an elected president. That's where you were. Betraying Americans & your country. #WalkAway #RedWaveRising https:// twitter.com/SenKamalaHarri s/status/1013108414346645504 …";;;#KateSteinle #WalkAway #RedWaveRising;"1013141601777078273";https://twitter.com/hfinch61/status/1013141601777078273;1
Pnw4Wheeler;2018-06-30 15:25;75;194;"I’m not a right wing or left wing, I go with what I believe is best. Served almost 24 Years for this country! I drive around and see more hate then I have seen in Afghanistan and Pakistan. It’s really becoming just unreal what people believe these days. #WalkAway";;;#WalkAway;"1013141438010232832";https://twitter.com/Pnw4Wheeler/status/1013141438010232832;0
TroyMGood1;2018-06-30 15:22;198;273;"No more!! #WalkAway We are awake and paying attention thanks to @realDonaldTrump and we are taking our country back from the crooked politicians who've almost destroyed it! #MAGA #DrainTheSwamp & #KAG pic.twitter.com/dVSdDK7SN8";;@realDonaldTrump;#WalkAway #MAGA #DrainTheSwamp #KAG;"1013140704816783360";https://twitter.com/TroyMGood1/status/1013140704816783360;0
unscriptedmike;2018-06-30 15:20;63;113;"#walkaway #FamiliesBelongTogetherMarch Today, thousands of Democrats likely walked away. More probably walked away than marched today. And, after today, they’ll quit marching, but they won’t quit walking.";;;#walkaway #FamiliesBelongTogetherMarch;"1013140341682262016";https://twitter.com/unscriptedmike/status/1013140341682262016;0
BradMoo08282326;2018-06-30 15:20;6;98;"#WalkAway";;;#WalkAway;"1013140248191209473";https://twitter.com/BradMoo08282326/status/1013140248191209473;0
UpstateMichael;2018-06-30 15:15;0;0;"More Feinstein Fake Sensationalism!! #WalkAway #FakeNews #FakeNewsCNN #Democrats #SCOTUS #scotus #TermLimits";;;#WalkAway #FakeNews #FakeNewsCNN #Democrats #SCOTUS #scotus #TermLimits;"1013138879350820864";https://twitter.com/UpstateMichael/status/1013138879350820864;0
hfinch61;2018-06-30 15:14;207;335;"Trotting toddlers out in 100+ degree heat wearing agit propaganda to further Leftwing political agendas. This, is the Left. #WalkAway This, is @CNN #FakeNews https:// twitter.com/CNN/status/101 3133839064031232 …";;@CNN;#WalkAway #FakeNews;"1013138795573719040";https://twitter.com/hfinch61/status/1013138795573719040;1
unscriptedmike;2018-06-30 15:12;136;234;"#walkaway A friend of mine, a former moderate Democrat, recently left his party. I asked him why. “Well, they were gradually becoming un-American,” he said. “But I hung in there, thinking it was a phase. It’s when they turned anti-American, that I said this is crazy. And left.”";;;#walkaway;"1013138311370674177";https://twitter.com/unscriptedmike/status/1013138311370674177;0
Pismo_B;2018-06-30 15:08;21;42;"DemocRATS want to shut down @ICEgov , because they have lost African Americans & Hispanic Americans to #MAGA / #WalkAway movement. DemocRats support Open Borders, because they need "New Recruits"";;@ICEgov;#MAGA #WalkAway;"1013137100911153153";https://twitter.com/Pismo_B/status/1013137100911153153;0
lateresajones;2018-06-30 15:07;43;110;"Life is a journey, God is my guide; we travel safely together, side by side. #WalkAway from hate. Embrace";;;#WalkAway;"1013136884581748742";https://twitter.com/lateresajones/status/1013136884581748742;0
grykon;2018-06-30 15:06;82;230;"Judging by the amount of former liberals tweeting #WalkAway on my feed, the movement is real and will be reflected in November! #KAG";;;#WalkAway #KAG;"1013136790767710219";https://twitter.com/grykon/status/1013136790767710219;0
HeshmatAlavi;2018-06-30 15:06;421;542;"This is something to hear from Sen. Robert Torricelli, a Democrat talking about standing alongside his Democratic allies AND Republicans, all behind US President Donald Trump for the destruction of the mullahs in #Iran . #IranRegimeChange #FreeIran2018 #QAnon #WalkAway pic.twitter.com/UUPcUq3X2J";;;#Iran #IranRegimeChange #FreeIran2018 #QAnon #WalkAway;"1013136676099579905";https://twitter.com/HeshmatAlavi/status/1013136676099579905;0
Hart30158;2018-06-30 15:01;27;137;"Oh we will get out and vote no doubt #MAGA #WalkAway #BuildTheWall 63,000 killed by illegal immigrants since 9/11 #AngelFamilies";;;#MAGA #WalkAway #BuildTheWall #AngelFamilies;"1013135431041474562";https://twitter.com/Hart30158/status/1013135431041474562;0
