username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
Lin_121;2018-06-03 11:16;1;2;"Well we are rhe one who have the real power to kick them all out, they seem to forget that too. #Brexit #WeWantOut #NoDeal #WalkAway";;;#Brexit #WeWantOut #NoDeal #WalkAway;"1003294235519569920";https://twitter.com/Lin_121/status/1003294235519569920;0
ParalegalPaula;2018-06-03 10:26;0;4;"Slight tweak and now I need to #walkaway from the #paintbrush pic.twitter.com/HrAGNDQ43v";;;#walkaway #paintbrush;"1003281872745631744";https://twitter.com/ParalegalPaula/status/1003281872745631744;0
wjohn372;2018-06-03 10:23;16;46;"Dear Democrat party, you failed me for the last 20 years. #WALKAWAY #MAGA2018";;;#WALKAWAY #MAGA2018;"1003280985771765760";https://twitter.com/wjohn372/status/1003280985771765760;0
watchingfoxes;2018-06-03 10:07;1;1;"Thank you God for eyes wide open. People are waking up to the truth! The Republican party creates victors not victims. Time to rise up above the lies! #WALKAWAY #SundayMorning https:// twitter.com/usminority/sta tus/1002227787762225158 …";;;#WALKAWAY #SundayMorning;"1003276979167285249";https://twitter.com/watchingfoxes/status/1003276979167285249;1
darealjinxy;2018-06-03 09:30;0;0;"NEW SINGLE ALERT #WalkAway >> http:// bit.ly/2huNtBU >> @madmancometh86 > #XXLMagazine Ad coming soon! #MADMAN";;@madmancometh86;#WalkAway #XXLMagazine #MADMAN;"1003267766424625158";https://twitter.com/darealjinxy/status/1003267766424625158;0
native_aztec;2018-06-03 03:13;0;0;"Re-tweet to support the walkaway! #WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1003172700356046848";https://twitter.com/native_aztec/status/1003172700356046848;0
bobin704;2018-06-02 23:57;0;0;"Just listen...you may feel different you watch! #WalkAway https://www. facebook.com/bobin704/posts /10214178103200287 …";;;#WalkAway;"1003123588201885697";https://twitter.com/bobin704/status/1003123588201885697;0
13Imogen13;2018-06-02 21:51;0;0;"#walkaway Liberals, and let's all join together for a common good. https:// twitter.com/usminority/sta tus/1002227787762225158 …";;;#walkaway;"1003091770887073792";https://twitter.com/13Imogen13/status/1003091770887073792;1
TimBrown25;2018-06-03 15:56;0;1;"#walkaway reject the lies you have been sold. Get with it please.";;;#walkaway;"1003364925174091777";https://twitter.com/TimBrown25/status/1003364925174091777;0
bonita676;2018-06-03 15:01;0;0;"#WalkAway https:// twitter.com/usminority/sta tus/1000957952319213568 …";;;#WalkAway;"1003350944384503808";https://twitter.com/bonita676/status/1003350944384503808;1
bonita676;2018-06-03 14:51;1;1;"Powerful #WalkAway https:// twitter.com/usminority/sta tus/1003107213098012673 …";;;#WalkAway;"1003348567409549317";https://twitter.com/bonita676/status/1003348567409549317;1
LVegasTeaParty;2018-06-03 05:26;0;0;"#WalkAway https://www. facebook.com/permalink.php? story_fbid=1738139506265888&id=151093974970457 …";;;#WalkAway;"1003206155613679617";https://twitter.com/LVegasTeaParty/status/1003206155613679617;0
Lorne61;2018-06-02 23:07;0;0;"I liked a @YouTube video http:// youtu.be/4Pjs7uoOkag?a #WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY";;@YouTube;#WalkAway;"1003110988592369664";https://twitter.com/Lorne61/status/1003110988592369664;0
btorn;2018-06-02 22:43;0;0;"This is fantastic!!! #WalkAway God bless you for speaking out";;;#WalkAway;"1003104758037704704";https://twitter.com/btorn/status/1003104758037704704;0
