username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
SteveMotley;2018-07-22 19:19;11;18;"#WeThePeople must #WalkAway from the Communist Democrate Liberal Insanity in November at the polling booths! #RedNationRising #RedWave #RedPill https:// twitter.com/TrueJosephWII/ status/1021169263472664576 …";;;#WeThePeople #WalkAway #RedNationRising #RedWave #RedPill;"1021172929248104448";https://twitter.com/SteveMotley/status/1021172929248104448;1
MrTVHog;2018-07-22 19:17;17;19;"Centrist Dems begin arguing against far-left agenda as 2020 play https://www. miamiherald.com/news/politics- government/article215241865.html … Just wait til the 2020 platform fight over Israel. The Dems will end up with a platform backing the BDS movement. #walkaway";;;#walkaway;"1021172503803236353";https://twitter.com/MrTVHog/status/1021172503803236353;0
DarleneHBrook;2018-07-22 19:15;12;62;"#WalkTogether = The Left in 2018: Unhinged -->> https:// youtu.be/eFRHX6glTSM #WalkAway = Why I Left the Left -->> https:// youtu.be/hiVQ8vrGA_8 pic.twitter.com/vvJYtjmIXN";;;#WalkTogether #WalkAway;"1021172001703153664";https://twitter.com/DarleneHBrook/status/1021172001703153664;0
Sledchick925;2018-07-22 19:12;5;82;"#WalkAway #WalkAway #WalkAway";;;#WalkAway #WalkAway #WalkAway;"1021171252327723009";https://twitter.com/Sledchick925/status/1021171252327723009;0
USAPatr59954276;2018-07-22 18:58;12;138;"NOPE. I'm a #WalkAway . This video pretty well sums it up for me! https://www. youtube.com/watch?v=4Pjs7u oOkag&feature=youtu.be …";;;#WalkAway;"1021167721889738752";https://twitter.com/USAPatr59954276/status/1021167721889738752;0
LibsRLunes;2018-07-22 18:57;35;30;"So Chicago is overrun with rats, San Francisco is overrun with human poop and Baltimore is overun with violence and murder. What do all 3 cities have in common? You guessed it. Democrat leadership. #WalkAway #RedWaveRising https:// twitter.com/ferg2012/statu s/1021148417446285314 …";;;#WalkAway #RedWaveRising;"1021167305886191617";https://twitter.com/LibsRLunes/status/1021167305886191617;1
Liberty1791_2A;2018-07-22 18:56;3;102;"Not gonna happen. Stop trying to discredit the #walkaway movement.";;;#walkaway;"1021167146984968192";https://twitter.com/Liberty1791_2A/status/1021167146984968192;0
eatkinson48;2018-07-22 18:54;21;26;"I enjoy reading the replies to these liberal/socialist/whatevers It makes me work harder to get out the RED voters in NOV. It is hard to believe there are so many ignorant people in America. #WalkAway #RedWave2018 https:// twitter.com/PoliticallyRYT /status/1021161805287251968 …";;;#WalkAway #RedWave2018;"1021166747540475904";https://twitter.com/eatkinson48/status/1021166747540475904;1
TS1USA;2018-07-22 18:50;26;30;"BREAKING: A Disease Just Infected Hundreds of Thousands In America—Are You Infected? #GreatAwakening #TheStormIsHere #AliceIsActive #WalkAway #RedPill https:// youtu.be/Iz9eiPCLSYs via @YouTube";;@YouTube;#GreatAwakening #TheStormIsHere #AliceIsActive #WalkAway #RedPill;"1021165552285437952";https://twitter.com/TS1USA/status/1021165552285437952;0
handymayhem;2018-07-22 18:49;127;253;"#WalkAway pic.twitter.com/eDub8AC0M9";;;#WalkAway;"1021165266242334720";https://twitter.com/handymayhem/status/1021165266242334720;0
LauraLoomer;2018-07-22 18:48;1412;4852;"Today my twitter blew up because I simply said I like dating people who are like me. The left proceeded to attack me because I want my kids to look like me and a husband who thinks like I do. The Democrats want you to have arranged relationships and no free speech. #WalkAway";;;#WalkAway;"1021165149116354562";https://twitter.com/LauraLoomer/status/1021165149116354562;0
Jali_Cat;2018-07-22 18:44;416;728;"????? What????? Did this kid really go to high school????? Do they not teach history or civic or....COMMON SENSE??? THIS RIDICULOUS HYSTERIA ARE WHY PPLE ARE JUMPING ON THE #WalkAway TRAIN. So thanks to @davidhogg111 #VoteRed2018 https:// twitter.com/davidhogg111/s tatus/1021118337848242176?s=12 …";;@davidhogg111;#WalkAway #VoteRed2018;"1021164203657216000";https://twitter.com/Jali_Cat/status/1021164203657216000;1
Patrici15767099;2018-07-22 18:42;26;120;"Had a good conversation with a Democrat that had a #WalkAway experience";;;#WalkAway;"1021163593360859136";https://twitter.com/Patrici15767099/status/1021163593360859136;0
PeteHolmbergNYC;2018-07-22 18:32;100;300;"To comprehensively cover the #WalkAway movement, a non-lazy journalist would actually have to do the WORK watching all those videos of actual human beings & actually CALL #BrandonStraka of usminority. It's so much EASIER just to throw the word #bot around!";;;#WalkAway #BrandonStraka #bot;"1021161037163352070";https://twitter.com/PeteHolmbergNYC/status/1021161037163352070;0
melissa5215;2018-07-22 18:31;51;67;"@WhoopiGoldberg you really need help and or medication. You will not let anyone speak without you filibustering. You just won’t let anyone have an opinion. You were never like that before. Please change back. @realDonaldTrump @JudgeJeanine #WalkAway";;@WhoopiGoldberg @realDonaldTrump @JudgeJeanine;#WalkAway;"1021160902530232320";https://twitter.com/melissa5215/status/1021160902530232320;0
staceydash;2018-07-22 18:29;122;354;"Resistance or revolution? We The People will not be intimidated. United we stand. Thank God for our #2A Hypocrites and bullies. We all know the best way to deal with bullies. #MAGA #WeThePeople #WalkAway https://www. breitbart.com/big-government /2018/07/21/police-arrest-antifa-member-with-cache-of-bomb-making-materials-guns-manifesto/ …";;;#2A #MAGA #WeThePeople #WalkAway;"1021160387109113856";https://twitter.com/staceydash/status/1021160387109113856;0
sashag1111;2018-07-22 18:25;51;616;"David, can you please explain to me what does #walkaway have to do with gun control? Or are you into all democratic causes all of a sudden? Sounds like you used a major tragedy for self interest. That’s awful.";;;#walkaway;"1021159339279757313";https://twitter.com/sashag1111/status/1021159339279757313;0
TheRealHublife;2018-07-22 18:25;682;1528;"He knows everything. They never thought she would lose. #MAGA #WWG1WGA #WalkAway https:// twitter.com/realDonaldTrum p/status/1021158915206152193 …";;;#MAGA #WWG1WGA #WalkAway;"1021159218634678272";https://twitter.com/TheRealHublife/status/1021159218634678272;1
_The_Watchers_;2018-07-22 18:22;104;75;"#Pedogate #QAnon #WalkAway #GreatAwakening @POTUS @realDonaldTrump Anon warning about MSM and their push to normalize pedophilia pic.twitter.com/x5AvatINeL";;@POTUS @realDonaldTrump;#Pedogate #QAnon #WalkAway #GreatAwakening;"1021158478491078656";https://twitter.com/_The_Watchers_/status/1021158478491078656;0
sxdoc;2018-07-22 18:21;117;147;"BPEarthWatch: Demonic possession taking over leaders of Democrat party. Just #WalkAway WELCOME TO SANITY #FactsMatter https:// youtu.be/UVFRbBVs6Q4";;;#WalkAway #FactsMatter;"1021158355430232070";https://twitter.com/sxdoc/status/1021158355430232070;0
Lrihendry;2018-07-22 18:16;487;1080;"Wow! Parents across America deliberately keeping their child's sex hidden and raising so-called "theybies." SICK LIBERALS. #WALKAWAY";;;#WALKAWAY;"1021157032689373186";https://twitter.com/Lrihendry/status/1021157032689373186;0
jokarem;2018-07-22 18:14;0;0;"Ich mag das @YouTube -Video: http:// youtu.be/1XAUcV70_D8?a #walkaway : Neue, kraftvolle Bewegung | Iranischer Terrorist als Deutscher verkauft";;@YouTube;#walkaway;"1021156508959207424";https://twitter.com/jokarem/status/1021156508959207424;0
ChoosingTruth7;2018-07-22 18:09;26;491;"Nice try LOL #winning #WalkAway";;;#winning #WalkAway;"1021155363029233664";https://twitter.com/ChoosingTruth7/status/1021155363029233664;0
melissa5215;2018-07-22 18:06;46;56;"Hillary needs to keep her trap shut and go back in the woods! @realDonaldTrump @MagniFieri @seanhannity @IngrahamAngle @FoxNews @MSNBC @maddow @CNN @JoyVBehar #MAGA #WalkAway #PrayforDonaldTrump #TruthMatters @ABC @NBCNews @CBSNews https:// twitter.com/Education4Libs /status/1021085422221516800 …";;@realDonaldTrump @MagniFieri @seanhannity @IngrahamAngle @FoxNews @MSNBC @maddow @CNN @JoyVBehar @ABC @NBCNews @CBSNews;#MAGA #WalkAway #PrayforDonaldTrump #TruthMatters;"1021154430274625536";https://twitter.com/melissa5215/status/1021154430274625536;1
BlueNRedState;2018-07-22 17:55;30;53;"The Russian bots are working hard using the hashtag #WalkAway but in November true Americans can #WalkTogether to end @GOP complicity and the crimes and treason of @realDonaldTrump . pic.twitter.com/uS53C8SpGn";;@GOP @realDonaldTrump;#WalkAway #WalkTogether;"1021151827046354944";https://twitter.com/BlueNRedState/status/1021151827046354944;0
kbloz;2018-07-22 17:49;90;478;"I was a lifelong Dem. The bitterness and hatred from that party and ppl like this Hogg caused me to #Walkaway . I will Never vote Dem again. It is a hate group. #WalkAway #WalkAway oh and Hogg...go away. You are having a negative effect on your party.";;;#Walkaway #WalkAway #WalkAway;"1021150370230407168";https://twitter.com/kbloz/status/1021150370230407168;0
TWGroupsWarrior;2018-07-22 17:47;130;178;"#MAGA the forces of evil AKA Resistance and liberals are dividing @POTUS supporters #TrumpWorldGroups #WalkAway @crimsonfaith88 @TWGroupsWarrior @CONNOR4TRUMP @KattLivesMatter @Str8DonLemon @Str8Don @SunshineLK10 @rudoniv58 @melissa5215 @EXPECT_KA0S @SBradstrea @deeg25 pic.twitter.com/R4NIhO5C5B";;@POTUS @crimsonfaith88 @TWGroupsWarrior @CONNOR4TRUMP @KattLivesMatter @Str8DonLemon @Str8Don @SunshineLK10 @rudoniv58 @melissa5215 @EXPECT_KA0S @SBradstrea @deeg25;#MAGA #TrumpWorldGroups #WalkAway;"1021149795560435713";https://twitter.com/TWGroupsWarrior/status/1021149795560435713;0
frdkehagias;2018-07-22 17:47;37;295;"We're going to #WalkTogether and #WalkAway from your immaturity and from your bigoted ideologies of individuals who are different. You wish to be heard and respected, dialog with people who are different instead of threatening them. Then they'll listen and respect you.";;;#WalkTogether #WalkAway;"1021149693064171520";https://twitter.com/frdkehagias/status/1021149693064171520;0
treefish827;2018-07-22 17:25;51;334;"Still saying the #WalkAway movement needs to become the #WalkAwayParty . Take it to him Brandon - he doesn't stand a chance. Walking with you all the way. Hogg is a puppet narcissist - he can only 'walk' in the direction he's told to. (Wonder if he goose-steps )";;;#WalkAway #WalkAwayParty;"1021144267551625216";https://twitter.com/treefish827/status/1021144267551625216;0
MichaelStawicki;2018-07-22 17:23;0;0;"Die Linke im Sturzflug #linksliegenlassen #walkaway https:// youtu.be/BOpO2i-Hvlg via @YouTube";;@YouTube;#linksliegenlassen #walkaway;"1021143821265104896";https://twitter.com/MichaelStawicki/status/1021143821265104896;0
Captbobdad;2018-07-22 17:22;48;56;"Dam right. Time for many Dem's to #WalkAway #RedWaveRising #RedMesaRising "The real fascists are being unmasked. The lying, smearing, double-thinking modern Left plays out in real-time on the daily. Why wouldn’t anyone with a modicum of sense, walk away?" https:// amgreatness.com/2018/07/22/wal kaway-from-the-real-fascists/ …";;;#WalkAway #RedWaveRising #RedMesaRising;"1021143546135437312";https://twitter.com/Captbobdad/status/1021143546135437312;0
crazyprofessor;2018-07-22 17:18;26;221;"#walkaway from @davidhogg111";;@davidhogg111;#walkaway;"1021142585061101568";https://twitter.com/crazyprofessor/status/1021142585061101568;0
JayneQPatriot;2018-07-22 17:17;194;251;"Dear America, It's time for Patriots to put aside party politics & UNITE to help @POTUS #DrainTheSwamp of Globalist #DeepState CORRUPTION Those who control the Deep State, also own/control the #FakeNews Please question their false narratives & #WalkAway to #MAGA pic.twitter.com/NwpSBDmHIv";;@POTUS;#DrainTheSwamp #DeepState #FakeNews #WalkAway #MAGA;"1021142135490297856";https://twitter.com/JayneQPatriot/status/1021142135490297856;0
SassySouthern10;2018-07-22 17:13;71;83;"Right!! Combined with a complete lack cognition! #WalkAway #LiberalismIsAMentalDisorder pic.twitter.com/lrxHw5IaXW";;;#WalkAway #LiberalismIsAMentalDisorder;"1021141297304948737";https://twitter.com/SassySouthern10/status/1021141297304948737;0
LVNancy;2018-07-22 17:05;292;386;"Unhinged. Deranged. I hear the Left needs more #Safespace so they don't have to listen to anything referencing #Trump . Especially, how he is helping the inner-cities with jobs & fighting crime. #WalkAway these Fascists are dangerous!! #MAGA pic.twitter.com/tUdoeaXUV8";;;#Safespace #Trump #WalkAway #MAGA;"1021139190648459264";https://twitter.com/LVNancy/status/1021139190648459264;0
iselacipres;2018-07-22 17:02;29;223;"#WalkAway #WalkedAway Not normal. Reason why I walked away";;;#WalkAway #WalkedAway;"1021138527793266688";https://twitter.com/iselacipres/status/1021138527793266688;0
Lrihendry;2018-07-22 17:02;2635;4595;"Ronald Reagan warned us “if Fascism ever comes to America, it will come in the name of liberalism” It’s here, folks! The Democrat party! #WalkAway";;;#WalkAway;"1021138464987930626";https://twitter.com/Lrihendry/status/1021138464987930626;0
missyhood21;2018-07-22 16:56;13;117;"You misspelled #WalkAway";;;#WalkAway;"1021136976509128704";https://twitter.com/missyhood21/status/1021136976509128704;0
carrieksada1;2018-07-22 16:55;474;684;"‘Hi, I’m not Fonda Jane. I stood on top of NVA tanks during the Vietnam War and told our brave servicemen that they were war criminals.’ ~ J. Fonda One of those brave men was my husband Jane. After being shot, he was one of the lucky to return home. We do not forget #WalkAway https:// twitter.com/Janefonda/stat us/1019316485469110273 …";;;#WalkAway;"1021136557820948480";https://twitter.com/carrieksada1/status/1021136557820948480;1
SandraTXAS;2018-07-22 16:54;1462;1858;"Judge Jeanine says on The View that black unemployment is at historical low. Whoopi became deranged. She could not let the black community have that positive information. Why? Isn’t she really for all Americans to do well, or just the Democrat elites. #WalkAway #MAGA pic.twitter.com/O8Vh8oJtyM";;;#WalkAway #MAGA;"1021136544835547136";https://twitter.com/SandraTXAS/status/1021136544835547136;0
SuzanneLTDHJ;2018-07-22 16:54;493;348;"10 yr old Somali girl dies after female genital mutilation Meanwhile, in U.S., Democrats continue to vote against outlawing the brutal and life-threatening FGM practice to appease the Muslim immigrants and refugees that keep them in office. #WalkAway https:// creepingsharia.wordpress.com/2018/07/22/gir l-dies-after-genital-mutilation/ …";;;#WalkAway;"1021136514594627584";https://twitter.com/SuzanneLTDHJ/status/1021136514594627584;0
mishellbaker;2018-07-22 16:51;21;64;"When Russia is provably using social media to try to discourage us from voting Democrat, what does that tell you? #WalkAway is just the one they got CAUGHT at. If you think you think Democrats are “no better,” who gave you that idea? Do you remember the source? Thread muted. https:// twitter.com/davidhogg111/s tatus/1021100243687944192 …";;;#WalkAway;"1021135683539390464";https://twitter.com/mishellbaker/status/1021135683539390464;1
NoIDCNY;2018-07-22 16:48;48;69;"Be aware: #WalkAway hashtag is Russian propaganda meant to get the left to disenfranchise itself. https:// twitter.com/adamcbest/stat us/1021094994432733184 …";;;#WalkAway;"1021134914094329859";https://twitter.com/NoIDCNY/status/1021134914094329859;1
NicholasJBique;2018-07-22 16:43;28;55;"Witnessed another #WalkAway , talking to folks who understand the turnaround we made under @ScottforFlorida coming out of the Great Recession. Together, we‘ll #KeepFLRed ! If you want to vote in the Aug28 Primary, you have to #MakeTheSwitch before July30! #sayfie #flapol #LeadRight pic.twitter.com/z6fqWrz7PM";;@ScottforFlorida;#WalkAway #KeepFLRed #MakeTheSwitch #sayfie #flapol #LeadRight;"1021133612417241088";https://twitter.com/NicholasJBique/status/1021133612417241088;0
awaken_to_maga;2018-07-22 16:34;49;71;"Leave politics to the thinkers. Stick to acting. It's the only thing that you're almost good at doing. #WalkAway #ReadMoreTweetLess #AwakenToMAGA https:// twitter.com/HamillHimself/ status/1021117489055391744 …";;;#WalkAway #ReadMoreTweetLess #AwakenToMAGA;"1021131438052249601";https://twitter.com/awaken_to_maga/status/1021131438052249601;1
