username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
GingerJonestein;2018-06-15 19:51;1;3;"AWESOME...Watch this guy. "WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY." Please RT #WalkAway . @RealCandaceO . @charliekirk11 . @TuckerCarlson . @MarkDice . @The_Trump_Train . @RealJack . @CollinRugg . @DineshDSouza . @RealJamesWoods . @w_terrence . @dbongino https:// youtu.be/4Pjs7uoOkag";;@RealCandaceO @charliekirk11 @TuckerCarlson @MarkDice @The_Trump_Train @RealJack @CollinRugg @DineshDSouza @RealJamesWoods @w_terrence @dbongino;#WalkAway;"1007772636716421121";https://twitter.com/GingerJonestein/status/1007772636716421121;0
laineymel;2018-06-15 19:44;1;2;"#WalkAway from the Democrat party, people. They DON'T have anyone's best interest at heart except their very own. I learned the truth & it's #NeverAgainDemocrat for me & those I know. They'll destroy us & everything around us. #VoteRED https:// twitter.com/JohnCooper0610 /status/1007769123483475968 …";;;#WalkAway #NeverAgainDemocrat #VoteRED;"1007770759081660423";https://twitter.com/laineymel/status/1007770759081660423;1
Trishmiller777;2018-06-15 19:00;1;5;"Followed 2 cars...thank you fello Patriots!! #WalkAway #MAGA";;;#WalkAway #MAGA;"1007759887215063040";https://twitter.com/Trishmiller777/status/1007759887215063040;0
PeterSimonKim;2018-06-15 18:44;3;3;"Beautiful. Beautiful. Beautiful. #StrongerTogether #Resist #NotMyPresident #WalkAway #WWG1WGA @realDonaldTrump pic.twitter.com/P559ncIhB3";;@realDonaldTrump;#StrongerTogether #Resist #NotMyPresident #WalkAway #WWG1WGA;"1007755792613720064";https://twitter.com/PeterSimonKim/status/1007755792613720064;0
sammymbausa;2018-06-15 17:14;0;0;"Britta & Dirk - Tanz mit mir (Offizielles Video) https:// youtu.be/UAijafWqEnk #MAGA #QAnon #MakeAmericaGreatAgain #WalkAway @USMinority #FireMueller #FireRosenstein #TerroristDemocRats #TerroristDemocRatMedia #TerroristOpenBorder";;@USMinority;#MAGA #QAnon #MakeAmericaGreatAgain #WalkAway #FireMueller #FireRosenstein #TerroristDemocRats #TerroristDemocRatMedia #TerroristOpenBorder;"1007733091379699714";https://twitter.com/sammymbausa/status/1007733091379699714;0
PeterSimonKim;2018-06-15 17:07;5;4;"So when those highest in Gov't worship Satan, Notable? When it's said, "We have it all" --- will deletions matter ? #StrongerTogether / #WalkAway / #Resist / #UNREDACTED / #NotMyPresident #WhereAreTheChildren / #GestapoHomosexuals http://www. mostdamagingwikileaks.com / @realDonaldTrump pic.twitter.com/2tZbdCrToL";;@realDonaldTrump;#StrongerTogether #WalkAway #Resist #UNREDACTED #NotMyPresident #WhereAreTheChildren #GestapoHomosexuals;"1007731348889432066";https://twitter.com/PeterSimonKim/status/1007731348889432066;0
eggrollcreative;2018-06-15 13:50;7;19;"Wow the dominoes are really falling . . . a lot of people sold their souls because they believed the ends justified the means. #WalkAway from that sinking ship!";;;#WalkAway;"1007681871818264576";https://twitter.com/eggrollcreative/status/1007681871818264576;0
BeeBeeBeeLeaves;2018-06-15 12:08;3;1;"You are so awesome Roseanne. I could never forgive them, you know who you are "friends", for their ungrateful, nasty jerkery. Admittedly, my character flaw. Yes to NO racism, anti-Semitism, classism. Peace! Free people! #WalkAway #FreeThinkers #YesYouCanCan #ThankYouTrump pic.twitter.com/51a738ImS3";;;#WalkAway #FreeThinkers #YesYouCanCan #ThankYouTrump;"1007655982384611329";https://twitter.com/BeeBeeBeeLeaves/status/1007655982384611329;0
ApolloSLK;2018-06-15 10:08;1;4;"@Jenfeds73 @CHamiltoChem @PaulObrienUSA Liberals want to make the laws up as you go along. The word they seem to be taking a blind eye to here is "illegal." the process is designed to keep the criminal element out losers. I wish we had such a system for liberalism. #Walkaway https:// twitter.com/ACTBrigitte/st atus/1007622784799911936 …";;@Jenfeds73 @CHamiltoChem @PaulObrienUSA;#Walkaway;"1007625805097324544";https://twitter.com/ApolloSLK/status/1007625805097324544;1
ChrissyMAGAOne;2018-06-15 10:06;3;3;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/mflynnjr/statu s/1007445474637426689 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1007625397364592640";https://twitter.com/ChrissyMAGAOne/status/1007625397364592640;1
canalzone721;2018-06-15 09:46;1;11;"What in the hell are you talking about? Are you high? Twitter blue check means nothing anymore if one is given to someone who believes this. #WalkAway";;;#WalkAway;"1007620269924642816";https://twitter.com/canalzone721/status/1007620269924642816;0
deanbc1;2018-06-15 08:39;2;4;"Congrats on 10K Brian! That was fast! Thanks everybody. Keep following each other. Liberals hate it when we unite. #KAG #WalkAway #BattleGroundGroups pic.twitter.com/7Ss4c5oVnC";;;#KAG #WalkAway #BattleGroundGroups;"1007603506071646208";https://twitter.com/deanbc1/status/1007603506071646208;0
rdt_n_nat;2018-06-15 08:06;2;7;"#GoRedStateByState #WalkAway https:// twitter.com/msavaarmstrong /status/1007594066442375170 …";;;#GoRedStateByState #WalkAway;"1007595228637745153";https://twitter.com/rdt_n_nat/status/1007595228637745153;1
thebestcloser;2018-06-15 05:46;3;4;"#CloserNation #WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#CloserNation #WalkAway;"1007559888690663426";https://twitter.com/thebestcloser/status/1007559888690663426;0
howcaniNOT;2018-06-15 02:08;3;3;"@usminority hit EVERY reason why I left the left. POWERFUL msg! #WalkAway https:// worldcloudnetwork.com/2018/06/14/pow erful-video-ex-liberal-starts-walkaway-movement-to-leave-the-left/ …";;@usminority;#WalkAway;"1007504986744320000";https://twitter.com/howcaniNOT/status/1007504986744320000;0
rdt_n_nat;2018-06-14 22:33;2;3;"You know, illegal immigrants are using children... They’re USING them... They’re being DIRECTED to USE THEM to gain access to the US. They’re being directed to use them for photo ops and you’re buying it. #WalkAway";;;#WalkAway;"1007451115980353541";https://twitter.com/rdt_n_nat/status/1007451115980353541;0
CountryByAudrey;2018-06-14 21:20;0;6;""WE CALL THEM NAMES, LIKE DEPLORABLES, THEN WE SAY, WE GO HIGHER!" Please keep out of our education system, Liberal Democrats have brainwashed enough teachers, professors & students already, #WalkAway";;;#WalkAway;"1007432568986271745";https://twitter.com/CountryByAudrey/status/1007432568986271745;0
TriciaStella21;2018-06-14 21:12;3;3;"check out the #walkaway campaign.";;;#walkaway;"1007430700935589888";https://twitter.com/TriciaStella21/status/1007430700935589888;0
morrowfcs;2018-06-14 20:56;1;5;"Join us. Former gay Democrat who has started #WalkAway Campaign. POWERFUL video. WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY (link: https:// youtu.be/4Pjs7uoOkag )";;;#WalkAway;"1007426486624837632";https://twitter.com/morrowfcs/status/1007426486624837632;0
MICHELL59952525;2018-06-14 20:56;3;4;"#WeThePeople #Love This #Truth #WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube Liberals/Democrats Agenda Exposed Missing Are The Puppets Masters #FollowTheMoneyTrails";;@YouTube;#WeThePeople #Love #Truth #WalkAway #FollowTheMoneyTrails;"1007426473148469250";https://twitter.com/MICHELL59952525/status/1007426473148469250;0
jrwhitta;2018-06-14 20:54;0;0;"you haven’t been paying attention #walkaway";;;#walkaway;"1007426082738450433";https://twitter.com/jrwhitta/status/1007426082738450433;0
KarinMcwilliams;2018-06-14 20:38;0;0;"#walkaway";;;#walkaway;"1007422009842675712";https://twitter.com/KarinMcwilliams/status/1007422009842675712;0
canalzone721;2018-06-14 20:30;0;0;"Oh, so now you use a Bible phrase to insult me? That’s hilarious. Pence is a good, honorable Christian man. You’re blinded by hate, probably because Hillary lost. Deal with it. It’s going on two years. I think butthurt just may be terminal for you. Wait until November! #WalkAway";;;#WalkAway;"1007420004516720640";https://twitter.com/canalzone721/status/1007420004516720640;0
bsgirl2u;2018-06-14 20:30;2;6;"#Liberals #Resist #WalkAway #Unite We are ALL AMERICANS";;;#Liberals #Resist #WalkAway #Unite;"1007419946568208384";https://twitter.com/bsgirl2u/status/1007419946568208384;0
AlwaysMAGAMOM;2018-06-14 20:29;0;1;"#WalkAway https:// twitter.com/peaceandjoy101 /status/1007414519860101120 …";;;#WalkAway;"1007419707425742849";https://twitter.com/AlwaysMAGAMOM/status/1007419707425742849;1
ApolloSLK;2018-06-14 20:23;0;0;"@WalshFreedom joe are you really going to sit back and ignore this? #WalkAway";;@WalshFreedom;#WalkAway;"1007418372164857857";https://twitter.com/ApolloSLK/status/1007418372164857857;0
Angelfire_5;2018-06-14 20:23;1;2;"#WalkAway Every last democrat supporter, every last #Leftist needs to HEAR this. Get #Woke https://www. facebook.com/WorldCloudLA/v ideos/780358088755042/ …";;;#WalkAway #Leftist #Woke;"1007418196805107712";https://twitter.com/Angelfire_5/status/1007418196805107712;0
codowd;2018-06-14 20:19;0;1;"YES!!!! #WalkAway";;;#WalkAway;"1007417195549229056";https://twitter.com/codowd/status/1007417195549229056;0
NeoWulfe;2018-06-14 20:19;0;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1007417167673901056";https://twitter.com/NeoWulfe/status/1007417167673901056;0
DebbieM48622492;2018-06-14 20:00;0;0;"Not can! We will! It will happen, everything will line up just right! We got to let corrupt judges go, no Obummer appointed! Peg boys going to #Gitmo #GreatAwakening Followers of Dems have #WalkAway #WWG1WGA https:// twitter.com/ChuckCallesto/ status/1007364098785513474 …";;;#Gitmo #GreatAwakening #WalkAway #WWG1WGA;"1007412610206257152";https://twitter.com/DebbieM48622492/status/1007412610206257152;1
denafreeman22;2018-06-14 20:00;0;0;"https://www. facebook.com/1692567481/pos ts/10204930583339646/ … #walkaway";;;#walkaway;"1007412574827118592";https://twitter.com/denafreeman22/status/1007412574827118592;0
