username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
carrieksada1;2018-07-28 14:00;686;713;"Welcome to the no borders, pro pedo, destroy ICE, socialist movement - Antifa (arm of Democratic Party). Dark to LIGHT. #WalkAway #WWG1WGA pic.twitter.com/py5fwny26J";;;#WalkAway #WWG1WGA;"1023266868235132929";https://twitter.com/carrieksada1/status/1023266868235132929;0
cs0058cs;2018-07-28 13:57;190;187;"#MAGA PATRIOTS... Doug Wardlow is the obvious choice for Attorney General of #Minnesota . Doug wants to take politics out of the office and focus on the job. Keith Ellison has espoused Communist ideology. He is not the correct choice. Vote Doug for AG. #MN #WalkAway #KAG https:// twitter.com/RepublicanAGs/ status/1022932888860471296 …";;;#MAGA #Minnesota #MN #WalkAway #KAG;"1023266141140119552";https://twitter.com/cs0058cs/status/1023266141140119552;1
AIpatriotIZ;2018-07-28 13:54;172;245;"#AZ08 Vote for @RepDLesko So we can keep our Tax Cuts and keep the Economy Booming 4.1% GDP ! #WalkAway and lets put Americans First pic.twitter.com/4VLjEs5vSF";;@RepDLesko;#AZ08 #WalkAway;"1023265475789082626";https://twitter.com/AIpatriotIZ/status/1023265475789082626;0
_Sm1ttyjr;2018-07-28 13:47;77;89;""..her solution for any kind of monetary issue... is taxes... But, if you ask them how do you create money? How do you create wealth, they will look at you and they will look down at their notes and there will be nothing in those notes.” #WalkAway http:// dailycaller.com/2018/07/28/jes se-watters-greg-gutfeld-alexandria-ocasio-cortez-econ-101/ …";;;#WalkAway;"1023263746985213954";https://twitter.com/_Sm1ttyjr/status/1023263746985213954;0
krassenstein;2018-07-28 13:40;751;1068;"Everything you need to know about the #WalkAway Hoax https:// hillreporter.com/fake-walkaway- ads-feature-images-of-people-from-shutterstock-4319 …";;;#WalkAway;"1023261805232054272";https://twitter.com/krassenstein/status/1023261805232054272;0
jetrotter;2018-07-28 13:38;45;58;"Did *The Russians* Hack Jeb!s Twitter Account? Congress Must Begin An Investigation Into Muh Democracy Meddling! #WalkAway pic.twitter.com/DwJKpmymrY";;;#WalkAway;"1023261447659417600";https://twitter.com/jetrotter/status/1023261447659417600;0
bowhunter_va;2018-07-28 13:35;163;423;"Dinesh D'Souza shows you what a REAL "WHITE SUPREMACIST looks like...the OPPOSITE of President Trump http://www. foxnews.com/opinion/2018/0 7/27/dinesh-dsouza-if-think-trump-is-white-supremacist-should-talk-to-real-one.amp.html?__twitter_impression=true … #MAGA #WalkAway #LiberalismIsAMentalDisease #BowHunt711";;;#MAGA #WalkAway #LiberalismIsAMentalDisease #BowHunt711;"1023260558299222018";https://twitter.com/bowhunter_va/status/1023260558299222018;0
GrantJKidney;2018-07-28 13:34;63;75;"Its headlines like these that are forcing people to #WalkAway in droves. pic.twitter.com/RBN4BmRhWL";;;#WalkAway;"1023260348072255492";https://twitter.com/GrantJKidney/status/1023260348072255492;0
dawg_lb;2018-07-28 13:25;199;237;"' @POTUS with 88% support from GOP leading from the front as a change agent!' #WalkAway @RepTedYoho : "It's amazing how many people are behind this president, including myself. He puts America first & there is no doubt about how much he loves this country." pic.twitter.com/1F79ldsVVt";;@POTUS @RepTedYoho;#WalkAway;"1023258235992567808";https://twitter.com/dawg_lb/status/1023258235992567808;0
BeckysTidePods;2018-07-28 13:20;371;529;"#LiberalLogic Get out and #VoteRed2018 #MakeCaliforniaGreatAgain #WalkAwayCampaign #WalkAway #SaturdayMotivation #MAGA pic.twitter.com/I3yP9H4e20";;;#LiberalLogic #VoteRed2018 #MakeCaliforniaGreatAgain #WalkAwayCampaign #WalkAway #SaturdayMotivation #MAGA;"1023256809262309376";https://twitter.com/BeckysTidePods/status/1023256809262309376;0
HungryTrucker;2018-07-28 13:05;76;153;"When I was in the military I went to military school, I learned how propaganda and the media can be used by intelligence agencies to manipulate a population. I never thought I'd see mass media manipulation would be use on our own people to turn us against each other. #WALKAWAY";;;#WALKAWAY;"1023253191498952704";https://twitter.com/HungryTrucker/status/1023253191498952704;0
labounty1958;2018-07-28 12:59;103;119;"You’ve had your chance to help America and failed. Now that we have a @POTUS who is doing as he promised,making life better for all Americans,you can’t accept it and want to stop everything. Why would anyone have your back when you don’t have theirs? #MAGA and #WalkAway now Dems! pic.twitter.com/c9ORM3e7dP";;@POTUS;#MAGA #WalkAway;"1023251724163801088";https://twitter.com/labounty1958/status/1023251724163801088;0
StewardshipAmer;2018-07-28 12:55;21;38;"It is well past time for Americans who are black to stop supporting the racist identity politics of the liberal elite; end the self-destructive codependency with the Democratic Party; start thinking for themselves; and #WalkAway ~";;;#WalkAway;"1023250553084686337";https://twitter.com/StewardshipAmer/status/1023250553084686337;0
jetrotter;2018-07-28 12:51;62;71;"#WalkAway from hate Nov 6 2018 = #RedWave2018 pic.twitter.com/S0uIhwZqoL";;;#WalkAway #RedWave2018;"1023249499261677569";https://twitter.com/jetrotter/status/1023249499261677569;0
JohnCooper0610;2018-07-28 12:50;24;26;"Recap: If you support @realDonaldTrump If you support Conservatives If you say ANYTHING negative about a Democrat If you say ANYTHING to encourage the #WalkAway movement If you say ANYTHING that is negative toward Twitter's behavior SHADOW BANNED, OR SUSPENDED. Police State?? https:// twitter.com/JimGross19/sta tus/1023233220941414401 …";;@realDonaldTrump;#WalkAway;"1023249369401835520";https://twitter.com/JohnCooper0610/status/1023249369401835520;1
michaelbeatty3;2018-07-28 12:48;75;100;"RUSSIA isn't hacking . @clairecmc campaign The TRUTH IS BYE CLAIRE #MAGA #WalkAway #KAG #democrats #Missouri";;@clairecmc;#MAGA #WalkAway #KAG #democrats #Missouri;"1023248791208509440";https://twitter.com/michaelbeatty3/status/1023248791208509440;0
Trumptrain60;2018-07-28 12:42;14;27;"I followed you Please follow me back. Thanks. #MAGA #WalkAway pic.twitter.com/k93FST1VOd";;;#MAGA #WalkAway;"1023247423802679297";https://twitter.com/Trumptrain60/status/1023247423802679297;0
CASE103060;2018-07-28 12:32;30;39;"#FLASHBACKFRIDAY The @DNC in the nutshell as espoused by the infamous socialist bartender’s talking points. I guess lower unemployment & a GDP is not good enuf for this economic genius who graduated from Boston University w/ her BA in Economics(?) #MAGA #WalkAway pic.twitter.com/l54F3gjQUX";;@DNC;#FLASHBACKFRIDAY #MAGA #WalkAway;"1023244831210917888";https://twitter.com/CASE103060/status/1023244831210917888;0
EryqOuithaqueue;2018-07-28 12:23;44;234;"#WalkAway is not a real thing. It's just a very lame attempt to convince Dems that other Dems are getting on the Trump Train.";;;#WalkAway;"1023242470275076099";https://twitter.com/EryqOuithaqueue/status/1023242470275076099;0
LaunaSallai;2018-07-28 12:20;270;311;"Twitter believes direct death threats to Conservatives is OK, but calling out the corruption of the left is worthy of account suspension. #Twisted right? #WalkAway ~don't walk, but run... https:// twitter.com/SiddonsDan/sta tus/1023236295714394112 …";;;#Twisted #WalkAway;"1023241735143489538";https://twitter.com/LaunaSallai/status/1023241735143489538;1
POLITEBART;2018-07-28 12:17;190;522;"It has been a while since I’ve felt “safe” in this country. But after doing a deep dive into QAnon and committing myself to uncovering this mess, I finally feel good about where this country is going. Thank you for welcoming me with open arms. #WWG1WGA #QAnon #WalkAway";;;#WWG1WGA #QAnon #WalkAway;"1023241058141003776";https://twitter.com/POLITEBART/status/1023241058141003776;0
SL1733;2018-07-28 12:14;62;55;"This is what the Dems care about: Abortion, Abolishing ICE, Raising our taxes, Illegal immigrants, Impeaching President Trump, Russia, Socialism the list goes on they don't care about American citizens they don't have anything good to run on so I say: #WalkAway #VoteRed2018 https:// twitter.com/ABC/status/102 3130453975490560 …";;;#WalkAway #VoteRed2018;"1023240292919640065";https://twitter.com/SL1733/status/1023240292919640065;1
HeshmatAlavi;2018-07-28 12:11;18;46;"(2) If you search their names, #MSM & other outlets favoring the appeasement approach vis-a-vis #Iran will tell you they were the supposed "opposition leaders" of the 2009 "Green Movement." The same protests Obama betrayed. #WalkAway";;;#MSM #Iran #WalkAway;"1023239473306501121";https://twitter.com/HeshmatAlavi/status/1023239473306501121;0
USABookClub;2018-07-28 12:05;44;34;"Democrats booed God at their national convention, removed prayer from public school classrooms when they controlled Congress, banned nativity scenes in public squares at Christmastime. Being a Democrat is being an anti-Christian bigot. #Walkaway https:// twitter.com/Jeffers2808395 8/status/1014501566328422400 …";;;#Walkaway;"1023238057850544128";https://twitter.com/USABookClub/status/1023238057850544128;1
hfinch61;2018-07-28 12:03;137;272;"One thing made *absolutely* clear today by Left's comments about Servicemen's remains coming home from Korea: the Left truly hated the military. #WalkAway #WalkAwayFromDemocrats";;;#WalkAway #WalkAwayFromDemocrats;"1023237612394438661";https://twitter.com/hfinch61/status/1023237612394438661;0
BeckysTidePods;2018-07-28 12:00;77;140;"Tom Arnold Vows to Uncover ‘Pee-Pee Tapes’ to Take Down Trump #SaturdayMorning #SaturdayMotivation #StrawBan #WalkAway https://www. breitbart.com/big-hollywood/ 2018/07/26/tom-arnold-vows-to-uncover-pee-pee-tapes-to-take-down-trump/ … pic.twitter.com/sPtLsqexd9";;;#SaturdayMorning #SaturdayMotivation #StrawBan #WalkAway;"1023236829435244544";https://twitter.com/BeckysTidePods/status/1023236829435244544;0
CuteScarley;2018-07-28 11:51;62;93;"Promises Kept! America Winning. More to Come! #KAG #WalkAway pic.twitter.com/4w2LTbAyNg";;;#KAG #WalkAway;"1023234388220366848";https://twitter.com/CuteScarley/status/1023234388220366848;0
mahsti25metana1;2018-07-28 11:47;91;95;"Meet Hassan Rouhani's daughter, No veil !! In Austria The color of her dress is same the color of her car! Luxury! While #women are suppressed on #Iran 's streets because of #hijab & people commit suicide in poverty #WalkAway #IranRegimeChange pic.twitter.com/mMvmDVHpaU";;;#women #Iran #hijab #WalkAway #IranRegimeChange;"1023233609950474245";https://twitter.com/mahsti25metana1/status/1023233609950474245;0
Chrisconsrv1776;2018-07-28 11:46;209;290;"She is a total nutball loon here. Socialism is just plain bad, running on this message and not being able to explain it, worth every penny . #MAGA #MAGA #WalkAway Watch Ocasio-Cortez Totally Fail At Explaining How To Pay For Socialism http:// thefederalist.com/2018/07/27/wat ch-democrat-ocasio-cortez-totally-fail-explaining-pay-socialism/#.W1yPUavW3Zo.twitter …";;;#MAGA #MAGA #WalkAway #;"1023233300947759104";https://twitter.com/Chrisconsrv1776/status/1023233300947759104;0
TimpatriotTk;2018-07-28 11:31;96;122;"33sec EXPLAINS IT ALL ... A simple TRIBUTE to Our President ... @realDonaldTrump @JudgeJeanine @seanhannity #WeThePeople #ProudAmerican #WalkAway #TrumpsAmerica #Midterms2018 #MAGA2018 pic.twitter.com/n6HlvFiCmO";;@realDonaldTrump @JudgeJeanine @seanhannity;#WeThePeople #ProudAmerican #WalkAway #TrumpsAmerica #Midterms2018 #MAGA2018;"1023229395207639040";https://twitter.com/TimpatriotTk/status/1023229395207639040;0
bumgarls;2018-07-28 11:30;7;64;"The #WalkAway canard is a Russian operation.";;;#WalkAway;"1023229097458192387";https://twitter.com/bumgarls/status/1023229097458192387;0
ejmichaels74;2018-07-28 11:12;29;52;"One of the best podcasts you will ever listen to. All truth all the time! RT #walkaway #walkaway #MAGA https:// twitter.com/TheRealHublife /status/1022946782181961728 …";;;#walkaway #walkaway #MAGA;"1023224691312525312";https://twitter.com/ejmichaels74/status/1023224691312525312;1
tnsunset;2018-07-28 11:06;52;57;"#TheDemocraticParty #WalkAway pic.twitter.com/OgJhjNFOuy";;;#TheDemocraticParty #WalkAway;"1023223049750040576";https://twitter.com/tnsunset/status/1023223049750040576;0
HellsBellsDave;2018-07-28 11:01;98;147;"Time for labor unions to realize who is putting laborers first. Trump is for the working man. The Democrats are no longer the labor party. Time to #walkaway";;;#walkaway;"1023221980940652544";https://twitter.com/HellsBellsDave/status/1023221980940652544;0
ROHLL5;2018-07-28 10:55;1024;1243;"Attention Patriots! Carla Spalding running for Congress! Florida #23 Let’s spread this message far & wide! Please Follow➜ @Carla_spalding Vote➜ #CarlaSpalding Please let’s all help support this Awesome Candidate! #WalkAway #ROHLL5 pic.twitter.com/mYw2wiqZpd";;@Carla_spalding;#23 #CarlaSpalding #WalkAway #ROHLL5;"1023220471460974592";https://twitter.com/ROHLL5/status/1023220471460974592;0
trustrestored;2018-07-28 10:45;192;262;"#Walkaway from Democrats who have done nothing to help those on assistance get a leg UP to self-dependence. https:// twitter.com/SecretaryCarso n/status/1021512058188320768 …";;;#Walkaway;"1023217982191882241";https://twitter.com/trustrestored/status/1023217982191882241;1
MAGANinaJo;2018-07-28 10:43;529;623;"If this happened under Obama’s term, the media would be drooling all over themselves, issuing platitudes & sainting him in the process. #WalkAway Dems and join the Party of pro-growth policies. Dems & MSM are feeding you pablum; we’ll feed you prosperity. https:// truepundit.com/media-trumps-4 -1-growth-wont-last/ …";;;#WalkAway;"1023217356384993282";https://twitter.com/MAGANinaJo/status/1023217356384993282;0
LadyRedWave;2018-07-28 10:42;45;60;"#Pelosi the PERFECT poster child for #WalkAway & #TermLimits ! #NancyPelosi : Bungler In Chief Mangles 20 Words In One Short Presser [VIDEO] http://www. libertybugle.com/nancy-pelosi-b ungler-in-chief-mangles-20-words-in-one-short-presser-video/#.W1yAggm9OIt.twitter …";;;#Pelosi #WalkAway #TermLimits #NancyPelosi #;"1023217122770440192";https://twitter.com/LadyRedWave/status/1023217122770440192;0
ReneTruninger;2018-07-28 10:41;54;100;"Wird die #WalkAway -Kampagne #Europa endlich wachrütteln & die Gutmenschen zur Besinnung bringen? #LinksLiegenLassen pic.twitter.com/9ktxoleiTb";;;#WalkAway #Europa #LinksLiegenLassen;"1023216985214279683";https://twitter.com/ReneTruninger/status/1023216985214279683;0
melissa5215;2018-07-28 10:31;60;64;"The Freedom caucus in the House is all we have fighting for us. Paul Ryan damn sure won’t, as well as the resist Dems! #WalkAway #MAGA @realDonaldTrump @MagniFieri @IngrahamAngle @seanhannity @FoxNews @CNN #PaulRyan @SpeakerRyan https:// twitter.com/FoxNews/status /1023024493432922112 …";;@realDonaldTrump @MagniFieri @IngrahamAngle @seanhannity @FoxNews @CNN @SpeakerRyan;#WalkAway #MAGA #PaulRyan;"1023214249978384384";https://twitter.com/melissa5215/status/1023214249978384384;1
ThePerfectFoods;2018-07-28 10:26;131;158;"Higher living standards are a product of capitalism, not socialism. But then you’d have to actually open a textbook that wasn’t written by leftists to know that. #WalkAway pic.twitter.com/YxHmLLr90s";;;#WalkAway;"1023213095315853314";https://twitter.com/ThePerfectFoods/status/1023213095315853314;0
TheRealHublife;2018-07-28 10:23;118;272;"Good morning to everyone! . . . . . . ...except sorry ass @Twitter who on top of censorship has now made it to where my trending topics wont update from yesterday. #SaturdayMorning #MAGA #WalkAway pic.twitter.com/yQxk2ySNe8";;@Twitter;#SaturdayMorning #MAGA #WalkAway;"1023212274293460997";https://twitter.com/TheRealHublife/status/1023212274293460997;0
usminority;2018-07-28 10:16;631;1129;"Even though I’ve publicly stated that these memes are fake &not from #WalkAway Campaign, &cooperated w/ @snopes 2correct this, @StephenAtHome Colbert insists on spreading lies &misinformation. If anybody @Colbert cares about truth I’d be happy to talk. https://www. youtube.com/watch?v=b6Heiv cahkc …";;@snopes @StephenAtHome @Colbert;#WalkAway;"1023210580063252480";https://twitter.com/usminority/status/1023210580063252480;0
HiCaliberLilGal;2018-07-28 10:10;41;39;"NASTY indeed when your freedom is based on depriving baby boys & girls their freedom to continue to exist after taking part in their creation #ProLife #WalkAway https:// twitter.com/elizabethforma /status/1022929130046873600 …";;;#ProLife #WalkAway;"1023209159901081600";https://twitter.com/HiCaliberLilGal/status/1023209159901081600;1
cheri4trump;2018-07-28 09:55;163;252;"LOL!! #SorryNotSorry I Just Couldn’t Pass This One Up~Even Little Ones Know An Evil Creature When They See One #ClintonCrimeFamily #ClintonBodyCount #DemsHateAmerica #DemocratsUnhinged #LockHerUp #LockThemAllUp #RedWaveRising #VoteRed2018 #WalkAway #WalkAwayMovementGrowing pic.twitter.com/L6wkL38ig9";;;#SorryNotSorry #ClintonCrimeFamily #ClintonBodyCount #DemsHateAmerica #DemocratsUnhinged #LockHerUp #LockThemAllUp #RedWaveRising #VoteRed2018 #WalkAway #WalkAwayMovementGrowing;"1023205304991981573";https://twitter.com/cheri4trump/status/1023205304991981573;0
tnsunset;2018-07-28 09:54;81;111;""I can see clearly now, the rain is gone. I can see all obstacles in my way." Right now, you young people that think the #DemocratParty is for you, need to open your eyes! Socialism does not work, nothing is free! #EyesWideShut #WalkAway #TheGreatAwakening pic.twitter.com/Dgmjhew90i";;;#DemocratParty #EyesWideShut #WalkAway #TheGreatAwakening;"1023205085835395073";https://twitter.com/tnsunset/status/1023205085835395073;0
JN31621;2018-07-28 09:49;96;83;"Micah Rhodes the 24-year-old head of the leftist group “Portland’s Resistance,” has been charged with sexually abusing minors. https:// buff.ly/2LIGI29 Seems #TheResistance really loves kids! Leftism is dangerous people, don't just #WalkAway , #RunAway as fast as you can!";;;#TheResistance #WalkAway #RunAway;"1023203863766224896";https://twitter.com/JN31621/status/1023203863766224896;0
AnnaApp91838450;2018-07-28 09:47;225;290;"EXCLUSIVE: Mobile Police drop their lip sync battle video, and it's epic! https://www. wkrg.com/news/exclusive -mobile-police-drop-their-lip-sync-battle-video-and-it-s-epic-_20180727232543/1329522721 … Patriots Rock/Roll With Blue Awesome Video Keep It Going/A$$ Kicking Great #MAGA #WalkAway #VoteDemsOut #BackTheBlue #LawEnforcement #AmericaFirst #TrumpsSuperElites";;;#MAGA #WalkAway #VoteDemsOut #BackTheBlue #LawEnforcement #AmericaFirst #TrumpsSuperElites;"1023203367902949376";https://twitter.com/AnnaApp91838450/status/1023203367902949376;0
tnsunset;2018-07-28 09:39;47;66;"You leftist liberals need to understand, nothing is free and your party is baiting you. Take responsibility for your life, don't allow anyone to own you, once you break free from mind manipulation you will see things so much clearer. #WalkAway https:// twitter.com/FoxNews/status /1023199141583900672 …";;;#WalkAway;"1023201169412382720";https://twitter.com/tnsunset/status/1023201169412382720;1
RedPillBlackMan;2018-07-28 09:37;87;228;"The greatest tragedy in the 21st century is to be a liberal. #WalkAway";;;#WalkAway;"1023200881326481408";https://twitter.com/RedPillBlackMan/status/1023200881326481408;0
PhilMcCrackin44;2018-07-28 09:25;837;988;"It’s not just a coincidence that the worst cities in America are run by Democrats. It’s never too late to #WalkAway #WalkAwayNow #WalkAwayFromDemocrats #RunAwayLikeYourHairsOnFire #TheDashRiprock pic.twitter.com/9beQwvKWvR";;;#WalkAway #WalkAwayNow #WalkAwayFromDemocrats #RunAwayLikeYourHairsOnFire #TheDashRiprock;"1023197862086279168";https://twitter.com/PhilMcCrackin44/status/1023197862086279168;0
Petraziegler4;2018-07-28 09:23;0;2;"Hoffe jeder hat das Wunder gesehen!?? Lassen wir uns nicht kaputt machen von einer wahnsinnigen Elite #Walkaway pic.twitter.com/DcPNBPX1p0";;;#Walkaway;"1023197174501388288";https://twitter.com/Petraziegler4/status/1023197174501388288;0
1JohnEBravo;2018-07-28 09:07;129;165;"I am certainly not a Nobel Prize Winning Economist but If we simply stop paying $125B/yr. on illegal aliens. We would have $1.25T in 10 years! Yes I did that math on my own and I didn’t even stay at a Holiday Inn Express last night! Don’t #WalkAway #RunAway https:// twitter.com/RealMAGASteve/ status/1022979187370541056 …";;;#WalkAway #RunAway;"1023193193247109120";https://twitter.com/1JohnEBravo/status/1023193193247109120;1
RealBamaCowboy;2018-07-28 08:44;149;238;"It’s not a magic wand, not the tooth fairy, not the Easter Bunny, not Santa Clause, it’s @realDonaldTrump ! #winning Get over your self and get used to it. #WalkAway #WakeUp";;@realDonaldTrump;#winning #WalkAway #WakeUp;"1023187498229542915";https://twitter.com/RealBamaCowboy/status/1023187498229542915;0
robsmithonline;2018-07-28 08:44;52;180;"Reason #527 I’m a Republican: My ancestors didn’t die fighting for my right to vote so that I could be chained to one political party. #SaturdayMotivation #WalkAway";;;#527 #SaturdayMotivation #WalkAway;"1023187484535087104";https://twitter.com/robsmithonline/status/1023187484535087104;0
AmericanVoterUS;2018-07-28 08:42;357;292;"Just in July 2018, Mark Zuckerberg has SOLD 3.6 million shares of Facebook for over $730 million dollars Why is he jumping ship? What does he know? Mark Zuckerberg Sells 240,000 Shares of Facebook, Inc. Common Stock FB Stock https://www. themarketsdaily.com/2018/07/27/mar k-zuckerberg-sells-240000-shares-of-facebook-inc-common-stock-fb-stock.html … #WalkAway #Facebook";;;#WalkAway #Facebook;"1023186897709846529";https://twitter.com/AmericanVoterUS/status/1023186897709846529;0
Truthseeker126;2018-07-28 08:35;748;898;"Don’t be a blind follower like the folks in this video! #WalkAway from socialism. #MAGA #KAG VIDEO: Do Alexandria Ocasio-Cortez supporters understand socialism? https://www. campusreform.org/?ID=11166";;;#WalkAway #MAGA #KAG;"1023185260627013632";https://twitter.com/Truthseeker126/status/1023185260627013632;0
chfortrump;2018-07-28 08:29;197;234;"#Flashback President Obama is the only president since Herbert Hoover to not have guided the US economy to 3 percent growth in any year he was in office .. #SaturdayMorning #WalkAway and #VoteDemsOut https:// nypost.com/2017/03/30/gdp -growth-under-obama-was-worst-in-decades/amp/?__twitter_impression=true …";;;#Flashback #SaturdayMorning #WalkAway #VoteDemsOut;"1023183732184948739";https://twitter.com/chfortrump/status/1023183732184948739;0
NationalistGal;2018-07-28 08:17;69;132;"Somewhere in California #WalkAway pic.twitter.com/TaNFt9jkQa";;;#WalkAway;"1023180559495847936";https://twitter.com/NationalistGal/status/1023180559495847936;0
usminority;2018-07-28 08:16;1132;2381;"The left feels entitled to violence and insanity. This has gone beyond unbelievable. #WalkAway https:// twitter.com/fleccas/status /1022715131682160640 …";;;#WalkAway;"1023180376808796160";https://twitter.com/usminority/status/1023180376808796160;1
JoshNoneYaBiz;2018-07-28 08:09;44;126;"The same way I admitted I was wrong on voting for Obama, if I had not voted for Trump I would be able to see all that he's accomplished and admit that he's doing a good job and know I should support him. Some people are incapable of that and it's pitiful. #WalkAway #MAGA";;;#WalkAway #MAGA;"1023178656485703685";https://twitter.com/JoshNoneYaBiz/status/1023178656485703685;0
AnnaApp91838450;2018-07-28 08:06;1059;1327;"https:// theconservativetreehouse.com/2018/07/27/jim -jordan-discusses-his-maga-run-for-speaker-of-the-house/amp/?__twitter_impression=true … Patriots Rock/ Roll Jim Jordan Is Our Man For Speaker Of The House Fights His A$$ Off For Justice Has Brass Balls Stands Up With President Trump RT We Need To Ler The House Know Our Choice Matters #MAGA #WalkAway #JimJordan #TrumpsArmy";;;#MAGA #WalkAway #JimJordan #TrumpsArmy;"1023177782283710465";https://twitter.com/AnnaApp91838450/status/1023177782283710465;0
HealingMB;2018-07-28 08:00;63;108;"Don't let others with toxic emotions affect your mental health ... #WalkAway #InnerPeace #BrainPollution #LifeLesson pic.twitter.com/9PdlxBrHkT";;;#WalkAway #InnerPeace #BrainPollution #LifeLesson;"1023176300981305344";https://twitter.com/HealingMB/status/1023176300981305344;0
RichardAngwin;2018-07-28 07:55;543;801;"Flattery will get you anywhere #SaturdayMorning #Resist #Trump #XiJinping #Putin #China #Russia #1u #tcot #maga #kag #qanon #wwg1wga #walkaway #mapoli #potus #usa #NeverAgain #TheResistance #ImpeachTrump pic.twitter.com/LwSyNQKoTZ";;;#SaturdayMorning #Resist #Trump #XiJinping #Putin #China #Russia #1u #tcot #maga #kag #qanon #wwg1wga #walkaway #mapoli #potus #usa #NeverAgain #TheResistance #ImpeachTrump;"1023175035593351168";https://twitter.com/RichardAngwin/status/1023175035593351168;0
gopoundsand1234;2018-07-28 07:50;80;88;"THE NEW FACE OF THE SOCIALIST DEMOCRATIC PARTY GOOD LUCK WITH THAT!!!! #WalkAway https:// twitter.com/RealSaavedra/s tatus/1018707668993626112 …";;;#WalkAway;"1023173885661982720";https://twitter.com/gopoundsand1234/status/1023173885661982720;1
PhilMcCrackin44;2018-07-28 07:28;778;929;"Is it possible for anyone to be anymore wrong, more often, than Nobel Prize winning economist @paulkrugman ? He has been 100% wrong about the Trump Economy from day one....and now owes President Trump an apology. Pls RT if you agree @nytimes #WalkAway #TheDashRiprock pic.twitter.com/DRq4dAxGQd";;@paulkrugman @nytimes;#WalkAway #TheDashRiprock;"1023168239948447751";https://twitter.com/PhilMcCrackin44/status/1023168239948447751;0
OliverJanich;2018-07-28 07:22;4;14;"Die Linke im Sturzflug #linksliegenlassen #walkaway https://www. facebook.com/OliverJanich.d e/videos/1857739310983503/ …";;;#linksliegenlassen #walkaway;"1023166722977800194";https://twitter.com/OliverJanich/status/1023166722977800194;0
DeutscheMitte;2018-07-28 07:10;14;20;"Die #WalkAway - Kampagne aus den USA kommt als #LinksLiegenLassen nach Deutschland. Menschen beschreiben ihre Aufwachmomente, die sie motivierten, die Demokraten und den Linksliberalismus zu verlassen, weil er seine ursprünglichen Werte verraten hat. https:// twitter.com/usminority/sta tus/1007191747355729920 …";;;#WalkAway #LinksLiegenLassen;"1023163686268096514";https://twitter.com/DeutscheMitte/status/1023163686268096514;1
1NorCalGal;2018-07-28 05:17;60;50;"Holy Cow This is what the left has in store for us. In fact this scene is almost identical to what San Francisco is like now. @POTUS is working to prevent our downfall into socialism. Let’s wake up as many as possible to #WalkAway & #VoteRed2018 https:// twitter.com/stephphilip8/s tatus/1023091430674247681 …";;@POTUS;#WalkAway #VoteRed2018;"1023135366763565056";https://twitter.com/1NorCalGal/status/1023135366763565056;1
OliverJanich;2018-07-28 04:25;8;9;"#walkaway : Neue, kraftvolle Bewegung | Iranischer Terrorist als Deutscher verkauft https://www. facebook.com/OliverJanich.d e/videos/1857738654316902/ …";;;#walkaway;"1023122226151923712";https://twitter.com/OliverJanich/status/1023122226151923712;0
cs0058cs;2018-07-28 04:06;717;911;"HUGE NEWS.... PRESIDENT TRUMP ENDORSES JOHN JAMES FOR US SENATE IN #MICHIGAN ! Michigan this is an opportunity for you to steer your state back in the RIGHT direction. Please vote John James and help ⁦ @POTUS ⁩ #MAGA #KAG #WalkAway #RedWave2018 https://www. detroitnews.com/story/news/pol itics/2018/07/27/trump-endorses-james-senate-michigan/849333002/ …";;@POTUS;#MICHIGAN #MAGA #KAG #WalkAway #RedWave2018;"1023117445006077953";https://twitter.com/cs0058cs/status/1023117445006077953;0
SuzanneLTDHJ;2018-07-28 04:05;452;586;"HUGE NEWS.... PRESIDENT TRUMP ENDORSES JOHN JAMES FOR US SENATE IN #MICHIGAN ! Michigan this is an opportunity for you to steer your state back in the RIGHT direction. Please vote John James and help ⁦ @POTUS ⁩ #MAGA #KAG #WalkAway #RedWave2018 https://www. detroitnews.com/story/news/pol itics/2018/07/27/trump-endorses-james-senate-michigan/849333002/ …";;@POTUS;#MICHIGAN #MAGA #KAG #WalkAway #RedWave2018;"1023117309274144768";https://twitter.com/SuzanneLTDHJ/status/1023117309274144768;0
FarLeftHate;2018-07-28 03:56;18;27;"Once Twitter has removed enough right wing accounts in the UK the FBPE Liberal crowd will be targeted by @OwenJones84 & #JCsArmyofHate , in the US the progressives will be attacking Democrats, it is already happening with the #WalkAway movement & is only going to accelerate. 11/15";;@OwenJones84;#JCsArmyofHate #WalkAway;"1023115055376805888";https://twitter.com/FarLeftHate/status/1023115055376805888;0
ZubSpike;2018-07-28 03:56;35;30;"The #Islam #Muslim "respect agenda" is nothing but a nefarious #UN #EU #OpenBorder strategy that amounts to invasion by stealth. Western leaders are being used as propaganda with #UK #Europe #Canada already lost. Australia and US are fighting back #Walkaway before is too late. pic.twitter.com/AUKsCGr0Jx";;;#Islam #Muslim #UN #EU #OpenBorder #UK #Europe #Canada #Walkaway;"1023114941765566464";https://twitter.com/ZubSpike/status/1023114941765566464;0
