username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
DavidJHarrisJr;2018-06-11 06:29;15;39;"AMAZING! Liberals are starting to wake up!!! You’ve gotta see this video! #WalkAway #MAGA #VoteDemsOut #Trump https:// davidharrisjr.com/video/absolute ly-amazing-ex-lib-starts-revolutionary-walkaway-campaign-video/ …";;;#WalkAway #MAGA #VoteDemsOut #Trump;"1006121184369537025";https://twitter.com/DavidJHarrisJr/status/1006121184369537025;0
usminority;2018-06-11 02:35;103;311;"Hey Andrew- Please bake me a cake that says #WalkAway on it. And make it large enough that 65,844,610 people get a piece. https:// twitter.com/thr/status/100 5967543415144449 …";;;#WalkAway;"1006062307120746496";https://twitter.com/usminority/status/1006062307120746496;1
geracechris;2018-06-11 01:59;12;37;"What, exactly, is our president doing that is causing a problem for you? FYI: Ms. Stewart doesn't deserve to be cursed or disrespected for expressing her opinion. From what position might you wish to impeach her? https://www. waynedupree.com/hes-leaving-th e-democratic-party/ … This man GETS IT. #WalkAway";;;#WalkAway;"1006053331159080960";https://twitter.com/geracechris/status/1006053331159080960;0
_Sm1ttyjr;2018-06-11 01:03;77;82;"There is nothing blind about the Trump movement. It is a unified stance against what this guy describes spot on regarding the Democrats and the left. #WakeUp and #WalkAway https:// twitter.com/usminority/sta tus/1002227787762225158 …";;;#WakeUp #WalkAway;"1006039159356690432";https://twitter.com/_Sm1ttyjr/status/1006039159356690432;1
PeteHolmbergNYC;2018-06-11 00:19;83;150;"Former liberals unite & rejoice! My buddy Brandon of @usminority is truly going viral with his #WalkAway Campaign. More than a half million views on Facebook & #YouTube is loving it! https:// youtu.be/4Pjs7uoOkag";;@usminority;#WalkAway #YouTube;"1006028071743447042";https://twitter.com/PeteHolmbergNYC/status/1006028071743447042;0
usminority;2018-06-10 23:52;62;133;"Tomorrow (Monday) I’ll be talking about the #WalkAway Campaign on LI Radio with Tom Schiliro and Maria Albanese. Begins at 12pm eastern time. Click link below to listen live! http:// player.tritondigital.com/7501";;;#WalkAway;"1006021263532359681";https://twitter.com/usminority/status/1006021263532359681;0
jen4trump1;2018-06-10 22:56;165;217;"EX LIBERAL STARTS REVOLUTIONARY #WALKAWAY CAMPAIGN [WATCH VIDEO] #GreatAwakening #RedPill #RedWaveRising #KAG2020 https:// davidharrisjr.com/video/absolute ly-amazing-ex-lib-starts-revolutionary-walkaway-campaign-video/ …";;;#WALKAWAY #GreatAwakening #RedPill #RedWaveRising #KAG2020;"1006007119232020481";https://twitter.com/jen4trump1/status/1006007119232020481;0
Patriotmom2one;2018-06-10 20:39;4;12;"Libs don’t see the hypocrisy in front of their own face! #WalkAway https:// twitter.com/realtylerzed/s tatus/1005953510846787584 …";;;#WalkAway;"1005972729298743296";https://twitter.com/Patriotmom2one/status/1005972729298743296;1
DavidJHarrisJr;2018-06-10 20:32;112;198;"AMAZING! Liberals are waking up and they’re not playing around!!! Watch this video! #WalkAway #Liberals #VoteDemsOut #MAGA https:// davidharrisjr.com/video/absolute ly-amazing-ex-lib-starts-revolutionary-walkaway-campaign-video/ …";;;#WalkAway #Liberals #VoteDemsOut #MAGA;"1005970912309465088";https://twitter.com/DavidJHarrisJr/status/1005970912309465088;0
izzieadams1;2018-06-10 20:30;32;37;"Ain’t they just so pretty... @POTUS only gave us ‘CRUMBS’, + more pocket . Oh & ONLY LOWEST UNEMPLOYMENT IN YRS. But, Nance says THEY WILL TAKE IT ALL BACK IF THE GET MAJORITY Come on ppl, #WalkAway #2A #1A #CCOT #BanShariahLaw #RedWaveRising2018 pic.twitter.com/kI3Btqv2WS";;@POTUS;#WalkAway #2A #1A #CCOT #BanShariahLaw #RedWaveRising2018;"1005970496398282752";https://twitter.com/izzieadams1/status/1005970496398282752;0
RogerSJosephJr;2018-06-11 17:56;13;11;"ABSOLUTELY AMAZING! Ex Lib Starts Revolutionary #WalkAway Campaign [VIDEO] - David Harris Jr https:// davidharrisjr.com/video/absolute ly-amazing-ex-lib-starts-revolutionary-walkaway-campaign-video/ …";;;#WalkAway;"1006294093822070784";https://twitter.com/RogerSJosephJr/status/1006294093822070784;0
4AmericanKat;2018-06-11 15:21;6;8;"#WalkAway pic.twitter.com/4yU49pzzA1";;;#WalkAway;"1006255232148332546";https://twitter.com/4AmericanKat/status/1006255232148332546;0
MAGAChronicle;2018-06-11 13:33;2;5;"#WalkAway when you wake up to communist agenda https:// youtu.be/4Pjs7uoOkag";;;#WalkAway;"1006227960054059008";https://twitter.com/MAGAChronicle/status/1006227960054059008;0
ChuckDiMaria;2018-06-11 12:14;3;5;"Yeah, because negotiating a peace deal is bad, so very bad. What's next, hoping the economy tanks so people will lose their homes and jobs and suicides will skyrocket? Oh, wait... #WalkAway";;;#WalkAway;"1006208085201862657";https://twitter.com/ChuckDiMaria/status/1006208085201862657;0
trumpology;2018-06-11 11:12;3;2;"Can’t circulate this enough. #WalkAway from the toxicity of the Democrats. https:// twitter.com/_sm1ttyjr/stat us/1006039159356690432 …";;;#WalkAway;"1006192407640248321";https://twitter.com/trumpology/status/1006192407640248321;1
heathergreenblt;2018-06-11 10:57;1;5;"TELL IT BEAUTIFUL GAY MAN! Our ideals have lumped us into the left. That’s where they stick Earth & freedom lovers who believe in unified community of all nations. But the left’s gone straight fascist. Feel me? LOVING @usminority #hero #WalkAway https://www. waynedupree.com/hes-leaving-th e-democratic-party/ …";;@usminority;#hero #WalkAway;"1006188605381808130";https://twitter.com/heathergreenblt/status/1006188605381808130;0
Ryan__Hyman;2018-06-11 10:21;4;8;"Watch and RETWEET!!!! A former Leftist explains why he has walked away from Leftist, progressive politics. #WalkAway https:// twitter.com/waynedupreesho w/status/1006155227735773184 …";;;#WalkAway;"1006179680691470338";https://twitter.com/Ryan__Hyman/status/1006179680691470338;1
razzell2;2018-06-11 10:02;5;13;"Insane composure, or shock? #motorcycle #motorcycletherapy #crash #accident #walkaway #shesok #hesok pic.twitter.com/NJ8qEkjlKj";;;#motorcycle #motorcycletherapy #crash #accident #walkaway #shesok #hesok;"1006174932609323008";https://twitter.com/razzell2/status/1006174932609323008;0
InvestWatchBlog;2018-06-11 09:22;6;10;"The Unsilent Minority: #WalkAway From Liberalism and the Democratic Party (Former Liberal Speaks Out) - http://www. investmentwatchblog.com/the-unsilent-m inority-walkaway-from-liberalism-and-the-democratic-party-former-liberal-speaks-out/ … pic.twitter.com/EI9P3kWXP8";;;#WalkAway;"1006164712176971776";https://twitter.com/InvestWatchBlog/status/1006164712176971776;0
heartdaughter;2018-06-11 08:05;8;6;"#WalkAway Campaign For Former Liberals https://www. youtube.com/watch?v=4Pjs7u oOkag … 6 Mins MAKE VIRAL!!! Please ReTweet!!! #WakeUp #Truth #QAnon #QArmy #wwg1wga #MAGA #TrumpTrain #StayWoke #FollowTheWhiteRabbit #GreatAwakening #WeThePeople #CCOT #TCOT #nwo #DeepState #ObamaGate #NotABot pic.twitter.com/U6hkTGvVx8";;;#WalkAway #WakeUp #Truth #QAnon #QArmy #wwg1wga #MAGA #TrumpTrain #StayWoke #FollowTheWhiteRabbit #GreatAwakening #WeThePeople #CCOT #TCOT #nwo #DeepState #ObamaGate #NotABot;"1006145434639794177";https://twitter.com/heartdaughter/status/1006145434639794177;0
Trishmiller777;2018-06-11 07:42;5;11;"Just sayin.... #WalkAway pic.twitter.com/IdRmAekWWN";;;#WalkAway;"1006139617769336833";https://twitter.com/Trishmiller777/status/1006139617769336833;0
ChrissyMAGAOne;2018-06-11 02:11;11;9;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation GET READY PATRIOTS- BIG WEEK! BEWARE OF POSSIBLE #FALSEFLAGS TO DISTRACT, BE AWARE OF YOUR SURROUNDINGS, STAY STRONG & VIGILANT! pic.twitter.com/pFd48enoLi";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #FALSEFLAGS;"1006056412617641984";https://twitter.com/ChrissyMAGAOne/status/1006056412617641984;0
JoniePEI;2018-06-11 01:31;6;22;"Like many of us that have #WalkAway kudos to you";;;#WalkAway;"1006046278021611521";https://twitter.com/JoniePEI/status/1006046278021611521;0
SassySouthern10;2018-06-11 01:22;6;9;"Well said, Jr! This guy has it right!! I hope every democrat in the nation listens to him!! He is so right about their agenda!! It is one to divide Americans and stay in power through trying to convince them they victims! #WakeUp #WalkAway";;;#WakeUp #WalkAway;"1006043908344832000";https://twitter.com/SassySouthern10/status/1006043908344832000;0
JoniePEI;2018-06-11 01:00;0;34;"Isn’t he just a sweetheart!! #WalkAway I did.";;;#WalkAway;"1006038490390204416";https://twitter.com/JoniePEI/status/1006038490390204416;0
mozisme32843;2018-06-11 00:33;5;10;"#WalkAway @JustinTrudeau #MAGA #RedWave pic.twitter.com/MfpRuc9JuJ";;@JustinTrudeau;#WalkAway #MAGA #RedWave;"1006031601355014144";https://twitter.com/mozisme32843/status/1006031601355014144;0
JesseHolguin13;2018-06-11 00:23;2;10;"#WalkAway Finally a real President pic.twitter.com/FlG1XKcRLf";;;#WalkAway;"1006029228922376192";https://twitter.com/JesseHolguin13/status/1006029228922376192;0
Fathersparrow;2018-06-10 23:57;4;10;"MAGA BABY!!! @ScottAnthonyUSA @The_StormIsHere @Fathersparrow @Shawtypepelina @freenaynow #HRCvideo #ReleaseTheVideo #MAGA #QAnon #POTUS @JoAnneMoretti @PoliticalOrgy @SaRaAshcraft @MAGAPILL @cajunsoulfire74 @NHMommy1 @jeffboston3 #WalkAway https:// twitter.com/Fathersparrow/ status/1006018906857721856 …";;@ScottAnthonyUSA @The_StormIsHere @Fathersparrow @Shawtypepelina @freenaynow @JoAnneMoretti @PoliticalOrgy @SaRaAshcraft @MAGAPILL @cajunsoulfire74 @NHMommy1 @jeffboston3;#HRCvideo #ReleaseTheVideo #MAGA #QAnon #POTUS #WalkAway;"1006022485756674048";https://twitter.com/Fathersparrow/status/1006022485756674048;1
nomadicpundit;2018-06-10 22:32;2;8;"I did! Life long Democrat #WalkAway #MAGA https:// twitter.com/WayneDupreeSho w/status/1005963459807338498 …";;;#WalkAway #MAGA;"1006001122551754752";https://twitter.com/nomadicpundit/status/1006001122551754752;1
Melissa1opinion;2018-06-10 21:47;2;5;"I just followed everyone!!! Give me a kick if I missed anyone! God Bless you all and our dear @POTUS #MAGA #KAGA #WalkAway https:// twitter.com/crimsonfaith88 /status/1005987229389479936 …";;@POTUS;#MAGA #KAGA #WalkAway;"1005989874921627648";https://twitter.com/Melissa1opinion/status/1005989874921627648;1
cmingle17;2018-06-10 21:43;0;4;"I am a Republican & stand behind you 100%. Two of my closest friends are lesbians who left the Democratic Party for the same reasons. #WalkAway";;;#WalkAway;"1005988755583438848";https://twitter.com/cmingle17/status/1005988755583438848;0
ChrissyMAGAOne;2018-06-10 21:30;2;7;"#MAGA #Qanon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https://www. thegatewaypundit.com/2018/06/trump- approval-rating-better-than-obama-and-reagan-at-same-point-in-their-presidencies/ …";;;#MAGA #Qanon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1005985681624010752";https://twitter.com/ChrissyMAGAOne/status/1005985681624010752;0
dudderson;2018-06-10 21:28;3;6;"https:// m.youtube.com/watch?feature= youtu.be&v=4Pjs7uoOkag … Video from chicks post #WalkAway";;;#WalkAway;"1005985118824132608";https://twitter.com/dudderson/status/1005985118824132608;0
Trendolizer;2018-06-10 21:23;2;5;"ABSOLUTELY AMAZING! Ex Lib Starts Revolutionary #WalkAway Campaign [VIDEO] - David Harris Jr http://www. trendolizer.com/2018/06/absolu tely-amazing-ex-lib-starts-revolutionary-walkaway-campaign-video---david-harris-jr.html … pic.twitter.com/GOoyWw5AjW";;;#WalkAway;"1005983824600293376";https://twitter.com/Trendolizer/status/1005983824600293376;0
Yenny_4655;2018-06-10 21:20;1;0;"#WalkAway #WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway #WalkAway;"1005983179679961088";https://twitter.com/Yenny_4655/status/1005983179679961088;0
slacker_ga;2018-06-10 21:14;2;6;"I walked away from the liberals a long time ago, so glad to see the #walkaway movement, hopefully more will wake up and follow.";;;#walkaway;"1005981589321539584";https://twitter.com/slacker_ga/status/1005981589321539584;0
geracechris;2018-06-10 20:54;0;2;"The true #MaliciousLiberalLeft goals of "power above all else" and "self-enrichment at the expense of all others" are being revealed. The selfish liberal ideology is incompatible with American ideals. #WalkAway";;;#MaliciousLiberalLeft #WalkAway;"1005976469246390272";https://twitter.com/geracechris/status/1005976469246390272;0
MarkJohnFuller2;2018-06-10 20:48;3;21;"#walkaway";;;#walkaway;"1005975126993788928";https://twitter.com/MarkJohnFuller2/status/1005975126993788928;0
my5fireflies;2018-06-10 20:46;1;1;"Please take 6 minutes and watch. Powerful, resonating message for us all! #WalkAway https:// twitter.com/WayneDupreeSho w/status/1005963459807338498 …";;;#WalkAway;"1005974395116875777";https://twitter.com/my5fireflies/status/1005974395116875777;1
canaryfrogboil;2018-06-10 20:43;1;2;"#WalkAway . Do it! I volunteered for Bill Clinton and Dick Gephardt as a young person, brainwashed by my teachers into believing they believed in freedom. I woke up when I realized the Democrats don't represent freedom, but Fascism. Don't be a fascist, be a Conservative https:// twitter.com/usminority/sta tus/1000423835613712384 …";;;#WalkAway;"1005973857902235648";https://twitter.com/canaryfrogboil/status/1005973857902235648;1
usminority;2018-06-10 20:37;29;65;"@TuckerCarlson I’m still waiting to hear from you! For full video and details of the #WalkAway Campaign please click: https://www. facebook.com/usminority/vid eos/486555651765405/ … @SarahPalinUSA @FoxNews @pic.twitter.com/o3MsWhUHU7";;@TuckerCarlson @SarahPalinUSA @FoxNews @pic;#WalkAway;"1005972306718527489";https://twitter.com/usminority/status/1005972306718527489;0
canalzone721;2018-06-10 20:33;0;9;"How many times is he going to tell this fake story? #WalkAway";;;#WalkAway;"1005971281882288130";https://twitter.com/canalzone721/status/1005971281882288130;0
Littlebaker9;2018-06-10 20:30;0;1;"I'm conservative and I don't hate you. In fact, I am also gay (not advertised in my bio) and I don't feel hated by conservatives. Don't believe the lies. I'm sure you don't believe their lies, so that's why you walked away. #WalkAway";;;#WalkAway;"1005970447492632583";https://twitter.com/Littlebaker9/status/1005970447492632583;0
usminority;2018-06-10 20:29;135;407;"Awesome shout out today from @chicksonright !!! Thanks ladies!!!!! #WalkAway https://www. chicksonright.com/2018/06/10/ex- liberal-starts-a-walkaway-campaign-you-have-to-hear-his-story/ …";;@chicksonright;#WalkAway;"1005970125760147457";https://twitter.com/usminority/status/1005970125760147457;0
Lee01Becky;2018-06-10 20:25;0;3;"Latina here backlash is real ! #WalkAway";;;#WalkAway;"1005969307887591424";https://twitter.com/Lee01Becky/status/1005969307887591424;0
aukletqd;2018-06-10 20:23;0;4;"It's insane that Jewish Americans continue to support the Democratic Party, which is full of virulently anti-Semitic radicals who actually want the eradication of the Jewish people. #WalkAway https:// twitter.com/Cameron_Gray/s tatus/1005966398051553281 …";;;#WalkAway;"1005968713168969728";https://twitter.com/aukletqd/status/1005968713168969728;1
reneepete1;2018-06-10 20:21;0;3;"Wow! Just wow ! Excellent video! A path to freedom! #WalkAway";;;#WalkAway;"1005968224851144705";https://twitter.com/reneepete1/status/1005968224851144705;0
CocoaMonoi;2018-06-10 20:19;2;2;"Sure did - before it was trendy #WalkAway https:// twitter.com/WayneDupreeSho w/status/1005963459807338498 …";;;#WalkAway;"1005967818398019585";https://twitter.com/CocoaMonoi/status/1005967818398019585;1
JesseHolguin13;2018-06-10 20:10;1;3;"I'm a Mexican in Cali was a life long Dem till I actually did my homework. #WalkAway https:// twitter.com/usminority/sta tus/1002227787762225158 …";;;#WalkAway;"1005965476776693760";https://twitter.com/JesseHolguin13/status/1005965476776693760;1
WayneDupreeShow;2018-06-10 20:02;994;1520;"#REPOST - If you left the Democratic Party and you wanted to explain why and didn't know how......this young man not only sets a new path with an EPIC video, he has started a #WalkAway movement [WATCH] #inspire #motivation #realtalk #AmericasVoice http:// ht.ly/9OCv30kqRcE";;;#REPOST #WalkAway #inspire #motivation #realtalk #AmericasVoice;"1005963459807338498";https://twitter.com/WayneDupreeShow/status/1005963459807338498;0
NorCalCrush;2018-06-10 20:02;0;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1005963405340041216";https://twitter.com/NorCalCrush/status/1005963405340041216;0
