username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
usminority;2018-06-10 02:00;262;610;"#WalkAway from the left and walk toward an America of renewed greatness!! https:// twitter.com/mike_pence/sta tus/1005582559277920257 …";;;#WalkAway;"1005691204862926848";https://twitter.com/usminority/status/1005691204862926848;1
Redhead4645;2018-06-09 23:39;264;288;"Elect ⁦ @BobHugin ⁩ for Senator of New Jersey ! My state has had enough corruption and it's time to #WalkAway #CrushTheBlue ! We need our chance to be on the right side so that we can enjoy prosperity! Vote #Hugin November 6 2018! #RedWaveRising2018 ⁦ @realDonaldTrump ⁩ pic.twitter.com/U7Cgppe3Sj";;@BobHugin @realDonaldTrump;#WalkAway #CrushTheBlue #Hugin #RedWaveRising2018;"1005655651551531008";https://twitter.com/Redhead4645/status/1005655651551531008;0
usminority;2018-06-09 23:35;73;183;"What he said!!! @superyayadize #WalkAway https:// twitter.com/superyayadize/ status/1005617844552388609 …";;@superyayadize;#WalkAway;"1005654751365787649";https://twitter.com/usminority/status/1005654751365787649;1
Justsaytruth18;2018-06-09 23:11;24;26;"No one said "Get rid of ALL Federal and State subsidies". Sometimes it’s better to keep your mouth shut and give the impression that you’re dumb than open it and remove all doubt. Never watch bits and pieces, watch all of what the @POTUS said. #WalkAway https:// youtu.be/_USxpGA9Y6w";;@POTUS;#WalkAway;"1005648523017248768";https://twitter.com/Justsaytruth18/status/1005648523017248768;0
Eagledenny;2018-06-09 22:23;145;156;"Help Us Make This Young Man's Video Go Viral! #WalkAway https:// deplorablesrepublic.com/2018/06/09/hel p-us-make-this-young-mans-video-go-viral-walkaway/ … via @hugzaregood";;@hugzaregood;#WalkAway;"1005636512711667712";https://twitter.com/Eagledenny/status/1005636512711667712;0
SKYRIDER4538;2018-06-09 21:42;367;398;"Values, policies and promises of the left. You be the judge! #WalkAway #VoteRed #RedWaveRising #AmericaFirst #BlueWave2018 #BlueWaveMarching #DemocratsWantVotes #LiberalismIsAMentalDisease pic.twitter.com/HoA8kTDrFw";;;#WalkAway #VoteRed #RedWaveRising #AmericaFirst #BlueWave2018 #BlueWaveMarching #DemocratsWantVotes #LiberalismIsAMentalDisease;"1005626289850642432";https://twitter.com/SKYRIDER4538/status/1005626289850642432;0
superyayadize;2018-06-09 21:09;105;159;"Do a search on #WalkAway & listen to @usminority video; read coming out stories of growing number of thinking Americans pushing away frm divisive progressive ideology. Powerful movement on the rise y’all! is waking up 2 a new dawn lead by a president intent on #AmericaFirst";;@usminority;#WalkAway #AmericaFirst;"1005617844552388609";https://twitter.com/superyayadize/status/1005617844552388609;0
NightSKY4409;2018-06-09 20:13;523;649;"#WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway A must watch, well articulated video! And the truth shall set you free He’s Leaving The Democratic Party And Starting A Serious Movement https://www. waynedupree.com/hes-leaving-th e-democratic-party/ …";;;#WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway;"1005603796188303360";https://twitter.com/NightSKY4409/status/1005603796188303360;0
lalaviealoha;2018-06-09 20:07;15;21;"Hi! Yup. Crazy powerful message! "The Democratic Party has taken for granted that it owns racial, sexual, and religious minorities in America. It has encouraged groupthink, hypocrisy, division, stereotyping, resentment, and the acceptance of victimhood mentality." #WalkAway pic.twitter.com/1JW4fVqI9N";;;#WalkAway;"1005602229645017089";https://twitter.com/lalaviealoha/status/1005602229645017089;0
Barbiemacs1;2018-06-10 18:24;13;25;"WE NEED TO DEMAND THE DOJ INVESTIGATE THE CA ELECTION COMMISSION! My vote wasn't counted either! Yet illegals votes are counted??? WTF? #WalkAway";;;#WalkAway;"1005938767725617152";https://twitter.com/Barbiemacs1/status/1005938767725617152;0
vallejo_angie;2018-06-10 17:43;17;37;"May this become a REAL movement! As a conservative, I’ve always welcomed discussions of differences. We both can learn by that. But don’t shut me down with anger & hate when you can’t defend your own beliefs. #WalkAway Campaign https:// youtu.be/4Pjs7uoOkag";;;#WalkAway;"1005928477298749440";https://twitter.com/vallejo_angie/status/1005928477298749440;0
hollylynn1971;2018-06-10 17:32;8;9;"#WalkAway campaign for those who are sick of leftist propaganda and corruption of the Democratic Party https:// twitter.com/Real_JCMarquez /status/1005898113578659840 …";;;#WalkAway;"1005925759834296320";https://twitter.com/hollylynn1971/status/1005925759834296320;1
Truth_Again;2018-06-10 15:20;10;15;"#Resistance #Democrats See what the #MSM does? Are you ok with this #Hypocrisy ? Elevate yourselves #WalkAway seek the truth. pic.twitter.com/MYGq4BzVaG";;;#Resistance #Democrats #MSM #Hypocrisy #WalkAway;"1005892532721471488";https://twitter.com/Truth_Again/status/1005892532721471488;0
ChrissyMAGAOne;2018-06-10 13:53;16;31;"#MAGA #Qanon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation GET READY PATRIOTS! ANOTHER BIG WEEK AHEAD... pic.twitter.com/3et1sg1jde";;;#MAGA #Qanon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1005870521236377601";https://twitter.com/ChrissyMAGAOne/status/1005870521236377601;0
actlightning;2018-06-10 13:27;6;8;"Speaking of witness-tampering, Mr. Mueller... http:// bit.ly/Dirty-Cop-2LFg c62 … #MAGA #TCOT #KAG #BlueWave2018 #WinBlue #UniteBlue #DrainTheSwamp #Resistance #WalkAway This investigation has nothing to do with Russian collusion and never did because there was never any actual evidence pic.twitter.com/FRBdwzS1GQ";;;#MAGA #TCOT #KAG #BlueWave2018 #WinBlue #UniteBlue #DrainTheSwamp #Resistance #WalkAway;"1005863957385527296";https://twitter.com/actlightning/status/1005863957385527296;0
darahlynne;2018-06-10 13:17;13;10;"#WalkAway https:// twitter.com/bbusa617/statu s/1005217417499377665 …";;;#WalkAway;"1005861618155180032";https://twitter.com/darahlynne/status/1005861618155180032;1
MackinMelanie;2018-06-10 13:16;13;50;"How progressive of you to call an outspoken, free-thinking black woman, stupid - simply because you don't agree with her. Look in the mirror. You are one of the many reasons Trump is President. #WalkAway";;;#WalkAway;"1005861203078365185";https://twitter.com/MackinMelanie/status/1005861203078365185;0
JustBeaTee;2018-06-10 10:47;7;29;"@usminority nailed it! Just #WalkAway";;@usminority;#WalkAway;"1005823761529147392";https://twitter.com/JustBeaTee/status/1005823761529147392;0
dcadaval23;2018-06-10 09:12;10;21;"This guy nailed it! His description of victimhood is the playbook for the Pelosi, Sharpton, Shumer, and Jackson crowd. It’s time to #WalkAway with your eyes wide open. This fills me with hope, all is not lost!";;;#WalkAway;"1005799982220431360";https://twitter.com/dcadaval23/status/1005799982220431360;0
PriceRegierCe;2018-06-10 08:44;4;27;"No. Americans #StandWithTrump @POTUS . That’s why @realDonaldTrump is our President! #WalkAway";;@POTUS @realDonaldTrump;#StandWithTrump #WalkAway;"1005792821771505665";https://twitter.com/PriceRegierCe/status/1005792821771505665;0
Rebulican_CA;2018-06-10 04:12;10;28;"I used to be a liberal. Voted for Obama. Then I paid taxes.... and now I’m a republican. #walkaway";;;#walkaway;"1005724328745299968";https://twitter.com/Rebulican_CA/status/1005724328745299968;0
BklynNY11223;2018-06-10 03:53;8;8;"The Left has become Intolerant, inflexible, illogical, hateful, misguided, ignorant, uninformed, hypocritical, unAmerican, menacing, callous, narrow minded,  Fascistic, racist, & bigoted. #walkaway";;;#walkaway;"1005719664415117312";https://twitter.com/BklynNY11223/status/1005719664415117312;0
Shar_n_Shar;2018-06-10 00:15;7;8;"#WalkAway #Truth "I’ve watched many people rise and leave the Democratic Party but in this video below, this young man is the epitome of “waking up.” But he doesn’t stop there, he’s put his thoughts in a video with a new movement called #WalkAway " https:// bit.ly/2sJuY4w";;;#WalkAway #Truth #WalkAway;"1005664761206493184";https://twitter.com/Shar_n_Shar/status/1005664761206493184;0
OpenThePrimary;2018-06-09 23:27;10;18;""Hi I'm #KeithEllison . You're probably wondering just how bad my judgement is." @mnguncaucus @MNCD5GOP @mnsrc @cd3mngop @mngopac #mngov #cd5 #mngop #TurnMNRed #LeadRight #MAGA #WalkAway pic.twitter.com/69TH2rW7em";;@mnguncaucus @MNCD5GOP @mnsrc @cd3mngop @mngopac;#KeithEllison #mngov #cd5 #mngop #TurnMNRed #LeadRight #MAGA #WalkAway;"1005652639256858625";https://twitter.com/OpenThePrimary/status/1005652639256858625;0
zinkzombee;2018-06-09 21:57;17;25;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1005629906980622336";https://twitter.com/zinkzombee/status/1005629906980622336;0
WeRAllDivine;2018-06-09 21:41;8;15;"#WWG1WGA #WeAreOneForever #TheStorm #WalkAway #thegreatrevolt #MAGA #WakeUpAmerica #Qanon #GreatAwakening @POTUS https://www. waynedupree.com/hes-leaving-th e-democratic-party/ …";;@POTUS;#WWG1WGA #WeAreOneForever #TheStorm #WalkAway #thegreatrevolt #MAGA #WakeUpAmerica #Qanon #GreatAwakening;"1005625891072958464";https://twitter.com/WeRAllDivine/status/1005625891072958464;0
American_Cori;2018-06-09 21:06;5;16;"I walked away too. #WalkAway https:// twitter.com/doodisgirl/sta tus/1005439305760862208 …";;;#WalkAway;"1005617235954548736";https://twitter.com/American_Cori/status/1005617235954548736;1
lalaviealoha;2018-06-09 20:19;13;14;""And all the while, [dems] have discouraged minorities from having independent thought, open dialogue.. ..the liberal media continues to perpetuate a false narrative about the “hateful” and “bigoted” right. Use your voice to let people know who conservatives really are! #WalkAway";;;#WalkAway;"1005605214756327424";https://twitter.com/lalaviealoha/status/1005605214756327424;0
karmelaje;2018-06-09 20:04;4;33;"Welcome to the world conservatives have to live in. Some people just can't handle the truth, and liberals are #1 in that department. Your video is awesome, and I for one thank you for braving the attacks from demonic world of libs and speaking truth. #WalkAway";;;#1 #WalkAway;"1005601440742567937";https://twitter.com/karmelaje/status/1005601440742567937;0
sharkydog865;2018-06-09 20:03;0;0;"@usminority I just saw your Facebook video... Talk about a powerful story! Welcome to conservatism! Have you been issued a target patterned shirt yet? Because the media is going to declare open season on you for having the courage to #WalkAway .";;@usminority;#WalkAway;"1005601231774060545";https://twitter.com/sharkydog865/status/1005601231774060545;0
rjhamilton1950;2018-06-09 20:03;0;1;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1005601209586249728";https://twitter.com/rjhamilton1950/status/1005601209586249728;0
keithfucious;2018-06-09 20:00;3;26;"She just validated your identity politics revelation. I strive to hate no one including her! Maybe she will find her way someday. #WalkAway";;;#WalkAway;"1005600432448606208";https://twitter.com/keithfucious/status/1005600432448606208;0
