username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
usminority;2018-06-22 09:08;71;138;"Thank you @happit1776 !! And thank you to @PopulistWire for featuring the #WalkAway Campaign!!!! https:// twitter.com/happit1776/sta tus/1010132884898840576 …";;@happit1776 @PopulistWire;#WalkAway;"1010147464320638976";https://twitter.com/usminority/status/1010147464320638976;1
LauraLeeBordas;2018-06-22 06:49;16;13;"MORE LIES DRAMA AND MANIPULATION FROM THE LIBERAL CONTROLED DEMOCRAT PARTY #WalkAway people lies help no one rebuild the dem party back to the party of the people not the power hungry liberal militants of hate that hsas been accepted as new norm #NotMyPartyAnymore https:// twitter.com/adriandt31/sta tus/1009995923043307520 …";;;#WalkAway #NotMyPartyAnymore;"1010112656206856192";https://twitter.com/LauraLeeBordas/status/1010112656206856192;1
Fathersparrow;2018-06-22 00:12;5;6;"#Q #QAnon @ScottAnthonyUSA @The_StormIsHere @Fathersparrow @Shawtypepelina @freenaynow #HRCvideo #ReleaseTheVideo #MAGA #QAnon #POTUS @JoAnneMoretti @PoliticalOrgy @SaRaAshcraft @MAGAPILL @cajunsoulfire74 @NHMommy1 @jeffboston3 #WalkAway https:// twitter.com/Fathersparrow/ status/1010009440920035329 …";;@ScottAnthonyUSA @The_StormIsHere @Fathersparrow @Shawtypepelina @freenaynow @JoAnneMoretti @PoliticalOrgy @SaRaAshcraft @MAGAPILL @cajunsoulfire74 @NHMommy1 @jeffboston3;#Q #QAnon #HRCvideo #ReleaseTheVideo #MAGA #QAnon #POTUS #WalkAway;"1010012747067617283";https://twitter.com/Fathersparrow/status/1010012747067617283;1
eggrollcreative;2018-06-21 22:12;841;1525;"Fool us once, shame on them. Fool us twice, shame on us. Fool us three times, #WalkAway , and don't believe a word they say. https:// twitter.com/esaagar/status /1009965421791936513 …";;;#WalkAway;"1009982399906746368";https://twitter.com/eggrollcreative/status/1009982399906746368;1
jeffh_atl;2018-06-21 20:13;20;23;"#UnsilentMinority For any Liberals ready to #WalkAway from the Democratic party, check out #WalkAway Campaign. #MAGA";;;#UnsilentMinority #WalkAway #WalkAway #MAGA;"1009952604934365185";https://twitter.com/jeffh_atl/status/1009952604934365185;0
TexasTrumpGirl;2018-06-21 20:03;5;7;"They never stop spewing crap. It has taken over and the hate controls them 24x7. I can't imagine living like that. And it will change only one thing. Any Democrats that have an ounce of morals will #WalkAway To all The Ron Perlmans, thank you for our #2020 victory. https:// twitter.com/perlmutations/ status/1009533646628417536 …";;;#WalkAway #2020;"1009950044924071937";https://twitter.com/TexasTrumpGirl/status/1009950044924071937;1
LauraLeeBordas;2018-06-22 18:50;3;4;"GREAT PATRIOTS HERE PEOPLE CONNECT WITH OUR GROUP AND BUILD OUR MESSAGE DONT STAND ALONE ON THE INTERNET FULL OF ATTACKING LIBERALS WE ARE HERE FOR YOU AMERICA FIRST #WalkAway https:// twitter.com/KenGrimes9/sta tus/1010223992727367680 …";;;#WalkAway;"1010293946516430848";https://twitter.com/LauraLeeBordas/status/1010293946516430848;1
JulieAppletoft;2018-06-22 18:05;3;6;"Enough of the obstruct and the outright lies. It's not even #FakeNews anymore. We need to get our candidates elected to back #PresidentTrump and to #SaveAmerica . These traitor Americans, despise us too. Let's get this done! #RedPill #MAGA #KAG2020 #RedWaveRising #WalkAway";;;#FakeNews #PresidentTrump #SaveAmerica #RedPill #MAGA #KAG2020 #RedWaveRising #WalkAway;"1010282537350918144";https://twitter.com/JulieAppletoft/status/1010282537350918144;0
thelunarsawyer;2018-06-22 16:42;1;4;"For the #narcissists I have encountered, this is so true! #truthbomb For the record, I avoid people with narcissistic tendencies and once discovered in my acquaintances, I #walkaway . #notimeforfrauds https://www. simplemost.com/how-tell-someo ne-narcissist/ …";;;#narcissists #truthbomb #walkaway #notimeforfrauds;"1010261705572507649";https://twitter.com/thelunarsawyer/status/1010261705572507649;0
ZigTj;2018-06-22 16:36;3;5;"My heart breaks for these families! #FridayFeeling #AmericaFirst #BuildThatWall #NoSanctuary #AmericanDreamers Where is our sanctuary? #WalkAway https:// twitter.com/ColumbiaBugle/ status/1010245186356572160 …";;;#FridayFeeling #AmericaFirst #BuildThatWall #NoSanctuary #AmericanDreamers #WalkAway;"1010260339672403970";https://twitter.com/ZigTj/status/1010260339672403970;1
PolitixGal;2018-06-22 16:08;13;11;"This is why Millions will #WalkAway from the Democratic Party to #VoteDemsOUT in November! #MAGA #SecureTheBorder #DeportIllegals https:// twitter.com/ColumbiaBugle/ status/1010245186356572160 …";;;#WalkAway #VoteDemsOUT #MAGA #SecureTheBorder #DeportIllegals;"1010253282659295233";https://twitter.com/PolitixGal/status/1010253282659295233;1
LoeschHeather1;2018-06-22 16:02;2;5;"Wonder when @ACLU will ever return to it's roots of protecting all and not just some flavors of the month.... #WalkAway #WakeUpAmerica";;@ACLU;#WalkAway #WakeUpAmerica;"1010251722361659393";https://twitter.com/LoeschHeather1/status/1010251722361659393;0
snowowleva;2018-06-22 13:19;5;7;"I won't get tired to register: Conchita (Wurst) aka Tom Neuwirth is worldclass! #Conchita #live #WalkAway #BestofAustriameetsClassic #Vienna #Stadthalle 21-06-18 https:// youtu.be/KooeJQCaCN0 via @YouTube";;@YouTube;#Conchita #live #WalkAway #BestofAustriameetsClassic #Vienna #Stadthalle;"1010210572896538625";https://twitter.com/snowowleva/status/1010210572896538625;0
snowowleva;2018-06-22 13:00;2;4;"...et je recommande de commencer à l'automne (19.10.18) #Conchita #ViennaSymphonyOrchestra #FromViennaWithLove #album http:// lnl.to/Conchita-FVWL #Conchita live 21.06.2018 #Vienna #WalkAway https://www. youtube.com/watch?v=0O8MKD RPzjQ … pic.twitter.com/ODRK6kl2o1";;;#Conchita #ViennaSymphonyOrchestra #FromViennaWithLove #album #Conchita #Vienna #WalkAway;"1010205994423668736";https://twitter.com/snowowleva/status/1010205994423668736;0
GaspeeProjectRI;2018-06-22 12:21;13;30;"Just because women support a far-left progressive bill that may impact women, it's still a far-left progressive bill, harmful to businesses, our culture, and taxpayers. By always going too far, they prove our axiom that #ProgressivesAreNotRealDemocrats . Many will just #WalkAway";;;#ProgressivesAreNotRealDemocrats #WalkAway;"1010195988613619713";https://twitter.com/GaspeeProjectRI/status/1010195988613619713;0
ArmyStrongM0m;2018-06-22 10:54;7;12;"You just confirmed that the left is supporting ms13, child rapists, pedophilia rings, domestic violence & complete lawlessness. All the above are what @ICEgov task forces fight to keep our country safe. Risking their lives to do it. I could never vote for a Dem again. #WalkAway";;@ICEgov;#WalkAway;"1010174263943458819";https://twitter.com/ArmyStrongM0m/status/1010174263943458819;0
TexaLonestar;2018-06-22 10:28;3;4;"Join the " #WalkAway Movemement" , Its okay to accept that the Democratic Party does not represent this country anymore!!! #DemocratsForIllegals https:// twitter.com/Doodisgirl/sta tus/1009875562528198657 …";;;#WalkAway #DemocratsForIllegals;"1010167762998714368";https://twitter.com/TexaLonestar/status/1010167762998714368;1
rdt_n_nat;2018-06-22 08:50;3;2;"#WakeUpAmerica if they cared about “the children” they would do something to actually get their hands dirty to help. Not stand in front of the cameras for votes or hide behind their keyboards and stir hate. See them for who they are and #WalkAway . #BeBetter https:// twitter.com/ms_defied/stat us/1010140830974271488 …";;;#WakeUpAmerica #WalkAway #BeBetter;"1010143021898166272";https://twitter.com/rdt_n_nat/status/1010143021898166272;1
Trishmiller777;2018-06-22 07:30;3;3;"Followed all Patriots here. If I missed you, let me know. I follow back all fello Patriots!! #WalkAway #2A #MAGA #BeBest";;;#WalkAway #2A #MAGA #BeBest;"1010122945413427200";https://twitter.com/Trishmiller777/status/1010122945413427200;0
thesecretpsych;2018-06-22 03:58;2;10;"Learn to stop caring or hurting yourself for those that repeatedly push your support away or want to threaten your way of life, mind, and soul. #support #abuse #AbuseOfPower #Letgo #threatening #WalkAway";;;#support #abuse #AbuseOfPower #Letgo #threatening #WalkAway;"1010069495560462337";https://twitter.com/thesecretpsych/status/1010069495560462337;0
Hunter_Tylerr;2018-06-22 00:27;3;3;"Kinda like @jack the CEO of @Twitter eating at @ChickfilA then his followers made him apologize. Y'all have lost your damn minds #LiberalismIsAMentalDisorder #WalkAway";;@jack @Twitter @ChickfilA;#LiberalismIsAMentalDisorder #WalkAway;"1010016328281874432";https://twitter.com/Hunter_Tylerr/status/1010016328281874432;0
sembgm;2018-06-21 21:53;342;843;"The lies continue to keep coming from the left! The Democrat party has lost their credibility. I hail from 5 generations of Democrats. Conservative Democratics. Believe it or not, there were many. #WalkAway #ConservativeWomen #MakeAmericaGreatAgain";;;#WalkAway #ConservativeWomen #MakeAmericaGreatAgain;"1009977673387593728";https://twitter.com/sembgm/status/1009977673387593728;0
IamDEELISHIS;2018-06-21 21:53;1;7;"Come here girl and bring me all those #BEAUTIFUL imperfections! You’re perfect #GoodVibes #Walkaway #ImBloatedLikeCrazy #ButImStillBeautiful https://www. instagram.com/p/BkTyMH9BseR/ ?utm_source=ig_twitter_share&igshid=1ea7z76i9mtbv …";;;#BEAUTIFUL #GoodVibes #Walkaway #ImBloatedLikeCrazy #ButImStillBeautiful;"1009977667372961792";https://twitter.com/IamDEELISHIS/status/1009977667372961792;0
D_S_Sugarpies;2018-06-21 21:51;2;22;"Charles Krauthammer was an integral part of my #WalkAway from the Democrat Party in 1993. Through his appearances I identified with his logic. His memory will live on in my heart and actions.";;;#WalkAway;"1009977087292248065";https://twitter.com/D_S_Sugarpies/status/1009977087292248065;0
Lisa74579360;2018-06-21 21:14;0;15;"Welcome. I used to be a Democrat too. You can only see so much before you have to #WalkAway";;;#WalkAway;"1009967744459182080";https://twitter.com/Lisa74579360/status/1009967744459182080;0
IAMIAM444;2018-06-21 21:11;0;0;"#WalkAway https:// twitter.com/Doodisgirl/sta tus/1009875562528198657 …";;;#WalkAway;"1009967124285132800";https://twitter.com/IAMIAM444/status/1009967124285132800;1
ireneandrade10;2018-06-21 21:10;0;1;"Wow you must be a really bad journalist if this was happening for years and you are just finding out about it! #CNNLies . #WalkAway";;;#CNNLies #WalkAway;"1009966718440083456";https://twitter.com/ireneandrade10/status/1009966718440083456;0
JanelleHoff14;2018-06-21 20:56;0;2;"I walked away. Blue wave = blue drain #WalkAway";;;#WalkAway;"1009963376208998405";https://twitter.com/JanelleHoff14/status/1009963376208998405;0
Patriotmom2one;2018-06-21 20:53;0;4;"#WalkAway";;;#WalkAway;"1009962485619671041";https://twitter.com/Patriotmom2one/status/1009962485619671041;0
Vintagesquirrel;2018-06-21 20:47;0;1;"Man must evolve for all human conflict a method which rejects revenge, aggression and retaliation. The foundation of such a method is love. - Martin Luther King, Jr #ThursdayThoughts #BeBest #StopTheHate #walkaway";;;#ThursdayThoughts #BeBest #StopTheHate #walkaway;"1009960980300877824";https://twitter.com/Vintagesquirrel/status/1009960980300877824;0
Heeeellllooooo;2018-06-21 20:45;0;0;"yep!the ones who are following #walkaway and #demexit pic.twitter.com/eFGpWbCgj4";;;#walkaway #demexit;"1009960461192826880";https://twitter.com/Heeeellllooooo/status/1009960461192826880;0
ChrissyUSA1;2018-06-21 20:43;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport https:// twitter.com/michaeljohns/s tatus/1009953441198870530 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport;"1009960004269436929";https://twitter.com/ChrissyUSA1/status/1009960004269436929;1
DebbieM48622492;2018-06-21 20:38;0;5;"Aww! Sorry! They will #WalkAway";;;#WalkAway;"1009958758179590145";https://twitter.com/DebbieM48622492/status/1009958758179590145;0
GerardKapraun;2018-06-21 20:32;0;0;"Check this out all you NAZI deplorable racists. Black Women 4 Trump @TallahForTrump has over 100,000 followers. #WalkAway";;@TallahForTrump;#WalkAway;"1009957145285046272";https://twitter.com/GerardKapraun/status/1009957145285046272;0
NovPaC;2018-06-21 20:30;0;0;"Hell, I'm a former dem. Check out #WalkAway . There are a lot of former dems that are sick of this crap too.";;;#WalkAway;"1009956644833320962";https://twitter.com/NovPaC/status/1009956644833320962;0
awlumerikan;2018-06-21 20:26;0;0;"To the fence strattlers... #WalkAway";;;#WalkAway;"1009955719280451584";https://twitter.com/awlumerikan/status/1009955719280451584;0
KingMurfee;2018-06-21 20:25;0;0;"Learn to #WalkAway from the Liberal Plantation of tired, useless Democratic Party ideas and never look back !!! https:// twitter.com/usminority/sta tus/1009909628732428292 …";;;#WalkAway;"1009955621595222016";https://twitter.com/KingMurfee/status/1009955621595222016;1
Vintagesquirrel;2018-06-21 20:22;0;3;"Showing their true #LeftistTerrorism #LeftistHate #HatersGonnaHate #WalkAway https:// twitter.com/esaagar/status /1009809416873566208 …";;;#LeftistTerrorism #LeftistHate #HatersGonnaHate #WalkAway;"1009954686416441345";https://twitter.com/Vintagesquirrel/status/1009954686416441345;1
maellekids;2018-06-21 20:21;0;1;"The latest The kids fashion Daily! https:// paper.li/maellekidsmag/ 1519935692?edition_id=e29276b0-7590-11e8-9bb7-0cc47a0d15fd … Thanks to @DysLiteracy @SGTWebCommander @CecilCollect #walkaway";;@DysLiteracy @SGTWebCommander @CecilCollect;#walkaway;"1009954510566055937";https://twitter.com/maellekids/status/1009954510566055937;0
tikitakistuff;2018-06-21 20:16;1;2;"ME TOO! #WalkAway #MAGA";;;#WalkAway #MAGA;"1009953272768139264";https://twitter.com/tikitakistuff/status/1009953272768139264;0
Steve1r09;2018-06-21 20:16;0;1;"This is powerful, and true and transformative, if you have the conviction to believe. #WalkAway https:// twitter.com/WayneDupreeSho w/status/1005120990744141824 …";;;#WalkAway;"1009953113485307905";https://twitter.com/Steve1r09/status/1009953113485307905;1
tikitakistuff;2018-06-21 20:11;0;1;"Thank you for having me and not holding past votes against me! I’m THRILLED to be on the #TrumpTrain and there’s no getting off! #MAGA #WalkAway";;;#TrumpTrain #MAGA #WalkAway;"1009952076997320704";https://twitter.com/tikitakistuff/status/1009952076997320704;0
DebraF6;2018-06-21 20:05;0;0;"#walkaway @WayneDupreeShow https:// twitter.com/WayneDupreeSho w/status/1005120990744141824 …";;@WayneDupreeShow;#walkaway;"1009950587637714944";https://twitter.com/DebraF6/status/1009950587637714944;1
_cdaugherty;2018-06-21 20:04;0;0;"Check out David's video. Pls reteeet. #QAnon #QANON #WWG1WGA #MAGA #MinoritiesForTrump #FreeThinker #WalkAway #MAGA https:// youtu.be/OJ6WWSDzFMA";;;#QAnon #QANON #WWG1WGA #MAGA #MinoritiesForTrump #FreeThinker #WalkAway #MAGA;"1009950279461154816";https://twitter.com/_cdaugherty/status/1009950279461154816;0
