username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
LoseyLaurice;2018-06-18 15:56;0;1;"Dems are like watching soft porn! Just like in original hearing with Comey & Lynch!! THEY DON'T CARE ABOUT #FBICorruption BECAUSE THEY ARE CORRUPT!!! FOR ALL THEY CARE, IT'S LIKE F' TRUMP, F' AMERICA!!! F' LAWS!! #DemExit #WalkAway #walkthetalk";;;#FBICorruption #DemExit #WalkAway #walkthetalk;"1008800685293531137";https://twitter.com/LoseyLaurice/status/1008800685293531137;0
ChrissyMAGAOne;2018-06-18 15:48;0;3;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation pic.twitter.com/fm2BpAHxWX";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008798608454344704";https://twitter.com/ChrissyMAGAOne/status/1008798608454344704;0
GhostRider23;2018-06-18 15:22;0;0;"F A I L Just more of the same old #RegressiveLeft , #HateLeft #IdentityPolitics & #CulturalMaxism Polished Anew - Destructionism to create “Solidarity” around VICTIMHOOD Mentality. #WalkAway from more #Leftist R E B R A N D I N G What Is Intersectionality? https://www. prageru.com/videos/what-in tersectionality#.WygEEjZXMWI.twitter …";;;#RegressiveLeft #HateLeft #IdentityPolitics #CulturalMaxism #WalkAway #Leftist #;"1008792202682589189";https://twitter.com/GhostRider23/status/1008792202682589189;0
MinazotaGurl;2018-06-18 13:59;0;0;"#WalkAway";;;#WalkAway;"1008771088858386433";https://twitter.com/MinazotaGurl/status/1008771088858386433;0
ronald_cintron;2018-06-18 13:53;0;0;"Former liberal here. #WalkAway I thought one day... why is everyone saying the same thing in the media? Why am I trusting them? What if they're lying? I did my own research, and it became impossible for me to sustain every fundamentally counter-intuitive liberal belief I held. https:// twitter.com/usminority/sta tus/1008728542765633536 …";;;#WalkAway;"1008769733611720705";https://twitter.com/ronald_cintron/status/1008769733611720705;1
Gwindybrown;2018-06-18 13:35;0;0;"Retweeted Indict Obama ( @1stAirDel_USMCR ): Open Borders are not Pro-life http:// bit.ly/BuildThatWall- 2LZCAXW … #MAGA #MAGA2018 #TCOT #KAG #GOP #BlueWave2018 #WinBlue #UniteBlue #DrainTheSwamp #Resistance Democrats have stooped to a new low: #WalkAway ... http:// bit.ly/BuildThatWall- 2LZCAXW …";;@1stAirDel_USMCR;#MAGA #MAGA2018 #TCOT #KAG #GOP #BlueWave2018 #WinBlue #UniteBlue #DrainTheSwamp #Resistance #WalkAway;"1008765135354245120";https://twitter.com/Gwindybrown/status/1008765135354245120;0
ChrissyMAGAOne;2018-06-18 13:18;2;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/secofstate70/s tatus/1008684229641809921 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008760789191151616";https://twitter.com/ChrissyMAGAOne/status/1008760789191151616;0
ChrissyMAGAOne;2018-06-18 13:18;1;4;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/sheriffclarke/ status/1008689040374358017 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008760787412774912";https://twitter.com/ChrissyMAGAOne/status/1008760787412774912;1
ChrissyMAGAOne;2018-06-18 13:17;0;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/realcandaceo/s tatus/1008677691669778432 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008760641312600064";https://twitter.com/ChrissyMAGAOne/status/1008760641312600064;1
ChrissyMAGAOne;2018-06-18 13:17;0;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/stephenmilier/ status/1008605327116382208 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008760631627956224";https://twitter.com/ChrissyMAGAOne/status/1008760631627956224;1
ChrissyMAGAOne;2018-06-18 13:16;0;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/raginggaycons/ status/1008520530767597569 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008760481559924736";https://twitter.com/ChrissyMAGAOne/status/1008760481559924736;1
honest2gosh;2018-06-18 13:16;0;0;"YOU can fix it tomorrow. YOU could have fixed it years ago. If YOU CARED about kids and families you would quit flapping your gums and start working on CHANGING THE LAW. That is YOUR job. So glad I’m no longer a Democrat! You are embarrassing! #WalkAway https:// twitter.com/senschumer/sta tus/1008757861634146305 …";;;#WalkAway;"1008760277435727872";https://twitter.com/honest2gosh/status/1008760277435727872;1
ChrissyMAGAOne;2018-06-18 13:15;0;3;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/realdonaldtrum p/status/1008696508697513985 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008760062783787008";https://twitter.com/ChrissyMAGAOne/status/1008760062783787008;1
ChrissyMAGAOne;2018-06-18 13:13;2;3;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation Yes! I think exploding cars is msg Musl he’s better keep his mouth shut re what he knows abt Deep State biz https:// twitter.com/tetxnu84967/st atus/1008720870532108288 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008759620272209921";https://twitter.com/ChrissyMAGAOne/status/1008759620272209921;1
MinazotaGurl;2018-06-18 13:06;1;1;"This is EXACTLY WHY HAD 2 #WalkAway =============== @RealMikeTrimm #GreatAwakening #USALibertiesAreGoingGoingGone #TheyHijackedMyParty #DoTheResearch #LeftestHateMachine #LoveIsEverything #TimesUpPedeophiles #SexWithAChildRuinAllFreedoms #StopScreamingViolentlyAndGetAGrip https:// twitter.com/Eagledenny/sta tus/1005636512711667712 …";;@RealMikeTrimm;#WalkAway #GreatAwakening #USALibertiesAreGoingGoingGone #TheyHijackedMyParty #DoTheResearch #LeftestHateMachine #LoveIsEverything #TimesUpPedeophiles #SexWithAChildRuinAllFreedoms #StopScreamingViolentlyAndGetAGrip;"1008757839215685632";https://twitter.com/MinazotaGurl/status/1008757839215685632;1
Jeannie___Marie;2018-06-18 13:04;0;0;"Keep dreaming. #WalkAway #DemExit #DNCFraudLawsuit";;;#WalkAway #DemExit #DNCFraudLawsuit;"1008757395479150592";https://twitter.com/Jeannie___Marie/status/1008757395479150592;0
Leah40043479;2018-06-18 12:53;0;0;"#WalkAway https://www. facebook.com/usminority/vid eos/486555651765405/ …";;;#WalkAway;"1008754607839825921";https://twitter.com/Leah40043479/status/1008754607839825921;0
mozisme32843;2018-06-18 12:36;0;1;"#MAGA #OIGReport #WalkAway #RedWaveRising #Trump #FBICorruption #DOJIGReport #StrzokPage #Strzok #GreatAwakeningWorldwide #ImmigrantChildren #BREAKING #BuildThatWall #CIA #HappyFathersDay #KeepAmericaGreat #MondayMotivation #POTUS #RealTalk #QAnon #USA #VoteRED #ZeroTolerance https:// twitter.com/JusticeOIG/sta tus/1008723278243028993 …";;;#MAGA #OIGReport #WalkAway #RedWaveRising #Trump #FBICorruption #DOJIGReport #StrzokPage #Strzok #GreatAwakeningWorldwide #ImmigrantChildren #BREAKING #BuildThatWall #CIA #HappyFathersDay #KeepAmericaGreat #MondayMotivation #POTUS #RealTalk #QAnon #USA #VoteRED #ZeroTolerance;"1008750192537948160";https://twitter.com/mozisme32843/status/1008750192537948160;1
quipjestpun;2018-06-18 12:15;0;0;"Its ironic. It always is. #walkaway … https://www. instagram.com/p/BkLCBNRHnA2/ ?utm_source=ig_twitter_share&igshid=d13jt9ee122s …";;;#walkaway;"1008745106051039232";https://twitter.com/quipjestpun/status/1008745106051039232;0
adarn70;2018-06-18 12:09;0;0;"That is why we have to keep the #RedWaveRising and encourage the frustrated Dems to #WalkAway and join us.";;;#RedWaveRising #WalkAway;"1008743538291609600";https://twitter.com/adarn70/status/1008743538291609600;0
texastwins2004;2018-06-18 12:05;78;42;"#cindyism #addiction #swandive #walkaway #quote #lifequotes #redneckgranny "WHEN an ADDICT takes another SWAN dive INTO the GUTTER, and your ARMS are WEARY from PULLING them out, YOU will EVENTUALLY step OFF of the CURB, and WALK away" Amen pic.twitter.com/j1O8bHXVto";;;#cindyism #addiction #swandive #walkaway #quote #lifequotes #redneckgranny;"1008742390096650240";https://twitter.com/texastwins2004/status/1008742390096650240;0
MrsRainbowZebra;2018-06-18 12:03;0;0;"Choose #Freedom #WalkAway #EndtheAbuse #MeToo https:// twitter.com/thejeffreymars h/status/1008700605689450506 …";;;#Freedom #WalkAway #EndtheAbuse #MeToo;"1008742052316745729";https://twitter.com/MrsRainbowZebra/status/1008742052316745729;1
coachofspin;2018-06-18 12:01;0;0;"@usminority Just saw your post about #Walkaway . How moving. I walked away some time ago and never looked back. Thank you for your insight.";;@usminority;#Walkaway;"1008741508667858944";https://twitter.com/coachofspin/status/1008741508667858944;0
LoseyLaurice;2018-06-18 12:01;1;0;"#MAGA #MondayMotivation #MondayWisdom #GreatAwakening #DemExit #WalkAway #walkthetalk #Vote4FREEDOM #Vote4FAMILY #WWG1WGA #AmericaFirst https:// twitter.com/Cobleone/statu s/1008737419439558656 …";;;#MAGA #MondayMotivation #MondayWisdom #GreatAwakening #DemExit #WalkAway #walkthetalk #Vote4FREEDOM #Vote4FAMILY #WWG1WGA #AmericaFirst;"1008741498077241344";https://twitter.com/LoseyLaurice/status/1008741498077241344;1
ViciousHeathen;2018-06-18 11:58;0;0;"I think we have a winner! The left is trying to replace the black and #WalkAway voters they are losing with illegal voters. https:// twitter.com/jacobawohl/sta tus/1008738866398818305 …";;;#WalkAway;"1008740797792051202";https://twitter.com/ViciousHeathen/status/1008740797792051202;1
SandbaggRR;2018-06-18 11:52;0;0;"How Welfare began in the US. http://www. crf-usa.org/bill-of-rights -in-action/bria-14-3-a-how-welfare-began-in-the-united-states.html … #ExposeTheLeft #WalkAway - #PlantationDemocrats #SuperPredator #SpyGate";;;#ExposeTheLeft #WalkAway #PlantationDemocrats #SuperPredator #SpyGate;"1008739299209220098";https://twitter.com/SandbaggRR/status/1008739299209220098;0
BriBagwell;2018-06-18 11:44;2;52;"My Monday morning beauty routine is HERE Y’ALL!!! #turnoffthelight #dontlook #lastnightsmakeup #walkaway #gomakemoney pic.twitter.com/mUu07nC3qN";;;#turnoffthelight #dontlook #lastnightsmakeup #walkaway #gomakemoney;"1008737271472967683";https://twitter.com/BriBagwell/status/1008737271472967683;0
risqbiz;2018-06-18 11:27;0;0;"How about the #WalkAway movement from the zombie Democrat Party?";;;#WalkAway;"1008732886193885185";https://twitter.com/risqbiz/status/1008732886193885185;0
Leah40043479;2018-06-18 11:23;0;0;"#WalkAway https://www. facebook.com/usminority/vid eos/486555651765405/ …";;;#WalkAway;"1008732001862471680";https://twitter.com/Leah40043479/status/1008732001862471680;0
white_mgtow;2018-06-18 11:14;0;0;"#Solo A #StarWars Story - #Review https:// youtu.be/XOt_adZNPSg via @YouTube #MondayMotivation #Walkaway";;@YouTube;#Solo #StarWars #Review #MondayMotivation #Walkaway;"1008729758476058624";https://twitter.com/white_mgtow/status/1008729758476058624;0
serenity_now83;2018-06-18 11:09;11;57;"I should’ve known I was used for amusement. #walkaway";;;#walkaway;"1008728446636347392";https://twitter.com/serenity_now83/status/1008728446636347392;0
white_mgtow;2018-06-18 10:32;0;0;"#GoldDigger exposed by #BBC News https:// youtu.be/-_dw-jtfGHI via @YouTube #MondayMotivation #MGTOW #Liberty #Walkaway https:// gab.ai/white_mgtow/po sts/27741338 …";;@YouTube;#GoldDigger #BBC #MondayMotivation #MGTOW #Liberty #Walkaway;"1008719041316388866";https://twitter.com/white_mgtow/status/1008719041316388866;0
ChrissyMAGAOne;2018-06-18 10:29;1;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/rentonmagauk/s tatus/1008717908271353857 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008718349864333312";https://twitter.com/ChrissyMAGAOne/status/1008718349864333312;1
ChrissyMAGAOne;2018-06-18 10:29;1;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/thomas1774pain e/status/1008650602480533504 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008718279546847233";https://twitter.com/ChrissyMAGAOne/status/1008718279546847233;1
ChrissyMAGAOne;2018-06-18 10:29;3;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/fbimostwanted/ status/1008715728646795266 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008718229903011841";https://twitter.com/ChrissyMAGAOne/status/1008718229903011841;1
ChrissyMAGAOne;2018-06-18 10:28;1;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/jerome_corsi/s tatus/1008714431486943232 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008718001598709766";https://twitter.com/ChrissyMAGAOne/status/1008718001598709766;1
Evon_1111;2018-06-18 10:26;0;0;"Exactly. I am sick of people tearing down people because of their political party, let's get rid of the labels and #walkaway and #gopartyless .";;;#walkaway #gopartyless;"1008717646647291904";https://twitter.com/Evon_1111/status/1008717646647291904;0
ChrissyMAGAOne;2018-06-18 10:26;1;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation **NEW Q POSTS 6/18/18** 2/2 pic.twitter.com/LPmFlV5Jqz";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008717595824910336";https://twitter.com/ChrissyMAGAOne/status/1008717595824910336;0
ChrissyMAGAOne;2018-06-18 10:24;1;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation **NEW Q POSTS 6/18/18** 1/2 pic.twitter.com/5cowKlrH3v";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008717014351806465";https://twitter.com/ChrissyMAGAOne/status/1008717014351806465;0
OpenThePrimary;2018-06-18 10:20;1;2;"https:// twitter.com/HireLearning/s tatus/1008000702684303366?s=19 … Running for AG. The premier law office in the state. #MN #MNGOV #MAGA #WalkAway #TurnMNRed pic.twitter.com/zMjzZs6wRY";;;#MN #MNGOV #MAGA #WalkAway #TurnMNRed;"1008716125490831360";https://twitter.com/OpenThePrimary/status/1008716125490831360;0
blore_g;2018-06-18 10:09;0;0;"Indeed! I feel like Democrats only tink about undocumented rights! My husband and I #WalkAway this last election. From Obama's we went to Trump because we were done with Democrats! https:// twitter.com/realDonaldTrum p/status/1008709364939677697 …";;;#WalkAway;"1008713424237449221";https://twitter.com/blore_g/status/1008713424237449221;1
walk2free;2018-06-18 09:55;0;0;"#ClintonCollusion #Russia #RussiaCollusion #Uraniumone #ClintonCorruption #amreading #MondayMotivation #DayBreak #Clinton #HillaryClinton #DeepState #DrainTheSwamp #DrainTheDeepState #MAGA #Democrats #WalkAway #LiberalismIsAMentalDisorder https:// twitter.com/JudicialWatch/ status/1008491983122280448 …";;;#ClintonCollusion #Russia #RussiaCollusion #Uraniumone #ClintonCorruption #amreading #MondayMotivation #DayBreak #Clinton #HillaryClinton #DeepState #DrainTheSwamp #DrainTheDeepState #MAGA #Democrats #WalkAway #LiberalismIsAMentalDisorder;"1008709682536607744";https://twitter.com/walk2free/status/1008709682536607744;1
OpenThePrimary;2018-06-18 09:27;7;9;"What's $100,000,000 x 10? That's how much cash money has flown out of #MSP under #MNGov candidate, Atty Gen #LoriSwanson . If $ for the vulnerable stolen isnt #MinnesotaNice to you MEET @doug_wardlow ! Silent Auction, Q&A, RSVP 6.18 #MAGA #MNGov #TurnMNRed #WalkAway #DrainTheSwamp pic.twitter.com/fdkjhqNaaT";;@doug_wardlow;#MSP #MNGov #LoriSwanson #MinnesotaNice #MAGA #MNGov #TurnMNRed #WalkAway #DrainTheSwamp;"1008702793299972096";https://twitter.com/OpenThePrimary/status/1008702793299972096;0
GaspeeProjectRI;2018-06-18 09:24;11;24;"Growing national trend. Democrats in RI need to #WalkAway from mini Bernie Sanders, @AaronRegunberg and other divisive progressives here and across the USA. Vote for REAL AMERICAN DEMOCRATS (not European Marxists) in this year's primaries.";;@AaronRegunberg;#WalkAway;"1008701938349821957";https://twitter.com/GaspeeProjectRI/status/1008701938349821957;0
nomadicpundit;2018-06-18 09:00;0;1;"The #Democrats are using the politics of hate to divide us! I believe in Karma Mr. Gutierrez, your hate is already coming back to bite you! #WalkAway from @Democrats https:// twitter.com/BreitbartNews/ status/1008469042842292224 …";;@Democrats;#Democrats #WalkAway;"1008695902930915328";https://twitter.com/nomadicpundit/status/1008695902930915328;1
motch1219;2018-06-18 08:59;0;1;"https://www. youtube.com/watch?v=ho5IF2 yX5l8 … でも、DOKKENのジョージ・リンチが1番好き #DOKKEN #ジョージ・リンチ #WalkAway #RATT";;;#DOKKEN # #WalkAway #RATT;"1008695750811738113";https://twitter.com/motch1219/status/1008695750811738113;0
OpenThePrimary;2018-06-18 08:18;0;0;"Sup #Minnesota #WelfareFraud #MAGA #WalkAway #TurnMNRed #LeadRight https:// twitter.com/LeaveEUOfficia l/status/1008681159939805185 …";;;#Minnesota #WelfareFraud #MAGA #WalkAway #TurnMNRed #LeadRight;"1008685378193297411";https://twitter.com/OpenThePrimary/status/1008685378193297411;1
BoardMusicSims;2018-06-18 07:13;2;10;"SIMVEVO AWARDS 2018 Nominations 7/12 VIDEO DANCE/ELECTRO / BEST DANCE/ELECTRO VIDEO @julia135000 pour #Company #TravisHero pour #WalkAway #CarmenElectro feat @KevinLaadeSims pour #LoveAintEnough Prochaine catégorie demain pic.twitter.com/FT1EQRYcHX";;@julia135000 @KevinLaadeSims;#Company #TravisHero #WalkAway #CarmenElectro #LoveAintEnough;"1008669027298836480";https://twitter.com/BoardMusicSims/status/1008669027298836480;0
Stop26265369;2018-06-18 06:59;0;0;"https://www. facebook.com/WorldCloudLA/v ideos/780358088755042/ … VERY POWERFUL!!! #walkaway #Democratic #Republicans #politics #speakup";;;#walkaway #Democratic #Republicans #politics #speakup;"1008665604449071105";https://twitter.com/Stop26265369/status/1008665604449071105;0
DogsMumm;2018-06-18 06:56;0;0;"She's so enraged (or dumb), she can't spell the woman's name. It's not like she would have to handle Google or anything, it's right in the post. Anything that makes you this unglued ( #TDS ) you should probably #WalkAway from. #toxic https:// twitter.com/kathygriffin/s tatus/1008405365556277248 …";;;#TDS #WalkAway #toxic;"1008664754196504576";https://twitter.com/DogsMumm/status/1008664754196504576;1
OpenThePrimary;2018-06-18 06:48;16;16;"Is today the day you report on the welfare fraud busts in Hennepin County MN last week? Perhaps as a follow up to @FOX9 covering the $100Million a year in cash flying out of #MSP ? Or is AG Swanson's candidacy for Gov being protected? #MAGA #TurnMNRed #LeadRight #WalkAway #mngov";;@FOX9;#MSP #MAGA #TurnMNRed #LeadRight #WalkAway #mngov;"1008662632298139649";https://twitter.com/OpenThePrimary/status/1008662632298139649;0
helenaabosch;2018-06-18 06:44;0;0;"The #WalkAway scene from #HSM3 is one of the most heartbreaking scenes in the series... #InformationNobodyCaresAbout #RandomThoughts";;;#WalkAway #HSM3 #InformationNobodyCaresAbout #RandomThoughts;"1008661833908215808";https://twitter.com/helenaabosch/status/1008661833908215808;0
OpenThePrimary;2018-06-18 06:35;1;3;"Refugee & ex Liberal from California here. Can confirm the derangement is very real. That there are any Liberals or Dem party loyalists left following the fake 2016 Dem Primary is a testament to the power of stupid. Truly disturbing. #WalkAway #MAGA #TurnMNRed #LeadRight";;;#WalkAway #MAGA #TurnMNRed #LeadRight;"1008659344949473280";https://twitter.com/OpenThePrimary/status/1008659344949473280;0
TheVainBitch;2018-06-18 06:23;7;14;"#Masochist is #Walkaway ’s long lost sister #Liberation pic.twitter.com/D0x042bkQj";;;#Masochist #Walkaway #Liberation;"1008656518969868288";https://twitter.com/TheVainBitch/status/1008656518969868288;0
jboogiebrown2;2018-06-18 05:49;0;0;"I'm loathed, to help a #monster , such as yourself but take a little sage, advise, from #YourFavoritePsychic ? No job is worth, going to #Hell , for? If I was you? I'd turn back time, like @Cher ? Since, you can't do that, just #WalkAway ? You can recover? @realDonaldTrump is #lost ! pic.twitter.com/aq1Od6vYwd";;@Cher @realDonaldTrump;#monster #YourFavoritePsychic #Hell #WalkAway #lost;"1008647810470875136";https://twitter.com/jboogiebrown2/status/1008647810470875136;0
sarasodeb_deb;2018-06-18 04:14;0;1;"@seanhannity #WalkAway This would be a good subject for your show. It’s inspiring to see the people who are finally fed up with the Liberals!";;@seanhannity;#WalkAway;"1008623981140815877";https://twitter.com/sarasodeb_deb/status/1008623981140815877;0
Kimmycyclonewx;2018-06-18 04:02;1;0;"And If the person lives outside the USA Mexico or Canada. You will need a lawyer in that country! Big Bucks! What if they live in Washington state? You will need to travel there do paper work. serve them. then a court date. Fly back and forth on SSD? right! #Kimtwister #WalkAway";;;#Kimtwister #WalkAway;"1008620983505350656";https://twitter.com/Kimmycyclonewx/status/1008620983505350656;0
LoseyLaurice;2018-06-18 03:51;0;1;"#FathersDay #MAGA #qanon #CAIR #GreatAwakening #DemExit #WalkAway #WWG1WGA #AmericaFirst https:// twitter.com/MorvantCheryl/ status/1008535861494013953 …";;;#FathersDay #MAGA #qanon #CAIR #GreatAwakening #DemExit #WalkAway #WWG1WGA #AmericaFirst;"1008618064227774464";https://twitter.com/LoseyLaurice/status/1008618064227774464;1
