username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
CorvetteKCRon;2018-06-16 17:13;0;0;"#WalkAway I left along time ago. Grew up in Dem household. The Dems were different then. God,Country,working man and obeying the law. Then the left came in and unbalanced the scale.";;;#WalkAway;"1008095274521292800";https://twitter.com/CorvetteKCRon/status/1008095274521292800;0
TarlofGore;2018-06-16 17:13;0;0;"#walkaway https:// youtu.be/4Pjs7uoOkag";;;#walkaway;"1008095198155624448";https://twitter.com/TarlofGore/status/1008095198155624448;0
TarlofGore;2018-06-16 17:05;0;0;"#walkaway https:// youtu.be/4Pjs7uoOkag";;;#walkaway;"1008093337453256705";https://twitter.com/TarlofGore/status/1008093337453256705;0
TarlofGore;2018-06-16 17:05;0;0;"#walkaway https:// youtu.be/4Pjs7uoOkag";;;#walkaway;"1008093235858825218";https://twitter.com/TarlofGore/status/1008093235858825218;0
TarlofGore;2018-06-16 17:05;0;0;"#walkaway https:// youtu.be/4Pjs7uoOkag";;;#walkaway;"1008093166887755777";https://twitter.com/TarlofGore/status/1008093166887755777;0
TarlofGore;2018-06-16 17:04;0;0;"#walkaway https:// youtu.be/4Pjs7uoOkag";;;#walkaway;"1008093067763691520";https://twitter.com/TarlofGore/status/1008093067763691520;0
TarlofGore;2018-06-16 17:04;0;0;"#walkaway https:// youtu.be/4Pjs7uoOkag";;;#walkaway;"1008092991012077568";https://twitter.com/TarlofGore/status/1008092991012077568;0
TarlofGore;2018-06-16 17:02;0;0;"#walkaway https:// youtu.be/4Pjs7uoOkag";;;#walkaway;"1008092549058322434";https://twitter.com/TarlofGore/status/1008092549058322434;0
TarlofGore;2018-06-16 17:01;0;1;"#walkaway https:// youtu.be/4Pjs7uoOkag";;;#walkaway;"1008092318514253824";https://twitter.com/TarlofGore/status/1008092318514253824;0
TarlofGore;2018-06-16 17:01;0;0;"#walkaway https:// youtu.be/4Pjs7uoOkag";;;#walkaway;"1008092199895040005";https://twitter.com/TarlofGore/status/1008092199895040005;0
TarlofGore;2018-06-16 17:00;0;0;"#walkaway https:// youtu.be/4Pjs7uoOkag";;;#walkaway;"1008092064104550407";https://twitter.com/TarlofGore/status/1008092064104550407;0
TarlofGore;2018-06-16 16:58;0;0;"#walkaway https:// youtu.be/4Pjs7uoOkag";;;#walkaway;"1008091422564802560";https://twitter.com/TarlofGore/status/1008091422564802560;0
TarlofGore;2018-06-16 16:55;0;0;"#walkaway https:// youtu.be/4Pjs7uoOkag";;;#walkaway;"1008090673571155968";https://twitter.com/TarlofGore/status/1008090673571155968;0
SpencerTorrey;2018-06-16 16:54;0;0;"#walkaway https:// twitter.com/waynedupreesho w/status/1008076558798610432 …";;;#walkaway;"1008090471254523904";https://twitter.com/SpencerTorrey/status/1008090471254523904;1
cao111;2018-06-16 16:54;0;0;"#amazing #WalkAway https://www. youtube.com/watch?v=4Pjs7u oOkag&feature=share …";;;#amazing #WalkAway;"1008090395475996672";https://twitter.com/cao111/status/1008090395475996672;0
TarlofGore;2018-06-16 16:53;0;0;"Have you seen this yet Mr Elder? #walkaway https:// youtu.be/4Pjs7uoOkag";;;#walkaway;"1008090143830478848";https://twitter.com/TarlofGore/status/1008090143830478848;0
TarlofGore;2018-06-16 16:52;0;1;"#walkaway https:// youtu.be/4Pjs7uoOkag";;;#walkaway;"1008089884723175424";https://twitter.com/TarlofGore/status/1008089884723175424;0
TarlofGore;2018-06-16 16:50;0;0;"#walkaway https:// youtu.be/4Pjs7uoOkag";;;#walkaway;"1008089361852792832";https://twitter.com/TarlofGore/status/1008089361852792832;0
BeeBeeBeeLeaves;2018-06-16 16:49;2;8;"That much money to simply hide all his records and show off pictures of him and his Hollywood friends? Oy. #FreeThinkers #WalkAway #WakeUpChicago";;;#FreeThinkers #WalkAway #WakeUpChicago;"1008089281330536448";https://twitter.com/BeeBeeBeeLeaves/status/1008089281330536448;0
_ThatVoice;2018-06-16 16:48;6;16;"I know many people who were separated from family either by crime, financial problems, death, so Democrat's hysteria makes no sense. #WalkAway";;;#WalkAway;"1008088962018217987";https://twitter.com/_ThatVoice/status/1008088962018217987;0
TarlofGore;2018-06-16 16:46;0;0;"#walkaway https:// youtu.be/4Pjs7uoOkag";;;#walkaway;"1008088554914893824";https://twitter.com/TarlofGore/status/1008088554914893824;0
MsCrabtree09;2018-06-16 16:40;0;0;"This is complete bs! #walkaway you’re assumption is that minorities cannot think for themselves...we actually view the right in this manner...no matter what lie #45 tells you praise him then shout #whatabouthillary this dude is the male version of #danaloesch #fearcampaigning https:// twitter.com/eagledenny/sta tus/1005636512711667712 …";;;#walkaway #45 #whatabouthillary #danaloesch #fearcampaigning;"1008087023201214470";https://twitter.com/MsCrabtree09/status/1008087023201214470;1
TarlofGore;2018-06-16 16:39;0;0;"#walkaway https:// youtu.be/4Pjs7uoOkag";;;#walkaway;"1008086687728242693";https://twitter.com/TarlofGore/status/1008086687728242693;0
TarlofGore;2018-06-16 16:38;0;0;"#walkaway https:// youtu.be/4Pjs7uoOkag";;;#walkaway;"1008086398421929984";https://twitter.com/TarlofGore/status/1008086398421929984;0
TarlofGore;2018-06-16 16:38;0;1;"#walkaway https:// youtu.be/4Pjs7uoOkag";;;#walkaway;"1008086326003032066";https://twitter.com/TarlofGore/status/1008086326003032066;0
TarlofGore;2018-06-16 16:33;0;0;"#Walkaway https:// youtu.be/4Pjs7uoOkag";;;#Walkaway;"1008085145231003649";https://twitter.com/TarlofGore/status/1008085145231003649;0
TarlofGore;2018-06-16 16:29;0;0;"#Walkaway https:// youtu.be/4Pjs7uoOkag";;;#Walkaway;"1008084116275941378";https://twitter.com/TarlofGore/status/1008084116275941378;0
TarlofGore;2018-06-16 16:28;0;0;"#Walkaway https:// youtu.be/4Pjs7uoOkag";;;#Walkaway;"1008083943831285761";https://twitter.com/TarlofGore/status/1008083943831285761;0
