username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
kathypeterson;2018-06-13 19:09;0;0;"#WalkAway Watch Powerful Video from @usminority (The Unsilent Minority) https:// twitter.com/JustBeaTee/sta tus/1004979708705099776 …";;@usminority;#WalkAway;"1007037317754703873";https://twitter.com/kathypeterson/status/1007037317754703873;1
kathypeterson;2018-06-13 18:56;0;0;"#WalkAway #PowerfulMessage from @usminority Thanks, @WayneDupreeShow https:// twitter.com/KimmyC_07/stat us/1005229520415272961 …";;@usminority @WayneDupreeShow;#WalkAway #PowerfulMessage;"1007034125092392960";https://twitter.com/kathypeterson/status/1007034125092392960;1
kathypeterson;2018-06-13 18:54;0;0;"#WalkAway #LimitedGovt #PersonalFreedom #DiversityOfThought #NoTyranny #1A #2A #AllTheAs #BillOfRights #Constitution #Freedom #Liberty https:// twitter.com/TheLoogaroo/st atus/1005887752104112128 …";;;#WalkAway #LimitedGovt #PersonalFreedom #DiversityOfThought #NoTyranny #1A #2A #AllTheAs #BillOfRights #Constitution #Freedom #Liberty;"1007033468792946688";https://twitter.com/kathypeterson/status/1007033468792946688;1
CliffShep;2018-06-13 18:45;0;0;"Retweeted The Unsilent Minority ( @usminority ): I just lost 25 followers in 5 seconds. Don’t start with me, Twitter. #WalkAway";;@usminority;#WalkAway;"1007031303672217601";https://twitter.com/CliffShep/status/1007031303672217601;0
ChrissyMAGAOne;2018-06-13 18:44;3;8;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation **NEW Q POSTS 6/13/18** 1/2 pic.twitter.com/jxCJMvau6j";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1007030955817615361";https://twitter.com/ChrissyMAGAOne/status/1007030955817615361;0
ChrissyMAGAOne;2018-06-13 18:44;2;4;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation **NEW Q POSTS 6/13/18** 1/2 pic.twitter.com/T18qiYs29y";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1007030880215359488";https://twitter.com/ChrissyMAGAOne/status/1007030880215359488;0
gr8music4free;2018-06-13 18:43;0;1;"super video for the #WalkAway campaign - the people on the LEFT are the REAL NAZIS - and so they demonize their opponents, calling GOOD EVIL and EVIL GOOD https:// twitter.com/DevonB324/stat us/1004963660089974784 …";;;#WalkAway;"1007030691928969218";https://twitter.com/gr8music4free/status/1007030691928969218;1
OpenThePrimary;2018-06-13 18:24;0;0;"Now spin the first ever cease fire in 17 years between Afghanistan & the Taliban. Then spin Pakistan considering a denuclearized future too. #WalkAway #MAGA #LeadRight https:// twitter.com/KirstenPowers/ status/1007018836250460167 …";;;#WalkAway #MAGA #LeadRight;"1007025971650813958";https://twitter.com/OpenThePrimary/status/1007025971650813958;1
OGwhiz;2018-06-13 18:18;0;0;"Join the discussion, or just listen. LIVE 24/7 PATRIOTS' SOA... https:// youtu.be/7G_HHUPF34A #WakeUp #WalkAway #LiveFree";;;#WakeUp #WalkAway #LiveFree;"1007024460392751104";https://twitter.com/OGwhiz/status/1007024460392751104;0
OGwhiz;2018-06-13 18:15;0;0;"Meet The Perverts!!! Robert De Niro and Harvey Weinstein Hollywood filth... https:// youtu.be/-OtoYMM1s2w #WalkAway #LiveFree";;;#WalkAway #LiveFree;"1007023650577534978";https://twitter.com/OGwhiz/status/1007023650577534978;0
mozisme32843;2018-06-13 18:14;0;0;"#MAGA #FireRosenstein #WalkAway #Trump #TrumpKimSummit https:// twitter.com/Lrihendry/stat us/1007003616874500096 …";;;#MAGA #FireRosenstein #WalkAway #Trump #TrumpKimSummit;"1007023432230322176";https://twitter.com/mozisme32843/status/1007023432230322176;1
roxy25h;2018-06-13 17:46;36;79;"I'm gonna make a #WalkAway video soon, I never declared a party on my registration but I was a liberal, and after voting Obama in 2008 I slowly realized I made a mistake. All details soon in my #WalkAway video.";;;#WalkAway #WalkAway;"1007016379038380032";https://twitter.com/roxy25h/status/1007016379038380032;0
kathypeterson;2018-06-13 17:38;0;0;"ya, Dave @RubinReport ! You were one of the first to #WalkAway from Liberalism. You are a great American Thank you for all you do! #Freedom to #EatMorChikin https:// twitter.com/RubinReport/st atus/1006732650650984448 …";;@RubinReport;#WalkAway #Freedom #EatMorChikin;"1007014438921072640";https://twitter.com/kathypeterson/status/1007014438921072640;1
MsSummers2U;2018-06-13 17:22;0;0;"A person can show or tell you how they feel about you only so many times.... #WalkAway";;;#WalkAway;"1007010449475424256";https://twitter.com/MsSummers2U/status/1007010449475424256;0
JohnGaltAyn;2018-06-13 17:18;0;0;"nah, u woke. #walkaway";;;#walkaway;"1007009462953992192";https://twitter.com/JohnGaltAyn/status/1007009462953992192;0
JohnGaltAyn;2018-06-13 17:13;0;0;"you can't help liberals. they are committed to high crime inner cities, abortion clinics in inner cities for late-term abortions, low GDP, high taxes and high unemployment. they have that agenda. it is no mistake. #hotep #walkaway";;;#hotep #walkaway;"1007008170852536320";https://twitter.com/JohnGaltAyn/status/1007008170852536320;0
liamhead9;2018-06-13 17:05;0;0;"GGG probably tired of all the bull-shit,as am I..rather hear him tell Canelo to fuck himself.He's already been shafted in the first fight #walkaway #boxing";;;#walkaway #boxing;"1007006146278952962";https://twitter.com/liamhead9/status/1007006146278952962;0
GODHEARTSOUL;2018-06-13 16:55;0;0;"#walkaway";;;#walkaway;"1007003581336047616";https://twitter.com/GODHEARTSOUL/status/1007003581336047616;0
SUZETTELIVETALK;2018-06-13 16:48;0;0;"#WalkAway from Fake News. Garbage in Garbage out https:// twitter.com/OliverMcGee/st atus/1006997701123366913 …";;;#WalkAway;"1007001671522586624";https://twitter.com/SUZETTELIVETALK/status/1007001671522586624;1
BeatrixTaylor1;2018-06-13 16:45;1;1;"True words are bitter.. #walkaway";;;#walkaway;"1007001100816474117";https://twitter.com/BeatrixTaylor1/status/1007001100816474117;0
SUZETTELIVETALK;2018-06-13 16:44;0;2;"#WalkAway https://www. facebook.com/usminority/vid eos/486555651765405/ …";;;#WalkAway;"1007000816597676032";https://twitter.com/SUZETTELIVETALK/status/1007000816597676032;0
iamBeezly;2018-06-13 16:41;0;0;"@votolatino He was once my mayor too but b4 calling him a leader, you should open his closet door. #walkaway";;@votolatino;#walkaway;"1006999988134653954";https://twitter.com/iamBeezly/status/1006999988134653954;0
iamBeezly;2018-06-13 16:39;0;0;"As a Mexican American this is great but joining a false narrative like #SomosMas is damning #WalkAway";;;#SomosMas #WalkAway;"1006999432196390912";https://twitter.com/iamBeezly/status/1006999432196390912;0
JoanieBaloney90;2018-06-13 16:34;0;0;"They didn't delete me...yet... ;) #WalkAway";;;#WalkAway;"1006998188358799360";https://twitter.com/JoanieBaloney90/status/1006998188358799360;0
iamBeezly;2018-06-13 16:33;1;11;"@HillaryClinton he has just as many skeletons as you do, you will do whatever it takes to get the Latino vote. #walkaway I DID";;@HillaryClinton;#walkaway;"1006997934070738944";https://twitter.com/iamBeezly/status/1006997934070738944;0
JohnGaltAyn;2018-06-13 16:30;1;1;"People Are Starting To Wake Up! https:// youtu.be/nq6ZrrRIq5s via #antischool #walkaway #trump #KAG2020 #BlackLivesMAGA #hotep #kanyewest #kidcudi #tommyrobinson #populist #nationalism #sovereignty #NOtpp #NOparisclimateaccord #defundUnitedNations #NOeu #NOglobalism";;;#antischool #walkaway #trump #KAG2020 #BlackLivesMAGA #hotep #kanyewest #kidcudi #tommyrobinson #populist #nationalism #sovereignty #NOtpp #NOparisclimateaccord #defundUnitedNations #NOeu #NOglobalism;"1006997226608984064";https://twitter.com/JohnGaltAyn/status/1006997226608984064;0
stevebergeron12;2018-06-13 16:24;0;0;"#WalkAway";;;#WalkAway;"1006995787992240128";https://twitter.com/stevebergeron12/status/1006995787992240128;0
Shaughn_A;2018-06-13 16:24;0;0;"A warning to all who think the left has the right stuff... #WalkAway pic.twitter.com/w2ce8v7Ais";;;#WalkAway;"1006995705683218432";https://twitter.com/Shaughn_A/status/1006995705683218432;0
texasfreedom101;2018-06-13 16:18;0;0;"Ex-Liberal Starts A #WalkAway Campaign. You HAVE To Hear His Story! https://www. chicksonright.com/2018/06/10/ex- liberal-starts-a-walkaway-campaign-you-have-to-hear-his-story/ …";;;#WalkAway;"1006994361555521537";https://twitter.com/texasfreedom101/status/1006994361555521537;0
texasfreedom101;2018-06-13 16:18;0;0;"ABSOLUTELY AMAZING! Ex Lib Starts Revolutionary #WalkAway Campaign [VIDEO] - David Harris Jr https:// davidharrisjr.com/video/absolute ly-amazing-ex-lib-starts-revolutionary-walkaway-campaign-video/ … via @davidjharrisjr";;@davidjharrisjr;#WalkAway;"1006994189752700929";https://twitter.com/texasfreedom101/status/1006994189752700929;0
ViciousHeathen;2018-06-13 16:15;0;3;"I love my fellow American no matter their race, color or sexual orientation. Why do democrats feel the need to keep separating us into different categories BEFORE suggesting we should be one nation? Stop with the identity politics, it shows just who the racists are. #WalkAway";;;#WalkAway;"1006993605372899328";https://twitter.com/ViciousHeathen/status/1006993605372899328;0
walk2free;2018-06-13 16:11;0;0;"#lib #liberals #Democrat #Democrats #DemExit #RedWaveRising #WednesdayWisdom #MAGA end #waronwomen #islam #feminism #Sharia #progress #DeepState #judicialcorruption it's time to #DrainTheSwamp #DrainTheDeepState #WalkAway #GreatAwakening #Qanon #tcot #ccot #pjnet #tlot #LookUP https:// twitter.com/Trey_VonDinkis /status/1006934147456290816 …";;;#lib #liberals #Democrat #Democrats #DemExit #RedWaveRising #WednesdayWisdom #MAGA #waronwomen #islam #feminism #Sharia #progress #DeepState #judicialcorruption #DrainTheSwamp #DrainTheDeepState #WalkAway #GreatAwakening #Qanon #tcot #ccot #pjnet #tlot #LookUP;"1006992544595496960";https://twitter.com/walk2free/status/1006992544595496960;1
alba_ks;2018-06-13 15:55;3;3;"WATCH NOW! IMPORTANT! #WWG1WGA #WalkAway https://www. pscp.tv/w/bfFtdnR3LTI5 ODQ4NDcyNzd8MU1ueG5aUkJhWXl4T1DJr2JdmvvL-QVb3VEW8NK8Niz7NmgXofdvH0huiS64?t=42s …";;;#WWG1WGA #WalkAway;"1006988401441198081";https://twitter.com/alba_ks/status/1006988401441198081;0
AndrewGoetz1;2018-06-13 15:50;0;0;"Need to follow @usminority and build his following! He has a great message! #WalkAway https:// twitter.com/usminority/sta tus/1006985996968263680 …";;@usminority;#WalkAway;"1006987186007367681";https://twitter.com/AndrewGoetz1/status/1006987186007367681;1
AndrewGoetz1;2018-06-13 15:49;0;4;"I pushed the like button, but do NOT like this. Just want to acknowledge and let all know if you hear for @jack ! #WalkAway";;@jack;#WalkAway;"1006986826777874434";https://twitter.com/AndrewGoetz1/status/1006986826777874434;0
Organics4Free;2018-06-13 15:43;30;50;"She is such a beautiful woman who gave the rest of her life to the purpose of undoing the evil she'd been part of. I feel a similar mission after having participated in and promoted Abortion, LGBTQ, Rebellion, Revolution, Atheism, & Communism for many years. #WalkAway pic.twitter.com/TqxHRBhCze";;;#WalkAway;"1006985465029783552";https://twitter.com/Organics4Free/status/1006985465029783552;0
CathyCovfefe;2018-06-13 15:36;0;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1006983731154784257";https://twitter.com/CathyCovfefe/status/1006983731154784257;0
MagneticMailbox;2018-06-13 15:36;0;0;"The latest The Free Speech Daily! https:// paper.li/MagneticMailbo x/1521131719?edition_id=fbd12d20-6f40-11e8-b523-0cc47a0d1609 … Thanks to @_CollegeNetwork @jonkofas @didbruyn #freespeech #walkaway";;@_CollegeNetwork @jonkofas @didbruyn;#freespeech #walkaway;"1006983555933712384";https://twitter.com/MagneticMailbox/status/1006983555933712384;0
AfterShocke;2018-06-13 15:32;0;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1006982613444116480";https://twitter.com/AfterShocke/status/1006982613444116480;0
kathypeterson;2018-06-13 15:29;0;0;"#WalkAway Campaign- WHY I LEFT #LIBERALISM & THE #DEMOCRAT PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube #OnceUponATimeIWasALiberal Stop Demonizing #WhiteMen & #Masculinity The Left is #Heartless #Careless #Bullies #Racists #HatefulCult #TheirEndJustifiesTheirMeans #StopSeparating";;@YouTube;#WalkAway #LIBERALISM #DEMOCRAT #OnceUponATimeIWasALiberal #WhiteMen #Masculinity #Heartless #Careless #Bullies #Racists #HatefulCult #TheirEndJustifiesTheirMeans #StopSeparating;"1006981816320909314";https://twitter.com/kathypeterson/status/1006981816320909314;0
ChrissyMAGAOne;2018-06-13 14:46;0;3;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/antoniosabatoj r/status/1006960229391560704 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1006971036569489408";https://twitter.com/ChrissyMAGAOne/status/1006971036569489408;0
ChrissyMAGAOne;2018-06-13 14:46;0;3;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/antoniosabatoj r/status/1006944651268354049 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1006971028587704320";https://twitter.com/ChrissyMAGAOne/status/1006971028587704320;0
ChrissyMAGAOne;2018-06-13 14:45;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/jerome_corsi/s tatus/1006967556144549889 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1006970861931323392";https://twitter.com/ChrissyMAGAOne/status/1006970861931323392;1
KeithPower5;2018-06-13 14:42;0;1;"shawn #WalkAway";;;#WalkAway;"1006970059611426816";https://twitter.com/KeithPower5/status/1006970059611426816;0
Jorge_Fimbres;2018-06-13 14:31;0;1;"No hay como poner #WalkAway justo antes de #Fighter , es la transición perfecta.";;;#WalkAway #Fighter;"1006967290196316173";https://twitter.com/Jorge_Fimbres/status/1006967290196316173;0
chdescantes;2018-06-13 14:30;0;0;"#WalkAway Campaign- WHY I LEFT #LIBERALISM & THE #DEMOCRATIC PARTY - YouTube https://www. youtube.com/watch?v=4Pjs7u oOkag …";;;#WalkAway #LIBERALISM #DEMOCRATIC;"1006967035291684878";https://twitter.com/chdescantes/status/1006967035291684878;0
walk2free;2018-06-13 14:08;2;2;"AMEN! #Merica #GreatAwakening too #Islamistheproblem #IllegalImmigration #NWO #GlobalistAgenda time to #DrainTheDeepState end the reign of #Soros & #LockThemAllUp time to #MAGA #MEGA #Woke #WalkAway #Brexit #DrainTheSwamp & acknowledge #LiberalismIsAMentalDisorder #tcot #tlot https:// twitter.com/PrisonPlanet/s tatus/1006922118028824576 …";;;#Merica #GreatAwakening #Islamistheproblem #IllegalImmigration #NWO #GlobalistAgenda #DrainTheDeepState #Soros #LockThemAllUp #MAGA #MEGA #Woke #WalkAway #Brexit #DrainTheSwamp #LiberalismIsAMentalDisorder #tcot #tlot;"1006961495404527617";https://twitter.com/walk2free/status/1006961495404527617;1
OGwhiz;2018-06-13 14:00;0;0;"#WalkAway #OneVoice at a time. https:// twitter.com/WayneDupreeSho w/status/1005120990744141824 …";;;#WalkAway #OneVoice;"1006959393160777728";https://twitter.com/OGwhiz/status/1006959393160777728;1
OGwhiz;2018-06-13 13:59;0;0;"Just remember, they WANT you to be afraid. They FEED off of fear. The TRUTH just might wake one person up. One at a time. #OneVoice at a time. #WalkAway";;;#OneVoice #WalkAway;"1006959193566400518";https://twitter.com/OGwhiz/status/1006959193566400518;0
glynngirls;2018-06-13 13:52;3;2;"I #WalkAway from Democratic Party when Obama was voted in 2nd term. Sadly I voted for him in 1st term. I got my family to walk away as well and vote trump!";;;#WalkAway;"1006957589131874305";https://twitter.com/glynngirls/status/1006957589131874305;0
Bartletb13;2018-06-13 13:34;0;1;"#wti was not nice to me today #oott #walkaway";;;#wti #oott #walkaway;"1006952985719549952";https://twitter.com/Bartletb13/status/1006952985719549952;0
valentim1406;2018-06-13 13:25;0;0;"#WednesdayWisdom #WalkAway #Dumbo #DanceToThis #WW84 #MPRaccoon #QuartaDetremuraSDV #Copa2018 pic.twitter.com/vVvoYw93fL";;;#WednesdayWisdom #WalkAway #Dumbo #DanceToThis #WW84 #MPRaccoon #QuartaDetremuraSDV #Copa2018;"1006950755155304449";https://twitter.com/valentim1406/status/1006950755155304449;0
embracechange9;2018-06-13 13:24;0;0;"The Light will be victorious! #WalkAway https:// twitter.com/LegendaryEnerg y/status/1006246584164601856 …";;;#WalkAway;"1006950427022282752";https://twitter.com/embracechange9/status/1006950427022282752;1
IvanDarioGL;2018-06-13 13:20;0;1;"Retweeted bonagres ( @bonagres ): Deer. They know where and when to walk. Cc: @TomHall @traffic @roadamerica @CARandDRIVER @DVSAgovuk @Motor_Sport #crossroads #driverlesscars #WalkAway #walking #signage ... https://www. facebook.com/10000258372471 0/posts/1681816801914428/ …";;@bonagres @TomHall @traffic @roadamerica @CARandDRIVER @DVSAgovuk @Motor_Sport;#crossroads #driverlesscars #WalkAway #walking #signage;"1006949427532189696";https://twitter.com/IvanDarioGL/status/1006949427532189696;0
stallionrai;2018-06-13 13:14;0;0;"If you have a problem with the #NorthKorea Meeting then your the problem #WalkAway #StayAwake #Trump2020 #MAGA #KAG";;;#NorthKorea #WalkAway #StayAwake #Trump2020 #MAGA #KAG;"1006948028912160769";https://twitter.com/stallionrai/status/1006948028912160769;0
1angelisa;2018-06-13 13:09;0;1;"https:// youtu.be/4Pjs7uoOkag #WalkAway";;;#WalkAway;"1006946767949230081";https://twitter.com/1angelisa/status/1006946767949230081;0
OurMotherGoose;2018-06-13 13:06;0;0;"People don't all of a sudden become people you can't tolerate. You all of a sudden decide to walk away from people you've built up a tolerance for in exchange for a better life. #WalkAway #liveyourbestlife https:// twitter.com/DevonB324/stat us/1004963660089974784 …";;;#WalkAway #liveyourbestlife;"1006946022424133634";https://twitter.com/OurMotherGoose/status/1006946022424133634;1
alba_ks;2018-06-13 12:39;0;1;"@PatriotsSoapbox @412Anon87 @indywars @Disciple_4G @LuLuAnon1 @2runtherace @LisaMei62 @tracybeanz #WWG1WGA #TheGreatAwakening #WalkAway US Treasury sanctions 2 individuals and 5 entities.... https:// twitter.com/4I8ImATeapot/s tatus/1006827862693998592 …";;@PatriotsSoapbox @412Anon87 @indywars @Disciple_4G @LuLuAnon1 @2runtherace @LisaMei62 @tracybeanz;#WWG1WGA #TheGreatAwakening #WalkAway;"1006939085125058560";https://twitter.com/alba_ks/status/1006939085125058560;0
AileenMarkowsky;2018-06-13 12:28;0;1;"#WalkAway";;;#WalkAway;"1006936478356779009";https://twitter.com/AileenMarkowsky/status/1006936478356779009;0
MeshedUpMess;2018-06-13 12:26;0;1;"#HealthNet #Centene Ur a #Disgrace ! I've been #disabled for 17+ months. Still no #wheelchair #walker . U know I can't #Standup or #walk . I #disappeared out of ur #system ? #scam #scandle #fraud #health #insurance #healthcare #FailureNotAnOption #Disability #WalkAway #HumanRights https:// twitter.com/MeshedUpMess/s tatus/1006931455463731200 …";;;#HealthNet #Centene #Disgrace #disabled #wheelchair #walker #Standup #walk #disappeared #system #scam #scandle #fraud #health #insurance #healthcare #FailureNotAnOption #Disability #WalkAway #HumanRights;"1006935888616517632";https://twitter.com/MeshedUpMess/status/1006935888616517632;1
CountryByAudrey;2018-06-13 12:23;0;0;"If you are truly disappointed in your Democrats & Liberals #WalkAway";;;#WalkAway;"1006935061214715905";https://twitter.com/CountryByAudrey/status/1006935061214715905;0
chandanprasadsr;2018-06-13 12:13;0;1;"Retweeted bonagres ( @bonagres ): Deer. They know where and when to walk. Cc: @TomHall @traffic @roadamerica @CARandDRIVER @DVSAgovuk @Motor_Sport #crossroads #driverlesscars #WalkAway #walking #signage ... https://www. facebook.com/10000268080274 8/posts/1763834250382585/ …";;@bonagres @TomHall @traffic @roadamerica @CARandDRIVER @DVSAgovuk @Motor_Sport;#crossroads #driverlesscars #WalkAway #walking #signage;"1006932567616942080";https://twitter.com/chandanprasadsr/status/1006932567616942080;0
longhawl;2018-06-13 12:08;0;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1006931270029529089";https://twitter.com/longhawl/status/1006931270029529089;0
stallionrai;2018-06-13 12:02;0;0;"#WalkAway https://www. facebook.com/usminority/vid eos/486555651765405/ …";;;#WalkAway;"1006929883010883584";https://twitter.com/stallionrai/status/1006929883010883584;0
LauraKeys711;2018-06-13 11:59;2;2;"Can I get an “Amen?” #Truth #Matrix #UpsideDownUniverse #TaxationWithoutRepresentation #WalkAway #WakeUpAmerica https:// twitter.com/caliconsnews/s tatus/1006742683677687808 …";;;#Truth #Matrix #UpsideDownUniverse #TaxationWithoutRepresentation #WalkAway #WakeUpAmerica;"1006929156930539521";https://twitter.com/LauraKeys711/status/1006929156930539521;1
ParkerHits;2018-06-13 11:46;4;14;"Out this week @3LAU #WalkAway pic.twitter.com/Zr4SIxERrF";;@3LAU;#WalkAway;"1006925737264156672";https://twitter.com/ParkerHits/status/1006925737264156672;0
lolly7777;2018-06-13 11:45;0;0;"Watch this powerful video! #WalkAway #DNC #LIBERAL #MAGA https:// twitter.com/morrowfcs/stat us/1006904425301016576 …";;;#WalkAway #DNC #LIBERAL #MAGA;"1006925428676841472";https://twitter.com/lolly7777/status/1006925428676841472;1
white_mgtow;2018-06-13 11:16;1;1;"#Suffrage And Enfranchisement https:// youtu.be/-UJRzZABCoY via @YouTube #MGTOW #WednesdayWisdom #Femalenature #Walkaway https:// gab.ai/white_mgtow/po sts/27456454 …";;@YouTube;#Suffrage #MGTOW #WednesdayWisdom #Femalenature #Walkaway;"1006918348234297346";https://twitter.com/white_mgtow/status/1006918348234297346;0
thislifetoday;2018-06-13 10:56;0;0;"#WalkAway Campaign- WHY I #LEFT #LIBERALISM & THE #DEMOCRATIC PARTY https://www. youtube.com/watch?v=4Pjs7u oOkag&feature=share …";;;#WalkAway #LEFT #LIBERALISM #DEMOCRATIC;"1006913148413071360";https://twitter.com/thislifetoday/status/1006913148413071360;0
USA4TRUMP;2018-06-13 10:34;1;1;"@POTUS @RealDonaldTrump @WhiteHouse @PressSec @seanhannity @SebGorka @Jim_Jordan @MattGaetz @TGowdySC @freedomcaucus @RepMarkMeadows @SenateGOP @HouseGOP @HouseJudiciary @senjudiciary @GOPoversight #WeThePeople #MAGA #ObamaGate #Mueller #ImpeachObama #SpyGate #WalkAway pic.twitter.com/gW9cO8XNDN";;@POTUS @RealDonaldTrump @WhiteHouse @PressSec @seanhannity @SebGorka @Jim_Jordan @MattGaetz @TGowdySC @freedomcaucus @RepMarkMeadows @SenateGOP @HouseGOP @HouseJudiciary @senjudiciary @GOPoversight;#WeThePeople #MAGA #ObamaGate #Mueller #ImpeachObama #SpyGate #WalkAway;"1006907692089204737";https://twitter.com/USA4TRUMP/status/1006907692089204737;0
