username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
rwood2477;2018-07-12 19:56;0;2;"Midterms are coming and the Democratic Party is dying. #MAGA #WalkAwayFromDemocrats #WalkAwayFromStupidity #WalkAwayMovement #WalkAwayCampaign #WalkAway pic.twitter.com/AFOwKZ2JWq";;;#MAGA #WalkAwayFromDemocrats #WalkAwayFromStupidity #WalkAwayMovement #WalkAwayCampaign #WalkAway;"1017558403349143553";https://twitter.com/rwood2477/status/1017558403349143553;0
debeholland;2018-07-12 19:56;0;1;"A great video for #WalkAway . . . they have lost their way! https:// twitter.com/PrisonPlanet/s tatus/1017556876555366400 …";;;#WalkAway;"1017558336269475840";https://twitter.com/debeholland/status/1017558336269475840;1
bdenny506;2018-07-12 19:56;2;3;"Peter Strzok believes he is morally superior to the rest of us. That, my friends, is what is wrong with the Democratic Party! #WalkAway";;;#WalkAway;"1017558320901705728";https://twitter.com/bdenny506/status/1017558320901705728;0
RIGHTZONE;2018-07-12 19:56;0;1;"If still considering yourself a #Democrat , were you happy with the sideshow performance of your politicians today. When we as citizens are seeking answers #Democrats used the forum to denigrate the president. Do you approve of Police State tactics? #WalkAway";;;#Democrat #Democrats #WalkAway;"1017558304074104832";https://twitter.com/RIGHTZONE/status/1017558304074104832;0
KezNat;2018-07-12 19:56;0;0;"It not just republican politicans but all politicans red and blue, stop with bull shot #WalkAway";;;#WalkAway;"1017558301163343872";https://twitter.com/KezNat/status/1017558301163343872;0
northernpuppy;2018-07-12 19:56;0;0;"@realDonaldTrump @jeffsessions America wants justice done! #MAGA #Trump #WalkAway #Conservative https:// twitter.com/RealJamesWoods /status/1017500300079296512 …";;@realDonaldTrump @jeffsessions;#MAGA #Trump #WalkAway #Conservative;"1017558299590496256";https://twitter.com/northernpuppy/status/1017558299590496256;1
patriotdad56;2018-07-12 19:56;0;0;"#ConfirmKavanaugh #WalkAway #ImpeachROSENSTEIN #SpyGate #LockObamaClintonUp #NoDealsForTraitors #JailMUELLERBrennanClapper #JailMSMLeakers #JailPP #ProsecuteVoterFraud #DemsRinosOut #JailSoros #BuildTheWall #DemsLoseMillennialBlackHispanicJewishVote #LockUpMcCabeComey #2AForever https:// twitter.com/LouDobbs/statu s/1017552774685511682 …";;;#ConfirmKavanaugh #WalkAway #ImpeachROSENSTEIN #SpyGate #LockObamaClintonUp #NoDealsForTraitors #JailMUELLERBrennanClapper #JailMSMLeakers #JailPP #ProsecuteVoterFraud #DemsRinosOut #JailSoros #BuildTheWall #DemsLoseMillennialBlackHispanicJewishVote #LockUpMcCabeComey #2AForever;"1017558267302559744";https://twitter.com/patriotdad56/status/1017558267302559744;1
Carol38553;2018-07-12 19:56;0;1;"#WALKAWAY Campaign It's so much more than just a hashtag.. pic.twitter.com/VTkTTrmL5T";;;#WALKAWAY;"1017558263880126465";https://twitter.com/Carol38553/status/1017558263880126465;0
MaatSattva;2018-07-12 19:56;4;20;"Peter Strzok belongs behind bars. #LockHimUp #LockHerUp #Trump2020 #Gowdy2024 #walkaway";;;#LockHimUp #LockHerUp #Trump2020 #Gowdy2024 #walkaway;"1017558248189132800";https://twitter.com/MaatSattva/status/1017558248189132800;0
keever_creek;2018-07-12 19:55;0;0;"#StandWithTrump #MAGA #WalkAway https:// twitter.com/RealCandaceO/s tatus/1017399127074852864 …";;;#StandWithTrump #MAGA #WalkAway;"1017558201133424641";https://twitter.com/keever_creek/status/1017558201133424641;1
poli_tech_al_87;2018-07-12 19:55;0;0;"@UNIRockTV @defangolives @antischool_ftw @RealAlexJones @csthetruth @RoystonPotter @Cernovich @lifttheveil411 @ImperatorTruth @Montaqraph @Thomas1774Paine #ProfitVehicle . #DestroyThroughInformation #AbsorbTheConfused #Exposed #HouseCleaning #WalkAway pic.twitter.com/Qnk1ZKkMHP";;@UNIRockTV @defangolives @antischool_ftw @RealAlexJones @csthetruth @RoystonPotter @Cernovich @lifttheveil411 @ImperatorTruth @Montaqraph @Thomas1774Paine;#ProfitVehicle #DestroyThroughInformation #AbsorbTheConfused #Exposed #HouseCleaning #WalkAway;"1017558169982078976";https://twitter.com/poli_tech_al_87/status/1017558169982078976;0
helden159;2018-07-12 19:55;0;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1017558154261889025";https://twitter.com/helden159/status/1017558154261889025;0
keever_creek;2018-07-12 19:55;0;0;"#StandWithTrump #MAGA #WalkAway https:// twitter.com/realDonaldTrum p/status/1017466758280679425 …";;;#StandWithTrump #MAGA #WalkAway;"1017558152005505024";https://twitter.com/keever_creek/status/1017558152005505024;1
nnabros;2018-07-12 19:55;0;1;"#WalkAway I see Black Republicans winning elections in November from previously democratic strongholds.";;;#WalkAway;"1017558131616952320";https://twitter.com/nnabros/status/1017558131616952320;0
EyeVey;2018-07-12 19:55;0;0;"#WalkAway #WalkAwayFromDemocrats https:// twitter.com/PrisonPlanet/s tatus/1017556876555366400 …";;;#WalkAway #WalkAwayFromDemocrats;"1017558067158896646";https://twitter.com/EyeVey/status/1017558067158896646;1
DaveFromChitown;2018-07-12 19:55;1;0;"#WalkAway #WalkAwayFromDemocrats #WalkAwayNow #WalkAwayMovement https:// twitter.com/CassandraRules /status/1017485060126269440 …";;;#WalkAway #WalkAwayFromDemocrats #WalkAwayNow #WalkAwayMovement;"1017558041875615744";https://twitter.com/DaveFromChitown/status/1017558041875615744;1
Vader671;2018-07-12 19:55;1;1;"https:// twitter.com/selectedwisdom /status/1017427485888303104?s=21 … #WalkAway";;;#WalkAway;"1017558033356898304";https://twitter.com/Vader671/status/1017558033356898304;1
JoshHorror;2018-07-12 19:55;0;0;"I liked a @YouTube video http:// youtu.be/nz8hihKodbo?a #WALKAWAY the TRUMP TRAIN rolls on";;@YouTube;#WALKAWAY;"1017558003996913664";https://twitter.com/JoshHorror/status/1017558003996913664;0
BBird1992;2018-07-12 19:55;0;3;"Trump's going to prison bro. #MAGA #DonTheCon #WalkAway from the @GOP .";;@GOP;#MAGA #DonTheCon #WalkAway;"1017557997101256704";https://twitter.com/BBird1992/status/1017557997101256704;0
SaveMeFromLibs;2018-07-12 19:55;1;1;"Why don’t we #challengekimmel to put his money where his mouth is? Late night talk is full of mostly white men. Why doesn’t he give up his show to a minority and show everyone how truly virtuous he is? #walkaway";;;#challengekimmel #walkaway;"1017557972464099328";https://twitter.com/SaveMeFromLibs/status/1017557972464099328;0
adriecakes;2018-07-12 19:54;0;2;"Classy George. Btw....you are practically BEGGING people to #WalkAway";;;#WalkAway;"1017557938490298368";https://twitter.com/adriecakes/status/1017557938490298368;0
SockPuppetMars;2018-07-12 19:54;0;1;"#WalkAway is obviously a Russian bot program! Look at this map, provided by Google, of Russian states looking up #WalkAway on Google, the Russians are colluding with the bots to make America Red again! /S pic.twitter.com/hz0RQCk0FC";;;#WalkAway #WalkAway;"1017557925215293441";https://twitter.com/SockPuppetMars/status/1017557925215293441;0
DucLauzun;2018-07-12 19:54;0;0;"Together we #WalkAway https:// youtu.be/ptIBmTSGlzg via @YouTube";;@YouTube;#WalkAway;"1017557924607078400";https://twitter.com/DucLauzun/status/1017557924607078400;0
FxEpic;2018-07-12 19:54;11;13;". @TheDemocrats The Face of the #Democrats #WalkAway pic.twitter.com/1jcMqxpmeT";;@TheDemocrats;#Democrats #WalkAway;"1017557891895775237";https://twitter.com/FxEpic/status/1017557891895775237;0
patriotdad56;2018-07-12 19:54;0;0;"#ConfirmKavanaugh #WalkAway #ImpeachROSENSTEIN #SpyGate #LockObamaClintonUp #NoDealsForTraitors #JailMUELLERBrennanClapper #JailMSMLeakers #JailPP #ProsecuteVoterFraud #DemsRinosOut #JailSoros #BuildTheWall #DemsLoseMillennialBlackHispanicJewishVote #LockUpMcCabeComey #2AForever https:// twitter.com/grizzlemeister /status/1017430932469506053 …";;;#ConfirmKavanaugh #WalkAway #ImpeachROSENSTEIN #SpyGate #LockObamaClintonUp #NoDealsForTraitors #JailMUELLERBrennanClapper #JailMSMLeakers #JailPP #ProsecuteVoterFraud #DemsRinosOut #JailSoros #BuildTheWall #DemsLoseMillennialBlackHispanicJewishVote #LockUpMcCabeComey #2AForever;"1017557849189146624";https://twitter.com/patriotdad56/status/1017557849189146624;1
BeanfromPa;2018-07-12 19:54;2;4;"12 Ways To Use Saul Alinsky's Rules For Radicals Against Liberals - John Hawkins https:// townhall.com/columnists/joh nhawkins/2012/04/13/12-ways-to-use-saul-alinskys-rules-for-radicals-against-liberals-n917872 … #walkaway";;;#walkaway;"1017557773985419271";https://twitter.com/BeanfromPa/status/1017557773985419271;0
keever_creek;2018-07-12 19:54;0;0;"#StandWithTrump #MAGA #WalkAway https:// twitter.com/prayingmedic/s tatus/1017545221712691200 …";;;#StandWithTrump #MAGA #WalkAway;"1017557753018150912";https://twitter.com/keever_creek/status/1017557753018150912;1
TakeMyAdvice2U;2018-07-12 19:54;1;0;". @JaredKushner Resign already. Just #walkaway you loser and take your old lady @IvankaTrump with you. https:// twitter.com/AshleyRParker/ status/1017549657835294724 …";;@JaredKushner @IvankaTrump;#walkaway;"1017557726124298240";https://twitter.com/TakeMyAdvice2U/status/1017557726124298240;1
cd_mcallister;2018-07-12 19:54;0;0;"#walkAway and join her!";;;#walkAway;"1017557723129393155";https://twitter.com/cd_mcallister/status/1017557723129393155;0
TripleSticks33;2018-07-12 19:53;0;0;"Democratic I.C.E. protesters calling a black I.C.E. the "N" word. #WalkAway https:// neatclip.com/clip/z87ky6o37";;;#WalkAway;"1017557701327577090";https://twitter.com/TripleSticks33/status/1017557701327577090;0
northernpuppy;2018-07-12 19:53;0;0;"@realDonaldTrump @jeffsessions America wants justice done. #MAGA #TrumpTrain #WalkAway https:// twitter.com/RealJack/statu s/1017223732023218177 …";;@realDonaldTrump @jeffsessions;#MAGA #TrumpTrain #WalkAway;"1017557693299609600";https://twitter.com/northernpuppy/status/1017557693299609600;1
patriotdad56;2018-07-12 19:53;0;0;"#ConfirmKavanaugh #WalkAway #ImpeachROSENSTEIN #SpyGate #LockObamaClintonUp #NoDealsForTraitors #JailMUELLERBrennanClapper #JailMSMLeakers #JailPP #ProsecuteVoterFraud #DemsRinosOut #JailSoros #BuildTheWall #DemsLoseMillennialBlackHispanicJewishVote #LockUpMcCabeComey #2AForever https:// twitter.com/poconomtn/stat us/1017503452107235328 …";;;#ConfirmKavanaugh #WalkAway #ImpeachROSENSTEIN #SpyGate #LockObamaClintonUp #NoDealsForTraitors #JailMUELLERBrennanClapper #JailMSMLeakers #JailPP #ProsecuteVoterFraud #DemsRinosOut #JailSoros #BuildTheWall #DemsLoseMillennialBlackHispanicJewishVote #LockUpMcCabeComey #2AForever;"1017557615096688640";https://twitter.com/patriotdad56/status/1017557615096688640;1
veriphile;2018-07-12 19:53;1;4;"Hey, @piersmorgan , just #WalkAway !! You're already half-way there! #TheStory #WalkAwayMovement #WalkAwayMovementGrowing #WalkAwayFromDemocrats #WalkAwayFromGlobalism #WalkAwayFromTyranny #FullyEmbraceLiberty #FullyEmbraceTruth #BeConservative https:// twitter.com/piersmorgan/st atus/1017540905191006208 …";;@piersmorgan;#WalkAway #TheStory #WalkAwayMovement #WalkAwayMovementGrowing #WalkAwayFromDemocrats #WalkAwayFromGlobalism #WalkAwayFromTyranny #FullyEmbraceLiberty #FullyEmbraceTruth #BeConservative;"1017557569051742208";https://twitter.com/veriphile/status/1017557569051742208;1
keever_creek;2018-07-12 19:53;0;0;"#StandWithTrump #MAGA #WalkAway https:// twitter.com/POTUS_Schedule /status/1017548632873193473 …";;;#StandWithTrump #MAGA #WalkAway;"1017557529998524416";https://twitter.com/keever_creek/status/1017557529998524416;1
MaatSattva;2018-07-12 19:53;0;0;"Actually Gowdy showed america what a traiter Strzok is. Truth is a beautiful thing. Truth is on Gowdy's side. #Walkaway #Trump2020 #Gowdy2024";;;#Walkaway #Trump2020 #Gowdy2024;"1017557520150216704";https://twitter.com/MaatSattva/status/1017557520150216704;0
MinelleD;2018-07-12 19:53;0;1;"Today’s Dem spectacle at #StrozkTestimony should spur a huge #walkaway";;;#StrozkTestimony #walkaway;"1017557496347725824";https://twitter.com/MinelleD/status/1017557496347725824;0
Cuck_hunter_650;2018-07-12 19:53;0;0;"I thought Obama was being serious and sincere in his 2008 campaign speeches, silly young me..... 200 counties that voted for Obama flipped and votes for Trump but im a racist if i support @POTUS #MAGA2020 #QAnon #WalkAway";;@POTUS;#MAGA2020 #QAnon #WalkAway;"1017557486159581184";https://twitter.com/Cuck_hunter_650/status/1017557486159581184;0
MemphoMike;2018-07-12 19:53;0;1;"#WalkAway";;;#WalkAway;"1017557476097609729";https://twitter.com/MemphoMike/status/1017557476097609729;0
AndrewLuck23;2018-07-12 19:52;8;7;"NYPD: Weiner laptop has enough evidence to put HRC jail 4 a long time (this is why the FBI had 2 take action) https://www. thenewamerican.com/usnews/crime/i tem/24549-nypd-source-weiner-laptop-has-enough-evidence-to-put-hillary-away-for-life … #MAGA #TreyGowdy #tcot #WalkAway #Trump @RealCandaceO @realDonaldTrump @IngrahamAngle @seanhannity @TomFitton";;@RealCandaceO @realDonaldTrump @IngrahamAngle @seanhannity @TomFitton;#MAGA #TreyGowdy #tcot #WalkAway #Trump;"1017557462243635200";https://twitter.com/AndrewLuck23/status/1017557462243635200;0
patriotdad56;2018-07-12 19:52;0;0;"#ConfirmKavanaugh #WalkAway #ImpeachROSENSTEIN #SpyGate #LockObamaClintonUp #NoDealsForTraitors #JailMUELLERBrennanClapper #JailMSMLeakers #JailPP #ProsecuteVoterFraud #DemsRinosOut #JailSoros #BuildTheWall #DemsLoseMillennialBlackHispanicJewishVote #LockUpMcCabeComey #2AForever https:// twitter.com/Krissy_MAGA/st atus/1017550775726366720 …";;;#ConfirmKavanaugh #WalkAway #ImpeachROSENSTEIN #SpyGate #LockObamaClintonUp #NoDealsForTraitors #JailMUELLERBrennanClapper #JailMSMLeakers #JailPP #ProsecuteVoterFraud #DemsRinosOut #JailSoros #BuildTheWall #DemsLoseMillennialBlackHispanicJewishVote #LockUpMcCabeComey #2AForever;"1017557448457052161";https://twitter.com/patriotdad56/status/1017557448457052161;1
SmileeAllDay;2018-07-12 19:52;0;0;"Dumb poll. 2,200 phone calls? This is not a poll to determine the Americans opinions on who was the best. It’s garbage. Js #WalkAway";;;#WalkAway;"1017557416320397312";https://twitter.com/SmileeAllDay/status/1017557416320397312;0
deceptive_donny;2018-07-12 19:52;0;0;"Hey Dennis - Please don't get suckered into the #WalkAway moment. https://www. salon.com/2018/07/09/rus sian-bots-are-back-walkaway-attack-on-democrats-is-a-likely-kremlin-operation …";;;#WalkAway;"1017557403506634752";https://twitter.com/deceptive_donny/status/1017557403506634752;0
kleind_d;2018-07-12 19:52;0;0;"#RedWaveRising2018 #WalkAway";;;#RedWaveRising2018 #WalkAway;"1017557392509292544";https://twitter.com/kleind_d/status/1017557392509292544;0
MOBLEASY;2018-07-12 19:52;0;0;"I liked a @YouTube video http:// youtu.be/X0Weemd2r6Y?a I’m Done #Walkaway";;@YouTube;#Walkaway;"1017557344530632704";https://twitter.com/MOBLEASY/status/1017557344530632704;0
smogles;2018-07-12 19:52;0;0;"Abolish #FBI fire Strozyk, really sad seeing how pathetic Democrats are. #WalkAway @realDonaldTrump drain the damn swamp https:// youtu.be/dutgBq9nykU";;@realDonaldTrump;#FBI #WalkAway;"1017557324846645248";https://twitter.com/smogles/status/1017557324846645248;0
2lisalynn2;2018-07-12 19:52;0;0;"#walkaway from this hate";;;#walkaway;"1017557307977322496";https://twitter.com/2lisalynn2/status/1017557307977322496;0
veriphile;2018-07-12 19:52;1;4;"Hey, @piersmorgan , just #WalkAway !! You're already half-way there! #TheStory #WalkAwayMovement #WalkAwayMovementGrowing #WalkAwayFromDemocrats #WalkAwayFromGlobalism #WalkAwayFromTyranny #FullyEmbraceLiberty #FullyEmbraceTruth #BeConservative";;@piersmorgan;#WalkAway #TheStory #WalkAwayMovement #WalkAwayMovementGrowing #WalkAwayFromDemocrats #WalkAwayFromGlobalism #WalkAwayFromTyranny #FullyEmbraceLiberty #FullyEmbraceTruth #BeConservative;"1017557302285565953";https://twitter.com/veriphile/status/1017557302285565953;0
northernpuppy;2018-07-12 19:52;0;1;"America wants justice done! #MAGA #Trump #WalkAway #Conservative https:// twitter.com/thecjpearson/s tatus/1017487733449744384 …";;;#MAGA #Trump #WalkAway #Conservative;"1017557281607647232";https://twitter.com/northernpuppy/status/1017557281607647232;1
patriotdad56;2018-07-12 19:52;0;0;"#ConfirmKavanaugh #WalkAway #ImpeachROSENSTEIN #SpyGate #LockObamaClintonUp #NoDealsForTraitors #JailMUELLERBrennanClapper #JailMSMLeakers #JailPP #ProsecuteVoterFraud #DemsRinosOut #JailSoros #BuildTheWall #DemsLoseMillennialBlackHispanicJewishVote #LockUpMcCabeComey #2AForever https:// twitter.com/MMassalas/stat us/1017543777542533121 …";;;#ConfirmKavanaugh #WalkAway #ImpeachROSENSTEIN #SpyGate #LockObamaClintonUp #NoDealsForTraitors #JailMUELLERBrennanClapper #JailMSMLeakers #JailPP #ProsecuteVoterFraud #DemsRinosOut #JailSoros #BuildTheWall #DemsLoseMillennialBlackHispanicJewishVote #LockUpMcCabeComey #2AForever;"1017557274011680768";https://twitter.com/patriotdad56/status/1017557274011680768;1
amentotrump;2018-07-12 19:52;0;0;"#WalkAway Journey, from SJW to (very woke) Classical Liberal https:// youtu.be/2f9mVav3O70 via @YouTube";;@YouTube;#WalkAway;"1017557250519588869";https://twitter.com/amentotrump/status/1017557250519588869;0
johnnyleed;2018-07-12 19:52;1;2;"Brandon Straka asked everyone with a #WalkAway story to post a video to prove these are real people and not russian bots. Check out his facebook page and the WalkAway fansite on YouTube. New vids posting daily. #notbots";;;#WalkAway #notbots;"1017557238590918656";https://twitter.com/johnnyleed/status/1017557238590918656;0
patriotdad56;2018-07-12 19:51;0;0;"#ConfirmKavanaugh #WalkAway #ImpeachROSENSTEIN #SpyGate #LockObamaClintonUp #NoDealsForTraitors #JailMUELLERBrennanClapper #JailMSMLeakers #JailPP #ProsecuteVoterFraud #DemsRinosOut #JailSoros #BuildTheWall #DemsLoseMillennialBlackHispanicJewishVote #LockUpMcCabeComey #2AForever https:// twitter.com/RepDeSantis/st atus/1017520462635655168 …";;;#ConfirmKavanaugh #WalkAway #ImpeachROSENSTEIN #SpyGate #LockObamaClintonUp #NoDealsForTraitors #JailMUELLERBrennanClapper #JailMSMLeakers #JailPP #ProsecuteVoterFraud #DemsRinosOut #JailSoros #BuildTheWall #DemsLoseMillennialBlackHispanicJewishVote #LockUpMcCabeComey #2AForever;"1017557212422594561";https://twitter.com/patriotdad56/status/1017557212422594561;1
mudcreekmonster;2018-07-12 19:51;0;1;"Strzok can “smell” Trump supporters! What a gift for an FBI investigator? To have this gift and not be biased is definitely unconscionable! #WalkAway";;;#WalkAway;"1017557210036129793";https://twitter.com/mudcreekmonster/status/1017557210036129793;0
MaatSattva;2018-07-12 19:51;0;0;"Hahaha liberal idiots cant see the truth when it hits their face. Gowdy is god! #Walkaway";;;#Walkaway;"1017557171934879745";https://twitter.com/MaatSattva/status/1017557171934879745;0
JeffCatlett;2018-07-12 19:51;0;1;"I liked a @YouTube video http:// youtu.be/3O_QsJ8jfTI?a STACEY DASH: Trump & Kanye, Hollywood Blacklisting, #WalkAway from the Democrat";;@YouTube;#WalkAway;"1017557131405377536";https://twitter.com/JeffCatlett/status/1017557131405377536;0
GBDaly;2018-07-12 19:51;0;0;"@KYComer @PeterStrzok in denial + psychopathic @RepKHandel @Jim_Jordan @davidcicilline @Raul_Labrador @TGowdySC @RepGutierrez @RepTomMarino #CorruptFBI #WalkAway #LivingDeadDemocrats @RepGoodlatte @DesJarlaisTN04@JimPressOffice @RepRobinKelly @FoxNews @RepJerryNadler @POTUS";;@KYComer @PeterStrzok @RepKHandel @Jim_Jordan @davidcicilline @Raul_Labrador @TGowdySC @RepGutierrez @RepTomMarino @RepGoodlatte @DesJarlaisTN04 @JimPressOffice @RepRobinKelly @FoxNews @RepJerryNadler @POTUS;#CorruptFBI #WalkAway #LivingDeadDemocrats;"1017557077798084608";https://twitter.com/GBDaly/status/1017557077798084608;0
texasfreedom101;2018-07-12 19:51;0;0;"Vanessa Berben, My #WalkAway Story https:// youtu.be/wnnBEr-7-Rk via @YouTube";;@YouTube;#WalkAway;"1017557034177323009";https://twitter.com/texasfreedom101/status/1017557034177323009;0
