username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
Referee_Ralph;2018-06-10 19:29;0;0;"#WalkAway";;;#WalkAway;"1005955049946615809";https://twitter.com/Referee_Ralph/status/1005955049946615809;0
toonupguy;2018-06-10 19:27;0;0;"#WalkAway https:// twitter.com/dbongino/statu s/1005942662812323840 …";;;#WalkAway;"1005954711340699648";https://twitter.com/toonupguy/status/1005954711340699648;1
TheFrisbeeGuy;2018-06-10 19:27;0;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY #MAGA https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway #MAGA;"1005954636094820353";https://twitter.com/TheFrisbeeGuy/status/1005954636094820353;0
Nomadjl;2018-06-10 19:26;0;1;"Ex-Liberal Starts A #WalkAway Campaign. You HAVE To Hear His Story! https://www. chicksonright.com/2018/06/10/ex- liberal-starts-a-walkaway-campaign-you-have-to-hear-his-story/ …";;;#WalkAway;"1005954374835810304";https://twitter.com/Nomadjl/status/1005954374835810304;0
geracechris;2018-06-10 19:18;0;0;"@billmaher isn't sorry about HURTING PEOPLE at all. Democrats are PURPOSELY CAUSING HARM to America in a completely #CorruptToTheCore self-serving quest for power. Liberals wage a campaign against our POTUS all WHILE EARNING HUGE PAYCHECKS. #MaliciousLiberalLeft #WalkAway pic.twitter.com/AqM76hdw3g";;@billmaher;#CorruptToTheCore #MaliciousLiberalLeft #WalkAway;"1005952309979840512";https://twitter.com/geracechris/status/1005952309979840512;0
TheStevenMaier;2018-06-10 19:10;1;0;"The Democratic Party is crumbling right before our eyes. It’s so glorious! #WalkAway https:// twitter.com/usminority/sta tus/1002227787762225158 …";;;#WalkAway;"1005950318532857856";https://twitter.com/TheStevenMaier/status/1005950318532857856;1
DianaDowns20;2018-06-10 19:09;3;4;"@usmanority! Awesome video. You just said what so many already have done for same reason. and hope many more will! Trend #WalkAway";;@usmanority;#WalkAway;"1005950197225181185";https://twitter.com/DianaDowns20/status/1005950197225181185;0
ken_benefiel;2018-06-10 19:04;0;0;"#WalkAway";;;#WalkAway;"1005948821275209728";https://twitter.com/ken_benefiel/status/1005948821275209728;0
MrJoshAK;2018-06-10 19:02;1;10;"Being Conservative to me, means thinking for yourself, working hard, putting earnings away for projects/ retirement, and more. Do yourself a favor and, #WalkAway from the divisive lefts ideology. https:// twitter.com/chicksonright/ status/1005898408543047681 …";;;#WalkAway;"1005948412255076357";https://twitter.com/MrJoshAK/status/1005948412255076357;1
TigerChomper;2018-06-10 19:01;0;0;"Democratic Congressman Does The Unthinkable — Backs Trump In Trade Dispute With Trudeau http:// dailycaller.com/2018/06/10/dem ocratic-congressman-trump-trudeau-trade-dispute/ … via @dailycaller #WalkAway";;@dailycaller;#WalkAway;"1005948072235397120";https://twitter.com/TigerChomper/status/1005948072235397120;0
Chachi_MAGA;2018-06-10 19:01;0;1;"Trump protected our election by winning. You will realize that soon enough. #WalkAway";;;#WalkAway;"1005948023489298432";https://twitter.com/Chachi_MAGA/status/1005948023489298432;0
RuthBellinger;2018-06-10 18:58;0;0;"#WalkAway https:// twitter.com/LadyRedWave/st atus/1005901780134137856 …";;;#WalkAway;"1005947445111607296";https://twitter.com/RuthBellinger/status/1005947445111607296;1
iamBeezly;2018-06-10 18:58;7;7;"not my campaign but very much apart of #WalkAway Love seeing more and more Dems waking up and doing so";;;#WalkAway;"1005947377314947072";https://twitter.com/iamBeezly/status/1005947377314947072;0
6thChakraBlu;2018-06-10 18:54;1;1;"All conservatives, and liberals nor sure about remaining as such, have to listen to this video. This young man has put together the very best argument to #WalkAway from the Left. https:// twitter.com/markyoungtruth /status/1005891135674507264 …";;;#WalkAway;"1005946324095815681";https://twitter.com/6thChakraBlu/status/1005946324095815681;1
professor_cue;2018-06-10 18:52;6;18;"Liberals are starting to wake up and smell the coffee. #WalkAway";;;#WalkAway;"1005945789607227393";https://twitter.com/professor_cue/status/1005945789607227393;0
onlinelady77;2018-06-10 18:51;0;0;"#WalkAway is taking off. Getting noticed by those that can do something. https:// twitter.com/chuckwoolery/s tatus/1005796904247156737 …";;;#WalkAway;"1005945665149599747";https://twitter.com/onlinelady77/status/1005945665149599747;1
DE4DRING3R;2018-06-10 18:45;0;2;"Pedes have you heard of "Unsilent Minority" on Twitter? He's the gay Candace Owens! He's got an amazing video going viral and his hashtag #WalkAway (from the D party) is gaining momentum. Let's show our gay brother some love! He's getting brigaded! (link … https:// ift.tt/2sNCfAv pic.twitter.com/pwMElzaJ0P";;;#WalkAway;"1005944181582426112";https://twitter.com/DE4DRING3R/status/1005944181582426112;0
JustBeaTee;2018-06-10 18:40;0;3;"Systems were created to fill the pockets of certain people at the expense of the world masses. Trump was chosen to fix it. #WalkAway #MAGA";;;#WalkAway #MAGA;"1005942857272905729";https://twitter.com/JustBeaTee/status/1005942857272905729;0
JesusWithMe247;2018-06-10 18:39;0;0;"#Trump2020 #WalkAway #MAGA https:// twitter.com/tteegar/status /1005941609597423617 …";;;#Trump2020 #WalkAway #MAGA;"1005942608609202176";https://twitter.com/JesusWithMe247/status/1005942608609202176;1
SM_Battle_;2018-06-10 18:37;0;0;"#WalkAway";;;#WalkAway;"1005942063005945857";https://twitter.com/SM_Battle_/status/1005942063005945857;0
SM_Battle_;2018-06-10 18:37;0;0;"#WalkAway";;;#WalkAway;"1005942001005662208";https://twitter.com/SM_Battle_/status/1005942001005662208;0
SM_Battle_;2018-06-10 18:37;0;0;"#WalkAway";;;#WalkAway;"1005941950816702464";https://twitter.com/SM_Battle_/status/1005941950816702464;0
SM_Battle_;2018-06-10 18:36;1;2;"#WalkAway";;;#WalkAway;"1005941863386374145";https://twitter.com/SM_Battle_/status/1005941863386374145;0
PapillonLvr;2018-06-10 18:25;0;0;"This is worth the share - #WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube #";;@YouTube;#WalkAway #;"1005939118994591746";https://twitter.com/PapillonLvr/status/1005939118994591746;0
JoyBrow68;2018-06-10 18:24;1;1;"Like. #WalkAway https:// twitter.com/usminority/sta tus/1001634850506493954 …";;;#WalkAway;"1005938695948718080";https://twitter.com/JoyBrow68/status/1005938695948718080;1
jholmesak;2018-06-10 18:22;0;0;"Stopped watching @TheEllenShow a long time ago. #WalkAway Keep up the good work! Dealing with the brainwashed is not easy.";;@TheEllenShow;#WalkAway;"1005938304297160704";https://twitter.com/jholmesak/status/1005938304297160704;0
awm7604;2018-06-10 18:19;0;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1005937452798939136";https://twitter.com/awm7604/status/1005937452798939136;0
manictwtpreachr;2018-06-10 18:12;1;3;"It's getting weirder #QAnon #HivitesGetLit #ByePhoenicia #ItEndsNow #MAGA #Qanon #potus #MAGA #QAnon #USMILITARY #NRA #WWG1WG #KAG #BelmontStakes #LockHimUp #SorosScum #WalkAway #TrumpWorld #MAGA #QAnon";;;#QAnon #HivitesGetLit #ByePhoenicia #ItEndsNow #MAGA #Qanon #potus #MAGA #QAnon #USMILITARY #NRA #WWG1WG #KAG #BelmontStakes #LockHimUp #SorosScum #WalkAway #TrumpWorld #MAGA #QAnon;"1005935641711038465";https://twitter.com/manictwtpreachr/status/1005935641711038465;0
5x5Bree;2018-06-10 18:10;0;1;"#WalkAway https:// twitter.com/chuckwoolery/s tatus/1005819500992876545 …";;;#WalkAway;"1005935200273031168";https://twitter.com/5x5Bree/status/1005935200273031168;1
troutbumthom;2018-06-10 18:07;0;0;"#WalkAway";;;#WalkAway;"1005934419595522049";https://twitter.com/troutbumthom/status/1005934419595522049;0
Mrswethepeople;2018-06-10 18:03;0;0;"Be sure you watch all the way to the end #walkaway https:// twitter.com/willcarry4/sta tus/1005164095467909126 …";;;#walkaway;"1005933607725068288";https://twitter.com/Mrswethepeople/status/1005933607725068288;1
Poppa_It;2018-06-10 18:03;0;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1005933486602113024";https://twitter.com/Poppa_It/status/1005933486602113024;0
am_i_too_loud;2018-06-10 18:00;0;1;"A very brave man! #WalkAway https:// twitter.com/usminority/sta tus/1002227787762225158 …";;;#WalkAway;"1005932732449374208";https://twitter.com/am_i_too_loud/status/1005932732449374208;1
victoria2dcme;2018-06-10 17:59;0;0;"#Tyler #TimePhoneHack #KavaLivingInTheNowReality #WastingTimeFightingWithDemocrats #WalkAway #DemExit #StopWastingTime";;;#Tyler #TimePhoneHack #KavaLivingInTheNowReality #WastingTimeFightingWithDemocrats #WalkAway #DemExit #StopWastingTime;"1005932422926516224";https://twitter.com/victoria2dcme/status/1005932422926516224;0
lulabelldesigns;2018-06-10 17:56;1;1;"Best I’ve heard in a long time! Please SHARE! #WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube #UnsilentMinority";;@YouTube;#WalkAway #UnsilentMinority;"1005931797933273089";https://twitter.com/lulabelldesigns/status/1005931797933273089;0
DDRedMomma;2018-06-10 17:55;0;0;"Interesting. I wonder if he’ll get a following. #WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1005931551706767360";https://twitter.com/DDRedMomma/status/1005931551706767360;0
vallejo_angie;2018-06-10 17:43;17;37;"May this become a REAL movement! As a conservative, I’ve always welcomed discussions of differences. We both can learn by that. But don’t shut me down with anger & hate when you can’t defend your own beliefs. #WalkAway Campaign https:// youtu.be/4Pjs7uoOkag";;;#WalkAway;"1005928477298749440";https://twitter.com/vallejo_angie/status/1005928477298749440;0
mcmatz565;2018-06-10 17:43;1;1;"#BlueWave2018 #WalkAway learn the #Truth about the elitist democratic leadership for who they are! #redwave";;;#BlueWave2018 #WalkAway #Truth #redwave;"1005928405575979008";https://twitter.com/mcmatz565/status/1005928405575979008;0
sequoiagaia;2018-06-10 17:38;0;0;"#WalkAway #MAGA pic.twitter.com/bdNit9NzuB";;;#WalkAway #MAGA;"1005927118394437633";https://twitter.com/sequoiagaia/status/1005927118394437633;0
TracyBoutelle;2018-06-10 17:35;0;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1005926515262087170";https://twitter.com/TracyBoutelle/status/1005926515262087170;0
kristinamcaruso;2018-06-10 17:35;0;0;"If you supported all woman you wouldn’t speak such propaganda about those that do not agree with you. The false sense of moral superiority this undoubtedly gives you indicates your true character or lack thereof. #WalkAway";;;#WalkAway;"1005926426217009152";https://twitter.com/kristinamcaruso/status/1005926426217009152;0
chipwoods;2018-06-10 17:35;0;1;"Ex-Liberal Starts A #WalkAway Campaign. You HAVE To Hear His Story! https://www. chicksonright.com/2018/06/10/ex- liberal-starts-a-walkaway-campaign-you-have-to-hear-his-story/ …";;;#WalkAway;"1005926383158284295";https://twitter.com/chipwoods/status/1005926383158284295;0
SAMMIESMILES8;2018-06-10 17:27;0;0;"WOW WOW WOW!!! #WAKEUPAMERICA WAKE UP, LIBERALS!!! #Millennials #College #Students #WalkAway Lets #MAGA and #KAG !!! WE CAN DO THIS, #AMERICA !!! https:// twitter.com/NightSKY4409/s tatus/1005603796188303360 …";;;#WAKEUPAMERICA #Millennials #College #Students #WalkAway #MAGA #KAG #AMERICA;"1005924469498695681";https://twitter.com/SAMMIESMILES8/status/1005924469498695681;1
brandboywonder;2018-06-10 17:25;0;0;"#WalkAway";;;#WalkAway;"1005923846921379840";https://twitter.com/brandboywonder/status/1005923846921379840;0
VictoryintheNam;2018-06-10 17:22;1;0;"These are the type of people that the ⁦ @TheDemocrats ⁩ now support....it’s time to #WalkAway https:// medium.com/pedophiles-abo ut-pedophilia/why-pedophilia-and-pedophiles-are-not-a-risk-to-children-4d00a935dd39 …";;@TheDemocrats;#WalkAway;"1005923072984207360";https://twitter.com/VictoryintheNam/status/1005923072984207360;0
shultz_h;2018-06-10 17:21;0;0;"Ex-Liberal Starts A #WalkAway Campaign. You HAVE To Hear His Story! https://www. chicksonright.com/2018/06/10/ex- liberal-starts-a-walkaway-campaign-you-have-to-hear-his-story/ …";;;#WalkAway;"1005922921334935554";https://twitter.com/shultz_h/status/1005922921334935554;0
Kricket_nola;2018-06-10 17:19;0;0;"#WalkAway https:// twitter.com/markyoungtruth /status/1005891135674507264 …";;;#WalkAway;"1005922338049789953";https://twitter.com/Kricket_nola/status/1005922338049789953;1
GACop7;2018-06-10 17:13;0;1;"Playing the Russian narrative is just parroting the Democrat talking points. You are the puppet sweetheart. Think for yourself. #WalkAway #LiberalismIsAMentalDisorder";;;#WalkAway #LiberalismIsAMentalDisorder;"1005920856428695554";https://twitter.com/GACop7/status/1005920856428695554;0
LibertarianNYC;2018-06-10 17:11;0;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube #SundayThoughts #2018Midterms";;@YouTube;#WalkAway #SundayThoughts #2018Midterms;"1005920319020961792";https://twitter.com/LibertarianNYC/status/1005920319020961792;0
kristinamcaruso;2018-06-10 17:09;0;0;"The outward and enthusiastic hatred against Trump does not help our country. If you want a better America start by having constructive dialogue around policies. Otherwise, you’re just spewing hate in a spiteful manner. #WalkAway";;;#WalkAway;"1005919911212978176";https://twitter.com/kristinamcaruso/status/1005919911212978176;0
GerardKapraun;2018-06-10 17:08;2;3;"Step away from the Liberals. Now turn and walk away. #WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1005919634850078721";https://twitter.com/GerardKapraun/status/1005919634850078721;0
McCully_11;2018-06-10 17:08;0;0;"Once upon a time I was a liberal. In 2000 I chose to #WalkAway and never looked back!! https:// twitter.com/usminority/sta tus/1002227787762225158 …";;;#WalkAway;"1005919570945806336";https://twitter.com/McCully_11/status/1005919570945806336;1
GerardKapraun;2018-06-10 16:57;0;1;"Step away from the Liberals. Now turn and #WalkAway https://www. chicksonright.com/2018/06/10/ex- liberal-starts-a-walkaway-campaign-you-have-to-hear-his-story/ …";;;#WalkAway;"1005916912193191936";https://twitter.com/GerardKapraun/status/1005916912193191936;0
LisaAdkinsRltr;2018-06-10 16:54;0;0;"Get this out TO BE HEARD! Spot on Exactly what Liberals say they do and are, is Exactly the opposite and he SPELLS IT OUT! #WalkAway #MAGA https:// twitter.com/usminority/sta tus/1002227787762225158 …";;;#WalkAway #MAGA;"1005916236654374913";https://twitter.com/LisaAdkinsRltr/status/1005916236654374913;1
SlimSPolitics;2018-06-10 16:53;0;0;"#LOL , sorry but communism is dead now, you should just #WalkAway from this failed party. @ange1mom438 if your country wants to trade on a dollar for dollar basis, that fine. If you want to trade on free market principles, thats even better.";;@ange1mom438;#LOL #WalkAway;"1005915977232482304";https://twitter.com/SlimSPolitics/status/1005915977232482304;0
mittensbird;2018-06-10 16:52;0;0;"Pedes have you heard of "Unsilent Minority" on Twitter? He's the gay Candace Owens! He's got an amazing video going viral and his hashtag #WalkAway (from the D party) is gaining momentum. Let's show our gay brother some love! He's getting brigaded! https://www. reddit.com/r/The_Donald/c omments/8q1ssl/pedes_have_you_heard_of_unsilent_minority_on/?st=JI9B13N6&sh=a22218c7 …";;;#WalkAway;"1005915571676950528";https://twitter.com/mittensbird/status/1005915571676950528;0
Thorn105;2018-06-10 16:47;1;1;"Lets help the #walkaway campaign go viral. Please share and support our brave friends who have awakened and seen the lies and hypocrisy of the left, and now begin to #walkaway https:// twitter.com/DevonB324/stat us/1004963660089974784 …";;;#walkaway #walkaway;"1005914384382791681";https://twitter.com/Thorn105/status/1005914384382791681;1
CombatArtist;2018-06-10 16:45;0;0;"#WalkAway";;;#WalkAway;"1005913922313089025";https://twitter.com/CombatArtist/status/1005913922313089025;0
CombatArtist;2018-06-10 16:44;0;0;"@DNC #WalkAway And you still wonder why Trump won? I've walked away.";;@DNC;#WalkAway;"1005913696282054656";https://twitter.com/CombatArtist/status/1005913696282054656;0
CombatArtist;2018-06-10 16:43;0;0;"#WalkAway";;;#WalkAway;"1005913358057590784";https://twitter.com/CombatArtist/status/1005913358057590784;0
luv18wheels;2018-06-10 16:40;0;0;"This is hilarious who knew there was any such thing as #FakeEyebrows #JustinTrudeau #WalkAway https:// twitter.com/dineshdsouza/s tatus/1005861057217171456 …";;;#FakeEyebrows #JustinTrudeau #WalkAway;"1005912547105492992";https://twitter.com/luv18wheels/status/1005912547105492992;1
llgreen18;2018-06-10 16:35;1;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1005911393143361536";https://twitter.com/llgreen18/status/1005911393143361536;0
Yahuah1;2018-06-10 16:33;1;1;"This Democrat has recently decided to walk away from the Democrat party and is speaking out #GetOut #WalkAway pic.twitter.com/pwn1ftJbg3";;;#GetOut #WalkAway;"1005910840099463169";https://twitter.com/Yahuah1/status/1005910840099463169;0
dianecarter1;2018-06-10 16:31;2;1;"Well spoken. Liberals, liberal media= brainwashed. #walkaway https://www. chicksonright.com/2018/06/10/ex- liberal-starts-a-walkaway-campaign-you-have-to-hear-his-story/ …";;;#walkaway;"1005910274082332672";https://twitter.com/dianecarter1/status/1005910274082332672;0
julieadd121;2018-06-10 16:29;0;0;"What a well thought out, well said message to Liberals. #WalkAway https://www. chicksonright.com/2018/06/10/ex- liberal-starts-a-walkaway-campaign-you-have-to-hear-his-story/ …";;;#WalkAway;"1005909968250462209";https://twitter.com/julieadd121/status/1005909968250462209;0
mcmatz565;2018-06-10 16:29;0;0;"#WalkAway from #BlueWave2018 Wake up and learn basic US history. The true party of racsist, mysogynistic, morally bankrupt, corrupt, and evil lies at the footsteps of the @DNC and their elitist leadership!";;@DNC;#WalkAway #BlueWave2018;"1005909794635411456";https://twitter.com/mcmatz565/status/1005909794635411456;0
kittpro;2018-06-10 16:27;0;0;"#walkaway https://www. youtube.com/watch?v=4Pjs7u oOkag&feature=share …";;;#walkaway;"1005909436513378306";https://twitter.com/kittpro/status/1005909436513378306;0
ViciousHeathen;2018-06-10 16:26;0;0;"I realize it’s difficult in this day and age for people to understand Trump’s way of doing things. It’s called not being a pussy and saying what you mean,even if it pisses people off. If #EyebrowGate can’t handle being called names,maybe he should find a nice cry closet #WalkAway";;;#EyebrowGate #WalkAway;"1005909079074725888";https://twitter.com/ViciousHeathen/status/1005909079074725888;0
femmilvet;2018-06-10 16:17;0;0;"#WalkAway https://www. facebook.com/12499905087311 3/posts/1845364625503205/ …";;;#WalkAway;"1005906938939543552";https://twitter.com/femmilvet/status/1005906938939543552;0
murrhers;2018-06-10 16:14;0;0;"#WalkAway from #DEMOCRAT #Liberal #ideology http:// tinyurl.com/yd2yrrcy #tcot #pjnet";;;#WalkAway #DEMOCRAT #Liberal #ideology #tcot #pjnet;"1005905978141835265";https://twitter.com/murrhers/status/1005905978141835265;0
Pollux_Hyp3;2018-06-10 16:12;0;0;"#WalkAway";;;#WalkAway;"1005905523118665728";https://twitter.com/Pollux_Hyp3/status/1005905523118665728;0
djeffery547;2018-06-10 16:07;0;0;"Ex-Liberal Starts A #WalkAway Campaign. You HAVE To Hear His Story! https://www. chicksonright.com/2018/06/10/ex- liberal-starts-a-walkaway-campaign-you-have-to-hear-his-story/ …";;;#WalkAway;"1005904279784378369";https://twitter.com/djeffery547/status/1005904279784378369;0
Mari_lynnt;2018-06-10 16:02;1;1;"#walkaway https:// twitter.com/chicksonright/ status/1005898408543047681 …";;;#walkaway;"1005903154528116737";https://twitter.com/Mari_lynnt/status/1005903154528116737;1
VIntageHIppie;2018-06-10 16:02;0;0;"#WalkAway This needs to be viral! This also needs to be trending. Free Speech and 1A on the line apparently. This man knows what he's talking about. I left the Dems 5 years ago when they told me I was a victim and then made everyone so hateful. Thankful I have. #Libertarian here. https:// twitter.com/WayneDupreeSho w/status/1005468582246002688 …";;;#WalkAway #Libertarian;"1005903023971979265";https://twitter.com/VIntageHIppie/status/1005903023971979265;1
GACop7;2018-06-10 16:01;0;1;"You had your chance. You lost. Sit in the corner, shut up and learn how it is done. Democrats are praying for failure and trying to undermine the nation. #WalkAway #LiberalLogic #DemocratsHateAmerica";;;#WalkAway #LiberalLogic #DemocratsHateAmerica;"1005902881315328000";https://twitter.com/GACop7/status/1005902881315328000;0
wesson662;2018-06-10 15:56;0;0;"#walkaway";;;#walkaway;"1005901436671184896";https://twitter.com/wesson662/status/1005901436671184896;0
VIntageHIppie;2018-06-10 15:53;0;0;"@usminority #WalkAway I too walked away nearly 5 years ago now. I had been a liberal #Democrat all my life, but once they fully embraced identity politics and pushed victimhood (which I protested against as a female in the '70s), I had to leave. I'm #Libertarian now.";;@usminority;#WalkAway #Democrat #Libertarian;"1005900692102565889";https://twitter.com/VIntageHIppie/status/1005900692102565889;0
toonupguy;2018-06-10 15:51;0;0;"powerful message and I agree totally! #WalkAway https:// twitter.com/willcarry4/sta tus/1005164095467909126 …";;;#WalkAway;"1005900313143009280";https://twitter.com/toonupguy/status/1005900313143009280;1
golferxxgirl;2018-06-10 15:50;0;0;"Why don't you and lightweight @tedlieu do you jobs to make American citizens lives better? Instead, you clowns run around tilting at windmills for publicity. #WalkAway #SundayAfternoonShow #MAGA https:// twitter.com/billpascrell/s tatus/1005813428206886913 …";;@tedlieu;#WalkAway #SundayAfternoonShow #MAGA;"1005899987727732737";https://twitter.com/golferxxgirl/status/1005899987727732737;1
CBForney;2018-06-10 15:47;0;1;"#WalkAway https:// youtu.be/4Pjs7uoOkag";;;#WalkAway;"1005899392921079809";https://twitter.com/CBForney/status/1005899392921079809;0
golferxxgirl;2018-06-10 15:47;0;0;"@tedlieu ??? You are drafting a resolution with lightweight Ted Lieu against @realDonaldTrump ? Too funny. Why didn't you shine that "critical sunlight" on your failed candidate @HillaryClinton before she became your party's nomination? #WhatAJoke #WalkAway #MAGA https:// twitter.com/billpascrell/s tatus/1005813428206886913 …";;@tedlieu @realDonaldTrump @HillaryClinton;#WhatAJoke #WalkAway #MAGA;"1005899209445277696";https://twitter.com/golferxxgirl/status/1005899209445277696;1
Jeannie___Marie;2018-06-10 15:46;0;0;"I’m replying to Jon Cooper. The Chairman of the Dem Coalition. What a disgusting thing he said about our President. Just more proof why more people just #WalkAway from the Democratic Party. #DemExit @joncoopertweets @potus @realDonaldTrump @DonaldJTrumpJr";;@joncoopertweets @potus @realDonaldTrump @DonaldJTrumpJr;#WalkAway #DemExit;"1005899066117644288";https://twitter.com/Jeannie___Marie/status/1005899066117644288;0
wesson662;2018-06-10 15:46;0;0;"#walkaway https:// twitter.com/markyoungtruth /status/1005891135674507264 …";;;#walkaway;"1005898926455705600";https://twitter.com/wesson662/status/1005898926455705600;1
aliluvslife;2018-06-10 15:42;0;0;"#WalkAway https:// twitter.com/MarkYoungTruth /status/1005891135674507264 …";;;#WalkAway;"1005897892593324032";https://twitter.com/aliluvslife/status/1005897892593324032;1
toonupguy;2018-06-10 15:39;0;0;"Ex-Liberal Starts A #WalkAway Campaign. You HAVE To Hear His Story! https://www. chicksonright.com/2018/06/10/ex- liberal-starts-a-walkaway-campaign-you-have-to-hear-his-story/ …";;;#WalkAway;"1005897143528427520";https://twitter.com/toonupguy/status/1005897143528427520;0
IAMMUGGACODY;2018-06-10 15:21;1;1;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1005892740394168320";https://twitter.com/IAMMUGGACODY/status/1005892740394168320;0
IAMMUGGACODY;2018-06-10 15:21;0;0;"Ex-Liberal Starts A #WalkAway Campaign. You HAVE To Hear His Story! https://www. chicksonright.com/2018/06/10/ex- liberal-starts-a-walkaway-campaign-you-have-to-hear-his-story/ …";;;#WalkAway;"1005892610450391040";https://twitter.com/IAMMUGGACODY/status/1005892610450391040;0
gvr4grl;2018-06-10 15:17;0;0;"Ex-Liberal Starts A #WalkAway Campaign. You HAVE To Hear His Story! https://www. chicksonright.com/2018/06/10/ex- liberal-starts-a-walkaway-campaign-you-have-to-hear-his-story/ …";;;#WalkAway;"1005891672683794432";https://twitter.com/gvr4grl/status/1005891672683794432;0
LibertyBelle47;2018-06-10 15:14;0;0;"#WalkAway https://www. facebook.com/KeepCalmNCarry /posts/1853050848049591 …";;;#WalkAway;"1005891010189090816";https://twitter.com/LibertyBelle47/status/1005891010189090816;0
