username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
sweetmak;2018-06-08 18:20;1;2;"What an amazing video #WalkAway is gonna Blow those democrat demons right out of there comfy chairs. This is the movement that the liberals that are still libs need. He’s Leaving The Democratic Party And Starting A Serious Movement https://www. waynedupree.com/hes-leaving-th e-democratic-party/ … via @WayneDupreeShow";;@WayneDupreeShow;#WalkAway;"1005213064684138496";https://twitter.com/sweetmak/status/1005213064684138496;0
MaryJan502;2018-06-08 18:15;0;0;"#WalkAway https:// twitter.com/waynedupreesho w/status/1005103522139033604 …";;;#WalkAway;"1005211636846776322";https://twitter.com/MaryJan502/status/1005211636846776322;1
tillerylakelady;2018-06-08 18:02;0;0;"#walkaway from The #Democrat Party, #Walkaway from the Democrat Plantation! Get a taste of Freedom! Think for yourselves! #tcot";;;#walkaway #Democrat #Walkaway #tcot;"1005208479936798720";https://twitter.com/tillerylakelady/status/1005208479936798720;0
ldffish;2018-06-08 17:56;0;0;"the #walkaway campaign looks awesome";;;#walkaway;"1005206896251265024";https://twitter.com/ldffish/status/1005206896251265024;0
Primo_Donald;2018-06-08 17:54;8;6;"I agree #WalkAway you’ll only create a viscous cycle of it coming back to you. https:// twitter.com/iyanlavanzant/ status/1005147446807154688 …";;;#WalkAway;"1005206344012652544";https://twitter.com/Primo_Donald/status/1005206344012652544;1
SuziQ211;2018-06-08 17:50;47;77;"#WalkAway He’s Leaving The Democratic Party And Starting A Serious Movement https://www. waynedupree.com/hes-leaving-th e-democratic-party/ … via @WayneDupreeShow";;@WayneDupreeShow;#WalkAway;"1005205377787547651";https://twitter.com/SuziQ211/status/1005205377787547651;0
vangoghsisters;2018-06-08 17:41;0;0;"Get the message out! #walkaway https:// twitter.com/WayneDupreeSho w/status/1005103522139033604 …";;;#walkaway;"1005203128482979840";https://twitter.com/vangoghsisters/status/1005203128482979840;1
suzanneewright;2018-06-08 17:37;7;14;"Awesome. “He has forged a path to help others wake up and leave the Democratic Party.” #walkaway https:// twitter.com/waynedupreesho w/status/1005120990744141824 …";;;#walkaway;"1005202080129277953";https://twitter.com/suzanneewright/status/1005202080129277953;1
poshn;2018-06-08 17:35;0;1;"Wow #walkaway because #DemocratsHateAmerica https:// twitter.com/kamvtv/status/ 1005155890058571776 …";;;#walkaway #DemocratsHateAmerica;"1005201578742222848";https://twitter.com/poshn/status/1005201578742222848;1
kobiashimarro;2018-06-08 17:34;0;0;"Now lib dems have a new party called #WalkAway . #BOB";;;#WalkAway #BOB;"1005201364807450626";https://twitter.com/kobiashimarro/status/1005201364807450626;0
meanjasper;2018-06-08 17:34;0;1;"#WalkAway . #TheresaMay https:// twitter.com/brexitcentral/ status/1005070276508508160 …";;;#WalkAway #TheresaMay;"1005201352941883392";https://twitter.com/meanjasper/status/1005201352941883392;1
PageFive;2018-06-08 17:34;0;0;"#WalkAway https:// twitter.com/WayneDupreeSho w/status/1005103522139033604 …";;;#WalkAway;"1005201303058964480";https://twitter.com/PageFive/status/1005201303058964480;1
JWY350;2018-06-08 17:27;1;0;"Just do it. You will be so happy you did. #WalkAway";;;#WalkAway;"1005199627887341568";https://twitter.com/JWY350/status/1005199627887341568;0
ronald_cintron;2018-06-08 17:26;0;0;"once upon a time, I too was a liberal #walkaway https:// twitter.com/KamVTV/status/ 1005155890058571776 …";;;#walkaway;"1005199331840921600";https://twitter.com/ronald_cintron/status/1005199331840921600;1
BIG_George_NYC;2018-06-08 17:25;0;1;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube #glrosario . I am American. I am Puerto Rican. I am a citizen of the GREATEST nation in this world. God Bless the United States of America. I proudly chose to #walkaway in 1992!";;@YouTube;#WalkAway #glrosario #walkaway;"1005199152018608130";https://twitter.com/BIG_George_NYC/status/1005199152018608130;0
TXDemSoc;2018-06-08 17:21;0;0;"Anyone who says the Democrats are a left wing party are lying/misinformed like the people of the #WalkAway campaign. They’ve been center right since the 80s, supported every GOP tax cut, supported every interventionist war, and take gobbles of corporate money shunning their base.";;;#WalkAway;"1005198051961655305";https://twitter.com/TXDemSoc/status/1005198051961655305;0
TTwi5ted;2018-06-08 17:17;0;2;"This video could change your life. #WalkAway @usminority https://www. waynedupree.com/hes-leaving-th e-democratic-party/ … via @WayneDupreeShow";;@usminority @WayneDupreeShow;#WalkAway;"1005197200438235136";https://twitter.com/TTwi5ted/status/1005197200438235136;0
alanoftulsa;2018-06-08 17:13;0;0;"Powerful video that every Democrat & Republican should listen to. #WalkAway @dbongino #DemocraticParty #WhatHaveYouGotToLose https://www. waynedupree.com/hes-leaving-th e-democratic-party/ …";;@dbongino;#WalkAway #DemocraticParty #WhatHaveYouGotToLose;"1005196028298002432";https://twitter.com/alanoftulsa/status/1005196028298002432;0
believinAmerica;2018-06-08 17:09;1;0;"#WalkAway campaign~ about why People are walking away from liberalism & the Democratic Party. To encourage others to walk away from the divisive left~ and take back the narrative from the liberal media.";;;#WalkAway;"1005195114665345024";https://twitter.com/believinAmerica/status/1005195114665345024;0
PaulHook_em;2018-06-08 16:57;41;48;"A Must Watch And Share Video - #WalkAway Campaign - WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag";;;#WalkAway;"1005192132565635073";https://twitter.com/PaulHook_em/status/1005192132565635073;0
ViciousHeathen;2018-06-08 16:53;0;1;"Just a shout out to all my fellow conservatives. I have done more retweeting today than ever before. So many insightful and just plain awesome tweets to spread today. You all are on fire! Thank you all! #WalkAway";;;#WalkAway;"1005191147512311808";https://twitter.com/ViciousHeathen/status/1005191147512311808;0
TXDemSoc;2018-06-08 16:53;0;4;"#WalkAway from conservatism";;;#WalkAway;"1005191004448845825";https://twitter.com/TXDemSoc/status/1005191004448845825;0
SEKBEAR;2018-06-08 16:47;0;1;"It’s been a long time coming. It’ll take years to undo the damage this “progressive” ideology we’ve idly allowed to infiltrate our politics, our schools, music, entertainment, and social mediums. The silent minority will undo all of this in time. Keep it going! #WalkAway https:// twitter.com/waynedupreesho w/status/1005120990744141824 …";;;#WalkAway;"1005189658836328448";https://twitter.com/SEKBEAR/status/1005189658836328448;1
meanjasper;2018-06-08 16:41;0;0;"I’m not prepared to bite the pillow for Barnier. #WalkAway https:// twitter.com/effiedeans/sta tus/1005105438843686920 …";;;#WalkAway;"1005188183322132480";https://twitter.com/meanjasper/status/1005188183322132480;1
ssmlmz;2018-06-08 16:38;0;0;"@usminority #walkaway your video is the best thing I have seen in a long time. Godspeed my friend. Love, tolerance, personal responsibility, hard work, playing by the rules (and laws), helping each other, legal immigration, less government, enjoying life. Some of my principles.";;@usminority;#walkaway;"1005187293613887488";https://twitter.com/ssmlmz/status/1005187293613887488;0
Sablebell;2018-06-08 16:37;0;0;"#Walkaway Very Powerful Video. @RealCandaceO https:// twitter.com/MAGANinaJo/sta tus/1005122939849723904 …";;@RealCandaceO;#Walkaway;"1005186991191920640";https://twitter.com/Sablebell/status/1005186991191920640;1
santarekbus;2018-06-08 16:34;0;0;"#WalkAway Good video of a transformation from the left to... He is in #TheGreatAwakening https:// twitter.com/WayneDupreeSho w/status/1005103522139033604 …";;;#WalkAway #TheGreatAwakening;"1005186279305248768";https://twitter.com/santarekbus/status/1005186279305248768;1
feri21k;2018-06-08 16:31;0;0;"RETWEET EVERYWHERE #WalkAway https:// twitter.com/usminority/sta tus/1002227787762225158 …";;;#WalkAway;"1005185561097732096";https://twitter.com/feri21k/status/1005185561097732096;1
PLY_Wally;2018-06-08 16:31;0;1;"This is so true. @ashlorrin @Ddarn29 @TrckDad #WalkAway #TheLeftisHate #Truth https:// twitter.com/waynedupreesho w/status/1005120990744141824 …";;@ashlorrin @Ddarn29 @TrckDad;#WalkAway #TheLeftisHate #Truth;"1005185511936479232";https://twitter.com/PLY_Wally/status/1005185511936479232;1
Organics4Free;2018-06-08 16:31;47;72;"I did my #WalkAway some years ago. I want to unite: Former Leftists, Former LGBTQ people. Former Communists. Former Feminists. Etc. Most of my #memes aim to expose the myths of Leftist perspectives, & offer something FAR BETTER. Take a look when you have a chance? And ReTweet. pic.twitter.com/RbRqeYGHBe";;;#WalkAway #memes;"1005185500141912064";https://twitter.com/Organics4Free/status/1005185500141912064;0
Steve6242;2018-06-08 16:30;0;0;"Great video. Hope everyone sees this. It’s ok to #WalkAway http:// ht.ly/xz3k30kph7K Retweet https:// twitter.com/waynedupreesho w/status/1005103522139033604 …";;;#WalkAway;"1005185297192308737";https://twitter.com/Steve6242/status/1005185297192308737;1
Tvitterati1;2018-06-08 16:25;0;0;"@usminority Love your video! I saw the writing on the wall in 2014 and I , too, decided to #WalkAway ! We can help this country. We can rally the American people! We need to stop the hate and ignore the lies and divisiveness! Respect each other and move forward! #MAGA !!!";;@usminority;#WalkAway #MAGA;"1005183975818776577";https://twitter.com/Tvitterati1/status/1005183975818776577;0
BIG_George_NYC;2018-06-08 16:24;0;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube #glrosario . I am American. I am Puerto Rican. I am a citizen of the GREATEST nation in this world. God Bless the United States of America. I proudly chose to #walkaway in 1992!";;@YouTube;#WalkAway #glrosario #walkaway;"1005183859976294400";https://twitter.com/BIG_George_NYC/status/1005183859976294400;0
Tvitterati1;2018-06-08 16:16;2;3;"I did, too. So glad I was able to #WalkAway";;;#WalkAway;"1005181857707839488";https://twitter.com/Tvitterati1/status/1005181857707839488;0
AHumes5;2018-06-08 16:03;1;5;"#WalkAway #InGodWeTrust";;;#WalkAway #InGodWeTrust;"1005178560640962566";https://twitter.com/AHumes5/status/1005178560640962566;0
BIG_George_NYC;2018-06-08 16:03;0;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube #glrosario . I am American. I am Puerto Rican. I am a citizen of the GREATEST nation in this world. God Bless the United States of America. I proudly chose to #walkaway in 1992!";;@YouTube;#WalkAway #glrosario #walkaway;"1005178534430732288";https://twitter.com/BIG_George_NYC/status/1005178534430732288;0
JolonovL;2018-06-08 15:52;0;0;"As a recovering registered democratic voter and recovering liberal -- I approve this message #WalkAway Campaign -- just so U KNOW -- I use an alias for protection from the radical left. Be cautious as you #WalkAway #WatchYourBack https:// twitter.com/KamVTV/status/ 1005155890058571776 …";;;#WalkAway #WalkAway #WatchYourBack;"1005175804379029504";https://twitter.com/JolonovL/status/1005175804379029504;1
TaraPollard99;2018-06-08 15:45;24;51;"Congrats! I did too in 2013. #WalkAway #TheGreatAwakening https:// twitter.com/MAGANinaJo/sta tus/1005122939849723904 …";;;#WalkAway #TheGreatAwakening;"1005173894376878080";https://twitter.com/TaraPollard99/status/1005173894376878080;1
mattp59;2018-06-08 15:43;0;0;"#WalkAway https:// twitter.com/usminority/sta tus/1002227787762225158 …";;;#WalkAway;"1005173502842941444";https://twitter.com/mattp59/status/1005173502842941444;1
mattp59;2018-06-08 15:41;0;0;"#WalkAway https:// twitter.com/taebotoni/stat us/1002695327382528000 …";;;#WalkAway;"1005173104333807616";https://twitter.com/mattp59/status/1005173104333807616;1
ShankysTB;2018-06-08 15:40;1;2;"Absolutely fantastic video. Must watch #Truth #BreakTheChains #WalkAway https:// twitter.com/kamvtv/status/ 1005155890058571776 …";;;#Truth #BreakTheChains #WalkAway;"1005172817669820416";https://twitter.com/ShankysTB/status/1005172817669820416;1
DCJ819;2018-06-08 15:40;0;1;"#WalkAway #DemocratPlantation https:// twitter.com/waynedupreesho w/status/1005103522139033604 …";;;#WalkAway #DemocratPlantation;"1005172735071391745";https://twitter.com/DCJ819/status/1005172735071391745;1
Tvitterati1;2018-06-08 15:31;0;1;".I saw the writing on the wall in 2014 and I’m glad I was able to #walkaway https:// twitter.com/waynedupreesho w/status/1005120990744141824 …";;;#walkaway;"1005170444499128320";https://twitter.com/Tvitterati1/status/1005170444499128320;1
seagypsy1957;2018-06-08 15:25;2;1;"The un-silent minority. #WalkAway https://www. waynedupree.com/hes-leaving-th e-democratic-party/ …";;;#WalkAway;"1005169030959976448";https://twitter.com/seagypsy1957/status/1005169030959976448;0
Ginormous228;2018-06-08 15:22;1;0;"Powerful stuff, don't be a victim stand up and #WalkAway from the left and quit being used. https://www. waynedupree.com/hes-leaving-th e-democratic-party/ …";;;#WalkAway;"1005168208805027842";https://twitter.com/Ginormous228/status/1005168208805027842;0
sistersadie7856;2018-06-08 15:21;0;1;"#FridayFeeling #WalkAway https:// twitter.com/AnnaApp9183845 0/status/1005133613514543104 …";;;#FridayFeeling #WalkAway;"1005168078844583937";https://twitter.com/sistersadie7856/status/1005168078844583937;1
ajg119;2018-06-08 15:21;0;1;"Wow...strong words! Open your eyes...it is brighter than it seems #walkaway . https:// twitter.com/WayneDupreeSho w/status/1005103522139033604 …";;;#walkaway;"1005168013233008640";https://twitter.com/ajg119/status/1005168013233008640;1
lyncofta;2018-06-08 15:18;0;0;"Recycling #MSNBC talking points club #WalkAway pic.twitter.com/Tx8A3FuKo3";;;#MSNBC #WalkAway;"1005167291338838018";https://twitter.com/lyncofta/status/1005167291338838018;0
willcarry4;2018-06-08 15:06;482;552;"RT momzilla54 "RT KamVTV: This Democrat has recently decided to #WalkAway from the Democrat party and is speaking out exposing what the left does not want you to hear. I hope this goes viral! The left doesn’t want what he has to say public pic.twitter.com/kaWrCkxsz6 "";;;#WalkAway;"1005164095467909126";https://twitter.com/willcarry4/status/1005164095467909126;0
MarkDoigFC;2018-06-08 15:02;0;1;"Has there ever been a less true statement than @Se_Railway saying ‘fast to London Bridge’? They fraudsters are more interested in putting silly little things on their Twitter icons. #WalkAway #StathamOut #WengerOut";;@Se_Railway;#WalkAway #StathamOut #WengerOut;"1005163099337486336";https://twitter.com/MarkDoigFC/status/1005163099337486336;0
ATamburine;2018-06-08 15:01;0;0;"#WalkAway";;;#WalkAway;"1005163017129156609";https://twitter.com/ATamburine/status/1005163017129156609;0
A1arch;2018-06-08 15:00;0;0;"JF Kennedy would today think the Reps were Dems who have moved left and the Dems were the Communist party become Socialist/Fascist. #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway https:// twitter.com/KamVTV/status/ 1005155890058571776 …";;;#WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway #WalkAway;"1005162656255262721";https://twitter.com/A1arch/status/1005162656255262721;1
Liberaldefeater;2018-06-08 14:57;1;5;"Spend a few minutes and watch this. Then forward, share, re-tweet. #WalkAway";;;#WalkAway;"1005161814232092673";https://twitter.com/Liberaldefeater/status/1005161814232092673;0
glghawkins;2018-06-08 14:56;1;1;"#walkaway https:// twitter.com/waynedupreesho w/status/1005103522139033604 …";;;#walkaway;"1005161778748112896";https://twitter.com/glghawkins/status/1005161778748112896;1
ViciousHeathen;2018-06-08 14:49;0;0;"#WalkAway https:// twitter.com/kamvtv/status/ 1005155890058571776 …";;;#WalkAway;"1005159910085201920";https://twitter.com/ViciousHeathen/status/1005159910085201920;1
jiggaz31;2018-06-08 14:45;0;1;"#WalkAway https:// twitter.com/jiggaz31/statu s/1005158621720739840 …";;;#WalkAway;"1005158948557807616";https://twitter.com/jiggaz31/status/1005158948557807616;1
JoanneKMcD;2018-06-08 14:45;1;2;"I see that Wayne's primary sponsor is fart-friendly underwear. #WalkAway pic.twitter.com/xkE3KxcEFJ";;;#WalkAway;"1005158945621544960";https://twitter.com/JoanneKMcD/status/1005158945621544960;0
MoronPolice72;2018-06-08 14:26;0;0;"#WalkAway https:// twitter.com/WayneDupreeSho w/status/1005103522139033604 …";;;#WalkAway;"1005154109744267264";https://twitter.com/MoronPolice72/status/1005154109744267264;1
180Backus;2018-06-08 14:20;0;0;"#walkaway https:// twitter.com/AnnaApp9183845 0/status/1005133613514543104 …";;;#walkaway;"1005152504408100864";https://twitter.com/180Backus/status/1005152504408100864;1
FornewsJon;2018-06-08 14:17;2;2;"Listen then join by #WalkAway ing https:// twitter.com/kachninja/stat us/1005147078807433218 …";;;#WalkAway;"1005151769075290112";https://twitter.com/FornewsJon/status/1005151769075290112;1
GlynAlyn;2018-06-08 14:12;0;1;"#WalkAway - Yes! Some liberals are finally getting it and seeing the truth! https://www. youtube.com/watch?v=4Pjs7u oOkag …";;;#WalkAway;"1005150471504449537";https://twitter.com/GlynAlyn/status/1005150471504449537;0
FoxNewsMom;2018-06-08 13:58;1;1;"#WalkAway from the #Democrat Party and RINOs .. https://www. cnsnews.com/blog/craig-ban nister/vanity-fair-reporter-trump-women-are-numb-dead-inside-and-paid …";;;#WalkAway #Democrat;"1005146985475686400";https://twitter.com/FoxNewsMom/status/1005146985475686400;0
KarenHelms11;2018-06-08 13:54;19;24;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1005145967446798336";https://twitter.com/KarenHelms11/status/1005145967446798336;0
ZgodaTamara;2018-06-08 13:44;0;1;"#walkaway https:// twitter.com/waynedupreesho w/status/1005103522139033604 …";;;#walkaway;"1005143667085111296";https://twitter.com/ZgodaTamara/status/1005143667085111296;1
CarolinaSistah;2018-06-08 13:44;0;0;"RETWEET! RETWEET! Let's support this movement! #WalkAway https:// twitter.com/WayneDupreeSho w/status/1005103522139033604 …";;;#WalkAway;"1005143618619879424";https://twitter.com/CarolinaSistah/status/1005143618619879424;1
dlinares326;2018-06-08 13:42;0;1;"#walkaway I did so is the early 90’s and only looked back in sadness as the party of my parents kept deteriorating under puppet leadership, false narratives, racial division & demonization of those who thought differently. https:// twitter.com/waynedupreesho w/status/1005103522139033604 …";;;#walkaway;"1005143001968996352";https://twitter.com/dlinares326/status/1005143001968996352;1
Jenrstokes;2018-06-08 13:41;0;2;"Smart guy. #WalkAway https://www. waynedupree.com/hes-leaving-th e-democratic-party/ … https:// gab.ai/broncomomjsk/p osts/27176763 …";;;#WalkAway;"1005142702126555136";https://twitter.com/Jenrstokes/status/1005142702126555136;0
juanitamoutlaw;2018-06-08 13:39;0;2;"#WalkAway #MAGA https://www. westernjournal.com/why-kanye-west -and-more-black-americans-are-supporting-trump/amp/?utm_source=twitter&utm_medium=westjournalism&utm_campaign=dlvrit&utm_content=2018-06-06&__twitter_impression=true …";;;#WalkAway #MAGA;"1005142339487232000";https://twitter.com/juanitamoutlaw/status/1005142339487232000;0
rgurian;2018-06-08 13:37;22;57;"Check out #WalkAway";;;#WalkAway;"1005141724421902336";https://twitter.com/rgurian/status/1005141724421902336;0
juanitamoutlaw;2018-06-08 13:35;0;0;"#WalkAway https:// twitter.com/WestJournalism /status/1004437340549361664 …";;;#WalkAway;"1005141291846569984";https://twitter.com/juanitamoutlaw/status/1005141291846569984;1
juanitamoutlaw;2018-06-08 13:33;0;0;"#WalkAway https://www. waynedupree.com/hes-leaving-th e-democratic-party/?utm_source=walkaway …";;;#WalkAway;"1005140871506026497";https://twitter.com/juanitamoutlaw/status/1005140871506026497;0
cage_angela;2018-06-08 13:31;0;0;"#WalkAway https:// twitter.com/waynedupreesho w/status/1005103522139033604 …";;;#WalkAway;"1005140297821630465";https://twitter.com/cage_angela/status/1005140297821630465;1
steveomarine;2018-06-08 13:29;0;0;"He’s Leaving The Democratic Party And Starting A Serious Movement https://www. waynedupree.com/hes-leaving-th e-democratic-party/ … via @WayneDupreeShow . This is fantastic. Best political speech in 6 min ever. #walkaway I walked away.";;@WayneDupreeShow;#walkaway;"1005139758744391680";https://twitter.com/steveomarine/status/1005139758744391680;0
ViciousHeathen;2018-06-08 13:27;1;0;"The video in this article is unbelievable! So powerful. He’s walking away from liberalism. This should be shared as much as possible. #WalkAway https://www. waynedupree.com/hes-leaving-th e-democratic-party/ …";;;#WalkAway;"1005139238927683585";https://twitter.com/ViciousHeathen/status/1005139238927683585;0
iAmTattalicious;2018-06-08 13:24;0;0;"@KailLowry is the Fakest Victim ... #TeenMom2 Had me talking sideways about @_BrianaDejesus #GrowTheFuqUpAlready #walkAway !!!!!!Already #Bye";;@KailLowry @_BrianaDejesus;#TeenMom2 #GrowTheFuqUpAlready #walkAway #Bye;"1005138602257518592";https://twitter.com/iAmTattalicious/status/1005138602257518592;0
MJMOORE22;2018-06-08 13:15;0;0;"#WalkAway";;;#WalkAway;"1005136343545073665";https://twitter.com/MJMOORE22/status/1005136343545073665;0
cage_angela;2018-06-08 13:14;25;106;"That’s some truth right there! #WalkAway";;;#WalkAway;"1005136110211747840";https://twitter.com/cage_angela/status/1005136110211747840;0
hulse_t;2018-06-08 13:13;0;2;"https:// youtu.be/4Pjs7uoOkag #walkaway Boom goes the dynamite";;;#walkaway;"1005135830120140800";https://twitter.com/hulse_t/status/1005135830120140800;0
JasonWWolfe;2018-06-08 13:03;0;0;"#WalkAway https:// twitter.com/WayneDupreeSho w/status/1005103522139033604 …";;;#WalkAway;"1005133103180996609";https://twitter.com/JasonWWolfe/status/1005133103180996609;1
Dougydoug79;2018-06-08 12:54;0;6;"#walkaway from the liberal ways.";;;#walkaway;"1005130852290920448";https://twitter.com/Dougydoug79/status/1005130852290920448;0
ChuckLottJr;2018-06-08 12:53;0;0;"#socialmedia #gotmelike #walkaway #lostcause pic.twitter.com/owzC4b8k2I";;;#socialmedia #gotmelike #walkaway #lostcause;"1005130671982022657";https://twitter.com/ChuckLottJr/status/1005130671982022657;0
meadchurch7;2018-06-08 12:53;0;0;"#Maymustgo #BrexitInNameOnly #walkaway #Brexitnow";;;#Maymustgo #BrexitInNameOnly #walkaway #Brexitnow;"1005130601937227776";https://twitter.com/meadchurch7/status/1005130601937227776;0
jaxgirl061987;2018-06-08 12:51;0;0;"#walkaway amazing https:// twitter.com/maganinajo/sta tus/1005122939849723904 …";;;#walkaway;"1005130142396674048";https://twitter.com/jaxgirl061987/status/1005130142396674048;1
RightHere2021;2018-06-08 12:51;0;0;"#WalkAway https:// twitter.com/WayneDupreeSho w/status/1005120990744141824 …";;;#WalkAway;"1005130081809915904";https://twitter.com/RightHere2021/status/1005130081809915904;1
pamsb01;2018-06-08 12:50;0;0;"#WalkAway https:// twitter.com/usminority/sta tus/1005127162830180354 …";;;#WalkAway;"1005129890008625152";https://twitter.com/pamsb01/status/1005129890008625152;1
deplorabledesi;2018-06-08 12:48;23;57;"@usminority Now you`ll see the true hatred from the left because you have your own thought. Public enemy #1 #WalkAway";;@usminority;#1 #WalkAway;"1005129548252446722";https://twitter.com/deplorabledesi/status/1005129548252446722;0
deplorabledesi;2018-06-08 12:47;0;1;"#WalkAway https:// twitter.com/usminority/sta tus/1002227787762225158 …";;;#WalkAway;"1005129201480093697";https://twitter.com/deplorabledesi/status/1005129201480093697;1
CrimRadio;2018-06-08 12:46;0;0;"Now playing #Emerge - #WalkAway on Crim Radio";;;#Emerge #WalkAway;"1005128961318379522";https://twitter.com/CrimRadio/status/1005128961318379522;0
