username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
gken57;2018-06-23 18:43;1;3;"Brexit news: Brussels could make Britons buy £52 visas to travel to EU countries - Evening Standard Amazing....so just make eu citizens pay the equivalent, or have a staycation and put money into the UK. Not rocket science. #WalkAway https:// apple.news/ARNvEqPObTQi5B tYJ-Rf7qg …";;;#WalkAway;"1010654540268523521";https://twitter.com/gken57/status/1010654540268523521;0
PNevernot;2018-06-23 18:39;1;2;"With a little more time the #DemocraticParty will fold No one in their right mind could agree with it #Walkaway https:// twitter.com/mike_Zollo/sta tus/1010589995747463169 …";;;#DemocraticParty #Walkaway;"1010653496058761220";https://twitter.com/PNevernot/status/1010653496058761220;1
PNevernot;2018-06-23 18:28;1;1;"Will you be picking up the tab for cars & insurance when you put illegals on the road with driver's licenses Or will you put that on taxpayer's backs What about if they drive drunk & kill someone, will they get away with that too? @CynthiaNixon #WalkAway #VoteDemOut";;@CynthiaNixon;#WalkAway #VoteDemOut;"1010650862786621440";https://twitter.com/PNevernot/status/1010650862786621440;0
GhostRider23;2018-06-23 18:16;0;0;"Dante’s INFERNO #WeThePeople are many they who have entered in are FEW fighting on the side of the Faustian Future. #WWG1WWA #WalkAway #KAG Matthew 16:17-19 https:// twitter.com/combat_vet_/st atus/1010573366468767744 …";;;#WeThePeople #WWG1WWA #WalkAway #KAG;"1010647711148720128";https://twitter.com/GhostRider23/status/1010647711148720128;1
BeeBeeBeeLeaves;2018-06-23 18:15;0;0;"Gulf Cooperation Council cleaning up mess 44 left in 7 Middle East countries 44 warmongered in. As we speak, Iran imploding. Mullahs are done. We have meddled, muddled, profited thru petrodollar war economy for too long. Safe to go back soon. #FreeIran #WalkAway #FreeThinkers";;;#FreeIran #WalkAway #FreeThinkers;"1010647549940719617";https://twitter.com/BeeBeeBeeLeaves/status/1010647549940719617;0
GhostRider23;2018-06-23 18:11;1;2;"From the mouth of Decadence itself. Stupid is, stupid does... L O S E R @HillaryClinton #WalkAway https:// youtu.be/wcaQeHZyHPM";;@HillaryClinton;#WalkAway;"1010646434159288320";https://twitter.com/GhostRider23/status/1010646434159288320;0
SOBEFOX1;2018-06-23 18:08;0;0;"Where was the outrage then? Tell politicians to fix it stop this stupid resistance your driving Democrats to the 0ther side #walkaway http:// nymag.com/daily/intellig encer/2016/01/hhs-handed-child-migrants-to-human-traffickers.html?utm_source=tw&utm_medium=s3&utm_campaign=sharebutton-b … via @intelligencer";;@intelligencer;#walkaway;"1010645738672541702";https://twitter.com/SOBEFOX1/status/1010645738672541702;0
PolitixGal;2018-06-23 17:53;7;9;"#DeepState needs to exposed and expunged from this govt! #WalkAway from the Democratic Party and #VoteDemsOUT https:// twitter.com/starcrosswolf/ status/1010339984937611265 …";;;#DeepState #WalkAway #VoteDemsOUT;"1010641926079410177";https://twitter.com/PolitixGal/status/1010641926079410177;1
sarasodeb_deb;2018-06-23 17:45;0;0;"#WalkAway";;;#WalkAway;"1010640020473040901";https://twitter.com/sarasodeb_deb/status/1010640020473040901;0
PNevernot;2018-06-23 17:39;0;1;"#WalkAway from the #DemocraticParty https:// twitter.com/robbystarbuck/ status/1010635093231087616 …";;;#WalkAway #DemocraticParty;"1010638524524253185";https://twitter.com/PNevernot/status/1010638524524253185;1
BrandiLynn0210;2018-06-23 17:38;0;0;"#fluff #fluffit #walkaway #positivevibes . #ontheboardwalk #california #sandiego #lifestylegetaway #levelup #getonmylevel #travel #traveler #shesagypsysoul #explore #discover #wander … https://www. instagram.com/p/BkYe3o3gYCc/ ?utm_source=ig_twitter_share&igshid=1a4789cw7sgay …";;;#fluff #fluffit #walkaway #positivevibes #ontheboardwalk #california #sandiego #lifestylegetaway #levelup #getonmylevel #travel #traveler #shesagypsysoul #explore #discover #wander;"1010638143836520448";https://twitter.com/BrandiLynn0210/status/1010638143836520448;0
Tellcity95;2018-06-23 17:34;0;0;"#MAGA #WalkAway https:// twitter.com/elguapo64/stat us/1010623215163469825 …";;;#MAGA #WalkAway;"1010637321685913600";https://twitter.com/Tellcity95/status/1010637321685913600;1
digitz;2018-06-23 17:29;616;1113;"There is a movement on facebook catching on called the #Walkaway Campaign, so far it's full of 20k who have given up on the democrats, it's very interesting to watch it grow and people wake up.";;;#Walkaway;"1010635873136795648";https://twitter.com/digitz/status/1010635873136795648;0
FHJohnston;2018-06-23 17:28;28;41;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https://www. youtube.com/watch?v=4Pjs7u oOkag&feature=youtu.be … pic.twitter.com/DI8Z664YUx";;;#WalkAway;"1010635714961330176";https://twitter.com/FHJohnston/status/1010635714961330176;0
PNevernot;2018-06-23 17:26;2;2;"She wants to give illegals driver's licenses & abolish #ICE in NYC Do you @CynthiaNixon lock your doors or do you let just anyone in...would you call police? Or do you prefer not to... because you're asking us to live in lawlessness. #WalkAway from the #DemocraticParty";;@CynthiaNixon;#ICE #WalkAway #DemocraticParty;"1010635190052548608";https://twitter.com/PNevernot/status/1010635190052548608;0
jholmesak;2018-06-23 17:24;11;6;"#RedWave #VoteRed Any one wanting to vote for #Democrats should #WalkAway from liberal minded insanity. Take the time to research candidates and be informed. Our country deserves better. #MAGA https:// twitter.com/MsAvaArmstrong /status/1010623863116492801 …";;;#RedWave #VoteRed #Democrats #WalkAway #MAGA;"1010634851697848320";https://twitter.com/jholmesak/status/1010634851697848320;1
JolonovL;2018-06-23 17:22;9;24;"Understandable as the real women have left the movement. They not only #WalkAway from the dem party but also the "progressive" agenda tied to the feminist movement.";;;#WalkAway;"1010634126544662528";https://twitter.com/JolonovL/status/1010634126544662528;0
mista_norlander;2018-06-23 17:03;0;0;"Go right out the door of the @RedHenDC #DontLetTheDoorHitYouInTheAss #WalkAway #Winning";;@RedHenDC;#DontLetTheDoorHitYouInTheAss #WalkAway #Winning;"1010629386058559489";https://twitter.com/mista_norlander/status/1010629386058559489;0
JolonovL;2018-06-23 17:03;15;23;"As a recovering dem would like to say that #WalkAway is a great start in #MAGA and #KeepAmericaGreat #WWG1WGA https:// twitter.com/elguapo64/stat us/1010623215163469825 …";;;#WalkAway #MAGA #KeepAmericaGreat #WWG1WGA;"1010629374888968192";https://twitter.com/JolonovL/status/1010629374888968192;1
SmileeAllDay;2018-06-23 17:03;0;2;"Here’s an interesting article. “All trump supporters are drug addicts or support their drug use” Go ahead, read it. Decide for yourself. #WalkAway https://www. npr.org/sections/healt h-shots/2018/06/23/622692550/analysis-finds-geographic-overlap-in-opioid-use-and-trump-support-in-2016?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20180623 …";;;#WalkAway;"1010629354232139777";https://twitter.com/SmileeAllDay/status/1010629354232139777;0
TheEdgyVeggy;2018-06-23 17:00;279;489;"Walk away? Run away quickly! #WalkAway https:// twitter.com/elguapo64/stat us/1010623215163469825 …";;;#WalkAway;"1010628755981832192";https://twitter.com/TheEdgyVeggy/status/1010628755981832192;1
newromom;2018-06-23 17:00;0;0;"We all need to #walkaway";;;#walkaway;"1010628650297909248";https://twitter.com/newromom/status/1010628650297909248;0
jholmesak;2018-06-23 16:57;0;0;"Kathy and @RedHenLex owner take note. Sad that you didn't learn tolerance and respect for others (who raised you?) #LiberalismIsAMentalDisorder #WalkAway";;@RedHenLex;#LiberalismIsAMentalDisorder #WalkAway;"1010627835726258176";https://twitter.com/jholmesak/status/1010627835726258176;0
SogolAyrom;2018-06-23 16:37;1;3;"One of many reasons why I decided to #WalkAway https:// twitter.com/MarkSimoneNY/s tatus/1010596261462990848 …";;;#WalkAway;"1010622991192018944";https://twitter.com/SogolAyrom/status/1010622991192018944;1
BeeBeeBeeLeaves;2018-06-23 16:33;0;3;"But if @RedHenLex had done that to Valerie Jarrett, or Al Sharpton, or Jesse Jackson ... Little Red Hen would be fire roasted down to the ground. #evilhypocrites #WalkAway #FreeThinkers https:// youtu.be/4Pjs7uoOkag";;@RedHenLex;#evilhypocrites #WalkAway #FreeThinkers;"1010621810990174208";https://twitter.com/BeeBeeBeeLeaves/status/1010621810990174208;0
jholmesak;2018-06-23 16:24;10;49;"@RedHenLex owner -Definition of Bigot: A person who is intolerant toward those holding different opinions. As a business owner/loyal #POTUS suppoter. I serve right, left, gay, straight, any race, any economic class. I simply respect others, Another reason to #WalkAway #MAGA";;@RedHenLex;#POTUS #WalkAway #MAGA;"1010619550566498304";https://twitter.com/jholmesak/status/1010619550566498304;0
BeeBeeBeeLeaves;2018-06-23 16:22;4;6;"Audacity of Hopeless Cases. The. Utter. Nerve. As if using taxpayer money to settle sexual harassment cases was not enough. #OathBreakers #CrimeMakers #Takers @NancyPelosi @chuckschumer @KamalaHarris @RepLouCorrea #WalkAway #FreeThinkers Walk fast! https:// youtu.be/4Pjs7uoOkag";;@NancyPelosi @chuckschumer @KamalaHarris @RepLouCorrea;#OathBreakers #CrimeMakers #Takers #WalkAway #FreeThinkers;"1010619211431882752";https://twitter.com/BeeBeeBeeLeaves/status/1010619211431882752;0
MysticLady9160;2018-06-23 16:01;0;0;"Figured you were trolling me because I support Trump but I voted for Hogsett & am a reg Dem. #WalkAway You are way off. I don't support the GOP but I will if you idiots keep it up.";;;#WalkAway;"1010613823647158274";https://twitter.com/MysticLady9160/status/1010613823647158274;0
PNevernot;2018-06-23 15:50;0;2;"Now, as soon as I learn someone's a liberal I'm automatically suspicious of their capacity to analyze information & read a situation correctly My how they've fallen #Walkaway from the #DemocraticParty https:// twitter.com/dbongino/statu s/1010587436219617280 …";;;#Walkaway #DemocraticParty;"1010611133554798594";https://twitter.com/PNevernot/status/1010611133554798594;1
SurgingNow;2018-06-23 15:46;0;0;"#SurgingNow #imigrants #illegalAliens #immigration #BorderPatrol #ICE #WalkAway from #Democrats #HelpAmericanChildren #HelpVets #BuildTheWall https:// twitter.com/lrihendry/stat us/1010331563807174656 …";;;#SurgingNow #imigrants #illegalAliens #immigration #BorderPatrol #ICE #WalkAway #Democrats #HelpAmericanChildren #HelpVets #BuildTheWall;"1010610013952454658";https://twitter.com/SurgingNow/status/1010610013952454658;1
PNevernot;2018-06-23 15:36;0;0;"My faith in the American people is renewed Check out #WalkAway for dialogue & videos of those who #left the #DemocraticParty #DraintheSwamp";;;#WalkAway #left #DemocraticParty #DraintheSwamp;"1010607614563180550";https://twitter.com/PNevernot/status/1010607614563180550;0
LeliaHat1;2018-06-23 15:26;0;0;"The party of violence and hate! Dems should be really proud of themselves. #walkaway https:// twitter.com/tomilahren/sta tus/1010576920805642242 …";;;#walkaway;"1010605034336325637";https://twitter.com/LeliaHat1/status/1010605034336325637;1
AndrewGoetz1;2018-06-23 14:59;0;1;"#WalkAway https:// twitter.com/thecjpearson/s tatus/1010256787205967873 …";;;#WalkAway;"1010598153450672129";https://twitter.com/AndrewGoetz1/status/1010598153450672129;1
Gringz;2018-06-23 14:50;0;0;"Liberals are you cool with this? #WalkAway https:// twitter.com/JackPosobiec/s tatus/1010532971118460928 …";;;#WalkAway;"1010595919702773760";https://twitter.com/Gringz/status/1010595919702773760;1
nomadicpundit;2018-06-23 14:47;0;0;"Ladies thanks for giving me 2 more reasons not to vote #Democrat #WalkAway https:// twitter.com/JimiLeeJames1/ status/1010348267245309953 …";;;#Democrat #WalkAway;"1010595210575990784";https://twitter.com/nomadicpundit/status/1010595210575990784;1
_ThatVoice;2018-06-23 14:30;0;2;"Globalist money pouring in to foment chaos in poor areas instead of investing in them? It can only mean they believe residents are good for nothing else. #WalkAway #Enemyofthepeople #Democrats";;;#WalkAway #Enemyofthepeople #Democrats;"1010590859631448064";https://twitter.com/_ThatVoice/status/1010590859631448064;0
QueenkaKlemka;2018-06-23 14:24;0;1;"#life #tweet #happy #queen #jokes #goodday #LifeOnMars #badgirl #FunFact #happyday #smile #haha #style #look #hotnews #BeautifulGame #NiceMoments #art #happiness #Moments #girlsonly #funny #JoyNews #artistsontwitter #amazingstories #laughter #yeah #wonderfulstories #WalkAway pic.twitter.com/lhiHwGv9FS";;;#life #tweet #happy #queen #jokes #goodday #LifeOnMars #badgirl #FunFact #happyday #smile #haha #style #look #hotnews #BeautifulGame #NiceMoments #art #happiness #Moments #girlsonly #funny #JoyNews #artistsontwitter #amazingstories #laughter #yeah #wonderfulstories #WalkAway;"1010589477818044417";https://twitter.com/QueenkaKlemka/status/1010589477818044417;0
Sluesgirl;2018-06-23 14:19;0;1;"#WALKAWAY";;;#WALKAWAY;"1010588153038753793";https://twitter.com/Sluesgirl/status/1010588153038753793;0
PolitixGal;2018-06-23 14:00;20;35;"THIS NOVEMBER --> millions of voters will #WalkAway from the Democrat Party to #VoteDemsOUT . Dems no longer represent Americans or the US. Legal immigration is a foreign concept to them. They are simply LIARS & HATERS. Let's vote them out!";;;#WalkAway #VoteDemsOUT;"1010583431627935744";https://twitter.com/PolitixGal/status/1010583431627935744;0
Gringz;2018-06-23 13:56;0;1;"What we are seeing coming from the left is nothing but PURE HATE. People are leaving the Democrat party in droves. #WalkAway";;;#WalkAway;"1010582447497646081";https://twitter.com/Gringz/status/1010582447497646081;0
ChrissyMAGAOne;2018-06-23 13:56;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport #ImmigrationReform #GodBlessOurMilitary MUST WATCH Q: THE STORM IS REAL - Resignations, Sealed Indictments & Pedo Arrests https:// youtu.be/z-aKnbjvlJE";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport #ImmigrationReform #GodBlessOurMilitary;"1010582340718899200";https://twitter.com/ChrissyMAGAOne/status/1010582340718899200;0
PolitixGal;2018-06-23 13:52;5;11;"WE ARE THE NEWS now! Let's shout all the GOOD NEWS from every one of our social media accounts and blogs! MSM is irrelevant today. WE ARE THE NEWS! #WalkAway from the Democrat Party & #VoteDemsOUT . https:// twitter.com/charliekirk11/ status/1010555499899572225 …";;;#WalkAway #VoteDemsOUT;"1010581380915347456";https://twitter.com/PolitixGal/status/1010581380915347456;1
PolitixGal;2018-06-23 13:49;4;9;"She's a drunk, opens her legs for anything that walks, and let's men urinate on her. She's a gross human being. She's a democratic. Time to #WalkAway from the Democrat Party and trash like her and #VoteDemsOUT . https:// twitter.com/ExFrog61/statu s/1010567260337946625 …";;;#WalkAway #VoteDemsOUT;"1010580709424021505";https://twitter.com/PolitixGal/status/1010580709424021505;1
PolitixGal;2018-06-23 13:48;1;1;"Handler has no class. She's a foul-mouthed drunk who lets men piss on her. She hates people with accents -- can you imagine what she really thinks of hispanics in this country? #WalkAway from the Dem Party and #VoteDemsOUT";;;#WalkAway #VoteDemsOUT;"1010580362559250432";https://twitter.com/PolitixGal/status/1010580362559250432;0
FairTax4America;2018-06-23 13:46;1;1;"Why #Socialism Is Doomed To Fail http:// bit.ly/Commies-R-Us-2 IlWry9 … #FeelTheBern ? #WalkAway Disproportion is intrinsic to human life, whether we like it or not. pic.twitter.com/sL8d6T81bs";;;#Socialism #FeelTheBern #WalkAway;"1010579957171421184";https://twitter.com/FairTax4America/status/1010579957171421184;0
Purrpatrol;2018-06-23 13:44;0;0;"@RedHenLex You are part of the left now, and you will get adulation from them, and maybe even lots more money. The left has a short memory, though. I expect to hear of your closing in a year or so. #WalkAway";;@RedHenLex;#WalkAway;"1010579372183572482";https://twitter.com/Purrpatrol/status/1010579372183572482;0
raren2go;2018-06-23 13:40;9;34;"#WalkAway campaign interesting corresponding FB page as well to the hashtag.";;;#WalkAway;"1010578349201281029";https://twitter.com/raren2go/status/1010578349201281029;0
FairTax4America;2018-06-23 13:34;62;77;"Stalinist One-Percenter @SenSanders Earned $1 Million For 2nd Year In A Row http:// bit.ly/Commie-Hypocri te-2ImqfuD … #BlueWave2018 #WinBlue #UniteBlue #DrainTheSwamp #TheResistance #WWG1WGA #FeelTheBern ? #WalkAway ! pic.twitter.com/Norf6Q5psF";;@SenSanders;#BlueWave2018 #WinBlue #UniteBlue #DrainTheSwamp #TheResistance #WWG1WGA #FeelTheBern #WalkAway;"1010576823606919169";https://twitter.com/FairTax4America/status/1010576823606919169;0
PolitixGal;2018-06-23 13:31;4;6;"#ArrestPeterFonda #WalkAway #VoteDemsOUT https:// twitter.com/FoxBusiness/st atus/1010354254631096320 …";;;#ArrestPeterFonda #WalkAway #VoteDemsOUT;"1010576062672039936";https://twitter.com/PolitixGal/status/1010576062672039936;1
JoniePEI;2018-06-23 13:30;1;1;"Relax Abby have a snickers stay frosty! Democrats had eight years what did they do they were ineffective that’s why they’re not in power! I even voted for Obama first time around and then I had to #WalkAway";;;#WalkAway;"1010575892140122112";https://twitter.com/JoniePEI/status/1010575892140122112;0
LoseyLaurice;2018-06-23 13:30;0;4;"#SaturdayMotivation #MAGA #GreatAwakening #DemExit #WalkAway #WWG1WGA #QAnon [[412 Anon] — Profile | Tableau Public] is good,have a look at it! https:// public.tableau.com/profile/neroth ehero#!/ … @SeaDimon @tracybeanz @HillaryGuess @dbongino @LionelMedia @LizCrokin @HAGOODMANAUTHOR @zachhaller @mflynnJR";;@SeaDimon @tracybeanz @HillaryGuess @dbongino @LionelMedia @LizCrokin @HAGOODMANAUTHOR @zachhaller @mflynnJR;#SaturdayMotivation #MAGA #GreatAwakening #DemExit #WalkAway #WWG1WGA #QAnon #;"1010575788477964288";https://twitter.com/LoseyLaurice/status/1010575788477964288;0
PolitixGal;2018-06-23 13:28;13;17;"ILLEGAL IMMIGRATION is a strain on our system of health, education, welfare -- these benefits should got o American citizens & legal immigrants, NOT ILLEGALS! #WalkAway from the Democrat Party & #VoteDemsOUT .";;;#WalkAway #VoteDemsOUT;"1010575327452491777";https://twitter.com/PolitixGal/status/1010575327452491777;0
LucPereira4;2018-06-23 13:27;1;0;"#walkaway https:// m.youtube.com/watch?v=4Pjs7u oOkag …";;;#walkaway;"1010575127933792257";https://twitter.com/LucPereira4/status/1010575127933792257;0
SurgingNow;2018-06-23 13:26;1;1;"#SurgingNow #WalkAway https:// twitter.com/artnthesoul/st atus/1010370528501256193 …";;;#SurgingNow #WalkAway;"1010574772856553472";https://twitter.com/SurgingNow/status/1010574772856553472;1
ViciousHeathen;2018-06-23 13:23;0;1;"I watched the video,purely a publicity stunt.If he truly wanted to get those donations to the kids, he was told exactly how to do that.The woman officer who talked with him was incredibly professional and polite.This fool got exactly what he deserved. #WalkAway #SelectiveOutrage";;;#WalkAway #SelectiveOutrage;"1010574002522349568";https://twitter.com/ViciousHeathen/status/1010574002522349568;0
puckno;2018-06-23 13:19;0;0;". @ballyhoorocks ! comes to @CervantesDenver 's Other Side July 10th! Get tickets + listen to their popular hit #WalkAway https:// goo.gl/5iZkmK";;@ballyhoorocks @CervantesDenver;#WalkAway;"1010573031519817728";https://twitter.com/puckno/status/1010573031519817728;0
Purrpatrol;2018-06-23 13:15;0;0;"#WalkAway from the left, they have hijacked the Democratic party.";;;#WalkAway;"1010572012836835328";https://twitter.com/Purrpatrol/status/1010572012836835328;0
Purrpatrol;2018-06-23 13:11;0;3;"Who did she kill? #WalkAway from the over-reacting, #WalkAway from the mob actions, #WalkAway from the left.";;;#WalkAway #WalkAway #WalkAway;"1010571032300785672";https://twitter.com/Purrpatrol/status/1010571032300785672;0
TheQueen_Santos;2018-06-23 13:10;0;0;"@JohnLegere Thankfully Consumers have a choice, your competitors are eager to accept our business. SHOUT OUT TO CONSUMERS .. #ConsumersBeware YOU HAVE #SwitchToTheBest #DontBeScared #WalkAway #tmobiledoesnthonorpromotions #upset";;@JohnLegere;#ConsumersBeware #SwitchToTheBest #DontBeScared #WalkAway #tmobiledoesnthonorpromotions #upset;"1010570869368934400";https://twitter.com/TheQueen_Santos/status/1010570869368934400;0
PolitixGal;2018-06-23 13:09;15;23;"Recently saw a statistic that said 70% of illegals try to go on welfare - leaving less for US citizens. This is not fair! Time to #WalkAway from the Democrat Party and #VoteDemsOUT .";;;#WalkAway #VoteDemsOUT;"1010570670319661056";https://twitter.com/PolitixGal/status/1010570670319661056;0
LucPereira4;2018-06-23 13:04;1;1;"Spread !!! This is one of the reason #walkaway . Your attitude and others of harassment ; stop hate: https:// m.youtube.com/watch?v=4Pjs7u oOkag …";;;#walkaway;"1010569310354509824";https://twitter.com/LucPereira4/status/1010569310354509824;0
PolitixGal;2018-06-23 13:03;4;7;"#LiberalismIsMentalDisorder #WalkAway #VoteDemsOUT https:// twitter.com/KaitMarieox/st atus/1010560505239482368 …";;;#LiberalismIsMentalDisorder #WalkAway #VoteDemsOUT;"1010569106951585792";https://twitter.com/PolitixGal/status/1010569106951585792;1
PolitixGal;2018-06-23 13:03;10;21;"How is Roseanne's comparing Jarrett to an ape different from Bill Maher's comparing Trump to an Orangutans? If you cancel one, you should cancel the other. #WalkAway from the Dem Party and #VoteDemsOUT !";;;#WalkAway #VoteDemsOUT;"1010568934972518405";https://twitter.com/PolitixGal/status/1010568934972518405;0
PolitixGal;2018-06-23 13:02;63;86;"3.6 Million black children live in poverty in the US. So why do Democrats choose illegal aliens over Americans? Time for Millions of Voters to #WalkAway from the Democratic Party to #VoteDemsOUT this November.";;;#WalkAway #VoteDemsOUT;"1010568713668423680";https://twitter.com/PolitixGal/status/1010568713668423680;0
PolitixGal;2018-06-23 13:00;5;8;"Deputy FBI Dir Andrew McCabe used Peter Strzok’s mistress, Lisa Page, to get information on the FBI probe into investigation of Clinton’s private server. McCabe used Page to “circumvented the official chain of command.” #Prison Time to #WalkAway from the Democrat Party!";;;#Prison #WalkAway;"1010568289116872704";https://twitter.com/PolitixGal/status/1010568289116872704;0
PolitixGal;2018-06-23 12:59;5;6;"Since 9/11 --> More than 65,000 Americans have been killed/murdered by an ILLEGAL ALIEN. Time for Immigration Reform. Time for Millions of Voters to #WalkAway from the Democratic Party to #VoteDemsOUT this November.";;;#WalkAway #VoteDemsOUT;"1010567921523830785";https://twitter.com/PolitixGal/status/1010567921523830785;0
LucPereira4;2018-06-23 12:50;0;0;"#walkaway : https:// m.youtube.com/watch?v=4Pjs7u oOkag …";;;#walkaway;"1010565792314920960";https://twitter.com/LucPereira4/status/1010565792314920960;0
PolitixGal;2018-06-23 12:50;7;10;"It's why Millions of Voters will #WalkAway from the Democratic Party to #VoteDemsOUT this November. https:// twitter.com/pizdapalace/st atus/1010562483268943872 …";;;#WalkAway #VoteDemsOUT;"1010565748710731776";https://twitter.com/PolitixGal/status/1010565748710731776;1
jimbradyispapa;2018-06-23 12:39;2;2;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1010563118949285889";https://twitter.com/jimbradyispapa/status/1010563118949285889;0
Leah40043479;2018-06-23 12:38;0;0;"https://www. facebook.com/usminority/vid eos/486555651765405/ … This is exactly why #WeWalkedAway Join us!! All are welcome! #WalkAway";;;#WeWalkedAway #WalkAway;"1010562726337232896";https://twitter.com/Leah40043479/status/1010562726337232896;0
Leah40043479;2018-06-23 12:34;0;0;"https://www. facebook.com/usminority/vid eos/486555651765405/ … This idiocy is why so many have #WalkedAway Remember the pendulum will swing and then they come after you . Be smart and #WalkAway";;;#WalkedAway #WalkAway;"1010561844350578691";https://twitter.com/Leah40043479/status/1010561844350578691;0
MyViewMatters2;2018-06-23 12:32;3;8;"Good thing I don’t live near there. #RedHen you should be ashamed it is so sad that people can’t respect a difference of opinion in our society. Please liners watch the #WalkAway video so you can become human again";;;#RedHen #WalkAway;"1010561335011274752";https://twitter.com/MyViewMatters2/status/1010561335011274752;0
MikeBarnato;2018-06-23 12:30;0;0;"#SaturdaySpirit Sometimes it's best just to #WalkAway from trouble #MindsetAndBehaviour #ThriveNotJustSurvive pic.twitter.com/gDMzbLliRL";;;#SaturdaySpirit #WalkAway #MindsetAndBehaviour #ThriveNotJustSurvive;"1010560631760719872";https://twitter.com/MikeBarnato/status/1010560631760719872;0
Gringz;2018-06-23 12:19;0;0;"The left's hate is driving people away from the democrat party. #WalkAway https:// twitter.com/1BITCH1ofBOSTO N/status/1009999714887102464 …";;;#WalkAway;"1010557941269893120";https://twitter.com/Gringz/status/1010557941269893120;0
SandbaggRR;2018-06-23 12:17;3;3;"It's just absolutely amazing how #MSM , @CNN , @MSNBC advocates #FakeNews . There's no attempt at #Journalism much less to verify ANY claims anyone make on air. #Ridiculous . I'm sure they know how easy verification is. #RemoveRyan - #IGReport - #SpyGate - #WalkAway https:// twitter.com/MichaelCohen21 2/status/1010318675751120896 …";;@CNN @MSNBC;#MSM #FakeNews #Journalism #Ridiculous #RemoveRyan #IGReport #SpyGate #WalkAway;"1010557380868956162";https://twitter.com/SandbaggRR/status/1010557380868956162;1
ChrissyMAGAOne;2018-06-23 12:10;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport #ImmigrationReform #GodBlessOurMilitary THIS IS PURE INSANITY! IT’S AN INVASION & AS SUCH WE HAVE A DUTY TO PROTECT OUR BORDERS @realDonaldTrump https:// twitter.com/president1trum p/status/1010478785081339904 …";;@realDonaldTrump;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport #ImmigrationReform #GodBlessOurMilitary;"1010555638169067520";https://twitter.com/ChrissyMAGAOne/status/1010555638169067520;1
